step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
564,0.265601,0.338656,-0.273341,-0.0571629,0.286596,0.0982786,-0.043612,-0.197501,0.562794,0.599173,0.00158728,-0.0568239,0.798599,-0.567259,0.523284,-0.361927,-0.650486,0.0411466,-0.965669,0.257758,1.24422,1.26759,0.653914,1.63074,-1.43412,0.327873,-2.05842,-1.06817,-0.000379981,4.61462,0.396427,-0.543351,-5.75398,4.50575,4.94522,
565,0.149426,0.204852,-0.115998,-0.0571613,0.0744321,-0.015962,-0.00969015,-0.0459874,0.629912,0.650855,-0.026101,-0.074903,0.755047,-0.541079,0.523269,-0.084265,-0.613314,0.00711926,-1.26327,0.526632,1.24916,1.22734,0.659199,1.03137,-1.05996,0.336815,-2.85082,0.569108,0.000348732,6.47414,1.08709,-0.825382,-2.43194,5.12111,-0.825166,
566,0.00344616,0.0259943,0.00657134,-0.0571616,-0.227061,-0.00335351,0.0309045,0.13359,0.666522,0.694313,-0.0335143,-0.0853969,0.713802,-0.52654,0.523272,0.244788,-0.563296,-0.0351543,-1.2431,0.545734,1.22666,0.999992,0.716251,0.470388,-0.518427,0.0808813,-2.25392,0.105923,-0.000167503,6.68951,0.918455,-0.860566,0.827919,-0.65298,-0.173488,
567,-0.123629,-0.13203,0.069654,-0.0571611,-0.482272,-0.000496527,0.0659551,0.288983,0.677454,0.730157,-0.0399658,-0.0957181,0.67536,-0.520345,0.523267,0.529771,-0.521089,-0.071609,-1.17819,0.514401,1.22239,1.09791,0.666431,-0.0198409,-0.593586,0.105171,-1.78014,0.138738,-9.9025e-05,3.97322,0.369102,-0.602806,1.75964,-0.602072,-0.0256877,
568,-0.116541,-0.122688,0.0608302,-0.057161,-0.484996,-0.0190347,0.0685238,0.284115,0.665045,0.747711,-0.0510472,-0.103731,0.653883,-0.501747,0.523266,0.520831,-0.521447,-0.0897495,-1.03954,0.462096,1.19697,1.33319,0.582338,-0.495817,-0.492104,0.172583,-0.726623,0.608611,6.44266e-05,-2.24776,-0.0852262,-0.118141,3.77193,-1.47948,-0.983694,
569,-0.0229528,-0.00525087,0.00813689,-0.0571612,-0.319896,-0.0355113,0.047811,0.17627,0.627469,0.75488,-0.0588083,-0.106469,0.644485,-0.461438,0.523268,0.323009,-0.529,-0.0833298,-0.803494,0.368492,1.12646,1.43609,0.482393,-1.01262,-0.144884,0.163424,-0.165393,1.00021,1.11129e-05,-5.63732,-0.214918,0.370306,5.65464,-2.25793,-1.83031,
570,0.130456,0.18483,-0.111019,-0.0571598,0.00762468,-0.035088,0.010256,-0.00408711,0.56916,0.748812,-0.0668407,-0.0888156,0.653394,-0.412142,0.523255,-0.00748901,-0.544909,-0.0575859,-0.49563,0.253735,1.03583,1.83632,0.14035,-1.03492,1.06356,2.65428,2.34358,0.939385,-0.000843648,-7.4388,-0.379247,0.616927,5.38496,-2.34672,-1.80866,
571,0.287313,0.365749,-0.310739,-0.0571504,0.345478,-0.00638489,-0.0315146,-0.200976,0.517294,0.719498,-0.0966297,-0.0229462,0.687356,-0.387744,0.523169,-0.368299,-0.569299,-0.0255925,-0.494214,0.163495,0.981565,1.78432,0.0046175,-0.756831,1.56734,-0.182249,1.26067,-0.0154027,-0.00256685,-6.97756,-0.591904,0.682618,-1.09565,-1.26686,-0.330281,
572,0.364457,0.446897,-0.451312,-0.0571607,0.488844,0.0423367,-0.05569,-0.304025,0.519689,0.705301,-0.0584578,-0.0360672,0.705572,-0.44449,0.523263,-0.557408,-0.590772,0.00334628,-0.585056,0.151178,1.03102,1.22856,-0.400776,0.44106,0.918915,-1.92698,0.122883,-2.21812,0.00114685,0.375887,-0.268542,0.471044,-2.51656,0.744393,2.17869,
573,0.320307,0.401055,-0.366326,-0.0571618,0.407832,0.105405,-0.0475929,-0.245525,0.530895,0.707705,-0.00911858,-0.0607506,0.703833,-0.559531,0.523274,-0.449998,-0.595848,0.0164395,-0.763488,0.254294,1.21891,1.39763,-0.21537,0.0493829,0.128062,-2.61691,-1.00658,0.262747,0.000178203,3.9061,0.0717035,0.0580588,-4.60382,3.36856,5.28261,
574,0.213441,0.282997,-0.202825,-0.0571578,0.191776,-0.0140445,-0.0221187,-0.105434,0.549938,0.739232,-0.00332823,-0.0749577,0.669259,-0.533595,0.523237,-0.193193,-0.569752,0.0158257,-1.02533,0.478399,1.24735,1.59334,0.431965,1.06535,-1.82517,2.15948,-2.5644,0.325164,9.56676e-05,6.26376,1.00591,-0.0179781,-5.80143,5.57763,-0.726166,
575,0.063487,0.103517,-0.05709,-0.057161,-0.154065,-0.003183,0.0124979,0.0801829,0.588343,0.777416,-0.0663745,-0.0675408,0.621817,-0.525571,0.523266,0.146923,-0.523421,0.0106154,-1.26027,0.554549,1.22672,1.33425,0.604339,0.423445,-1.41896,1.70779,-2.10227,0.0564628,0.000481532,7.3406,0.718087,-0.185839,-0.324098,-0.793017,-0.164667,
576,-0.0863246,-0.0831771,0.0262742,-0.0571612,-0.479988,-0.000535716,0.0464166,0.260275,0.595587,0.806244,-0.115868,-0.0600066,0.577013,-0.52407,0.523268,0.477064,-0.520655,0.00374625,-1.22561,0.526299,1.22271,1.37513,0.543386,-0.132354,-1.47905,1.60703,-1.81725,0.00999811,-7.31282e-05,5.87627,-0.104929,-0.0902532,1.05789,-0.319803,-0.0277152,
577,-0.115342,-0.11908,0.0318086,-0.0571609,-0.539621,-0.0121352,0.0523538,0.296401,0.577614,0.816984,-0.169022,-0.052379,0.54884,-0.519646,0.523265,0.543398,-0.52593,0.00692227,-1.12644,0.494529,1.20619,1.59332,0.287104,-0.489446,-1.0705,1.29877,-0.34416,0.17811,-0.000720845,-1.59316,-0.105052,0.220737,2.89991,-0.947619,-0.62754,
578,-0.0334034,-0.0165182,-0.00731946,-0.0571608,-0.385348,-0.0282328,0.0311469,0.200223,0.566887,0.814464,-0.151007,-0.0438369,0.558501,-0.505351,0.523264,0.366918,-0.533328,0.0268052,-0.929925,0.426437,1.15398,1.51173,-0.422939,-0.323546,1.20082,-0.609415,0.706718,0.375979,0.000134509,-5.42291,-0.189063,0.572616,4.93135,-1.75637,-1.45717,
579,0.121547,0.175695,-0.116672,-0.0571611,-0.0353526,-0.0292169,-0.00827457,0.0176282,0.537751,0.805292,-0.11779,-0.0381649,0.579805,-0.488788,0.523267,0.032301,-0.54764,0.0600547,-0.652667,0.334599,1.07986,1.50789,-0.577045,-0.853656,1.18305,-0.77629,1.05963,0.290242,2.3305e-05,-7.94185,-0.381334,0.755484,6.14914,-1.91641,-1.50771,
580,0.292547,0.373038,-0.324505,-0.0571611,0.363152,-0.00756894,-0.0533981,-0.19502,0.513376,0.78308,-0.0956038,-0.0345403,0.613557,-0.496491,0.523267,-0.357379,-0.566615,0.0948686,-0.480051,0.261699,1.03684,1.25167,-1.30178,0.752857,0.59976,0.275142,2.75291,-0.60393,0.000172106,-7.49317,-0.184931,0.622018,-0.679846,-1.10244,-0.391511,
581,0.370117,0.453641,-0.462259,-0.0571623,0.513062,0.0430378,-0.0768774,-0.302358,0.554391,0.752102,-0.0846537,-0.0291434,0.652937,-0.533028,0.523278,-0.554343,-0.572067,0.116377,-0.549981,0.259373,1.08052,1.32872,-0.962873,0.61928,0.182152,-0.621781,1.13441,0.0926226,-0.000153079,0.347347,-0.118664,0.24467,-2.08219,1.03764,2.21438,
582,0.322409,0.40401,-0.37149,-0.057162,0.418264,0.032924,-0.0656805,-0.242192,0.575164,0.738295,-0.0739302,-0.0487336,0.66864,-0.526889,0.523275,-0.443884,-0.569528,0.114631,-0.706992,0.37767,1.25528,1.40027,-0.818156,0.225311,-0.738308,-1.32124,0.313548,0.0713157,-0.000175387,4.04229,0.220515,-0.309298,-4.18184,3.66674,1.69785,
583,0.202466,0.270104,-0.189241,-0.0571614,0.16868,-0.0104195,-0.0336435,-0.0931182,0.573723,0.734105,-0.0654969,-0.0803575,0.671076,-0.525034,0.52327,-0.170626,-0.552617,0.0879077,-0.95527,0.554951,1.23918,1.22842,-0.727867,-0.298066,-0.362718,-1.17332,0.117701,0.0134645,6.26541e-05,6.86012,0.455048,-0.763597,-5.73271,0.296569,-0.538875,
584,0.0365144,0.0688712,-0.0270485,-0.0571609,-0.191183,-0.00201489,0.0102378,0.104659,0.554394,0.742342,-0.0356891,-0.0747203,0.664885,-0.524356,0.523265,0.191774,-0.530173,0.0456727,-1.25078,0.534244,1.22511,1.07226,-0.583014,-0.316435,-0.583255,0.562921,-0.440256,0.00633367,-0.00165069,7.64944,0.423288,-0.92268,-4.87235,-0.350659,-0.104239,
585,-0.120861,-0.127965,0.0621616,-0.0571603,-0.494782,-0.000372153,0.0521847,0.28981,0.548935,0.750816,-0.0826974,-0.0747219,0.65104,-0.523889,0.523259,0.53129,-0.520523,0.00154128,-1.24672,0.523482,1.22242,0.548235,-0.269819,-0.296175,-1.66409,1.37707,-0.198137,0.00465562,0.000218497,4.96103,-0.0630573,-0.834001,1.32411,-0.0794962,-0.0192533,
586,-0.12129,-0.128932,0.063372,-0.0571595,-0.483685,-0.016749,0.0578796,0.287489,0.52775,0.736529,-0.135132,-0.08232,0.657638,-0.513553,0.523252,0.527028,-0.523767,-0.0305781,-1.12914,0.497624,1.19918,0.549306,-0.518699,-0.304926,-1.45752,-0.473984,0.755513,0.385282,-0.00427104,-2.33227,-0.0510764,-0.438603,3.37573,-0.924844,-0.865782,
587,-0.0315398,-0.0171408,0.0186878,-0.0571505,-0.310708,-0.0340437,0.0404122,0.179245,0.513879,0.719503,-0.131351,-0.114274,0.672313,-0.487381,0.523169,0.328462,-0.527796,-0.0416862,-0.911477,0.430487,1.13368,1.33224,-0.538835,0.329558,0.36518,-0.488007,1.93454,0.531007,-0.00324412,-5.36326,-0.0266091,-0.0466175,5.29626,-1.76206,-1.7552,
588,0.105259,0.151903,-0.0763321,-0.057152,-0.0183559,-0.0348214,0.00930241,0.0109215,0.544974,0.674685,-0.119031,-0.0899302,0.722873,-0.46502,0.523183,0.020012,-0.532315,-0.0383539,-0.620568,0.338602,1.04486,2.01283,-0.63496,0.692759,1.42398,-0.213478,2.93512,0.401718,0.00153578,-7.0443,-0.178849,0.194332,6.33872,-1.90588,-1.79501,
589,0.254283,0.32658,-0.256992,-0.0571592,0.270547,-0.0117563,-0.0271174,-0.178534,0.570161,0.623735,-0.109981,-0.0627368,0.771312,-0.458992,0.523249,-0.327158,-0.547286,-0.0273393,-0.473507,0.26499,0.985036,1.96664,-0.678448,0.340233,0.478651,0.42872,2.84831,-0.156902,0.000640805,-6.84489,-0.416807,0.24857,-1.04269,-1.04583,-0.60796,
590,0.346321,0.425313,-0.427109,-0.0571614,0.41182,0.0348555,-0.0516389,-0.305888,0.575388,0.574131,-0.115263,-0.0430119,0.809468,-0.512617,0.523269,-0.560832,-0.569577,-0.0197021,-0.556964,0.26042,1.01518,1.79301,-0.468964,-0.138517,0.346538,0.0207224,1.9807,-1.96209,-0.00068166,-0.189365,-0.47628,0.0665857,-2.28056,0.852077,1.79676,
591,0.310938,0.387111,-0.360351,-0.0571617,0.345731,0.0910729,-0.043256,-0.265763,0.564073,0.544411,-0.101277,-0.0708954,0.829659,-0.535477,0.523273,-0.487136,-0.585305,-0.0255454,-0.724188,0.364189,1.17765,1.89364,-0.12429,-0.115627,-1.61304,-2.54689,0.216209,0.285096,0.00111388,2.9691,-0.0867119,-0.292834,-4.39201,3.24568,4.60009,
592,0.226546,0.293544,-0.213617,-0.0571627,0.216723,-0.0114223,-0.0193723,-0.154718,0.571549,0.57128,-0.0378351,-0.0734266,0.816588,-0.526588,0.523282,-0.283509,-0.565143,-0.0453211,-0.986064,0.550618,1.24624,1.69476,0.162663,-0.0553906,2.30926,-1.79035,-1.64592,0.0752698,-0.000472931,5.21298,0.752607,-0.535674,-6.07959,1.18646,-0.590703,
593,0.0977502,0.14043,-0.0574809,-0.0571571,-0.00740764,-0.0032771,0.015143,0.00495488,0.571458,0.600086,-0.0173273,-0.0682285,0.796832,-0.524595,0.523231,0.00907907,-0.530093,-0.0746038,-1.26996,0.536699,1.22697,1.12999,0.224654,0.441278,-2.1327,1.67474,-1.51827,0.0149521,0.000142378,6.49736,0.64198,-0.652742,-1.36015,-0.414949,-0.169535,
594,-0.0450358,-0.0368578,0.0480984,-0.0571605,-0.271706,-0.000552626,0.0519392,0.177357,0.583254,0.630707,-0.0828216,-0.0874615,0.766616,-0.52399,0.523261,0.325,-0.51972,-0.10397,-1.23833,0.525868,1.22284,1.00026,0.237355,-0.0551446,-2.37049,1.67021,-1.48196,0.00450275,0.000319422,6.13595,-0.0982025,-0.516826,0.966621,-0.0803216,-0.02859,
595,-0.148623,-0.165363,0.0945936,-0.057161,-0.454337,-0.00559239,0.0775966,0.302612,0.566234,0.649761,-0.149561,-0.111995,0.736817,-0.515233,0.523266,0.554811,-0.524717,-0.119924,-1.15861,0.51358,1.21475,1.20458,0.165751,-0.51024,-2.16057,1.15555,-0.428087,0.347344,-0.0023085,0.937027,-0.100406,-0.134644,2.21604,-0.417506,-0.289295,
596,-0.12216,-0.132757,0.0829722,-0.0571552,-0.410327,-0.0283248,0.0704541,0.270673,0.547154,0.646316,-0.140799,-0.123434,0.73974,-0.480681,0.523213,0.49615,-0.530308,-0.112685,-0.993866,0.465097,1.17092,1.33622,-0.0120874,-0.499586,0.354618,-1.13801,0.0935839,0.989607,0.00169498,-2.83169,-0.126044,0.423544,4.33686,-1.49241,-1.46189,
597,-0.0266737,-0.0136196,0.0326368,-0.0571519,-0.244165,-0.045842,0.0437286,0.157141,0.523091,0.636498,-0.113425,-0.124732,0.752627,-0.421463,0.523183,0.287949,-0.540019,-0.0800582,-0.732934,0.370085,1.07526,2.37349,0.122602,0.443452,2.15654,-0.245234,1.6453,1.1384,-0.00723267,-5.16831,-0.141141,0.839422,6.07689,-2.29953,-2.35694,
598,0.104816,0.149167,-0.0664522,-0.057156,0.0044567,-0.0456414,0.00562341,-0.00297174,0.540493,0.601956,-0.0899634,-0.0777182,0.78963,-0.361633,0.52322,-0.00544526,-0.554426,-0.0322671,-0.481318,0.252964,0.957643,2.51936,0.0431427,0.189602,1.40345,0.677545,2.20945,1.28585,0.00166946,-6.61682,-0.448571,1.0827,0.344508,-2.37827,-2.34675,
599,0.244828,0.314296,-0.242143,-0.0571578,0.245953,-0.0221515,-0.0365084,-0.178593,0.540989,0.564305,-0.0812595,-0.0392995,0.820617,-0.311387,0.523236,-0.327266,-0.584458,0.0218322,-0.513109,0.156113,0.870607,2.49032,0.0605021,-0.187759,1.45121,0.0646871,1.89585,0.728642,0.00062503,-6.25815,-0.750491,1.08188,-0.762334,-1.50429,-1.14434,
600,0.341518,0.419291,-0.421323,-0.0571615,0.386296,0.0240768,-0.0688239,-0.308256,0.522151,0.530199,-0.0637858,-0.0134756,0.845363,-0.319311,0.52327,-0.565185,-0.624868,0.0683659,-0.582967,0.127456,0.872684,2.19838,-0.165084,-0.351753,0.299689,-1.2477,1.29692,-1.02644,0.000920011,-0.838837,-0.858338,0.792116,-2.02138,0.362173,1.24347,
601,0.314012,0.389709,-0.367694,-0.0571651,0.339584,0.0771717,-0.0680049,-0.275552,0.511834,0.5149,-0.0163982,-0.0422532,0.856051,-0.444407,0.523303,-0.505107,-0.657291,0.09516,-0.737942,0.205548,1.00532,1.97952,0.00948022,0.314064,1.70297,-3.0646,-0.715077,-3.93892,0.000747911,2.59672,-0.294215,0.303184,-4.14188,2.72343,3.92378,
602,0.238756,0.306824,-0.232753,-0.057159,0.232988,0.0459189,-0.0507327,-0.17514,0.547955,0.543914,0.0224269,-0.0556327,0.836995,-0.555874,0.523247,-0.320937,-0.654224,0.0997393,-0.98376,0.397956,1.24927,1.77497,0.64971,1.42209,-1.61896,0.808871,-2.11933,0.57778,-0.000572679,4.69055,0.450655,-0.0414581,-5.62559,4.9608,2.36085,
603,0.123136,0.171154,-0.0827901,-0.0571608,0.0399718,-0.0108552,-0.0218455,-0.0272973,0.605738,0.588064,-0.0179907,-0.0760161,0.805034,-0.530997,0.523264,-0.0500182,-0.623952,0.0885191,-1.25625,0.555876,1.23996,1.51549,0.643016,0.829763,-1.22266,0.716456,-1.85724,0.25244,0.000653658,6.13835,0.756408,-0.410393,-1.58072,-0.375948,-0.561394,
604,-0.0140979,0.00179389,0.0300606,-0.0571615,-0.214572,-0.00217691,0.0130634,0.140116,0.632995,0.624358,-0.0425459,-0.0905309,0.774707,-0.524864,0.52327,0.256748,-0.589002,0.0645128,-1.23738,0.531588,1.22503,1.47359,0.646613,0.276864,-1.1649,0.535729,-1.80524,0.0423528,-0.000106699,6.13062,0.643146,-0.548187,0.661105,-0.28056,-0.112621,
605,-0.130193,-0.142444,0.0890865,-0.0571612,-0.430346,-0.00183104,0.0434144,0.281891,0.633625,0.655165,-0.0675875,-0.10793,0.744676,-0.517496,0.523267,0.516746,-0.557999,0.0400436,-1.17944,0.515233,1.21985,1.55036,0.625943,-0.24921,-1.27016,0.465443,-1.48485,0.25086,-7.26419e-06,4.28462,0.596955,-0.431547,1.64832,-0.372838,-0.0947275,
606,-0.132806,-0.145273,0.0856005,-0.0571611,-0.445692,-0.0217535,0.0470956,0.287625,0.609784,0.66857,-0.0959816,-0.125213,0.726721,-0.489855,0.523266,0.527276,-0.529263,0.0261786,-1.04754,0.47293,1.1892,1.80551,0.593072,-0.719084,-1.18517,0.5104,-0.450016,0.85661,4.29612e-05,-1.83047,0.5537,-0.117254,3.61411,-1.30855,-1.12383,
607,-0.053137,-0.0457661,0.0417796,-0.0571612,-0.31472,-0.0413413,0.0297862,0.194806,0.561902,0.67117,-0.121284,-0.133169,0.719088,-0.432937,0.523267,0.356988,-0.520604,0.0287959,-0.818525,0.384687,1.1077,1.93604,0.534567,-1.20042,-0.673576,0.605683,0.0753505,1.41533,1.06772e-05,-4.95551,-0.0940207,0.218503,5.53079,-2.21324,-2.12799,
608,0.0761102,0.115443,-0.0469277,-0.0571383,-0.0676698,-0.045687,-0.000602975,0.0414464,0.54299,0.656344,-0.116489,-0.0917944,0.739741,-0.370028,0.523058,0.0759443,-0.525855,0.0424757,-0.512955,0.266675,0.995503,3.1213,0.608992,0.38979,3.09376,0.0430016,1.49429,1.09993,0.00184582,-6.32509,-0.139639,0.343634,5.4976,-2.49273,-2.34907,
609,0.219837,0.287552,-0.204191,-0.0571571,0.208717,-0.0270124,-0.0355311,-0.133786,0.555753,0.635513,-0.0814171,-0.0391967,0.766784,-0.325032,0.52323,-0.245148,-0.540874,0.0592223,-0.498049,0.15917,0.902181,3.06715,0.575322,0.0192455,2.22228,0.194601,1.45548,0.707863,0.00209756,-6.51663,-0.458787,0.327498,-0.816209,-1.81772,-1.39446,
610,0.337383,0.416854,-0.40294,-0.0571616,0.411578,0.0160521,-0.0650472,-0.286572,0.546436,0.612508,-0.0526248,0.00241737,0.788707,-0.327198,0.523271,-0.525343,-0.567956,0.0691269,-0.562387,0.110534,0.887176,2.76941,0.264643,-0.120874,1.10226,-0.861206,1.16415,-0.785969,0.000726041,-3.97299,-0.616482,0.0793582,-1.75229,-0.129868,0.829815,
611,0.335066,0.414117,-0.399198,-0.0571621,0.403214,0.0765925,-0.0636422,-0.286141,0.544049,0.599371,-0.01294,-0.0204454,0.800106,-0.437938,0.523276,-0.524551,-0.594622,0.0621484,-0.700497,0.166332,1.00741,2.43193,0.0277679,-0.232153,-0.0257818,-2.00197,0.491108,-3.6251,-0.000311963,1.86374,-0.457033,-0.371904,-3.75334,2.33139,3.89532,
612,0.264493,0.3374,-0.271878,-0.0571605,0.284594,0.0456165,-0.0416394,-0.19623,0.526576,0.598596,0.0200161,-0.0681975,0.797892,-0.560232,0.523262,-0.359598,-0.602216,0.0320033,-0.935858,0.341988,1.25312,2.12865,0.439341,0.187681,-2.25418,-0.167079,-1.40059,0.571345,-0.00141247,4.63902,0.190608,-0.787886,-5.6043,4.69604,2.34549,
613,0.156085,0.21283,-0.123236,-0.0571603,0.0873364,-0.0115629,-0.00949231,-0.0540604,0.583045,0.650104,-0.0384914,-0.060802,0.75643,-0.532343,0.52326,-0.0990575,-0.575918,-0.00157528,-1.23716,0.554571,1.24106,1.77552,1.41975,1.02461,-1.01632,2.40665,-2.4464,0.29618,0.000489543,6.06332,0.70532,-0.776167,-5.37042,0.453772,-0.597969,
614,0.0186055,0.0450269,-0.00439626,-0.0571615,-0.198672,-0.0022849,0.0289208,0.116203,0.617487,0.695485,-0.0829736,-0.0415363,0.712524,-0.525158,0.52327,0.212927,-0.543713,-0.0412524,-1.24817,0.534676,1.22529,1.68104,1.48075,0.40098,-0.571858,1.88955,-2.37806,0.0495868,-0.000124576,6.40924,0.586082,-0.808751,0.845909,-0.367693,-0.118207,
615,-0.104368,-0.107955,0.0583339,-0.057161,-0.452887,-0.000390169,0.0627414,0.267052,0.624223,0.733708,-0.123519,-0.0247892,0.667684,-0.523697,0.523266,0.489502,-0.518496,-0.0755581,-1.1855,0.520026,1.22236,1.76136,1.43347,-0.121138,-0.579964,1.81937,-2.05375,0.00917534,-3.24114e-05,4.66806,0.0971784,-0.565151,1.65392,-0.219642,-0.0201853,
616,-0.123775,-0.131613,0.0611024,-0.057162,-0.498846,-0.0130131,0.0706324,0.293054,0.626456,0.749876,-0.151218,-0.0179126,0.643815,-0.514425,0.523275,0.537248,-0.522062,-0.0923457,-1.05585,0.492861,1.20669,1.53685,1.05472,-0.0713405,-0.505717,0.83409,-0.553483,0.377842,-0.000205662,-1.52492,-0.0970717,-0.105703,3.51576,-0.900509,-0.672893,
617,-0.0462924,-0.0346654,0.0214456,-0.0571632,-0.362547,-0.0309619,0.0529263,0.202786,0.627173,0.751698,-0.143427,-0.00684469,0.643687,-0.485311,0.523286,0.371618,-0.52932,-0.0850189,-0.830355,0.425892,1.14975,1.65712,0.454233,-0.0775512,1.04951,-0.22505,0.411231,0.782607,-0.000418815,-5.06514,-0.191016,0.393711,5.48442,-1.76726,-1.59725,
618,0.0992821,0.14671,-0.0810834,-0.0571619,-0.0592963,-0.0320583,0.0165824,0.0319652,0.612521,0.745451,-0.11804,0.00503567,0.656006,-0.443567,0.523274,0.0585713,-0.544208,-0.0565199,-0.525659,0.331407,1.06604,1.25636,0.0369791,-0.152558,0.636028,-1.19117,0.925796,0.871914,0.000585986,-7.44206,-0.399028,0.749077,6.69134,-1.97162,-1.65348,
619,0.266057,0.34253,-0.277882,-0.0571609,0.303244,-0.0098488,-0.0279545,-0.172234,0.59821,0.729592,-0.107466,-0.00716088,0.675348,-0.415635,0.523265,-0.315612,-0.569297,-0.0169744,-0.492279,0.253614,1.0122,1.1669,-0.0286363,-0.501645,-0.28166,-0.623968,0.929234,0.249074,4.39701e-05,-7.51993,-0.602396,0.833946,-0.979159,-1.15199,-0.509379,
620,0.371414,0.454209,-0.466087,-0.0571616,0.505274,0.0389963,-0.0599301,-0.31085,0.560497,0.717939,-0.102029,-0.0259407,0.6881,-0.45324,0.523272,-0.569952,-0.600237,0.0191301,-0.571538,0.246033,1.05016,1.02501,0.217724,-1.02709,-0.488827,-0.973586,-0.0947221,-1.72493,0.000181992,-0.0709982,-0.637377,0.620234,-2.179,0.83835,2.0084,
621,0.332082,0.414114,-0.388745,-0.0571655,0.4363,0.091123,-0.0537925,-0.255559,0.554376,0.734283,-0.0610351,-0.0540132,0.673933,-0.55309,0.523307,-0.468409,-0.606285,0.0394562,-0.734643,0.346551,1.21429,1.273,0.381004,0.556532,1.28292,-2.61651,-2.13537,0.166495,-0.00048467,3.96623,0.315197,0.195607,-4.32509,3.21766,4.60251,
622,0.219992,0.29149,-0.216313,-0.0571615,0.202682,-0.0111949,-0.0268861,-0.106697,0.568576,0.773168,0.00978438,-0.072782,0.629935,-0.532199,0.52327,-0.195508,-0.574258,0.0396071,-0.992254,0.549473,1.24274,1.2036,0.382261,0.132437,1.00112,-1.63729,-2.44573,0.269385,-0.00124996,6.90781,0.967699,-0.18667,-5.91001,1.93954,-0.578952,
623,0.054217,0.0927524,-0.0576719,-0.0571587,-0.188989,-0.00262007,0.0121626,0.0957841,0.585156,0.801589,-0.0428389,-0.101399,0.587655,-0.525416,0.523245,0.175511,-0.527947,0.0271718,-1.25857,0.539434,1.22601,1.0616,0.545371,0.271736,-1.49083,1.34682,-2.61182,0.0490698,0.0014543,7.90538,0.906378,-0.312388,-1.42031,-0.495575,-0.135546,
624,-0.104312,-0.104716,0.0228368,-0.0571612,-0.536736,-0.00046968,0.0493632,0.287403,0.584717,0.836945,-0.0831512,-0.0983545,0.531917,-0.52406,0.523267,0.526869,-0.520486,0.0140659,-1.23208,0.524958,1.2226,1.13819,0.470992,-0.274331,-1.50242,1.25368,-2.11255,0.00890308,-9.27338e-05,5.1748,-0.0900759,-0.217277,1.10136,-0.0895811,-0.0242988,
625,-0.101043,-0.100203,0.0120973,-0.0571609,-0.542286,-0.0151379,0.0496624,0.286351,0.559882,0.850995,-0.130524,-0.0940377,0.499928,-0.520442,0.523265,0.524937,-0.525014,0.0114947,-1.12586,0.50106,1.20231,1.37514,0.2691,-0.737041,-1.46342,1.35082,-0.71678,0.144306,5.54859e-05,-2.45124,-0.0895848,0.123112,3.13358,-0.855778,-0.782622,
626,0.000130936,0.0267499,-0.0460819,-0.0571534,-0.343406,-0.0283748,0.025612,0.168655,0.517622,0.85184,-0.171165,-0.0768442,0.489045,-0.513067,0.523196,0.309051,-0.531231,0.0258537,-0.920585,0.440534,1.14576,2.07638,-0.203129,0.113232,0.811496,1.20225,1.438,-0.0984563,-0.0146433,-5.80923,-0.0238265,0.406586,5.06182,-1.56408,-1.46446,
627,0.153873,0.215611,-0.159441,-0.0571493,0.030036,-0.0230308,-0.0119661,-0.0144101,0.545531,0.836886,-0.139204,-0.0345073,0.528256,-0.526712,0.523159,-0.0264043,-0.53345,0.0489946,-0.642422,0.364248,1.07962,2.44667,-0.50185,0.404946,2.04656,0.184832,1.78758,-0.00051493,0.0045436,-7.77683,-0.136204,0.53806,6.05321,-1.48561,-1.18962,
628,0.316421,0.399557,-0.36906,-0.0571612,0.418414,0.0110177,-0.0535316,-0.21858,0.562006,0.818448,-0.112485,-0.00844775,0.563399,-0.524831,0.523267,-0.400576,-0.543931,0.0732049,-0.490271,0.320597,1.06258,1.79258,-0.743138,0.574191,0.217921,-0.656428,1.66488,0.0269037,0.000971175,-7.20086,-0.276259,0.439702,-0.556616,-0.245059,0.569795,
629,0.379928,0.464575,-0.483474,-0.0571621,0.545556,0.0676865,-0.0716056,-0.3053,0.578685,0.804167,-0.0992854,-0.0238503,0.585567,-0.524605,0.523276,-0.559751,-0.555188,0.085818,-0.557369,0.36696,1.16392,1.83315,-0.418066,0.0807978,-0.121026,-1.10014,0.303173,-0.00179876,-0.000147472,0.812288,-0.17635,0.0656211,-2.11433,2.07997,3.45507,
