step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
631,0.0676228,-0.227638,0.359262,-0.0187225,0.473443,-0.107044,-0.292762,0,0.54405,0.838207,-0.0513809,0.00219292,-0.542921,-0.158541,0.523475,-0.526865,-0.531037,-0.524293,-0.531908,-0.283712,0.80223,1.71394,-0.866354,-1.0778,0.349553,1.03812,0.740249,-2.59888,7.70147e-05,-4.89091,-0.435768,-0.00126989,-0.041857,3.55701,-6.52219,
632,-0.287359,0.0124915,0.363375,-0.0187889,0.526067,-0.107032,-0.294385,0,0.478681,0.83458,-0.0310054,0.0148206,-0.549814,-0.218605,0.52348,-0.526805,-0.571877,-0.52447,-0.533793,-0.0973209,0.482025,1.77388,-1.20461,-1.45588,-0.0747738,0.423368,-0.874765,0.162955,0.000104829,2.19005,-1.18348,-0.00140313,-0.0343914,3.89187,-1.86165,
633,-0.448657,0.0846328,0.23986,-0.0188523,0.394733,-0.0662109,-0.242912,0,0.413819,0.819843,0.00795685,0.0138967,-0.572364,-0.144148,0.523495,-0.325112,-0.649283,-0.524489,-0.535595,0.0408621,0.50629,1.48717,-1.92396,-1.34376,2.45406,1.17621,-1.44402,2.79409,5.55758e-05,5.8401,-1.89392,0.00035488,-0.0350603,1.65586,0.92023,
634,-0.547464,0.158073,-0.02566,-0.018924,-0.0412412,0.00650609,-0.148464,0,0.410715,0.790141,0.0277748,-0.0185769,-0.612014,0.0355585,0.523561,0.0319003,-0.736524,-0.52438,-0.537635,0.0386804,0.552792,2.16049,-1.18859,1.22205,1.66634,-1.68297,-2.04119,4.37108,-0.00036361,8.40648,-1.48965,0.00048202,-0.0461791,-1.67395,0.832734,
635,-0.517565,-0.0767629,-0.344938,-0.0189303,-0.432725,0.0875883,-0.0343773,0,0.49379,0.769132,0.0335967,-0.0589541,-0.635477,0.243029,0.523497,0.430555,-0.799797,-0.52419,-0.537813,-0.140903,0.614722,2.34318,-1.43112,1.64441,0.881629,-1.05376,-0.621106,3.93859,-0.000859942,7.59353,-1.17147,0.000294364,0.0168137,-5.50159,1.75424,
636,-0.119759,-0.374001,-0.427358,-0.0189024,-0.479917,0.112673,0.00584415,0,0.563719,0.773957,0.0286965,-0.0902116,-0.626122,0.371262,0.523472,0.554801,-0.840662,-0.523926,-0.53702,-0.504566,0.685857,2.13636,-1.41486,1.15616,0.474625,-1.12909,1.33953,1.22034,-0.000106854,-1.22653,-0.472179,0.00361885,0.0163012,-9.0115,1.09541,
637,0.0538484,-0.301073,-0.317527,-0.018892,-0.344707,0.0830762,-0.035253,0,0.603481,0.782032,0.0242579,-0.111002,-0.612794,0.353939,0.523468,0.408269,-0.843436,-0.52172,-0.536725,-0.561217,0.670639,1.86033,-0.91689,0.477859,0.500591,-0.502774,0.810068,-1.90668,0.000191574,-4.62147,0.357932,0.0609397,0.0026652,1.08576,-1.68084,
638,0.169054,-0.381987,-0.0924708,-0.0188882,-0.103537,0.0244317,-0.116245,0,0.612599,0.797605,0.0265631,-0.12835,-0.588767,0.202846,0.523473,0.119814,-0.81079,-0.524452,-0.536615,-0.498837,0.533357,1.84071,-0.76341,-0.114838,0.688966,-0.276758,1.44052,-4.11848,1.20252e-05,-6.89718,0.94371,-0.0398168,0.00176429,1.40694,-3.79337,
639,0.189594,-0.331819,0.172938,-0.0187973,0.205172,-0.0479983,-0.21508,0,0.601209,0.816527,0.0301705,-0.118415,-0.564227,-0.0146773,0.523462,-0.23552,-0.760176,-0.524265,-0.534034,-0.398894,0.50726,1.77272,-0.597219,-0.437527,-0.146385,0.672147,1.14388,-4.58225,0.000206676,-7.31064,1.08426,0.00911133,0.0575321,2.57097,0.438076,
640,-0.0625089,-0.164423,0.371138,-0.0186979,0.46685,-0.109895,-0.297895,0,0.568,0.829189,0.0357418,-0.104262,-0.547994,-0.206436,0.523473,-0.541009,-0.715774,-0.524314,-0.531209,-0.238655,0.519992,1.84899,-0.737728,-0.875539,0.00715143,0.540543,0.0637359,-3.08775,0.000331617,-2.3517,0.693368,-0.000997525,0.0577846,3.83434,0.103485,
641,-0.298757,-0.0478952,0.356043,-0.0185376,0.480233,-0.103779,-0.291045,0,0.518474,0.827442,0.0425948,-0.0768336,-0.554637,-0.28918,0.52347,-0.510673,-0.701988,-0.524475,-0.526652,-0.0623029,0.522637,1.86718,-1.04679,-1.1801,-0.577891,1.1709,-0.67007,-0.248524,0.000219268,2.43308,-0.135931,-0.00145012,0.102919,3.22298,0.019207,
642,-0.44663,0.021649,0.225383,-0.0184058,0.346257,-0.0620027,-0.237146,0,0.447744,0.816859,0.0469259,-0.0461146,-0.573073,-0.236526,0.523479,-0.304394,-0.727599,-0.524482,-0.522907,0.0411602,0.523251,2.00014,-1.24487,-1.65385,-0.558019,0.949568,-1.14971,2.33294,8.30911e-05,5.79081,-0.881786,0.000166127,-9.30684e-05,0.934148,0.00406221,
643,-0.523331,0.102454,-0.0283509,-0.0184217,-0.045653,0.00731501,-0.144592,0,0.417104,0.797971,0.0278205,-0.0270464,-0.601446,-0.082117,0.523994,0.0358666,-0.775694,-0.524361,-0.523358,0.0094543,0.522956,2.68139,-1.33188,0.659521,0.826824,-0.484361,-1.73449,3.83739,0.0120908,7.74422,-0.892112,0.000630535,-0.00788173,-2.12762,-0.0318208,
644,-0.494021,-0.109263,-0.318884,-0.0184457,-0.431703,0.0821356,-0.0392355,0,0.464165,0.779787,0.041295,-0.0498412,-0.622689,0.098814,0.523229,0.403626,-0.808399,-0.524203,-0.52404,-0.187325,0.53224,2.94381,-1.35027,1.0384,0.720899,-0.59573,-0.423845,3.4059,-0.000150524,6.97881,-0.50175,0.000947172,-0.0160355,-5.71497,0.461696,
645,-0.141816,-0.340844,-0.420786,-0.0184737,-0.528338,0.11315,0.0101037,0,0.503564,0.786093,0.0431242,-0.0708182,-0.612521,0.206017,0.523403,0.557169,-0.817595,-0.523941,-0.524835,-0.556777,0.53438,2.72836,-1.30127,0.520933,0.407177,-0.539073,1.12899,0.911622,0.00240914,-0.788776,0.124653,0.00392776,-0.0170605,-7.28816,-0.368722,
646,0.0504816,-0.285734,-0.323095,-0.018518,-0.411361,0.0860988,-0.0279959,0,0.514206,0.793031,0.0423974,-0.0806385,-0.60233,0.174935,0.52346,0.423196,-0.791038,-0.521091,-0.526094,-0.563261,0.515863,2.44793,-0.848839,-0.049967,0.0940185,-0.246526,0.775809,-2.15122,0.000546493,-4.55564,0.935277,0.0838781,-0.0268942,1.235,0.132675,
647,0.189796,-0.357283,-0.0958807,-0.0185056,-0.132733,0.0256613,-0.112526,0,0.500747,0.809282,0.043173,-0.0724124,-0.581339,0.0109145,0.523465,0.125847,-0.729851,-0.522914,-0.525742,-0.493874,0.521311,2.37661,-0.643982,-0.503412,-0.22611,0.676969,1.37044,-4.39207,0.000178548,-7.31474,1.51288,-0.150577,0.0204622,1.53384,0.0541666,
648,0.218623,-0.229807,0.184925,-0.0184788,0.281997,-0.0519181,-0.219253,0,0.467011,0.827147,0.036382,-0.0504596,-0.558532,-0.220401,0.523465,-0.254787,-0.650742,-0.524725,-0.524981,-0.385833,0.522381,2.27553,-0.343135,-0.757356,-1.81357,0.535712,0.588434,-4.84525,-6.12089e-05,-7.90092,1.6594,0.0212573,0.00488739,2.74356,0.00540506,
649,-0.111457,-0.000500717,0.389346,-0.0184721,0.61265,-0.113889,-0.305625,0,0.41781,0.83003,0.00782268,-0.0138102,-0.557493,-0.42261,0.523477,-0.560838,-0.578842,-0.52432,-0.524791,-0.211875,0.522775,2.41359,-0.537138,-1.2121,-1.72184,0.508644,-0.801537,-3.24191,0.000384473,-1.39052,1.21727,0.00112902,0.00555546,4.21079,0.00416895,
650,-0.361558,0.246127,0.35753,-0.018464,0.595967,-0.0988042,-0.291516,0,0.375935,0.81071,0.00509555,-0.000447545,-0.585425,-0.508232,0.523469,-0.486029,-0.53927,-0.524495,-0.524561,-0.0295171,0.523293,1.20541,-0.570855,0.0255071,0.249672,-0.821277,-2.35324,-0.158085,-0.000895619,3.80722,0.407351,-0.0011028,0.00276351,2.96414,0.00520187,
651,-0.523378,0.207116,0.160273,-0.0184188,0.262875,-0.0397523,-0.2198,0,0.384873,0.776082,-0.00143009,-0.00408978,-0.630617,-0.451004,0.52348,-0.195011,-0.535497,-0.524447,-0.523275,0.0501824,0.567107,1.30607,-1.32153,0.496997,-0.197889,-0.214705,-2.08553,2.41868,0.000413636,7.749,-0.219791,0.00119122,0.00223756,0.302913,1.69585,
652,-0.571196,0.0806779,-0.193697,-0.0184246,-0.275934,0.0458495,-0.103818,0,0.421912,0.748027,-0.012233,-0.0165136,-0.66335,-0.304686,0.523511,0.224961,-0.549644,-0.524319,-0.523441,-0.0256845,0.683374,1.76522,-1.83119,0.843089,-0.177758,-0.818094,-1.28009,3.42524,-0.000479618,9.07989,-0.371604,-0.00024813,-0.00384064,-3.3411,2.97951,
653,-0.250378,-0.202087,-0.473259,-0.018438,-0.572148,0.117494,0.000171557,0,0.47253,0.735681,-0.0306956,-0.0310566,-0.675919,-0.173558,0.523495,0.578753,-0.554134,-0.524125,-0.523821,-0.28986,0.83817,1.91279,-1.98758,1.14373,-0.717567,-1.19069,0.537187,1.82013,-0.000681191,1.41311,0.175995,0.000663192,-0.0116238,-7.20839,3.21588,
654,0.00802148,-0.294649,-0.402913,-0.0184719,-0.470109,0.101227,-0.0182606,0,0.518595,0.755227,-0.0550585,-0.0315873,-0.652382,-0.17142,0.52347,0.498028,-0.522959,-0.52355,-0.524786,-0.591317,0.957436,1.63462,-1.60033,0.643453,-0.613436,-0.19131,1.21063,-1.68555,-0.000262486,-3.72755,0.846932,0.0236543,-0.0285654,-0.0548407,1.57381,
655,0.171548,-0.414231,-0.18631,-0.0185255,-0.224025,0.0469901,-0.0914555,0,0.53752,0.780226,-0.0630857,-0.0213871,-0.62194,-0.327269,0.523472,0.230565,-0.519723,-0.52387,-0.526309,-0.536453,0.979957,1.6203,-1.39826,0.110705,-0.259234,0.206706,2.08973,-4.52705,8.49447e-05,-6.94723,-0.10739,0.00148183,-0.0303161,1.23811,-0.654632,
656,0.233808,-0.35351,0.113197,-0.018578,0.148399,-0.0303861,-0.193868,0,0.529602,0.812072,-0.0611047,-0.00972416,-0.580268,-0.553501,0.523473,-0.149031,-0.522823,-0.524027,-0.527801,-0.444863,0.871887,1.45056,-1.35143,-0.411528,-0.0754993,0.438566,1.63069,-1.32673,2.67089e-05,-8.21283,-0.0248494,-0.00140273,-0.0305161,2.42691,-3.63957,
657,0.160722,-0.21602,0.366054,-0.0186325,0.507216,-0.106103,-0.295327,0,0.496325,0.827409,-0.0521689,0.00241956,-0.559166,-0.530891,0.523475,-0.522196,-0.529348,-0.524289,-0.52935,-0.283625,0.629388,1.37927,-1.35366,-0.924478,0.232597,0.686459,0.664616,1.0531,2.55815e-05,-6.73031,-0.235606,-0.00114364,-0.0311978,4.0034,-6.0426,
658,-0.29994,-0.0489611,0.380659,-0.0186866,0.564765,-0.109555,-0.301539,0,0.447842,0.824345,-0.027763,0.00794716,-0.56535,-0.411788,0.523485,-0.53932,-0.559021,-0.524481,-0.530886,-0.0584821,0.476363,1.17402,-1.7921,-0.920013,1.3492,1.05378,-0.464493,3.67017,5.2534e-05,2.4583,-0.939909,-0.00140893,-0.0347037,4.98511,0.916154,
659,-0.473185,0.213842,0.237929,-0.0187455,0.403302,-0.0644276,-0.243083,0,0.393046,0.812083,0.0133852,0.00839827,-0.583328,-0.163297,0.523489,-0.316331,-0.624105,-0.524495,-0.53256,0.130266,0.518911,1.30627,-1.51755,-0.428099,0.929676,0.206644,-2.25363,6.2698,0.00123522,6.44706,-1.51008,0.0015149,-0.043215,2.48462,0.552413,
660,-0.563319,0.179782,-0.0581943,-0.018798,-0.0877681,0.0142023,-0.143435,0,0.420459,0.770542,0.0219043,-0.0282412,-0.636386,0.185629,0.52352,0.0696393,-0.696999,-0.524356,-0.534052,0.165445,0.575809,1.88039,-1.58258,1.47282,1.06233,-0.56907,-2.12884,7.66342,-0.00119795,8.85352,-1.42128,0.00516516,0.0626574,-0.990216,1.68147,
661,-0.524464,-0.0548498,-0.399432,-0.0186795,-0.484227,0.0986483,-0.0249184,0,0.487819,0.745592,0.0246856,-0.0620601,-0.663048,0.548038,0.523481,0.485257,-0.762925,-0.524192,-0.530685,0.0152217,0.689564,2.12299,-1.55773,1.17632,0.986172,-1.16893,-0.710291,5.62622,-0.000416165,7.77815,-1.22248,0.000331246,0.0684314,-5.00838,2.87013,
662,-0.08452,-0.522236,-0.42529,-0.0185842,-0.486703,0.110632,0.000647876,0,0.544207,0.768737,0.0135859,-0.0812164,-0.634242,0.539703,0.523468,0.544668,-0.801275,-0.523907,-0.527977,-0.325961,0.815691,1.86667,-1.30963,1.00238,-0.0635931,-0.415175,2.58339,-2.29551,0.000141773,-1.92044,-0.333367,0.00459154,0.0453889,-8.59173,2.21118,
663,0.0902584,-0.481528,-0.271408,-0.018514,-0.321492,0.073791,-0.041747,0,0.577746,0.807268,0.00635883,-0.0833636,-0.584233,0.350453,0.523468,0.362461,-0.797547,-0.523111,-0.525982,-0.576993,0.827541,1.57253,-0.871642,0.322298,0.0395005,0.326043,2.24119,-5.24576,-1.70894e-05,-5.3347,0.474531,0.0296838,0.031914,0.706335,-1.70179,
664,0.194165,-0.525155,-0.0305208,-0.018459,-0.0399307,0.00888668,-0.124797,0,0.579436,0.842536,0.0126518,-0.0768068,-0.532986,0.044895,0.523471,0.0435731,-0.760939,-0.524263,-0.524418,-0.51677,0.656028,1.52688,-0.721557,-0.252387,0.408381,0.645474,2.66513,-6.96209,-7.94211e-06,-7.40318,0.986321,0.00833476,0.0311039,1.51011,-5.1313,
665,0.19033,-0.475271,0.201593,-0.0184202,0.30048,-0.0661129,-0.219763,0,0.556268,0.874934,0.0204619,-0.0684713,-0.47894,-0.300014,0.523469,-0.32463,-0.710834,-0.524133,-0.523317,-0.407955,0.479542,1.43422,-0.687583,-0.622669,-0.276678,0.357913,2.30997,-6.8327,3.56001e-05,-7.32557,1.02282,-0.000227511,-0.00156786,2.83438,0.590205,
666,-0.180692,-0.182713,0.320386,-0.0184274,0.530092,-0.115892,-0.281056,0,0.513746,0.894628,0.014678,-0.0597672,-0.442554,-0.569051,0.523479,-0.570791,-0.672816,-0.524328,-0.52352,-0.234357,0.51235,1.48891,-1.06605,-1.08439,-0.341353,0.105869,0.243797,-1.03549,0.0002982,-0.0114636,0.501279,-0.00052183,-0.0032827,4.12016,0.364257,
667,-0.365069,-0.0334087,0.271611,-0.0184276,0.50325,-0.0958052,-0.254674,0,0.452148,0.892324,0.00768155,-0.0374146,-0.449777,-0.515745,0.523464,-0.471184,-0.669593,-0.524452,-0.523525,-0.0650453,0.521469,1.53707,-1.21787,-1.34433,-1.13114,1.47942,-0.71763,2.30423,-9.46107e-05,3.88606,-0.365981,-0.000840134,0.000173629,2.66237,0.064958,
668,-0.500015,0.213064,0.123119,-0.01843,0.254544,-0.0396123,-0.183098,0,0.396673,0.874233,0.0290076,-0.014992,-0.484408,-0.353363,0.523603,-0.194323,-0.701933,-0.524392,-0.523594,-0.0001593,0.523127,2.05906,-0.980228,0.0453592,0.950925,-0.366734,-2.35663,4.16043,0.00680171,7.13137,-0.842329,0.000682356,-0.00226019,-0.00998895,0.00950126,
669,-0.547116,0.0264336,-0.130509,-0.0184133,-0.228955,0.0390961,-0.0769832,0,0.437149,0.85285,0.0294219,-0.0275139,-0.520601,-0.12942,0.523457,0.191788,-0.743578,-0.524261,-0.52312,-0.0864875,0.557792,2.78777,-1.06528,1.13866,0.350235,-0.933317,-1.20248,4.80002,0.000928936,8.39751,-0.812833,-0.000217298,-0.014846,-3.43158,1.3299,
670,-0.312095,-0.207104,-0.364147,-0.0184428,-0.530695,0.110377,0.026274,0,0.488398,0.843232,0.0316486,-0.0501515,-0.534269,0.0802053,0.523474,0.5434,-0.77341,-0.524047,-0.523959,-0.353395,0.625667,2.73771,-1.07981,0.789427,0.362424,-0.739247,0.265752,3.58947,-0.000200432,2.71969,-0.428262,0.00108749,-0.0170367,-7.23098,1.41542,
671,-0.0456738,-0.312795,-0.332614,-0.0184937,-0.480014,0.103916,0.0217093,0,0.519447,0.855339,0.0281789,-0.0551318,-0.514355,0.188395,0.52346,0.511353,-0.772636,-0.52051,-0.525405,-0.576499,0.655643,2.27007,-0.853647,0.393916,-0.0851041,0.518046,0.991079,0.775689,9.76044e-05,-2.68061,0.442725,0.161235,-0.0421948,0.734774,-0.191432,
672,0.125298,-0.41747,-0.184292,-0.0185668,-0.288024,0.0596933,-0.036777,0,0.525219,0.873397,0.0342225,-0.0425539,-0.483938,0.165381,0.523472,0.293029,-0.732089,-0.509249,-0.527482,-0.531236,0.588843,2.18437,-0.722615,-0.160686,0.0772522,0.739044,1.81947,-1.67751,0.000154218,-6.02556,1.17418,0.287198,-0.040531,0.743358,-2.46224,
673,0.214526,-0.446038,0.0308373,-0.018638,0.0560852,-0.0108927,-0.129848,0,0.505407,0.897,0.0406125,-0.0269476,-0.439336,0.0498794,0.523473,-0.0534098,-0.663644,-0.502139,-0.529505,-0.472485,0.496271,2.04092,-0.612328,-0.592513,-0.343802,0.712775,2.13874,-2.93088,-2.37481e-05,-7.81722,1.56453,-0.00134702,-0.0409108,1.60097,0.399101,
674,0.175608,-0.398433,0.215745,-0.0187091,0.450804,-0.0863477,-0.227321,0,0.464248,0.918704,0.0398325,-0.00825003,-0.392845,-0.0873935,0.523474,-0.424425,-0.588988,-0.525493,-0.531526,-0.355306,0.516432,1.97898,-0.604034,-1.05529,-0.313881,0.801849,1.87268,-2.56205,4.85337e-05,-7.02881,1.42216,-0.734645,-0.0399126,3.07475,0.217155,
675,-0.23989,0.0468923,0.282645,-0.01879,0.625523,-0.115323,-0.267406,0,0.411084,0.92106,0.00257337,0.0143923,-0.389147,-0.1704,0.523474,-0.567961,-0.534347,-0.527605,-0.533825,-0.177068,0.521557,1.99989,-0.616296,-1.20276,-2.39855,-0.0127114,-1.04232,-0.789948,0.000154506,1.19584,0.757348,0.10231,-0.0471237,4.09401,0.0350599,
676,-0.432999,0.0564213,0.212306,-0.0187571,0.506549,-0.0810914,-0.224447,0,0.379339,0.911377,-0.00040288,-0.00411525,-0.411551,-0.157138,0.523463,-0.398471,-0.521711,-0.524837,-0.532891,-0.0202578,0.53132,1.39766,-1.40221,-0.133247,1.11302,1.50443,-1.08573,1.30062,-0.000609472,5.46161,-0.178764,0.0230656,0.135714,2.1945,0.343887,
677,-0.560899,0.185736,0.0236595,-0.018482,0.0556062,-0.00828942,-0.126936,0,0.387932,0.896577,-0.00181771,-0.000916165,-0.442882,-0.0551718,0.523478,-0.0406445,-0.543865,-0.524343,-0.525071,0.00829081,0.557959,1.55352,-0.89871,0.214979,0.835295,-0.359624,-1.95525,2.77535,0.000719092,8.78489,-0.692566,0.00211445,0.162364,-1.01462,0.715428,
678,-0.554507,-0.00107541,-0.238496,-0.0183996,-0.461172,0.0799059,-0.00316487,0,0.418189,0.88189,0.00116708,-0.017017,-0.471146,0.0833797,0.523544,0.392621,-0.574565,-0.524157,-0.522729,-0.136297,0.620972,2.14626,-0.806455,0.702516,-0.125565,-0.200472,-0.791924,2.77275,-0.00149834,8.60364,-0.588122,0.00120999,-0.0214451,-4.81283,1.85991,
679,-0.11938,-0.379029,-0.335644,-0.0184387,-0.598139,0.117048,0.0554488,0,0.443758,0.887344,-0.00913558,-0.0170238,-0.460704,0.173699,0.523486,0.576534,-0.587348,-0.523822,-0.523841,-0.472138,0.710693,1.96046,-0.858591,0.340318,-0.459584,0.0458954,1.72908,0.855816,-0.00053413,-1.23411,0.0853662,0.00517862,-0.025733,-8.58872,1.72663,
680,0.0969404,-0.318,-0.227715,-0.0184961,-0.451778,0.0830991,0.0118883,0,0.445577,0.901884,-0.0144568,-0.00277814,-0.431727,0.155019,0.523471,0.408382,-0.562047,-0.512956,-0.525474,-0.576155,0.72529,1.47441,-0.546648,-0.252601,-0.340047,0.662795,1.32074,-1.59456,7.26969e-05,-5.46607,0.922499,0.414235,-0.0361496,1.41633,-1.11846,
681,0.245944,-0.391416,-0.0308907,-0.0185602,-0.0751681,0.0121399,-0.0844552,0,0.419927,0.918477,-0.0104099,0.0189818,-0.394881,0.0353948,0.523474,0.0595256,-0.516769,-0.490979,-0.527296,-0.489798,0.612217,1.30929,-0.402288,-0.757757,-0.0116228,1.09969,1.92003,-3.17814,1.56316e-05,-8.46373,0.106534,0.466006,-0.037634,2.03272,-3.38805,
682,0.252706,-0.356826,0.169364,-0.0185942,0.463026,-0.0747774,-0.201138,0,0.389405,0.935089,0.0133358,0.00363597,-0.354144,-0.125044,0.523475,-0.367324,-0.521183,-0.483445,-0.528262,-0.345738,0.493235,0.680211,-0.347699,-0.736067,0.986845,-0.692414,1.65719,-3.23759,-6.77824e-05,-8.60425,-0.0845767,-0.158939,-0.014833,3.7125,0.409261,
683,-0.219379,-0.151524,0.252106,-0.0185253,0.668577,-0.114457,-0.256146,0,0.370545,0.937594,0.000866922,0.0019698,-0.347724,-0.248438,0.523413,-0.56366,-0.53568,-0.523302,-0.526301,-0.124616,0.515764,0.337677,-0.33114,0.297272,0.564375,-0.00893547,0.229691,-1.65169,-0.00365653,0.774323,-0.466346,-1.38924,0.151174,5.13605,0.248038,
684,-0.437775,0.0152225,0.189686,-0.0183915,0.499183,-0.0820907,-0.213616,0,0.390941,0.932085,0.00718118,-0.00852653,-0.362069,-0.280274,0.523433,-0.403404,-0.576797,-0.530881,-0.5225,0.0822928,0.522027,0.449994,-0.335543,0.230002,0.297808,-0.136545,-0.899035,0.309877,0.00139696,5.57664,-1.22004,0.194734,-0.0205315,3.23879,0.0455987,
685,-0.561912,0.0301354,0.0220281,-0.0184225,0.0573367,-0.00882878,-0.113433,0,0.400678,0.921648,0.0236965,-0.0110845,-0.387144,-0.230703,0.52348,-0.0432892,-0.649719,-0.525315,-0.523381,0.161452,0.526519,0.839429,-0.256168,0.257347,0.462056,-0.2878,-1.09563,1.65372,0.000656659,8.81369,-1.68964,0.0437918,-0.0102104,-0.0243928,0.123136,
686,-0.553454,-0.117659,-0.202791,-0.0184271,-0.440114,0.0791321,0.013581,0,0.43729,0.914006,0.0436229,-0.0285984,-0.402333,-0.147094,0.523477,0.388803,-0.728878,-0.524033,-0.523512,0.0639693,0.532659,1.47917,-0.173207,0.798813,1.17352,-0.209149,-0.259015,1.69447,-0.000996223,8.5745,-1.53277,0.00119755,-0.00197212,-3.91604,0.185454,
687,-0.123875,-0.523814,-0.275453,-0.0184359,-0.570928,0.116688,0.0773127,0,0.470571,0.92422,0.0607325,-0.0456207,-0.374229,-0.103281,0.52347,0.574748,-0.78733,-0.5235,-0.523763,-0.226481,0.520951,1.43392,-0.158422,0.553148,0.651443,-0.24428,2.61664,0.0734191,0.000162843,-1.14511,-0.801872,0.0199656,-0.00703066,-7.66809,-0.229369,
688,0.0830951,-0.468347,-0.166376,-0.0184204,-0.420616,0.0844304,0.0460928,0,0.49161,0.948081,0.059794,-0.0528365,-0.307857,-0.149844,0.523466,0.414956,-0.805152,-0.511276,-0.52332,-0.579051,0.520776,1.23647,0.0339623,0.237732,-0.202808,0.484456,2.122,-1.89515,-0.000358396,-5.19406,0.0763384,0.477777,-0.00158113,-1.76293,0.0392831,
689,0.222424,-0.469502,-0.029066,-0.0184293,-0.092061,0.0173727,-0.0416231,0,0.490225,0.96335,0.0549175,-0.0392399,-0.259616,-0.272271,0.523469,0.085188,-0.785863,-0.47945,-0.523573,-0.540522,0.521951,0.981439,0.122276,-0.278613,-0.335641,0.68392,2.15827,-3.00107,0.000149903,-7.97879,0.692705,0.784632,-0.00589149,1.3866,0.00972033,
690,0.235871,-0.446508,0.0875118,-0.0184403,0.351254,-0.0653223,-0.150578,0,0.464469,0.976616,0.0495982,-0.0214987,-0.208082,-0.423873,0.523474,-0.320736,-0.748527,-0.44855,-0.523888,-0.432412,0.522163,0.861104,0.151066,-0.747576,-0.333376,0.836783,2.02447,-3.06209,5.59159e-05,-8.25538,0.800456,0.454171,-0.00668285,2.92514,0.00126721,
691,-0.197861,-0.109351,0.139735,-0.018464,0.619641,-0.116924,-0.219913,0,0.422373,0.982438,0.0172099,-0.00224086,-0.185779,-0.543621,0.523482,-0.575922,-0.720443,-0.452163,-0.524561,-0.249419,0.522226,0.97212,-0.0410215,-0.961289,-1.40633,0.453594,-0.300994,-0.459855,0.000366038,0.335478,0.318282,-0.588185,-0.0134832,4.43572,0.00102173,
692,-0.402936,0.21534,0.126818,-0.0185032,0.518805,-0.0909105,-0.190116,0,0.413203,0.975916,0.0189341,0.0120039,-0.216994,-0.519409,0.523512,-0.446974,-0.721724,-0.519179,-0.525674,-0.0727419,0.522912,0.808493,-0.169079,0.49342,0.11646,-0.14596,-2.39936,1.04504,0.000300805,4.75138,-0.355491,-2.06896,-0.0254539,2.65658,0.0101398,
693,-0.540221,0.259836,0.0452537,-0.018529,0.148297,-0.0248471,-0.110194,0,0.433322,0.958834,0.0263978,-0.00482123,-0.282698,-0.44535,0.523505,-0.121852,-0.754639,-0.532708,-0.526407,-0.0140668,0.561635,1.31088,-0.0111586,0.394128,0.990071,-1.2323,-2.74612,1.90376,0.000879133,8.20646,-0.933304,0.248538,-0.00248099,-0.271862,1.50203,
694,-0.559189,-0.0100554,-0.129485,-0.0184595,-0.31705,0.0613213,0.00595648,0,0.487072,0.941783,0.0433636,-0.0538485,-0.329036,-0.345917,0.523503,0.30104,-0.79293,-0.525434,-0.524432,-0.118846,0.670756,1.80809,0.225894,1.54029,0.125457,-1.16414,-1.0382,2.07669,-0.00144664,8.73616,-0.705169,0.0595802,0.133232,-3.92244,2.94581,
695,-0.168069,-0.29326,-0.252116,-0.0184029,-0.501591,0.117136,0.0869059,0,0.555889,0.936134,0.0432129,-0.0798684,-0.339715,-0.268914,0.523475,0.576972,-0.814829,-0.522351,-0.522823,-0.412217,0.811742,1.6836,0.0696991,1.17301,-0.232942,-1.1011,0.795148,1.00124,-0.000241517,-0.265123,-0.185648,0.0364001,-0.0224293,-7.78142,2.69808,
696,0.0177502,-0.227267,-0.201086,-0.0184513,-0.394441,0.0956098,0.0571663,0,0.599013,0.93849,0.0271348,-0.0986612,-0.329796,-0.265218,0.523469,0.470218,-0.802601,-0.504495,-0.524198,-0.560262,0.889396,1.29987,0.210681,0.556424,-0.31274,-0.701028,0.360209,-0.845006,0.000103194,-3.91714,0.66821,0.668889,-0.0311254,0.7939,0.429888,
697,0.153157,-0.302478,-0.0857322,-0.0185053,-0.177721,0.0422454,-0.019034,0,0.612991,0.942221,0.0145726,-0.111841,-0.315434,-0.343323,0.523474,0.207255,-0.752443,-0.461902,-0.525734,-0.517663,0.868637,1.21614,0.297612,-0.000894421,-0.175629,-0.554052,0.946431,-2.26783,4.2017e-05,-6.57918,1.33346,1.03213,-0.0303125,0.891577,-1.24664,
