step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
505,0.0547252,-0.172899,0.250857,0.0618174,0.0982497,0,-0.248802,-0.0219093,0.412038,0.984667,-0.000435464,-0.0155942,0.173747,-0.463418,0.507815,-0.524061,-0.521434,0.283042,-0.558934,0.523884,0.64137,2.20352,-0.186381,-0.572915,0.0860385,2.81778,1.47641,2.50752,0.679917,0.0119524,0.00997213,-4.66971,-0.471492,0.000551022,-6.70221,
506,0.0551469,-0.00815115,0.304307,0.117764,0.165507,0,-0.145179,-0.0153018,0.385137,0.979705,0.0033232,0.00701663,0.200293,-0.298578,0.550425,-0.504835,-0.523006,0.0105324,-0.584701,0.523937,0.473598,2.29608,-0.958851,0.0928209,-0.680322,-1.82568,0.803191,3.99239,0.951012,0.745131,-0.024317,-6.14986,-0.468547,0.000757635,0.964826,
507,0.0494469,0.232967,0.321415,0.152664,0.0887607,0,-0.00878573,-0.00309584,0.420135,0.9746,-0.0128252,-0.0159413,0.223017,-0.0541354,0.614156,-0.438804,-0.523401,-0.307859,-0.603038,0.523938,0.524097,2.88274,-1.20972,1.04295,-0.867429,-0.701035,0.53519,5.76689,1.58976,1.90651,-0.00484714,-6.63325,-0.305419,0.000299387,0.97059,
508,0.0379346,0.534418,-0.0116874,0.0282137,-0.0440993,0,0.142177,0.0190631,0.465215,0.974323,-0.0143081,-0.0408029,0.220962,0.284948,0.718556,-0.328607,-0.523622,-0.564523,-0.617573,0.523918,0.614118,2.66467,-0.935222,0.81669,0.49775,-0.161464,-1.33494,7.80221,2.58694,2.50939,-0.00857034,-0.33593,-0.250153,0.000272618,2.59916,
509,0.0250376,0.161176,-0.101219,-0.102934,-0.242938,0,0.278815,0.0459224,0.497391,0.980745,0.00901275,-0.0414694,0.190624,0.581725,0.848386,-0.214131,-0.524362,-0.523362,-0.625354,0.52383,0.838634,2.34832,-0.772595,0.452988,1.26131,-0.0583196,-0.720254,0.135513,2.60939,2.05363,-0.0229508,1.35803,-0.0686653,-0.00132376,6.34751,
510,0.0181222,0.279349,-0.164394,-0.161745,-0.429704,0,0.295976,0.0470524,0.534074,0.983462,0.0249624,-0.0512136,0.171923,0.528427,0.956968,-0.15732,-0.525277,-0.41284,-0.616021,0.523901,1.17118,2.07819,0.0496958,1.39471,-0.741143,-1.85492,-0.774166,-1.48979,1.74628,0.243005,-0.00511029,2.98106,0.492951,0.000892088,6.85522,
511,0.0243808,0.131231,-0.27184,-0.222287,-0.423494,0,0.242046,0.0400793,0.587413,0.983836,0.0154576,-0.0922541,0.152697,0.425361,1.01245,-0.223437,-0.525689,-0.213819,-0.58358,0.523773,1.26179,1.79517,0.00208522,0.736956,-0.653304,-1.29165,-0.617468,-2.62308,0.483135,-2.86254,-0.0108686,4.96331,0.802769,-0.00207017,-1.03988,
512,0.0441819,-0.0443825,-0.348419,-0.276762,-0.256528,0,0.151474,0.0229325,0.608568,0.982141,0.00362749,-0.125311,0.140299,0.247516,0.995187,-0.440121,-0.526129,0.071905,-0.537127,0.523747,1.22925,1.56252,-0.0288424,0.0990552,-0.755963,-1.19564,-0.212181,-4.47501,-1.16084,-5.78114,-0.00610492,6.4542,1.05384,1.68744e-05,-0.278701,
513,0.053473,-0.250263,-0.382057,-0.320351,-0.160173,0,-0.000202451,-0.0027642,0.599683,0.980406,-0.00905167,-0.155308,0.120839,-0.0334418,0.887689,-0.552549,-0.526393,0.414908,-0.517964,0.523842,1.20743,1.65782,0.160313,-0.453445,-0.755203,-0.997991,-1.00903,-6.74569,-3.12549,0.622437,-0.00587186,7.25507,-0.129404,0.0010655,-0.591857,
514,0.0519479,-0.343151,0.0752894,-0.159749,-0.141587,0,-0.238178,-0.0272193,0.565649,0.977144,-0.023994,-0.176385,0.1162,-0.43249,0.676065,-0.529715,-0.526281,0.581679,-0.524853,0.523875,1.13284,1.98976,0.209059,-0.727878,0.318194,0.108822,0.926067,-9.20243,-5.32079,0.215589,0.0599486,-1.22072,-0.137189,6.58149e-05,-2.38586,
515,0.0525665,-0.287198,0.153095,-0.000995006,-0.0567025,0,-0.344433,-0.0257465,0.528238,0.979214,0.00563398,-0.155592,0.129996,-0.58008,0.476768,-0.524746,-0.522624,0.479881,-0.536144,0.523912,0.953253,2.16751,-0.170942,-0.880093,1.82899,0.408585,-0.103737,1.44509,0.270157,0.03161,-0.00517553,-2.84531,-0.314604,3.84939e-05,-4.76741,
516,0.0544064,-0.172674,0.280593,0.0640659,0.0846943,0,-0.224022,-0.0232067,0.489404,0.979882,0.0100376,-0.132502,0.148909,-0.482824,0.516277,-0.523981,-0.523319,0.282666,-0.555757,0.523882,0.668593,2.60956,0.230818,-0.590526,-1.45912,1.50341,1.72464,2.43365,0.814658,0.00368791,-0.00902337,-4.99647,-0.465314,-0.000415821,-6.6011,
517,0.0554059,-0.00412828,0.346693,0.121436,0.171505,0,-0.170994,-0.0165963,0.480811,0.978279,-0.00827941,-0.0689978,0.195296,-0.313872,0.567909,-0.512594,-0.523411,0.00588693,-0.578561,0.523895,0.473661,2.97639,0.422306,-0.222051,0.0820197,2.3313,1.88996,4.32305,1.24992,0.519492,-0.00435067,-6.19043,-0.511657,0.000859644,0.759683,
518,0.0516363,0.242709,0.393892,0.175624,0.103538,0,-0.0195732,-0.00240939,0.455871,0.971329,-0.0218786,-0.0152645,0.23624,-0.0397495,0.650962,-0.455702,-0.523563,-0.32712,-0.606432,0.523923,0.521295,3.14889,0.496053,-0.783088,-0.0859316,2.07053,1.53969,6.62353,2.06351,1.74553,-0.00152315,-7.12125,-0.601332,0.000171605,0.931546,
519,0.0407234,0.539158,-0.0139264,0.0236321,-0.0282542,0,0.145113,0.0246829,0.447882,0.976914,0.0193944,-0.0102831,0.212503,0.342578,0.773937,-0.347603,-0.524628,-0.576037,-0.626789,0.523974,0.612769,3.24775,0.00698168,0.56765,1.68797,1.42943,-2.92101,8.76858,2.82874,2.53438,-0.050724,0.251895,-0.0909459,-0.00051779,2.6666,
520,0.0269176,0.172478,-0.0741104,-0.125162,-0.231188,0,0.324891,0.0499493,0.493588,0.985284,0.0393986,-0.0176588,0.165385,0.5857,0.916634,-0.230539,-0.526248,-0.519402,-0.62448,0.523956,0.839978,2.14771,0.44705,1.51427,-0.776731,-1.46862,-0.729718,-0.98577,2.87231,2.1427,-0.0196952,1.58121,0.268777,0.00194045,6.32246,
521,0.0188962,0.281772,-0.197761,-0.18765,-0.426327,0,0.292133,0.0496159,0.555965,0.98735,0.0253468,-0.0567894,0.145853,0.515843,1.03381,-0.167788,-0.527131,-0.383501,-0.602263,0.523826,1.17966,2.05123,0.466696,0.964119,-0.851964,-1.43894,-0.734196,-1.64667,1.82307,0.382549,-0.0166456,3.83754,0.616563,-0.00217751,7.26036,
522,0.0238656,0.0882114,-0.300464,-0.248539,-0.42421,0,0.227654,0.0404028,0.586192,0.98853,0.0124704,-0.0810793,0.126801,0.398937,1.08824,-0.226545,-0.52827,-0.143222,-0.563406,0.523741,1.2685,1.73595,0.409507,0.278312,-0.617259,-0.574181,-0.625934,-3.0166,0.365933,-2.70792,-0.0255659,5.7551,0.938139,-0.000843815,-1.24972,
523,0.0420695,-0.109777,-0.369267,-0.30096,-0.256801,0,0.124005,0.0194126,0.585435,0.988818,-0.00140392,-0.0945528,0.115315,0.196636,1.06037,-0.435908,-0.52942,0.178521,-0.516357,0.523742,1.2231,1.48463,0.356517,-0.296022,-0.742326,-0.281928,-0.172496,-5.0581,-1.46761,-5.64375,-0.0193616,7.10418,0.259864,0.000183949,-0.563631,
524,0.0534704,-0.325019,-0.323682,-0.310347,-0.146593,0,-0.0477432,-0.0101377,0.557646,0.989864,-0.0166773,-0.100244,0.0992089,-0.116648,0.933377,-0.549925,-0.530326,0.548213,-0.52041,0.523832,1.1754,1.65211,0.517566,-0.807944,-0.657993,-0.0768305,-0.618028,-7.45655,-3.59673,0.534488,-0.0173275,6.27571,-0.105323,0.00058722,-1.33504,
525,0.0521558,-0.328653,0.0859515,-0.143015,-0.101613,0,-0.302252,-0.0352125,0.508764,0.988394,-0.0296806,-0.0957136,0.114174,-0.539976,0.70062,-0.529285,-0.530229,0.554871,-0.527387,0.523873,1.05096,2.00294,0.452417,-1.00341,0.766796,1.25103,1.00484,-7.74585,-5.70041,0.200552,0.0512737,-1.27016,-0.166063,0.00119784,-3.64,
526,0.0531184,-0.264022,0.189559,0.0105256,0.0132178,0,-0.328215,-0.025214,0.453373,0.990458,-0.00444178,-0.0521281,0.127501,-0.558191,0.485211,-0.524605,-0.526263,0.438923,-0.54193,0.523909,0.813007,2.20992,0.083121,-1.30494,1.56113,1.22856,0.420082,1.42111,0.00438862,0.0301704,0.0819136,-3.36614,-0.40948,-0.000254226,-5.85096,
527,0.0550478,-0.133733,0.301414,0.0779453,0.165986,0,-0.220073,-0.0218907,0.385536,0.988012,-0.00129786,-0.0123547,0.153876,-0.455106,0.51665,-0.52138,-0.522781,0.217934,-0.565126,0.523891,0.499088,2.69811,0.183842,-1.19963,-1.00047,1.97084,1.82401,2.68973,0.717543,0.0881414,0.00454407,-5.42861,-0.489823,-0.000444403,-2.90967,
528,0.0527586,0.0489212,0.324685,0.126426,0.136762,0,-0.156724,-0.0146278,0.400842,0.982632,0.00087322,1.95379e-06,0.185562,-0.28184,0.557428,-0.487289,-0.523251,-0.0758408,-0.579471,0.523944,0.504383,2.8009,-0.801855,0.729114,0.197898,-0.76813,0.87624,4.37003,0.998167,1.2808,-0.0118515,-6.461,-0.251004,-0.00016688,0.602659,
529,0.0443314,0.305506,0.363103,0.171847,0.0485919,0,0.00331959,-0.000557466,0.429861,0.97838,-0.00161925,-0.0148935,0.206273,-0.00952263,0.628698,-0.400028,-0.523632,-0.418661,-0.592961,0.523918,0.542812,2.93564,-0.829642,0.393266,-0.356828,-0.503919,0.743275,6.50694,1.84734,2.20539,-0.00492958,-7.25266,-0.299042,-0.000316439,0.931366,
530,0.0316756,0.530088,-0.0583177,0.00834489,-0.096544,0,0.167987,0.0258409,0.453355,0.98196,0.00661768,-0.0197886,0.187933,0.371988,0.7462,-0.281291,-0.524743,-0.55474,-0.602332,0.523918,0.643882,2.71975,-0.633893,0.743797,1.37514,0.0288317,-2.34875,8.69368,2.77261,2.54488,-0.0488178,0.670269,-0.00638492,-0.000693072,3.09269,
531,0.0196033,0.172313,-0.0962731,-0.131181,-0.295356,0,0.311244,0.0476605,0.488272,0.988015,0.0356146,-0.0247104,0.148149,0.58014,0.882948,-0.175682,-0.526929,-0.493326,-0.596731,0.523891,0.890215,2.15233,-0.0984928,1.34547,-0.266304,-1.62306,-0.588956,-1.07967,2.70448,1.68563,-0.030642,1.66121,0.346879,0.00535191,6.59263,
532,0.0155365,0.41739,-0.197941,-0.188775,-0.46388,0,0.293081,0.0468764,0.560511,0.989184,0.0211476,-0.069758,0.127287,0.508438,0.990867,-0.14628,-0.528313,-0.360483,-0.56797,0.523833,1.23897,1.97069,0.209079,1.28346,-1.06455,-1.52407,-0.861287,-1.75373,1.61983,-0.498426,-0.028588,3.69105,0.760127,-0.00324419,6.07157,
533,0.0249052,0.0783891,-0.300499,-0.250368,-0.398732,0,0.227702,0.0372139,0.606335,0.989797,0.0031784,-0.0963524,0.104917,0.386257,1.03517,-0.254852,-0.530017,-0.127198,-0.522653,0.523724,1.25243,1.66024,0.174463,0.604188,-0.908971,-0.787889,-0.680216,-3.11911,0.164231,-3.81756,-0.0334558,5.61908,0.865583,-0.00101628,-0.906878,
534,0.0498917,-0.115561,-0.368447,-0.303359,-0.197425,0,0.121141,0.0166156,0.62201,0.989186,-0.0189309,-0.113734,0.090644,0.178981,0.997079,-0.513752,-0.531483,0.188018,-0.519704,0.52374,1.22236,1.40858,0.171062,0.00728428,-1.02346,-0.464923,-0.260864,-5.15412,-1.67249,-6.51634,-0.024261,6.97944,-0.114465,0.000397534,-0.300796,
535,0.0539619,-0.326833,-0.321898,-0.314411,-0.150118,0,-0.0541264,-0.0110625,0.60923,0.989202,-0.0372649,-0.127098,0.0627367,-0.138194,0.85973,-0.552336,-0.532719,0.551531,-0.52291,0.523863,1.18647,1.65699,0.36061,-0.522843,-0.881375,-0.326949,-0.8553,-7.53349,-3.80924,0.827005,-0.0238084,6.14899,-0.0252684,0.000871748,-1.1267,
536,0.0519951,-0.328775,0.0818436,-0.149102,-0.11236,0,-0.306005,-0.0323855,0.573913,0.987199,-0.0591171,-0.130083,0.0708683,-0.564946,0.615851,-0.528788,-0.533307,0.555092,-0.526252,0.523884,1.07191,2.0013,0.24864,-0.707107,0.370159,1.05515,0.820783,-7.69214,-5.93262,0.189559,0.0342642,-1.31505,-0.0995893,0.000785689,-3.45421,
537,0.0526112,-0.262533,0.184863,0.00740053,-0.00182103,0,-0.332357,-0.0248471,0.538265,0.992036,-0.0318441,-0.0925553,0.0792759,-0.564237,0.473025,-0.524525,-0.529647,0.436313,-0.536828,0.523908,0.84297,2.1297,-0.184011,-0.88765,1.61827,1.15177,0.245465,1.78222,1.04694,0.025916,0.0793865,-3.4349,-0.32157,-0.000261281,-5.67729,
538,0.0545028,-0.127964,0.299055,0.0756701,0.15858,0,-0.273787,-0.0218354,0.480007,0.994133,0.00651097,-0.0584191,0.0907939,-0.443954,0.528289,-0.523637,-0.52574,0.208413,-0.557109,0.523905,0.517917,2.28511,-0.302112,-1.43776,1.65636,1.15689,0.474755,3.01982,1.11008,0.0101963,0.0789341,-5.66509,-0.488129,9.31975e-06,-6.01899,
539,0.0538833,0.0795251,0.366189,0.137264,0.147355,0,-0.117739,-0.0134719,0.417442,0.99113,-0.0122539,-0.031064,0.128632,-0.242901,0.595669,-0.496227,-0.522813,-0.11197,-0.581186,0.523896,0.497055,3.09488,-0.412051,-0.828296,-0.581163,2.59031,2.14343,5.00866,1.58131,1.00123,-0.00562086,-7.07314,-0.449732,-2.41167e-05,0.790278,
540,0.0465006,0.397235,0.342527,0.164621,0.0592802,0,0.0247356,0.00346324,0.430348,0.98978,-0.00360596,-0.0147547,0.14179,0.054225,0.685906,-0.419369,-0.523473,-0.469351,-0.593331,0.523969,0.552313,3.65836,-1.53605,1.1782,0.199672,-0.547426,-0.384584,6.92876,1.98606,2.0694,-0.017406,-7.24526,-0.0102835,-0.000652114,1.40876,
541,0.0339127,0.453043,-0.097469,-0.0107766,-0.101619,0,0.22605,0.0344383,0.478429,0.993515,0.0132696,-0.0324636,0.108157,0.455344,0.812557,-0.30601,-0.524603,-0.562487,-0.592809,0.523905,0.69369,3.51067,-1.18579,0.746794,0.741879,-1.00364,-1.89468,9.09755,3.07329,2.44838,-0.0243276,1.05033,0.0274517,-0.00124295,4.22436,
542,0.022505,0.0990494,-0.172861,-0.167756,-0.314899,0,0.292081,0.0510632,0.508239,0.996034,0.0301538,-0.0376268,0.0747782,0.571632,0.960173,-0.206122,-0.526159,-0.472546,-0.583914,0.523825,0.982041,3.05634,-0.94845,0.532149,0.424474,-0.808463,-0.769833,-1.34543,2.84352,1.56107,-0.0269866,2.55562,0.315676,0.00102676,7.28402,
543,0.0192992,0.184706,-0.244844,-0.223929,-0.450716,0,0.270531,0.0471591,0.56363,0.995258,0.021726,-0.0772989,0.0549,0.4743,1.0686,-0.186429,-0.527387,-0.30286,-0.553606,0.523867,1.26991,2.50225,-0.222658,1.09737,-0.815778,-1.28021,-0.919493,-2.53978,1.49482,-0.7588,-0.0291817,4.31782,0.818491,-0.00314933,0.351582,
544,0.0295154,0.026808,-0.333625,-0.282958,-0.357687,0,0.1866,0.0312736,0.602916,0.993864,0.00354636,-0.105268,0.0337786,0.305334,1.10033,-0.305364,-0.528834,-0.0434121,-0.516985,0.523749,1.2374,2.26114,-0.219656,0.491388,-0.95379,-0.943389,-0.57256,-4.20429,-0.212584,-3.97308,-0.0269418,6.04532,0.0498678,-0.00111783,-0.530528,
545,0.0533258,-0.174191,-0.382679,-0.329962,-0.168505,0,0.0432395,0.00378615,0.611876,0.991561,-0.0190527,-0.126458,0.0212453,0.0391773,1.03788,-0.547364,-0.530016,0.285224,-0.521428,0.523768,1.21627,2.19173,-0.119955,-0.112303,-0.921709,-0.795509,-0.74667,-6.40767,-2.26708,-2.36523,-0.0213343,7.10503,-0.0726935,0.000984942,-0.315251,
546,0.0529265,-0.334343,-0.0281226,-0.213817,-0.150867,0,-0.16222,-0.0276373,0.593162,0.988765,-0.0382644,-0.144478,0.00221142,-0.342655,0.866422,-0.540471,-0.53106,0.565356,-0.524117,0.523868,1.16902,2.59645,-0.0925486,-0.600501,-0.954191,-0.658035,0.387058,-8.86159,-4.57344,0.527195,-0.0161447,0.446745,-0.0391722,0.000567217,-1.55883,
547,0.0522433,-0.311306,0.0636453,-0.0586687,-0.094018,0,-0.333039,-0.0331094,0.560011,0.989614,-0.0444387,-0.13609,0.0129739,-0.589402,0.603502,-0.526559,-0.529689,0.523199,-0.531007,0.523905,1.03125,2.58591,-0.582603,-0.62955,1.07577,1.67694,0.332132,1.06751,-5.92992,0.103998,0.0922588,-1.47293,-0.233324,0.000450827,-3.93894,
548,0.0537004,-0.236357,0.190052,0.00504967,0.0282329,0,-0.305763,-0.023808,0.517838,0.994242,-0.0147007,-0.102805,0.0264043,-0.517029,0.494619,-0.524225,-0.52519,0.390806,-0.548276,0.523901,0.782343,2.70544,-0.653774,-1.0742,1.45322,1.05659,0.566965,1.65182,0.651532,0.0136791,0.0876226,-3.80379,-0.456366,-0.000101869,-6.00187,
549,0.0556322,-0.09301,0.290316,0.0692311,0.171314,0,-0.186678,-0.0197616,0.457428,0.996283,0.00131231,-0.0695867,0.0507596,-0.402283,0.527629,-0.518795,-0.523,0.151048,-0.573985,0.523898,0.483978,3.04026,-0.729085,-1.08968,-1.25683,1.52701,1.59994,2.9261,0.650175,0.19348,-0.00982938,-5.74312,-0.534384,-7.22462e-05,-1.73782,
550,0.0538227,0.102565,0.338867,0.119616,0.13088,0,-0.122032,-0.0110483,0.415618,0.995441,-0.0137682,-0.0014572,0.0943666,-0.207495,0.571856,-0.480128,-0.523326,-0.157895,-0.599998,0.523905,0.504909,3.39956,-0.639024,-0.867265,0.410256,3.45766,1.8499,4.85397,1.1173,1.36543,-0.00681711,-6.6499,-0.546037,0.000650483,0.62123,
551,0.0448091,0.416815,0.319711,0.148553,0.0319008,0,0.0574097,0.00470066,0.419816,0.994644,0.0116099,0.00858212,0.102345,0.0791477,0.637828,-0.387708,-0.523744,-0.498662,-0.618405,0.523965,0.556549,3.29871,-1.8281,0.946201,-0.605326,0.0760883,-0.0920304,6.70389,1.53708,2.28302,0.00250153,-6.95908,-0.154219,-0.000864186,1.40466,
552,0.0313888,0.445069,-0.0908675,-0.0157116,-0.134681,0,0.253209,0.0320064,0.459207,0.997051,0.00910178,-0.00191262,0.0761819,0.465203,0.739133,-0.268815,-0.523963,-0.548703,-0.624576,0.52391,0.701267,3.01604,-1.36436,0.798524,-0.2427,-1.59548,-1.22085,8.70973,2.51698,2.44715,0.00194695,0.827949,-0.090937,0.000148459,4.35902,
553,0.0203649,0.120901,-0.146878,-0.164796,-0.342427,0,0.325498,0.04574,0.496843,0.996879,0.00402022,-0.0437045,0.0656258,0.572249,0.859003,-0.175098,-0.524004,-0.465167,-0.621988,0.523889,0.994152,2.4254,-0.507196,1.30684,-1.11241,-1.18941,-0.598438,-1.38291,2.28529,1.3514,-0.0123648,2.33774,0.302207,0.00547593,7.24046,
554,0.0191529,0.178837,-0.263882,-0.228584,-0.46535,0,0.275016,0.0418098,0.549322,0.99622,-0.0218482,-0.0682356,0.0491135,0.477823,0.940253,-0.17113,-0.52476,-0.29301,-0.598523,0.523802,1.28248,2.17515,-0.440509,0.689768,-0.938721,-0.378257,-0.644074,-2.39007,0.974316,-1.1751,-0.0217419,4.55333,0.6203,-0.00242658,0.0917686,
555,0.0328201,0.0131128,-0.353172,-0.288023,-0.353383,0,0.189873,0.0275343,0.568745,0.995622,-0.0438421,-0.0741432,0.0362939,0.31274,0.945759,-0.313108,-0.525841,-0.0212303,-0.56069,0.523732,1.23993,1.91528,-0.455502,0.0985774,-0.927108,-0.069724,-0.245104,-4.19726,-0.740335,-4.47726,-0.0193729,6.30252,0.892667,-0.000579928,-0.627591,
556,0.0542343,-0.195206,-0.401818,-0.335185,-0.155548,0,0.0448776,0.0034745,0.559427,0.994669,-0.0663501,-0.0723674,0.0315463,0.0435598,0.856622,-0.561052,-0.526625,0.320581,-0.51739,0.523782,1.21154,1.86117,-0.346702,-0.443795,-0.890532,0.240138,-0.586142,-6.52967,-2.8076,-1.50083,-0.0129726,7.37568,0.239468,0.00131333,-0.507454,
557,0.0526434,-0.342886,0.00552281,-0.194646,-0.141577,0,-0.199628,-0.0213446,0.533762,0.996449,-0.066789,-0.0409828,0.0308212,-0.348572,0.657721,-0.540822,-0.524889,0.58119,-0.520969,0.523864,1.15059,2.18137,-0.377368,-0.631487,0.534535,1.7169,1.33307,-9.14083,-5.12949,0.561643,0.071561,-0.317752,-0.114835,0.000683892,-1.90941,
558,0.0522214,-0.305923,0.101719,-0.0403102,-0.0784351,0,-0.308958,-0.0265534,0.510373,0.996249,-0.0665586,-0.0248141,0.049426,-0.576465,0.494801,-0.526521,-0.523093,0.513448,-0.530822,0.523941,0.999778,1.46014,-0.39768,-0.131164,0.244036,-0.129581,0.277158,0.916744,0.271939,0.104497,-0.0069888,-2.04764,-0.273728,-0.00046801,-4.10679,
559,0.0537606,-0.216893,0.214946,0.0203652,0.0477181,0,-0.285521,-0.0245794,0.494257,0.99656,-0.0518846,-0.0176526,0.0621692,-0.510369,0.517313,-0.52418,-0.523531,0.357398,-0.548939,0.523906,0.743227,1.54071,-0.499937,-0.578698,0.674079,0.381376,0.646259,1.66042,0.333322,0.0135154,-0.00877926,-4.17628,-0.451338,-0.000291378,-6.13559,
560,0.0553428,-0.0627474,0.3091,0.083553,0.169271,0,-0.214507,-0.0195299,0.453128,0.99611,-0.0377443,-0.0092553,0.0790814,-0.390366,0.537357,-0.514829,-0.523811,0.101723,-0.575392,0.52391,0.481843,1.70832,-0.608948,-1.0088,0.232719,-0.31653,0.75094,3.12977,0.472153,0.359295,0.00374483,-6.0405,-0.603977,0.000101251,-0.429569,
561,0.0529537,0.143974,0.360233,0.135011,0.11744,0,-0.108613,-0.00974304,0.397259,0.995451,-0.0102778,-0.00480672,0.0946017,-0.181712,0.575845,-0.46642,-0.523348,-0.230818,-0.607641,0.523915,0.510284,2.01862,-0.799034,-1.01739,0.428092,0.385382,0.971858,5.14218,1.01641,1.56543,-0.0033286,-7.1761,-0.641189,0.000152017,0.554713,
562,0.04264,0.480699,0.0928188,0.0495981,0.0103192,0,0.0651327,0.00655574,0.43842,0.995248,-0.0176596,-0.0143139,0.0946786,0.11142,0.631894,-0.366839,-0.523462,-0.560977,-0.621909,0.523953,0.566355,2.83188,-1.70583,0.997678,-0.193775,-0.832273,-1.16991,6.94786,1.50145,2.41188,-0.010964,-2.64856,-0.22859,-0.000181327,1.63691,
563,0.0290988,0.358736,-0.109175,-0.0415471,-0.168201,0,0.257747,0.0310948,0.47812,0.997606,-0.0170814,-0.0384489,0.0548814,0.467831,0.714035,-0.246478,-0.524108,-0.541703,-0.631451,0.52388,0.734173,2.74662,-1.47816,0.691857,-0.386522,-0.330166,-1.86919,7.29918,1.7725,2.39215,-0.0166166,1.09084,-0.115391,-0.000641535,5.04186,
564,0.0190806,0.144194,-0.2036,-0.17986,-0.374219,0,0.273786,0.041403,0.500127,0.998452,-0.0187315,-0.0441308,0.0281943,0.561433,0.792433,-0.161601,-0.52521,-0.442633,-0.631427,0.523771,1.04555,2.33301,-1.4015,0.255014,1.02653,-0.178983,-0.219751,-1.0704,1.33706,1.01497,-0.0381813,2.85929,0.121246,-0.00176783,7.39222,
565,0.0205618,0.158883,-0.269763,-0.23296,-0.453073,0,0.27506,0.0362808,0.537034,0.995943,-0.026847,-0.0830975,0.0217231,0.472575,0.824853,-0.179226,-0.526237,-0.259652,-0.613539,0.523801,1.26431,1.83498,-0.733724,0.854029,-1.06055,-1.33213,-0.529448,-2.48257,-0.0338135,-1.70199,-0.0231516,4.49547,0.551028,-0.0013815,-0.503035,
566,0.0372009,-0.00550416,-0.361343,-0.290639,-0.328891,0,0.1662,0.021901,0.567591,0.994103,-0.0417398,-0.0978909,0.0208377,0.301378,0.780552,-0.342956,-0.526086,0.00891107,-0.580278,0.523734,1.23223,1.54218,-0.861987,0.386594,-0.160181,0.171329,0.535628,-4.34923,-1.72556,-4.82275,0.0292276,6.23279,0.780461,-0.000523938,-0.369331,
567,0.0567474,-0.208491,-0.401507,-0.331681,-0.153414,0,0.016407,0.00141612,0.57333,0.994333,-0.0477664,-0.0885459,0.0343636,0.0236562,0.642886,-0.564723,-0.524549,0.3431,-0.537896,0.523804,1.21305,1.54273,-0.740695,-0.136101,-0.148622,0.417189,0.0647953,-6.71773,-3.76313,-0.297131,0.030668,7.13995,0.917817,0.0013813,-0.395785,
568,0.0518129,-0.346891,0.00836762,-0.18778,-0.147128,0,-0.199911,-0.0169357,0.555834,0.994329,-0.0536462,-0.0785831,0.0475117,-0.376935,0.482567,-0.536959,-0.523358,0.588647,-0.516424,0.523885,1.15575,1.89621,-0.723285,-0.512277,-0.100846,-0.12558,1.67707,-9.30216,0.234767,0.452449,0.00162559,-0.569559,-0.148058,0.000472269,-1.87545,
569,0.0517434,-0.304301,0.0913326,-0.025062,-0.0793197,0,-0.337128,-0.0283345,0.523802,0.993621,-0.0449677,-0.0714028,0.07481,-0.594053,0.512374,-0.525872,-0.523463,0.510529,-0.526603,0.523918,1.00052,2.08306,-1.06649,-0.750275,1.16291,0.729546,0.328342,1.44371,0.385501,0.0768618,-0.00260986,-2.25005,-0.256314,7.02744e-05,-4.31687,
570,0.0533052,-0.206414,0.2159,0.0387059,0.0521742,0,-0.295254,-0.0247832,0.473087,0.99484,-0.017834,-0.0476201,0.0877881,-0.50559,0.526536,-0.52412,-0.523591,0.339549,-0.544342,0.523903,0.734194,2.20128,-1.14734,-1.28628,1.22944,0.963675,0.628302,2.05617,0.182685,0.00973802,-0.00231501,-4.57062,-0.451442,-0.000215763,-6.32,
571,0.0548183,-0.03938,0.314068,0.101612,0.174549,0,-0.165478,-0.0184971,0.401091,0.993793,-0.00427888,-0.020192,0.109318,-0.366276,0.542406,-0.514322,-0.523492,0.063785,-0.570489,0.523898,0.470149,2.64642,-1.06681,-1.28844,-1.35307,1.14832,1.51314,3.4998,0.442202,0.370512,0.00458287,-6.40469,-0.571333,-0.000437558,-0.174241,
572,0.05145,0.189361,0.311471,0.135565,0.116905,0,-0.0911225,-0.00807484,0.399869,0.990695,0.00414077,0.00617506,0.135896,-0.150719,0.575382,-0.465853,-0.52335,-0.264819,-0.591074,0.523946,0.510463,3.2481,-1.95563,0.592031,0.394178,-0.158778,0.344518,5.16056,0.882174,1.60228,-0.00527741,-6.8704,-0.321015,0.000716219,0.829947,
