step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
512,0.331359,-0.253175,0.000668379,0.39204,-0.272998,0.0157064,0.0569154,0.143192,0.555249,0.898549,-0.066314,-0.0343232,-0.432474,-0.0036644,1.00889,0.427072,-0.518238,-0.526977,-0.523051,-0.528638,1.01446,4.15305,-0.279915,0.648408,-0.645883,-0.528513,-0.181934,0.0811062,7.70374,-3.7991,0.0153418,0.161004,0.000368881,2.40664,1.71019,
513,0.465646,-0.249203,-0.000163251,0.188691,-0.084056,0.00706708,0.148062,0.148359,0.591389,0.897504,-0.0624184,-0.0735415,-0.430327,0.000895025,1.30575,0.19216,-0.522061,-0.508842,-0.523004,-0.351006,1.05106,3.40719,0.046816,0.728742,1.66564,-1.67296,0.0920927,0.106919,-0.704477,-5.59364,-0.0579548,0.556299,-0.000168971,4.68827,-0.225194,
514,0.486845,-0.190876,-0.00113314,-0.0953202,0.154538,-0.00352165,0.165154,0.140339,0.611263,0.894239,-0.0424534,-0.122703,-0.428343,0.00621248,1.24335,-0.0957567,-0.523744,-0.454426,-0.522979,-0.0371274,0.994241,3.28242,0.149231,0.159164,1.0017,-0.454239,-0.436115,0.104686,-0.769214,-5.92499,-0.0126783,1.61724,0.00199226,7.84535,-2.0363,
515,0.400917,-0.0787761,-0.00208329,-0.335665,0.356926,-0.013119,0.0881636,0.121267,0.61322,0.887022,-0.0263449,-0.105498,-0.448741,0.0114217,1.18756,-0.356716,-0.52496,-0.344622,-0.522999,0.434912,0.859111,3.1872,0.164885,-0.186415,0.0617842,1.09704,-1.38442,0.107168,-1.4432,-4.5161,-0.0301425,2.75834,-0.00124384,10.9973,-3.35818,
516,0.168491,0.054773,-0.00278465,-0.455005,0.465145,-0.0188751,-0.0561712,0.0960598,0.593305,0.882923,-0.00394437,-0.0863792,-0.461487,0.0152669,1.05611,-0.513231,-0.528863,-0.194848,-0.523055,0.584581,0.680526,3.73865,0.260308,-0.628154,0.556062,1.15833,-0.238895,0.0574014,-3.79934,-1.75879,-0.125582,3.23845,-0.000384357,-1.56449,-3.77713,
517,-0.181964,0.108519,-0.00329883,-0.45091,0.461287,-0.0186579,-0.239331,0.0725807,0.549825,0.879155,0.0199554,-0.0635753,-0.471855,0.0180859,0.787404,-0.507326,-0.538321,-0.0466818,-0.523123,0.534513,0.514189,3.79411,0.142244,-1.09329,0.0934682,1.11799,-0.753547,0.0574389,-6.92259,1.8607,-0.2496,2.69002,-0.00046947,-0.422039,-1.35326,
518,-0.47732,0.155719,-0.00375007,-0.31565,0.33952,-0.012244,-0.391508,0.0733745,0.484446,0.871903,0.0310846,-0.0447186,-0.48664,0.0205599,0.469913,-0.332924,-0.55378,0.0410702,-0.523188,0.480834,0.519812,4.01006,-0.00621942,-1.46252,0.476218,0.222984,-0.667145,0.0399419,-0.534734,5.09354,-0.372736,0.837008,-0.000260015,-1.71883,0.672368,
519,-0.635767,0.195454,-0.00390089,-0.0238894,0.0956067,-0.000878832,-0.48235,0.0819993,0.416375,0.869213,0.0194183,-0.00384813,-0.494041,0.0213868,0.505314,-0.0238962,-0.573739,0.0101768,-0.523154,0.311237,0.580915,4.19115,0.270883,-1.2619,-2.42457,-0.319639,0.298698,-0.0195915,0.605887,7.25327,-0.410955,-2.04929,-0.00174582,-5.00315,1.74832,
520,-0.628794,0.171006,-0.00365731,0.320057,-0.203057,0.0124349,-0.480558,0.0962298,0.418551,0.873641,-0.0119377,-0.0144188,-0.486211,0.0200514,0.533196,0.338117,-0.575518,-0.17724,-0.523173,-0.043709,0.68173,4.96569,-0.366077,1.17151,0.409074,-0.743591,0.301743,-0.0356649,0.492668,7.25607,0.358815,-5.41397,-0.000224646,-9.20337,2.28811,
521,0.026458,-0.171662,-0.00306368,0.493678,-0.380394,0.0210188,-0.131583,0.11574,0.480618,0.885927,-0.0195632,-0.0271452,-0.462616,0.0167967,0.615675,0.571521,-0.550659,-0.529792,-0.523132,-0.571488,0.819956,4.3829,-0.411947,1.11286,-0.541314,-0.394326,0.941841,-0.0694312,2.77885,-0.272944,0.56566,-7.08432,0.000211836,-5.02912,3.28446,
522,0.29234,-0.228088,-0.00260871,0.436446,-0.318453,0.0179044,0.00517423,0.133879,0.523327,0.880071,-0.0249281,-0.0299179,-0.473243,0.0143023,0.841644,0.486836,-0.521252,-0.554651,-0.523075,-0.555792,0.948465,4.30545,-0.0699943,0.615782,0.0981064,-0.159062,-0.606158,-0.0602421,6.23237,-3.03595,0.270332,0.926226,0.000435606,1.4225,1.86994,
523,0.48328,-0.244404,-0.00187554,0.270581,-0.157158,0.010341,0.109465,0.140843,0.547115,0.872187,-0.0175604,-0.0486323,-0.486432,0.0102827,1.22567,0.281181,-0.521778,-0.508467,-0.52302,-0.433195,0.997812,3.81271,0.0527529,0.614897,1.83727,-1.74247,-0.813247,-0.107226,7.47122,-5.17171,-0.0569854,0.923433,0.000516232,3.46609,0.119524,
524,0.565606,-0.210451,-0.000931787,-0.00032885,0.0760787,-1.20941e-05,0.150527,0.135373,0.574447,0.858494,0.00412503,-0.103333,-0.502288,0.00510854,1.25404,-0.00032885,-0.523337,-0.443155,-0.522983,-0.175327,0.959055,3.23512,0.301412,0.417956,0.349358,0.31832,-0.66945,-0.113172,-0.947865,-6.0893,-0.0101309,1.72763,0.00301,6.81499,-1.65695,
525,0.518957,-0.115393,5.00365e-05,-0.272494,0.302417,-0.0104201,0.10075,0.118446,0.584028,0.846647,0.0185411,-0.0898506,-0.524187,-0.000274326,1.20747,-0.283331,-0.523592,-0.330517,-0.523019,0.260328,0.839128,3.13111,0.34887,-0.059297,0.122932,0.822359,-1.52401,-0.0997392,-0.912104,-5.23299,-0.000558834,2.76096,-0.000801795,10.5769,-3.13134,
526,0.31503,0.0149358,0.00099608,-0.434467,0.445883,-0.0178028,-0.0295236,0.0938128,0.570189,0.831001,0.0383674,-0.0753143,-0.549812,-0.00546102,1.11328,-0.484075,-0.525321,-0.177776,-0.523061,0.595323,0.664607,3.66132,0.31936,-0.481319,0.59105,0.851666,-0.475883,-0.121849,-2.83636,-2.83008,-0.0731341,3.33179,-0.000212472,-0.883419,-3.83546,
527,-0.116641,0.0523722,0.00197743,-0.464959,0.474607,-0.0194103,-0.224485,0.070383,0.534321,0.822551,0.0619955,-0.0625756,-0.561828,-0.0108413,0.89537,-0.527783,-0.532028,-0.020292,-0.523128,0.541248,0.498619,3.73156,0.194615,-0.930106,0.196977,0.695436,-0.927518,-0.0886032,-5.85439,0.995092,-0.191221,2.96945,-0.00051758,-0.616402,-0.790102,
528,-0.485204,0.126273,0.00262785,-0.365578,0.383323,-0.0144672,-0.384698,0.0729603,0.479241,0.81063,0.0693777,-0.032939,-0.580501,-0.0144073,0.524223,-0.393376,-0.54465,0.0836041,-0.523177,0.490313,0.516878,3.80863,0.0369729,-1.3177,-0.944044,1.43071,-1.03092,-0.0551266,-8.96521,4.35431,-0.314816,1.20314,-0.00132286,-1.41562,0.687468,
529,-0.694144,0.190507,0.00312638,-0.111135,0.167611,-0.00411273,-0.491714,0.0807312,0.426711,0.803739,0.0264103,-0.01662,-0.594163,-0.0171405,0.479826,-0.111829,-0.561683,0.0715025,-0.523124,0.334773,0.571931,4.09294,0.17607,-0.920135,-2.93569,-1.28221,0.0975188,-0.061802,1.27728,6.87318,-0.366054,-1.6728,-0.00083093,-4.74627,1.5053,
530,-0.721213,0.180781,0.00349951,0.240185,-0.129627,0.0091019,-0.509297,0.0948499,0.409846,0.807063,-0.00959724,-0.0143385,-0.590213,-0.0191862,0.523313,0.247489,-0.573586,-0.0994995,-0.523163,-0.0199914,0.671955,4.67188,-1.24761,1.34311,0.433859,-1.3237,0.157738,-0.00833587,0.500255,7.35782,0.17361,-5.14242,-0.000594786,-9.29641,2.14684,
531,-0.260696,-0.0684736,0.00357489,0.488622,-0.374744,0.0207282,-0.28643,0.113146,0.491714,0.816967,-0.0240237,-0.0411837,-0.57471,-0.0195995,0.591874,0.563618,-0.554977,-0.443634,-0.523134,-0.566733,0.801578,4.15281,-1.18959,1.4557,-0.263253,-0.941844,0.715586,0.00935381,2.21223,2.21545,0.423631,-8.5817,2.90724e-05,-5.38889,3.16896,
532,0.282393,-0.227103,0.00314971,0.460834,-0.344337,0.0191872,-0.0634626,0.133172,0.551397,0.809297,-0.0344267,-0.0563905,-0.583672,-0.0172684,0.789153,0.521717,-0.530784,-0.566778,-0.52308,-0.558582,0.943455,4.11155,-0.788678,0.955356,0.24647,-0.76815,-0.877463,0.0651953,5.65519,-2.37293,0.547528,1.07597,0.000440179,1.09276,2.51174,
533,0.532205,-0.252185,0.00251696,0.324613,-0.207384,0.0126333,0.0525394,0.144582,0.586092,0.797283,-0.0356444,-0.0774514,-0.597554,-0.0137993,1.14937,0.343511,-0.520627,-0.524759,-0.523031,-0.453966,1.0243,4.03628,-0.723148,0.417457,0.502764,-0.650058,-0.629897,0.0734296,8.72701,-4.73665,-0.0673835,0.586077,0.000259335,3.07631,0.736827,
534,0.647723,-0.229064,0.00177968,0.0744447,0.0137154,0.00274548,0.111916,0.143135,0.588385,0.785301,-0.0350053,-0.080031,-0.612921,-0.00975715,1.26946,0.074652,-0.522992,-0.486595,-0.52301,-0.206331,1.01405,3.82223,-0.489097,-0.273706,-0.237679,0.295637,-0.941967,0.0888713,-1.21765,-6.00471,-0.0215308,0.939371,0.000269341,6.79467,-1.13541,
535,0.635876,-0.146797,0.00087084,-0.210523,0.250104,-0.00792101,0.0828927,0.129315,0.561728,0.76449,-0.030183,-0.0694882,-0.640168,-0.0047744,1.2228,-0.215379,-0.52349,-0.419881,-0.523009,0.243355,0.916131,3.72163,-0.374325,-0.78508,-0.22922,0.521792,-1.80833,0.111626,-0.638193,-5.59897,-0.00316024,1.72258,-1.26678e-05,11.1535,-2.77116,
536,0.461196,-0.0219188,-8.27817e-05,-0.404552,0.418355,-0.0163096,-0.0303555,0.106337,0.510855,0.740143,-0.0201999,-0.0604887,-0.669419,0.000453852,1.15332,-0.443474,-0.524837,-0.320983,-0.523034,0.601523,0.753339,4.25361,-0.549148,-1.25354,0.362882,0.473721,-0.670865,0.0826034,-2.1241,-3.55541,-0.0564082,2.21718,-0.000203304,-0.964056,-3.72315,
537,-0.0135802,0.129326,-0.000868156,-0.470247,0.479654,-0.019699,-0.214522,0.0801873,0.486569,0.737473,-0.0023578,-0.0476732,-0.673688,0.00475968,0.983875,-0.535635,-0.531101,-0.215169,-0.523046,0.543008,0.568077,3.45168,-0.14353,-0.483848,-0.621471,1.59002,-0.228397,0.0891471,-4.79165,0.0961854,-0.177729,1.9963,-0.0023544,-0.665599,-3.69694,
538,-0.46576,0.101791,-0.00170444,-0.404928,0.418714,-0.016328,-0.376122,0.0714373,0.451088,0.733357,0.00342213,-0.00638433,-0.679805,0.0093446,0.664029,-0.443972,-0.54311,-0.156628,-0.52317,0.508247,0.506088,3.45982,-0.32827,-0.958396,-1.26013,1.22859,-0.387442,0.0937329,-7.97683,3.54189,-0.302597,0.360042,-0.000840437,-0.724367,0.505798,
539,-0.720942,0.184185,-0.00242941,-0.19178,0.23447,-0.00718718,-0.493095,0.0775961,0.392392,0.73116,-0.000205615,0.024018,-0.681783,0.0133193,0.457861,-0.195426,-0.560927,-0.207426,-0.523193,0.388032,0.54972,3.51988,-0.71414,-1.04463,-0.047562,0.0219098,0.0335058,0.0743875,1.27829,6.36564,-0.387727,-2.37139,-0.000129312,-4.06112,1.18277,
540,-0.775754,0.187746,-0.00306585,0.149935,-0.0504308,0.00557741,-0.528563,0.0887311,0.41003,0.744491,-0.0030187,-0.0155815,-0.667444,0.0168086,0.509551,0.151655,-0.575236,-0.412408,-0.523077,0.0618162,0.628606,3.26736,-1.94597,1.33603,-0.453122,-0.360882,2.07817,0.0344094,0.510061,7.39607,-0.173294,-5.6742,0.00360867,-8.89362,2.04593,
541,-0.706078,0.107432,-0.00322867,0.44832,-0.33096,0.0185215,-0.492642,0.107562,0.466232,0.778955,-0.019451,-0.0186345,-0.626501,0.0177013,0.562005,0.503616,-0.581983,-0.572003,-0.523133,-0.513023,0.762012,3.52825,-1.90004,0.90768,-0.343851,-0.651966,1.89208,0.0121689,1.57862,6.6967,-0.0979902,0.887693,-0.00109094,-14.0561,3.27467,
542,0.189526,-0.246794,-0.00342756,0.474856,-0.359551,0.0199534,-0.113825,0.132886,0.498198,0.794963,-0.0366371,-0.0131236,-0.605408,0.0187917,0.720332,0.54255,-0.583595,-0.534898,-0.523102,-0.589683,0.941432,2.84914,-1.35094,0.406653,-0.659227,-0.250361,1.03932,0.012889,4.74106,-1.51195,0.0360211,0.371623,0.000724626,1.899,3.8965,
543,0.447273,-0.267832,-0.00319557,0.373881,-0.254963,0.014851,0.0153156,0.153313,0.51736,0.808906,-0.0490053,-0.0355846,-0.58481,0.0175198,1.03864,0.403813,-0.578046,-0.52556,-0.523018,-0.462454,1.08616,2.21389,-1.35768,0.685627,1.86365,-2.02263,0.961777,-0.127819,7.91822,-3.92667,0.232275,0.0661337,0.000105203,3.17509,1.90777,
544,0.561435,-0.240736,-0.00178078,0.173788,-0.0710672,0.00649059,0.0939656,0.15856,0.594289,0.8178,-0.0626033,-0.0856335,-0.565641,0.00976317,1.2791,0.176485,-0.557787,-0.519992,-0.522994,-0.233744,1.12334,1.49234,-0.964994,1.28044,0.247114,-1.56893,0.672209,-0.160447,-0.796805,-5.35572,0.45848,0.161748,0.000435647,6.09887,-0.281304,
545,0.572008,-0.180622,-0.000329969,-0.0969123,0.155851,-0.00358102,0.109513,0.15033,0.642978,0.819901,-0.0792578,-0.117609,-0.554661,0.00180906,1.23531,-0.0973712,-0.534215,-0.494775,-0.522974,0.166434,1.06503,1.34942,-0.944347,0.674695,0.186726,-1.35375,0.0852148,-0.156536,-0.48435,-5.59574,0.485023,0.841132,8.01083e-05,9.87426,-2.03999,
546,0.453801,-0.0723969,0.00106192,-0.32332,0.346152,-0.0125769,0.0401792,0.131471,0.666068,0.816138,-0.092448,-0.138213,-0.553416,-0.005822,1.19381,-0.341977,-0.520601,-0.433961,-0.522962,0.60809,0.931406,1.77689,-0.967339,0.352406,-0.0444531,-0.217766,0.668403,-0.171771,-1.16764,-4.22003,-0.0426524,1.56361,0.000440884,0.49602,-3.29131,
547,0.170904,0.0565372,0.00256239,-0.435249,0.446607,-0.0178429,-0.0927696,0.106932,0.671178,0.824238,-0.0963607,-0.139992,-0.540137,-0.0140484,1.07772,-0.485164,-0.525131,-0.350208,-0.523032,0.550851,0.757549,1.89091,-1.01439,-0.151188,-0.0207156,-0.0509594,0.361208,-0.151238,-3.4589,-1.52464,-0.134524,1.78885,-0.000611862,-0.91158,-3.66045,
548,-0.196718,0.169422,0.00375374,-0.430404,0.442114,-0.0175955,-0.254566,0.0831879,0.651533,0.825462,-0.0998638,-0.137066,-0.53838,-0.02058,0.829238,-0.478437,-0.534863,-0.279414,-0.523095,0.528057,0.589335,1.91949,-1.14392,-0.636616,-0.317348,0.0983789,-0.10296,-0.110571,-6.45572,1.7664,-0.253596,1.04837,-0.000410374,-0.162153,-3.07294,
549,-0.500955,0.165842,0.00460515,-0.297958,0.324235,-0.0114866,-0.395698,0.072031,0.61124,0.82381,-0.112347,-0.123373,-0.541751,-0.025248,0.461799,-0.31233,-0.550182,-0.27415,-0.523131,0.484494,0.510295,2.02134,-1.24039,-0.793785,-1.2232,0.383372,0.160152,-0.080261,-3.08954,4.84905,-0.360515,-0.805371,0.00197968,-1.57147,0.177001,
550,-0.635813,0.180467,0.00479125,-0.0324553,0.102684,-0.00119424,-0.465541,0.0774697,0.604079,0.82039,-0.0852014,-0.101002,-0.556327,-0.0262683,0.492574,-0.0324724,-0.567963,-0.375982,-0.523137,0.317802,0.548824,2.29451,-2.30579,0.137776,1.11478,1.9749,-0.86977,0.0170671,1.00151,6.44186,-0.356267,-3.30661,-0.00230215,-5.07926,1.35603,
551,-0.674586,0.146221,0.00457886,0.287403,-0.172579,0.0110413,-0.485715,0.0914244,0.598523,0.818282,-0.0347954,-0.0813419,-0.567967,-0.0251038,0.535626,0.300223,-0.5852,-0.55543,-0.523184,-0.045808,0.647687,2.52089,-2.33445,-0.362903,1.33708,1.69068,-0.785305,0.0418508,0.72418,6.88106,-0.334453,-0.357446,-0.000145413,-9.4191,2.58146,
552,-0.120626,-0.128995,0.00407971,0.496118,-0.383132,0.0211603,-0.229665,0.112842,0.568617,0.812699,0.0185381,-0.0689611,-0.578292,-0.0223672,0.623637,0.575368,-0.599083,-0.535234,-0.523145,-0.590532,0.799424,2.00223,-2.32552,-0.920665,1.23232,1.87503,-0.959325,0.0815658,2.76783,1.00012,-0.227862,0.355314,-0.000193227,-4.97165,3.48493,
553,0.344586,-0.231668,0.0027969,0.453381,-0.33635,0.0187888,-0.058532,0.132886,0.529543,0.779354,-0.00341584,-0.00314713,-0.626567,-0.0153341,0.847793,0.510884,-0.605315,-0.525959,-0.523091,-0.563037,0.94143,1.73668,-1.77591,-0.884416,-3.27594,1.43491,-2.46228,0.156251,6.19331,-2.73596,-0.0330936,0.0683772,0.000983908,1.38278,2.27114,
554,0.596844,-0.243108,-0.00138832,0.301673,-0.185837,0.0116444,0.0483351,0.141091,0.555965,0.753454,-0.0306733,-0.0451921,-0.655228,0.0076115,1.21659,0.316623,-0.603859,-0.524124,-0.523013,-0.447141,0.999564,1.87935,-0.493623,0.620951,1.81004,-3.19775,-1.31873,0.500668,8.7616,-5.01161,0.09636,0.0128594,-0.000171784,3.47541,0.243493,
555,0.701561,-0.218825,-0.00574848,0.0374097,0.0447093,0.00137678,0.10121,0.136533,0.570032,0.731707,-0.0503201,-0.0929856,-0.67337,0.0315165,1.26295,0.0374359,-0.597178,-0.512633,-0.522975,-0.168367,0.967275,1.59853,-0.381178,0.169641,-1.14507,-0.125411,-0.322942,0.448695,-1.19988,-6.16716,0.17137,0.507565,0.00073553,7.62678,-1.52303,
556,0.66338,-0.129951,-0.0096158,-0.24716,0.280918,-0.00938345,0.0644393,0.120279,0.567809,0.718445,-0.0715352,-0.0677019,-0.688575,0.0527204,1.211,-0.255145,-0.588135,-0.468188,-0.523021,0.33149,0.852115,1.43301,-0.329097,-0.26821,-1.49747,0.212577,-1.1541,0.403413,-0.878365,-5.53524,0.191868,1.25045,-0.00049449,12.3262,-3.0762,
557,0.445578,-0.00131694,-0.0127316,-0.427915,0.439803,-0.0174692,-0.0533992,0.0956407,0.543134,0.709093,-0.0917725,-0.0461757,-0.697591,0.069805,1.12333,-0.475003,-0.580324,-0.396173,-0.523057,0.589471,0.677557,1.97904,-0.610871,-0.751614,-0.919682,0.00627799,0.271412,0.280706,-2.61519,-3.27735,0.116723,1.62961,-0.000344629,-1.30508,-3.88848,
558,-0.126143,0.0683158,-0.0148482,-0.468013,0.477524,-0.0195767,-0.258244,0.0702153,0.508847,0.714112,-0.0716988,-0.0370307,-0.695365,0.0814114,0.91763,-0.532307,-0.578603,-0.326691,-0.523126,0.538117,0.497431,1.3485,-0.907746,-0.717221,0.783936,1.04878,0.036613,0.189869,-5.58947,0.870173,-0.0373624,1.1578,-0.000402598,-0.500961,-1.31416,
559,-0.547471,0.116698,-0.0161281,-0.374072,0.390895,-0.0148599,-0.409451,0.0725996,0.46423,0.715597,-0.0387122,-0.0322582,-0.696693,0.08843,0.559409,-0.404055,-0.583593,-0.316942,-0.523203,0.490959,0.514322,1.22986,-1.23428,-1.01814,1.45103,1.40245,-0.237645,0.0973571,-8.70962,4.21019,-0.157908,-0.74715,-0.000771578,-1.37601,0.788892,
560,-0.749514,0.182998,-0.01628,-0.127923,0.181484,-0.00474369,-0.509437,0.0810862,0.417357,0.729326,0.00773999,-0.0214254,-0.683787,0.0892634,0.491726,-0.128985,-0.593835,-0.424623,-0.523161,0.323358,0.574446,1.31144,-1.56566,-1.0605,0.761809,1.69857,1.28436,-0.058066,0.862207,6.78128,-0.247342,-3.57209,-0.00122322,-5.28654,1.60561,
561,-0.749682,0.16806,-0.0149649,0.216346,-0.108398,0.00815085,-0.515409,0.0950016,0.434991,0.761791,-0.0033289,-0.0258598,-0.647298,0.0820515,0.51789,0.221629,-0.597839,-0.556801,-0.522993,-0.0541714,0.67303,3.32415,-2.00526,1.7406,0.466607,-1.25556,1.52235,-0.193,0.215935,7.16638,0.124594,0.426895,-0.00302891,-9.7776,2.28257,
562,-0.563987,0.0330264,-0.0127154,0.480695,-0.365962,0.0202792,-0.419583,0.114936,0.512957,0.786939,-0.0194993,-0.0576614,-0.614021,0.0697163,0.568013,0.551409,-0.589476,-0.532468,-0.52313,-0.593867,0.814255,2.97667,-1.7031,1.31097,0.0536488,-1.12545,0.893405,-0.275219,1.76574,4.96276,0.202493,0.272659,-0.00121104,-3.44707,3.36234,
563,0.262092,-0.255782,-0.00978674,0.472303,-0.356764,0.0198122,-0.0760048,0.13895,0.56534,0.802431,-0.0365815,-0.0777746,-0.590524,0.0536577,0.741919,0.538711,-0.575981,-0.525918,-0.523078,-0.559078,0.984394,2.62425,-1.55406,0.81561,0.157934,-1.12122,1.41078,-0.36479,5.16843,-2.16823,0.338111,0.0446778,0.000657234,1.12391,3.43937,
564,0.493324,-0.276043,-0.00619727,0.345167,-0.227006,0.0135417,0.0601099,0.155988,0.592842,0.822767,-0.0482709,-0.104082,-0.556679,0.0339771,1.08053,0.36821,-0.555952,-0.524247,-0.523016,-0.456529,1.10512,2.55513,-1.51773,0.272354,0.55511,-1.07712,1.72689,-0.421432,8.34874,-4.63214,0.46207,0.015257,0.000298133,2.96338,1.40607,
565,0.582617,-0.252089,-0.00223992,0.100126,-0.00794963,0.00370095,0.141724,0.158512,0.59415,0.845346,-0.0548291,-0.08121,-0.525156,0.0122804,1.29081,0.100632,-0.531552,-0.512448,-0.522972,-0.220929,1.123,2.29132,-1.34847,-0.282983,-1.10253,1.29094,1.48687,-0.44403,-1.37112,-6.05469,0.528109,0.449477,-0.000695338,6.42255,-0.677598,
566,0.548548,-0.170593,0.00169351,-0.192246,0.234828,-0.00720531,0.136798,0.147215,0.574341,0.860275,-0.0597415,-0.0424839,-0.504532,-0.00928469,1.23206,-0.195919,-0.520256,-0.46443,-0.522973,0.198875,1.04296,1.33437,-0.912405,0.0961385,0.786726,0.116499,0.873265,-0.393419,-0.573413,-5.82829,-0.0691764,1.45471,0.000455075,10.3373,-2.51041,
567,0.373924,-0.0427276,0.00503917,-0.400416,0.414589,-0.0161089,0.0453389,0.125379,0.573796,0.873178,-0.0339884,-0.0574821,-0.482806,-0.0276276,1.17171,-0.438016,-0.525208,-0.368768,-0.522992,0.611173,0.888242,1.60938,-0.871734,-0.278328,1.65001,-0.00173232,1.72935,-0.372015,-1.87664,-3.88357,-0.128431,2.35194,-0.000112257,-0.267948,-3.65848,
568,-0.015886,0.131108,0.00814904,-0.471252,0.480618,-0.0197543,-0.148696,0.0990714,0.547403,0.891932,0.000217154,-0.0718318,-0.446428,-0.0446782,1.0068,-0.537137,-0.53442,-0.245398,-0.523046,0.548444,0.701862,1.73581,-0.936711,-0.777295,1.45776,0.318095,1.1299,-0.30448,-4.69741,0.169799,-0.238115,2.58527,-0.00042089,-0.852059,-3.79585,
569,-0.315351,0.227527,0.0104865,-0.40303,0.416975,-0.0162356,-0.31021,0.0762739,0.50274,0.901067,0.0302756,-0.0555145,-0.429046,-0.0574943,0.690805,-0.441462,-0.54959,-0.147478,-0.523075,0.50477,0.540353,1.88546,-0.892126,-0.97148,0.047133,2.19783,0.14462,-0.20652,-7.91941,3.63064,-0.368701,1.33218,-0.00084237,-0.891779,-2.67566,
570,-0.514713,0.202397,0.0119751,-0.185376,0.22913,-0.0069384,-0.431944,0.0724915,0.445612,0.905715,0.0498373,-0.0221134,-0.420366,-0.0656569,0.473023,-0.188661,-0.570411,-0.13896,-0.523169,0.403778,0.513557,2.1493,-0.984742,-1.29704,0.506024,0.869659,0.454765,-0.123332,0.818324,6.45969,-0.463663,-0.969723,-0.000911111,-3.13109,0.837944,
571,-0.558492,0.194581,0.0129805,0.164228,-0.0627534,0.00612328,-0.474452,0.0832321,0.403896,0.92014,-0.00092984,-0.0146437,-0.391314,-0.0711696,0.512032,0.166497,-0.592522,-0.266009,-0.523162,0.162519,0.589648,2.37258,-0.211418,-0.685348,-2.06703,-1.06091,1.51988,-0.0759156,0.412184,7.68938,-0.402022,-4.05135,-0.00143419,-6.53862,2.19882,
572,-0.440823,0.101529,0.0132078,0.450463,-0.333235,0.0186343,-0.408352,0.101281,0.441296,0.932845,-0.00448993,-0.0129497,-0.360018,-0.0724162,0.564339,0.506684,-0.594539,-0.540631,-0.523137,-0.247647,0.717519,3.82023,-0.505113,1.1995,-0.732856,-1.23484,2.0659,0.00784823,1.64887,6.27196,0.114063,-5.74299,-0.000899313,-9.92153,3.04152,
573,0.0988236,-0.232499,0.012656,0.474101,-0.358722,0.0199115,-0.0248522,0.124679,0.493665,0.947226,-0.0273385,-0.0264774,-0.3183,-0.0693903,0.726939,0.541412,-0.583582,-0.552856,-0.523126,-0.626434,0.883282,3.20557,-0.310558,0.844513,-0.41347,-0.111969,0.856442,0.128742,4.82432,-1.48621,0.315077,0.865432,0.000322719,0.809415,3.59816,
574,0.242459,-0.260505,0.0111517,0.374053,-0.255129,0.014859,0.108778,0.143413,0.527607,0.953844,-0.0292048,-0.0374141,-0.296529,-0.0611422,1.04839,0.40403,-0.56454,-0.515159,-0.52304,-0.528101,1.01602,3.06241,-0.391104,0.700336,1.43116,-1.7357,0.874248,0.185014,7.95725,-3.98054,0.449768,0.648179,0.00102367,2.34251,1.72356,
575,0.311884,-0.249653,0.00918172,0.161577,-0.0604858,0.00602174,0.19813,0.148528,0.54978,0.957601,-0.00425498,-0.0910449,-0.273302,-0.0503403,1.28893,0.163737,-0.540069,-0.463648,-0.522986,-0.369538,1.05226,2.80991,-0.360138,0.195074,0.497965,-0.00764907,0.774332,0.248039,-1.06328,-5.63246,0.51692,1.40474,0.0037999,4.00546,-0.253156,
576,0.305816,-0.184212,0.00665771,-0.120944,0.175692,-0.00448092,0.209514,0.140288,0.548399,0.962336,0.0044905,-0.0776067,-0.260513,-0.0365015,1.23701,-0.12184,-0.519715,-0.358816,-0.522986,-0.116815,0.993875,2.6881,-0.278577,-0.274797,0.319137,0.785391,0.243268,0.306048,-0.552657,-5.78611,0.0148049,2.77726,-0.000831259,6.07996,-2.06984,
