step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
621,0,1,0.00866896,1,0.964926,-0.749113,-0.165516,0.147351,0.227686,-0.157112,0.0810177,-0.970931,-0.107255,-0.415207,3.05194,0.118714,0.822262,-5.7868,2.55684,-1.67719,3.21816,12.9783,-11.4818,
622,0.432952,1,-0.0255684,-1,-0.568083,-0.135408,-0.181785,0.00682436,0.00616116,0.463524,-0.00905422,-0.136245,0.038935,-0.551663,4.05626,-0.463656,-4.38982,-2.70926,12.9296,-1.2035,17.8369,-7.96881,1.25584,
623,0.584351,-0.403216,-0.0368921,-1,-0.97941,0.0841683,-0.197675,-0.140668,0.0687168,0.669044,-0.053183,0.0843679,-0.124506,-0.195764,3.3051,-0.17786,-2.24927,3.04342,-0.622131,-0.359619,-3.805,-0.717542,9.14137,
624,0.250341,-0.413708,-0.0141121,-1,-0.935317,-0.396826,-0.17936,-0.0911057,0.419748,0.255776,0.0784349,-0.419876,-0.2885,0.233071,3.42082,0.367516,2.53043,6.80652,-11.7053,3.33769,-12.6133,-4.59872,6.48951,
625,0,-0.411847,0.0101608,-1,0.736907,-0.757134,-0.177181,0.0755685,0.480986,-0.184151,0.160409,-0.989465,-0.502863,0.149164,3.24299,-0.115575,3.25687,-1.83248,-5.39776,-0.363996,-8.38076,-3.67487,-6.17625,
626,0,1,0.00863788,1,0.964302,-0.749623,-0.172191,0.154396,0.234095,-0.156549,0.0840518,-0.972094,-0.102844,-0.418602,3.06428,0.130335,0.946073,-5.89433,2.54541,-1.73656,3.22267,13.0889,-11.4359,
627,0.430392,1,-0.025395,-1,-0.553582,-0.131621,-0.187497,0.0160441,0.00257495,0.460378,-0.0113638,-0.13239,0.0232516,-0.549885,4.00466,-0.407452,-4.45601,-2.92636,12.9469,-1.27414,18.0592,-8.86727,1.15403,
628,0.582744,-0.405497,-0.0367579,-1,-0.978441,0.0844586,-0.199721,-0.137905,0.0617973,0.666607,-0.0559929,0.0846603,-0.144643,-0.200498,3.26477,-0.0947705,-2.41036,3.0951,-0.60815,-0.33274,-4.03817,-0.408632,9.02871,
629,0.246349,-0.413698,-0.0138774,-1,-0.936152,-0.404537,-0.177524,-0.0942171,0.424883,0.251522,0.0923622,-0.429062,-0.290093,0.226793,3.38257,0.422408,2.38075,6.75965,-11.8842,3.20929,-12.6912,-4.25218,6.52569,
630,0,-0.411878,0.00996379,-1,0.731802,-0.758868,-0.172062,0.0668367,0.483536,-0.180581,0.164981,-0.993542,-0.497676,0.145483,3.21222,-0.0414569,3.16429,-1.90397,-5.22273,-0.553643,-8.20219,-3.676,-6.12076,
631,0,1,0.00857794,1,0.963289,-0.749294,-0.163338,0.142229,0.232411,-0.155462,0.0808701,-0.971344,-0.102576,-0.418437,3.02062,0.202133,0.876865,-5.99302,2.34942,-1.86827,3.30226,12.9646,-11.3681,
632,0.428223,1,-0.0252484,-1,-0.55208,-0.136524,-0.17673,0.00531656,0.000883702,0.457719,-0.0134287,-0.137382,0.0487,-0.548064,4.0693,-0.437405,-4.28649,-2.88484,12.8468,-1.22963,17.7495,-7.68039,1.14362,
633,0.580385,-0.401757,-0.0365616,-1,-0.978997,0.0854277,-0.191696,-0.137392,0.0596015,0.663043,-0.0558694,0.0856365,-0.107726,-0.196113,3.33204,-0.161048,-2.15711,3.05348,-0.586163,-0.305297,-3.68,-0.676932,9.09203,
634,0.235311,-0.413759,-0.013231,-1,-0.936702,-0.390224,-0.173755,-0.0863469,0.410973,0.239805,0.0755523,-0.412065,-0.279756,0.233652,3.41628,0.346516,2.5233,6.7517,-11.7706,3.15249,-12.5243,-4.82313,6.53676,
635,0,-0.411853,0.0104546,-1,0.730236,-0.75498,-0.173577,0.0789919,0.468809,-0.189477,0.15327,-0.984437,-0.503695,0.153125,3.23777,-0.167738,3.21766,-1.88803,-5.13867,-0.355321,-8.51739,-3.80777,-6.11704,
636,0,1,0.00853222,1,0.965031,-0.749229,-0.171425,0.154599,0.227584,-0.154634,0.081113,-0.971195,-0.108602,-0.415147,3.08403,0.0771177,0.878931,-5.69948,2.64278,-1.61231,3.17667,13.0087,-11.4892,
637,0.434075,1,-0.0256447,-1,-0.571341,-0.132304,-0.18867,0.0139288,0.00716126,0.464907,-0.00865649,-0.133084,0.021484,-0.553249,4.01868,-0.440564,-4.47982,-2.72424,12.9408,-1.19845,18.0166,-8.70853,1.27907,
638,0.585133,-0.40548,-0.0369575,-1,-0.979143,0.0830189,-0.2027,-0.139937,0.0699255,0.670233,-0.0529381,0.0832104,-0.149097,-0.198324,3.26504,-0.134538,-2.39647,3.06348,-0.63142,-0.363232,-4.03778,-0.550606,9.11018,
639,0.250611,-0.413662,-0.014128,-1,-0.934678,-0.406978,-0.182392,-0.0942657,0.432223,0.256065,0.102438,-0.431984,-0.296151,0.228625,3.38544,0.384031,2.41198,6.62928,-11.8301,3.1634,-12.7167,-4.2099,6.47459,
640,0,-0.411856,0.00967442,-1,0.738809,-0.759846,-0.177983,0.0693603,0.487923,-0.175336,0.169919,-0.995851,-0.499205,0.143598,3.21968,-0.0525844,3.22635,-1.93226,-5.27539,-0.690431,-8.15809,-3.58054,-6.19037,
641,0,1,0.00848519,1,0.963047,-0.74966,-0.169423,0.148729,0.235104,-0.153781,0.0812511,-0.972179,-0.0987243,-0.421401,3.02659,0.198932,0.959755,-6.0567,2.2017,-1.96144,3.30837,13.0753,-11.3509,
642,0.427351,1,-0.0251896,-1,-0.550511,-0.132943,-0.182325,0.0136734,-0.000327443,0.456652,-0.0147305,-0.133735,0.0366901,-0.55104,4.02366,-0.393873,-4.333,-2.98879,12.8516,-1.24012,17.9464,-8.41497,1.13278,
643,0.57979,-0.403928,-0.0365122,-1,-0.978989,0.0866978,-0.194428,-0.133375,0.0565874,0.662147,-0.0568404,0.086916,-0.127314,-0.199632,3.28876,-0.0957714,-2.26654,3.07662,-0.581432,-0.289624,-3.87106,-0.5247,9.09067,
644,0.235296,-0.413734,-0.0132301,-1,-0.937721,-0.396714,-0.173113,-0.087086,0.410872,0.239789,0.0744166,-0.419743,-0.28403,0.231243,3.38959,0.412227,2.43493,6.82388,-11.7729,3.18449,-12.62,-4.50627,6.57698,
645,0,-0.411878,0.0104595,-1,0.73003,-0.756415,-0.169634,0.0737619,0.470282,-0.189566,0.153515,-0.987782,-0.499434,0.151461,3.21306,-0.0995386,3.12931,-1.89,-5.12886,-0.33703,-8.34503,-3.75126,-6.11369,
646,0,1,0.00861068,1,0.964573,-0.748944,-0.164298,0.145636,0.226618,-0.156056,0.0806537,-0.970545,-0.10545,-0.415421,3.04499,0.135812,0.800156,-5.78341,2.53427,-1.68098,3.23523,12.9512,-11.4577,
647,0.432401,1,-0.0255311,-1,-0.567184,-0.135588,-0.180062,0.00485969,0.00574159,0.462846,-0.00935375,-0.136428,0.0438129,-0.551211,4.06681,-0.464964,-4.37062,-2.69155,12.8962,-1.20094,17.7991,-7.78382,1.24946,
648,0.583675,-0.40262,-0.0368356,-1,-0.979531,0.0850177,-0.196218,-0.141314,0.0684121,0.668019,-0.0532292,0.0852234,-0.117906,-0.194842,3.31398,-0.185078,-2.21951,3.03676,-0.615383,-0.355215,-3.75199,-0.761444,9.15563,
649,0.248338,-0.413719,-0.0139943,-1,-0.935508,-0.394407,-0.178444,-0.0907542,0.418607,0.253641,0.0785324,-0.417008,-0.286536,0.234628,3.42011,0.354392,2.54432,6.78224,-11.7212,3.31928,-12.6009,-4.6965,6.49599,
650,0,-0.411843,0.0101991,-1,0.73742,-0.756766,-0.177094,0.0765172,0.479277,-0.184846,0.15996,-0.988603,-0.503921,0.150685,3.24277,-0.134246,3.26671,-1.8348,-5.35903,-0.369747,-8.44319,-3.70367,-6.18311,
651,0,1,0.00856809,1,0.964751,-0.749685,-0.172969,0.155447,0.233869,-0.155284,0.0840596,-0.972236,-0.103979,-0.418369,3.07252,0.116795,0.954368,-5.82018,2.6727,-1.6702,3.21163,13.0965,-11.467,
652,0.431596,1,-0.0254765,-1,-0.554002,-0.131704,-0.188678,0.0170993,0.00414171,0.461856,-0.0107535,-0.132474,0.0202217,-0.550143,3.99718,-0.407135,-4.46577,-2.9047,12.9421,-1.26694,18.0738,-8.97511,1.15696,
653,0.583386,-0.405784,-0.0368115,-1,-0.978332,0.0834733,-0.200799,-0.137502,0.0634574,0.667581,-0.0555494,0.083668,-0.148777,-0.201174,3.25623,-0.0922824,-2.42534,3.08451,-0.620645,-0.340682,-4.07244,-0.385335,9.01667,
654,0.247086,-0.413689,-0.0139207,-1,-0.935919,-0.406353,-0.178511,-0.0943217,0.426675,0.252307,0.0945821,-0.431236,-0.291572,0.225502,3.3776,0.423728,2.36989,6.73922,-11.8864,3.20383,-12.6957,-4.19223,6.51798,
655,0,-0.411877,0.00989357,-1,0.73142,-0.75919,-0.17276,0.0664912,0.484835,-0.179308,0.1664,-0.9943,-0.49722,0.144163,3.2077,-0.0328734,3.16337,-1.91403,-5.22387,-0.581535,-8.15938,-3.65597,-6.11569,
656,0,1,0.00849708,1,0.962957,-0.749291,-0.163541,0.142343,0.233236,-0.153997,0.0815794,-0.971336,-0.102043,-0.418773,3.01851,0.214627,0.897269,-5.95818,2.46166,-1.81369,3.30649,12.9509,-11.3457,
657,0.426407,1,-0.0251259,-1,-0.551416,-0.136306,-0.176726,0.00543518,-0.000536278,0.455497,-0.0145552,-0.13716,0.0488354,-0.547934,4.06266,-0.436162,-4.29417,-2.93221,12.8149,-1.252,17.7543,-7.69089,1.13903,
658,0.579007,-0.401743,-0.0364473,-1,-0.979,0.0858373,-0.191704,-0.138133,0.0569868,0.660968,-0.0568407,0.0860491,-0.107411,-0.196089,3.32765,-0.161663,-2.17853,3.05428,-0.566817,-0.290276,-3.6788,-0.666934,9.09209,
659,0.237074,-0.413761,-0.013334,-1,-0.936829,-0.389985,-0.173293,-0.087129,0.409354,0.241672,0.0733398,-0.411783,-0.279404,0.233806,3.41673,0.357724,2.52669,6.79842,-11.7531,3.19148,-12.528,-4.82701,6.54056,
660,0,-0.411855,0.0104929,-1,0.730158,-0.754913,-0.1727,0.0780587,0.469318,-0.190171,0.152871,-0.98428,-0.503561,0.153407,3.23722,-0.161014,3.21177,-1.85651,-5.19196,-0.330745,-8.52134,-3.81127,-6.11581,
661,0,1,0.00856245,1,0.965099,-0.74924,-0.170268,0.153303,0.22836,-0.155182,0.0815646,-0.971219,-0.108628,-0.414974,3.08118,0.0832134,0.873817,-5.69355,2.70973,-1.58415,3.17352,13.0025,-11.4936,
662,0.433428,1,-0.0256007,-1,-0.571786,-0.133037,-0.187545,0.012412,0.00679937,0.46411,-0.00889211,-0.13383,0.0247066,-0.553167,4.02541,-0.449615,-4.47143,-2.74105,12.9393,-1.20973,17.9871,-8.56857,1.28224,
663,0.58474,-0.405056,-0.0369246,-1,-0.979234,0.0833613,-0.202197,-0.140778,0.0689734,0.669635,-0.0532932,0.0835552,-0.144792,-0.197746,3.27324,-0.148338,-2.37988,3.05743,-0.625951,-0.36114,-3.98982,-0.588368,9.12062,
664,0.250955,-0.413667,-0.0141482,-1,-0.934753,-0.405189,-0.182288,-0.0938052,0.430741,0.256432,0.100699,-0.429841,-0.295244,0.229518,3.39416,0.376955,2.4352,6.62108,-11.8252,3.15114,-12.6998,-4.27701,6.47628,
665,0,-0.411853,0.00972019,-1,0.738757,-0.759382,-0.178355,0.0706966,0.486808,-0.176166,0.168636,-0.994753,-0.500055,0.144552,3.22869,-0.0643519,3.23994,-1.91562,-5.2981,-0.6687,-8.1971,-3.59133,-6.19078,
666,0,1,0.00850864,1,0.963269,-0.749671,-0.170432,0.150419,0.234983,-0.154206,0.0812319,-0.972203,-0.0992829,-0.421001,3.03884,0.186922,0.967129,-6.0259,2.25934,-1.92115,3.29179,13.0848,-11.3657,
667,0.427553,1,-0.0252032,-1,-0.550791,-0.132248,-0.183714,0.0148715,-0.000186563,0.456899,-0.014482,-0.133027,0.0329342,-0.55087,4.01989,-0.391959,-4.36271,-2.9884,12.8698,-1.23816,17.9896,-8.56647,1.13471,
668,0.580158,-0.404428,-0.0365427,-1,-0.978867,0.0865384,-0.195554,-0.134028,0.0570411,0.662701,-0.0566863,0.0867554,-0.132269,-0.199996,3.28403,-0.0890801,-2.30699,3.085,-0.581561,-0.292171,-3.92106,-0.483846,9.0767,
669,0.238439,-0.413727,-0.0134138,-1,-0.937523,-0.398636,-0.173582,-0.0888081,0.412339,0.243118,0.0746281,-0.422026,-0.285305,0.230273,3.39258,0.427363,2.42215,6.86138,-11.7619,3.23909,-12.6423,-4.43228,6.57019,
670,0,-0.411882,0.0104069,-1,0.730309,-0.756946,-0.169212,0.0716062,0.473187,-0.188614,0.155201,-0.989025,-0.498572,0.150285,3.2154,-0.079381,3.12407,-1.87294,-5.17918,-0.33278,-8.30422,-3.73381,-6.11412,
671,0,1,0.00864776,1,0.964308,-0.74898,-0.162859,0.143523,0.227986,-0.156728,0.0812213,-0.970628,-0.104579,-0.415922,3.03928,0.154908,0.800886,-5.8364,2.50879,-1.71556,3.25132,12.9455,-11.4389,
672,0.431398,1,-0.0254631,-1,-0.564035,-0.136334,-0.17809,0.00330873,0.00466136,0.461613,-0.0100241,-0.137188,0.0483562,-0.550359,4.07965,-0.466774,-4.34003,-2.72924,12.8888,-1.21744,17.7586,-7.60961,1.22717,
673,0.582927,-0.401872,-0.0367732,-1,-0.979512,0.085548,-0.19452,-0.141079,0.0664286,0.666885,-0.0539256,0.0857576,-0.110931,-0.194461,3.33026,-0.191719,-2.18099,3.03517,-0.609309,-0.348148,-3.68957,-0.781851,9.15311,
674,0.244907,-0.413735,-0.0137927,-1,-0.935853,-0.391617,-0.177348,-0.0893904,0.416584,0.249988,0.0779874,-0.413708,-0.28387,0.235484,3.426,0.339212,2.55701,6.76472,-11.7433,3.27657,-12.5715,-4.79666,6.50781,
675,0,-0.411841,0.0102748,-1,0.736143,-0.756066,-0.177005,0.078303,0.476328,-0.186219,0.158291,-0.986968,-0.504764,0.152276,3.24808,-0.157818,3.27194,-1.84653,-5.30079,-0.369775,-8.5079,-3.74313,-6.17218,
676,0,1,0.00851872,1,0.965107,-0.749659,-0.174062,0.157066,0.232697,-0.154389,0.0835945,-0.972175,-0.105768,-0.417456,3.08698,0.0954423,0.952781,-5.75321,2.74103,-1.61839,3.19246,13.0866,-11.4924,
677,0.43317,1,-0.0255832,-1,-0.558101,-0.131356,-0.190373,0.0183318,0.00587308,0.463792,-0.00975451,-0.132119,0.015807,-0.551051,3.9941,-0.40776,-4.48591,-2.8606,12.9469,-1.24957,18.1008,-9.10464,1.18552,
678,0.584377,-0.406188,-0.0368943,-1,-0.97837,0.0826416,-0.202391,-0.137345,0.0659841,0.669085,-0.0547174,0.0828305,-0.155218,-0.201394,3.25,-0.0895702,-2.44804,3.07854,-0.635122,-0.353294,-4.12301,-0.375542,9.02119,
679,0.248001,-0.413672,-0.0139745,-1,-0.935438,-0.409082,-0.18006,-0.0947948,0.430283,0.253282,0.0996393,-0.434509,-0.2944,0.224668,3.37445,0.422678,2.3548,6.72073,-11.8356,3.21901,-12.7172,-4.09939,6.50218,
680,0,-0.411874,0.00976111,-1,0.732856,-0.75991,-0.174007,0.0657659,0.48718,-0.176907,0.169157,-0.996003,-0.496606,0.142452,3.20455,-0.0216335,3.16555,-1.94046,-5.22003,-0.652219,-8.09951,-3.61518,-6.12855,
681,0,1,0.00845994,1,0.962566,-0.749351,-0.164095,0.142349,0.233929,-0.153324,0.0814386,-0.971472,-0.10039,-0.419854,3.01099,0.227103,0.911341,-6.01618,2.34099,-1.89168,3.32483,12.9661,-11.3197,
682,0.425306,1,-0.0250518,-1,-0.547719,-0.135815,-0.176749,0.00610521,-0.00181942,0.454151,-0.015673,-0.136659,0.0488468,-0.54747,4.0572,-0.4262,-4.28777,-2.97077,12.7978,-1.25541,17.7691,-7.74968,1.11355,
683,0.578135,-0.401868,-0.0363751,-1,-0.978894,0.0862867,-0.191192,-0.137545,0.0550234,0.659657,-0.0574173,0.0865018,-0.107097,-0.196615,3.32409,-0.150193,-2.18435,3.06214,-0.556711,-0.274905,-3.68861,-0.632149,9.07964,
684,0.23544,-0.413767,-0.0132385,-1,-0.937184,-0.38981,-0.172267,-0.0869342,0.407897,0.239941,0.0724105,-0.411576,-0.278343,0.233494,3.41185,0.366445,2.51631,6.80653,-11.7551,3.17647,-12.5276,-4.82525,6.55348,
685,0,-0.411859,0.0105427,-1,0.728968,-0.754784,-0.171396,0.0775382,0.467886,-0.191075,0.151778,-0.98398,-0.503147,0.15378,3.23246,-0.157193,3.19509,-1.86039,-5.17143,-0.325352,-8.52119,-3.82885,-6.10476,
686,0,1,0.00859286,1,0.965139,-0.749144,-0.168861,0.151771,0.227253,-0.155733,0.0809174,-0.971001,-0.109223,-0.414456,3.07588,0.0839503,0.849025,-5.69553,2.67246,-1.59413,3.17619,12.9843,-11.497,
687,0.433714,1,-0.0256201,-1,-0.574549,-0.133752,-0.18621,0.0105331,0.00716662,0.464462,-0.00856397,-0.134558,0.0282881,-0.553507,4.03585,-0.459556,-4.45588,-2.7047,12.9404,-1.1962,17.9418,-8.38081,1.30204,
688,0.584975,-0.404584,-0.0369443,-1,-0.979439,0.0834796,-0.20153,-0.141234,0.0699755,0.669993,-0.0528147,0.0836743,-0.140284,-0.196726,3.28192,-0.16353,-2.34485,3.05036,-0.626598,-0.364878,-3.93913,-0.653157,9.14489,
689,0.250179,-0.41367,-0.0141025,-1,-0.934611,-0.403549,-0.182672,-0.0934262,0.431508,0.255603,0.102429,-0.427881,-0.294716,0.230974,3.39368,0.355513,2.45169,6.62317,-11.8257,3.1645,-12.6916,-4.35055,6.47147,
690,0,-0.411848,0.00970209,-1,0.740203,-0.75929,-0.179822,0.0720538,0.487137,-0.175838,0.169651,-0.994537,-0.50118,0.14541,3.22634,-0.0857223,3.26146,-1.92469,-5.27234,-0.692937,-8.24769,-3.59722,-6.20585,
691,0,1,0.00845464,1,0.963576,-0.749832,-0.172798,0.152741,0.235635,-0.153228,0.0814171,-0.972572,-0.099617,-0.421309,3.03918,0.170099,0.985805,-6.02995,2.22277,-1.9503,3.28567,13.115,-11.386,
692,0.429164,1,-0.0253119,-1,-0.55308,-0.13168,-0.186318,0.0178306,0.00133795,0.458871,-0.013818,-0.132449,0.0271126,-0.552488,3.99897,-0.38056,-4.37566,-2.98651,12.8774,-1.23297,18.0384,-8.83548,1.15055,
693,0.581055,-0.405137,-0.0366172,-1,-0.978863,0.0855731,-0.197332,-0.132164,0.0584889,0.664054,-0.0563451,0.0857829,-0.141694,-0.201399,3.26324,-0.0702835,-2.33449,3.08191,-0.60197,-0.302312,-3.99745,-0.44834,9.07636,
694,0.238811,-0.413708,-0.0134356,-1,-0.937451,-0.402114,-0.17453,-0.0884445,0.413803,0.243513,0.0753869,-0.426168,-0.288536,0.228642,3.37991,0.44403,2.39348,6.8614,-11.7683,3.24401,-12.6678,-4.28926,6.56841,
695,0,-0.411885,0.0103638,-1,0.730332,-0.757555,-0.169121,0.0706414,0.474369,-0.187832,0.156056,-0.990452,-0.49713,0.148524,3.20312,-0.0557049,3.10016,-1.88445,-5.16882,-0.334409,-8.21245,-3.68665,-6.11337,
696,0,1,0.00864419,1,0.963824,-0.748866,-0.161641,0.141948,0.22787,-0.156663,0.0814305,-0.970367,-0.102713,-0.41639,3.02317,0.176052,0.791114,-5.86015,2.48726,-1.73058,3.26924,12.9314,-11.406,
697,0.430221,1,-0.0253834,-1,-0.562034,-0.13669,-0.176291,0.00178588,0.00342062,0.460167,-0.0106894,-0.137551,0.0530694,-0.549723,4.08174,-0.467407,-4.31928,-2.74152,12.8691,-1.2286,17.7169,-7.44897,1.21307,
698,0.58204,-0.401224,-0.0366992,-1,-0.979558,0.0861082,-0.192927,-0.141353,0.0649463,0.665542,-0.0544328,0.086322,-0.104628,-0.193844,3.33355,-0.197263,-2.15361,3.03691,-0.596713,-0.338972,-3.63855,-0.817231,9.15836,
699,0.242664,-0.413747,-0.0136612,-1,-0.936067,-0.38931,-0.176157,-0.0887517,0.414571,0.247603,0.0768089,-0.410987,-0.281855,0.236557,3.42254,0.329998,2.56986,6.74315,-11.743,3.23373,-12.5512,-4.88955,6.51462,
700,0,-0.411836,0.0103361,-1,0.735775,-0.755526,-0.176462,0.0793315,0.473658,-0.187329,0.15632,-0.985707,-0.505688,0.153619,3.24571,-0.173697,3.27537,-1.85031,-5.27637,-0.362666,-8.56043,-3.77168,-6.17057,
701,0,1,0.00851808,1,0.96542,-0.749634,-0.174351,0.1578,0.231531,-0.154377,0.0829775,-0.972119,-0.106965,-0.416913,3.08999,0.0794603,0.944678,-5.71167,2.75985,-1.58727,3.17897,13.0917,-11.5149,
702,0.433803,1,-0.0256262,-1,-0.56037,-0.131332,-0.191246,0.0185001,0.00671302,0.464572,-0.00918458,-0.132095,0.0140952,-0.551581,3.99012,-0.414559,-4.50211,-2.82609,12.9567,-1.23394,18.108,-9.14814,1.20142,
703,0.584969,-0.406352,-0.0369437,-1,-0.978408,0.0820836,-0.203555,-0.137941,0.0675695,0.669983,-0.0540816,0.0822687,-0.15795,-0.201458,3.24355,-0.0954068,-2.4627,3.07696,-0.637064,-0.359344,-4.14453,-0.38056,9.02563,
704,0.25012,-0.413662,-0.0140991,-1,-0.935139,-0.410411,-0.181278,-0.0950978,0.431789,0.255541,0.101245,-0.436106,-0.29607,0.224216,3.37401,0.422115,2.35797,6.66775,-11.8377,3.17074,-12.7231,-4.06237,6.49184,
705,0,-0.411868,0.00968536,-1,0.733561,-0.760133,-0.17497,0.0658712,0.488152,-0.175534,0.169578,-0.99653,-0.496649,0.141492,3.20771,-0.0140143,3.17526,-1.9378,-5.26167,-0.671503,-8.06506,-3.59079,-6.13505,
706,0,1,0.00851132,1,0.962297,-0.74936,-0.164686,0.143168,0.234154,-0.154255,0.0810947,-0.971493,-0.099417,-0.420347,3.00942,0.232139,0.921175,-6.06322,2.23687,-1.94077,3.32759,12.9855,-11.302,
707,0.425006,1,-0.0250316,-1,-0.547278,-0.135228,-0.177005,0.00740787,-0.00241911,0.453786,-0.0158521,-0.136062,0.0478563,-0.547733,4.05413,-0.416433,-4.28675,-2.98477,12.8146,-1.2507,17.7944,-7.83438,1.11052,
708,0.578169,-0.402125,-0.0363779,-1,-0.978903,0.0867046,-0.190842,-0.136335,0.0544563,0.659708,-0.0574344,0.0869229,-0.108988,-0.19693,3.32148,-0.136544,-2.18801,3.07185,-0.552849,-0.272703,-3.70944,-0.615875,9.08057,
709,0.233196,-0.413766,-0.0131076,-1,-0.937384,-0.390336,-0.171546,-0.0865342,0.407604,0.237567,0.0727417,-0.412197,-0.278518,0.233455,3.40681,0.371618,2.49642,6.79507,-11.7644,3.14228,-12.539,-4.78982,6.56118,
710,0,-0.411864,0.0105515,-1,0.728949,-0.754897,-0.170442,0.0769908,0.466692,-0.191235,0.151133,-0.984243,-0.502531,0.153856,3.22865,-0.152642,3.17641,-1.87876,-5.12391,-0.330428,-8.50465,-3.82721,-6.10556,
711,0,1,0.00858445,1,0.965149,-0.749068,-0.167706,0.150298,0.226127,-0.15558,0.080308,-0.970828,-0.108973,-0.414414,3.07251,0.0871949,0.828078,-5.69811,2.62091,-1.61273,3.18469,12.9749,-11.4981,
712,0.43419,1,-0.0256525,-1,-0.574065,-0.134283,-0.18494,0.00901728,0.0077241,0.465049,-0.00822531,-0.135099,0.0315829,-0.55322,4.04632,-0.464155,-4.43582,-2.66777,12.9318,-1.18265,17.9056,-8.23247,1.29857,
713,0.585188,-0.404181,-0.0369621,-1,-0.979495,0.0835808,-0.200617,-0.141238,0.0710932,0.670317,-0.0523374,0.0837763,-0.135579,-0.196196,3.29038,-0.172054,-2.30972,3.04165,-0.630018,-0.368918,-3.89765,-0.687616,9.15171,
714,0.251171,-0.41368,-0.0141609,-1,-0.934707,-0.401483,-0.182235,-0.0930144,0.429315,0.256662,0.0968689,-0.425416,-0.293131,0.231902,3.40145,0.352392,2.47494,6.67059,-11.8635,3.22537,-12.6743,-4.42591,6.47346,
715,0,-0.411847,0.00980932,-1,0.739958,-0.75879,-0.179789,0.0731595,0.486622,-0.177781,0.168207,-0.993357,-0.501857,0.146517,3.23213,-0.0975109,3.26985,-1.89223,-5.29971,-0.603098,-8.29529,-3.61711,-6.20369,
716,0,1,0.00845086,1,0.963861,-0.749855,-0.173411,0.153897,0.236266,-0.153159,0.0828262,-0.972623,-0.100454,-0.420806,3.04985,0.160126,0.993946,-5.96292,2.42249,-1.84542,3.26763,13.1107,-11.405,
717,0.428747,1,-0.0252838,-1,-0.552817,-0.131342,-0.18749,0.0180408,0.00107888,0.45836,-0.0137831,-0.132105,0.0244341,-0.551985,3.99364,-0.386315,-4.4117,-3.00783,12.8811,-1.26064,18.0668,-8.9276,1.14873,
718,0.58085,-0.405416,-0.0366002,-1,-0.978722,0.0853879,-0.198729,-0.134215,0.0579113,0.663744,-0.0568978,0.0855964,-0.144728,-0.201575,3.25859,-0.0744353,-2.38346,3.08719,-0.598229,-0.302554,-4.02907,-0.413009,9.06016,
719,0.244883,-0.413703,-0.0137914,-1,-0.937212,-0.40333,-0.175268,-0.0909107,0.414353,0.249963,0.0732773,-0.42762,-0.289318,0.227761,3.38998,0.464219,2.40285,6.92576,-11.7035,3.32235,-12.6799,-4.25033,6.55934,
720,0,-0.411885,0.0103334,-1,0.730271,-0.757836,-0.168731,0.0686039,0.477602,-0.187281,0.156446,-0.991112,-0.496731,0.147539,3.21245,-0.0321134,3.10815,-1.8445,-5.3188,-0.310762,-8.18559,-3.67442,-6.11,
721,0,1,0.00871,1,0.963588,-0.74892,-0.160135,0.140482,0.230005,-0.157856,0.0825894,-0.970492,-0.102171,-0.416658,3.02636,0.198892,0.808313,-5.87403,2.60976,-1.67465,3.27308,12.9243,-11.3892,
722,0.427578,1,-0.0252049,-1,-0.560733,-0.137152,-0.174445,0.000409745,0.000965414,0.456929,-0.0118671,-0.138022,0.0574012,-0.549268,4.09682,-0.474191,-4.30832,-2.81973,12.8651,-1.2643,17.6959,-7.28685,1.20392,
723,0.580466,-0.400384,-0.0365683,-1,-0.979651,0.0873814,-0.19163,-0.142199,0.0608415,0.663165,-0.0558066,0.0876048,-0.0983432,-0.193133,3.35357,-0.209256,-2.1423,3.04203,-0.571679,-0.326027,-3.57646,-0.843542,9.16897,
724,0.242248,-0.41376,-0.0136368,-1,-0.936471,-0.386395,-0.175149,-0.0886203,0.411827,0.24716,0.0744431,-0.407556,-0.279545,0.238061,3.43822,0.323851,2.58667,6.7851,-11.7394,3.24885,-12.5369,-4.97892,6.52833,
725,0,-0.411836,0.0104119,-1,0.735516,-0.754952,-0.176083,0.079955,0.472637,-0.188703,0.155232,-0.984372,-0.506357,0.155561,3.25935,-0.190088,3.2818,-1.82343,-5.28637,-0.336804,-8.63069,-3.80334,-6.1687,
726,0,1,0.00852853,1,0.965882,-0.749702,-0.174798,0.158305,0.231861,-0.154567,0.0831061,-0.972275,-0.108175,-0.416156,3.10563,0.0638614,0.94078,-5.69062,2.7939,-1.56784,3.16203,13.0921,-11.5477,
727,0.434657,1,-0.0256842,-1,-0.56353,-0.131318,-0.19222,0.0186263,0.00779645,0.465624,-0.00856654,-0.13208,0.0121387,-0.552301,3.99713,-0.419791,-4.51549,-2.81835,12.9693,-1.23091,18.1275,-9.19681,1.22365,
728,0.585559,-0.406468,-0.0369932,-1,-0.97849,0.0819708,-0.204752,-0.138452,0.0685924,0.670881,-0.0537803,0.0821552,-0.16101,-0.201409,3.24955,-0.0996247,-2.47538,3.06983,-0.64797,-0.368778,-4.16044,-0.385196,9.03509,
