step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
602,0.999993,-1,1,-0.435909,-1,0.00107584,-0.0999628,-0.16903,0.555857,-0.0878317,0.823837,0.00857675,-0.191054,0.571969,5.4144,1.09289,1.27684,11.7455,-17.3387,6.28723,-17.133,0.0768126,-2.21045,
603,0.576185,-0.844944,-1,0.368597,0.921654,0.0148079,-0.0927545,-0.0541185,0.859592,-0.574671,0.656732,-0.686541,-0.395555,0.169343,5.34198,-0.297531,2.53183,1.4577,-4.49354,-5.61014,-10.5599,-6.03436,-10.1931,
604,-0.29264,0.999559,-1,0.87277,0.993497,1,-0.0912035,-0.0173508,0.692222,-0.357563,-0.301451,-0.582694,-0.144754,-0.333281,5.49667,0.221375,-0.116819,-5.56803,5.64181,-19.8336,9.11629,9.94333,-7.56604,
605,0.854048,1,1,-0.109536,-1,1,-0.116415,-0.0833939,0.0108381,0.476715,-0.440673,0.115634,0.273198,-0.213275,5.58174,-0.727053,-2.89295,-14.2238,15.7255,1.27092,13.5777,-3.76366,-1.4546,
606,1,-0.999768,1,-0.936261,-1,0.998675,-0.146311,-0.199682,-0.0727574,0.617526,0.234254,0.546489,-0.124738,0.24008,6.27316,-0.330868,-1.97143,6.05362,-3.35966,15.6944,3.25208,-7.887,13.1976,
607,0.999999,-1,1,-0.536769,-1,0.00152033,-0.10792,-0.163292,0.560623,-0.0766103,0.820994,0.0289307,-0.275599,0.560266,5.83908,0.643123,1.62371,12.4387,-17.0278,7.47457,-16.2661,-1.20586,-1.88221,
608,0.600135,-0.91332,-1,0.432817,0.908291,0.00860364,-0.120637,-0.0352147,0.884278,-0.545822,0.693359,-0.705377,-0.430818,0.176443,5.60965,-0.663466,2.9047,1.86707,-3.96821,-5.16727,-11.9211,-4.20279,-9.8696,
609,-0.272069,0.999342,-1,0.963984,0.993837,1,-0.132017,0.0250619,0.741054,-0.362028,-0.279097,-0.594142,-0.130373,-0.3257,5.86077,0.0105403,0.447762,-5.30946,4.65237,-20.3748,9.77394,10.3926,-7.66113,
610,0.79666,1,1,-0.122797,-1,1,-0.152413,-0.0409878,0.0427919,0.474809,-0.436064,0.17599,0.0819748,-0.391371,5.55336,-0.440206,-3.25572,-14.8441,15.9433,1.0894,17.044,-4.82771,-2.95649,
611,1,-0.999928,1,-0.974329,-1,0.976391,-0.166374,-0.18277,-0.0811035,0.672011,0.25377,0.621557,-0.171713,0.115715,6.23429,0.223566,-2.10335,6.82839,1.60064,17.5575,1.99206,-4.15072,15.5673,
612,0.999998,-1,1,-0.508495,-1,0.00109164,-0.110519,-0.175215,0.565095,-0.0659625,0.856362,0.0308214,-0.191225,0.572138,5.5941,0.991742,1.29699,12.2542,-16.9724,6.82521,-17.0964,0.430203,-2.15928,
613,0.591304,-0.840414,-1,0.444569,0.930111,0.00946985,-0.108004,-0.0515647,0.869543,-0.558837,0.679668,-0.701695,-0.376877,0.176433,5.43335,-0.398401,2.84308,1.44157,-4.65849,-5.95293,-11.6806,-5.78422,-10.0634,
614,-0.292371,0.999431,-1,0.928713,0.993724,1,-0.109876,-0.00499243,0.711931,-0.354472,-0.301157,-0.589033,-0.142323,-0.332247,5.69491,0.175876,0.0275233,-5.40154,5.47194,-20.1897,9.94639,9.43806,-7.79011,
615,0.866775,1,1,-0.132206,-1,1,-0.135539,-0.0621343,0.0236325,0.4774,-0.441444,0.156731,0.248475,-0.229554,5.71601,-0.564163,-3.05481,-14.3075,15.8241,1.31996,15.2792,-5.60438,-2.64957,
616,1,-0.999946,1,-0.958597,-1,0.989819,-0.154474,-0.188397,-0.057306,0.651986,0.24582,0.591925,-0.14455,0.202625,6.41432,0.0484871,-1.92758,7.01738,-0.111295,16.7938,2.4313,-7.10267,13.2541,
617,0.999999,-1,1,-0.520429,-1,0.00100839,-0.109652,-0.176832,0.585571,-0.0848073,0.857437,0.0148702,-0.257675,0.577919,5.7532,0.74226,1.28343,12.1112,-17.0916,7.07832,-17.2953,-0.523659,-2.41137,
618,0.585799,-0.770535,-1,0.477346,0.929566,0.00925353,-0.117885,-0.0559888,0.879047,-0.560514,0.671246,-0.734759,-0.413382,0.166033,5.62501,-0.574775,2.73859,1.17987,-4.25084,-5.92905,-11.7386,-4.58022,-10.3293,
619,-0.283123,0.999358,-1,0.952245,0.993458,1,-0.126229,-0.0182247,0.715648,-0.304978,-0.291074,-0.57804,-0.13115,-0.344336,5.90661,0.0607828,-0.0913262,-5.3098,6.42317,-19.7735,10.8745,10.2008,-7.61463,
620,0.813775,1,1,-0.125105,-1,1,-0.148661,-0.0899746,0.0360573,0.508788,-0.437409,0.170755,0.127517,-0.364422,5.75303,-0.617842,-2.94068,-14.4959,14.7413,1.13811,15.344,-3.00809,-1.19917,
621,1,-0.999977,1,-0.973948,-1,0.978736,-0.167093,-0.196299,-0.0371631,0.725584,0.272362,0.585996,-0.133213,0.179268,6.40408,0.129699,-1.16158,7.58072,0.751959,17.4217,2.05124,-5.17747,15.577,
622,1,-1,1,-0.615475,-1,0.00134577,-0.12246,-0.154044,0.583018,-0.0925345,0.855216,0.0218177,-0.208294,0.59848,5.72143,0.741804,1.84126,12.0351,-16.8865,7.88434,-16.5718,-0.54706,-3.09995,
623,0.595987,-0.764608,-1,0.523159,0.929177,0.006282,-0.132135,-0.00944838,0.865499,-0.569499,0.6869,-0.741505,-0.389215,0.164959,5.46015,-0.64614,3.23215,1.15873,-3.97581,-5.91213,-12.7095,-5.17633,-10.5987,
624,-0.291178,0.998995,-1,0.975147,0.993786,1,-0.145047,0.0423426,0.7166,-0.313735,-0.299853,-0.589256,-0.144169,-0.356032,5.87415,-0.0301851,0.072626,-5.02075,6.38067,-20.2911,11.3733,9.54188,-7.76872,
625,0.860614,1,1,-0.157442,-1,1,-0.164841,-0.0335914,0.0368221,0.515502,-0.441482,0.177024,0.0127119,-0.467045,5.50727,-0.55832,-3.00071,-14.6372,14.9016,1.29571,15.9387,-2.5756,-1.45525,
626,1,-0.999965,1,-0.983284,-1,0.942732,-0.184948,-0.160496,-0.0533623,0.666763,0.250965,0.573247,-0.156439,0.120612,6.24798,0.0443747,-1.80516,7.30405,0.745306,17.3709,1.42004,-3.12707,17.0082,
627,0.999998,-1,1,-0.619114,-1,0.0014919,-0.14317,-0.138021,0.578609,-0.0818696,0.85412,0.00330481,-0.175425,0.589171,5.61694,0.697857,1.57132,11.7206,-17.1322,6.79908,-16.3134,-0.0781325,-2.7728,
628,0.583979,-0.718705,-1,0.589818,0.929596,0.00738596,-0.153667,-0.00229877,0.857761,-0.570073,0.668479,-0.736284,-0.373228,0.171895,5.36062,-0.662784,3.06511,1.02563,-4.44614,-5.93033,-12.3037,-5.79174,-10.3407,
629,-0.297129,0.999133,-1,0.987014,0.993604,1,-0.1692,0.0354952,0.701813,-0.305819,-0.306367,-0.55238,-0.155392,-0.348111,5.8124,-0.108632,-0.251777,-5.11454,6.78666,-19.9988,12.0431,9.22289,-7.88149,
630,0.869567,1,1,-0.184316,-1,1,-0.18841,-0.066752,0.0236892,0.521591,-0.442423,0.237447,-0.0210053,-0.496045,5.35907,-0.596677,-3.39969,-14.5349,14.4385,1.3313,16.4284,0.75336,0.686253,
631,1,-0.999991,1,-0.98195,-1,0.780459,-0.187272,-0.152308,0.0514866,0.77936,0.293855,0.58253,-0.108381,0.152424,5.89231,0.506851,-0.686536,8.1787,-3.2564,16.8771,0.114039,-2.38405,17.927,
632,0.997931,-0.999996,1,-0.32649,-1,0.00132919,-0.132674,-0.0935762,0.577145,-0.217285,0.785827,-0.0110124,-0.142367,0.599951,4.97594,0.853343,2.00725,8.53735,-22.7469,3.43638,-16.6029,-0.970092,-3.29318,
633,0.604094,-0.746601,-1,0.551417,0.930494,0.0273872,-0.13981,0.039235,0.83907,-0.605287,0.699568,-0.633278,-0.423296,0.146535,5.0242,-0.583643,2.69437,1.09466,-1.77942,-5.96991,-9.01797,-7.30087,-10.9731,
634,-0.291099,0.998372,-1,0.982119,0.993931,1,-0.154247,0.0802994,0.696425,-0.282765,-0.299767,-0.452272,-0.182662,-0.36505,5.36798,-0.121755,0.106949,-4.69893,6.86107,-20.5319,10.1771,10.5632,-7.31213,
635,0.867868,1,1,-0.161467,-1,1,-0.165468,-0.00546462,0.0333962,0.531397,-0.442251,0.256724,-0.040983,-0.517627,4.78258,-0.277664,-3.23932,-14.3012,14.2448,1.32438,14.9766,-0.81359,-0.252556,
636,1,-0.999736,1,-0.964377,-1,0.749614,-0.171255,-0.157392,-0.0544582,0.614995,0.23597,0.572446,-0.133454,0.132541,5.3944,0.163751,-2.83781,5.96933,-4.1663,15.7504,-0.0710011,-2.10647,18.1247,
637,0.999997,-1,1,-0.511117,-1,0.00155401,-0.112426,-0.148969,0.546102,-0.0825872,0.804917,-0.0199352,-0.14875,0.59032,5.06082,1.0238,1.37164,11.4603,-17.0313,6.75186,-16.2111,-0.563117,-2.97994,
638,0.590574,-0.857213,-1,0.406016,0.914186,0.0137624,-0.108336,-0.0337406,0.837539,-0.585134,0.678547,-0.701067,-0.389705,0.160414,4.9548,-0.380514,2.48931,1.51283,-4.48492,-5.35006,-10.7434,-6.57919,-10.5365,
639,-0.286237,0.998881,-1,0.932342,0.993763,1,-0.111327,-0.00777144,0.695732,-0.363314,-0.294463,-0.575258,-0.161677,-0.348905,5.17834,0.135618,-0.379668,-4.96396,5.78227,-20.2535,9.79028,9.66931,-7.55362,
640,0.849861,1,1,-0.129176,-1,1,-0.139178,-0.085576,0.0316484,0.482669,-0.439911,0.151809,0.250379,-0.228335,5.2041,-0.689152,-3.27574,-13.9657,15.9857,1.25565,14.0864,-4.78595,-2.11321,
641,1,-0.999974,1,-0.963606,-1,0.982477,-0.159723,-0.210242,-0.0229608,0.726682,0.258583,0.556075,-0.147753,0.213963,5.92733,0.0767664,-1.59787,7.51535,0.675709,16.7956,2.15702,-7.66313,13.2131,
642,1,-1,1,-0.584962,-1,0.00113924,-0.117126,-0.18505,0.589794,-0.0523853,0.851776,-0.0153769,-0.283421,0.579944,5.36266,0.74689,1.654,11.6231,-16.2688,7.69534,-16.9894,-0.810902,-2.50329,
643,0.595575,-0.793388,-1,0.482523,0.927126,0.00896511,-0.121539,-0.0482738,0.87426,-0.546601,0.686262,-0.76585,-0.425914,0.164895,5.24651,-0.469168,3.01552,1.26009,-4.91158,-5.82525,-11.8179,-4.07426,-10.3603,
644,-0.28965,0.999475,-1,0.953753,0.993802,1,-0.123938,-0.00310867,0.712633,-0.33842,-0.298184,-0.582811,-0.125036,-0.345842,5.52146,0.155597,-0.015505,-5.44956,5.62834,-20.3175,11.4869,10.5645,-7.55787,
645,0.8573,1,1,-0.137916,-1,1,-0.145535,-0.0743428,0.0207674,0.488028,-0.441221,0.175691,0.135342,-0.370737,5.38359,-0.628766,-3.01129,-14.6253,15.3168,1.28307,15.2121,-3.45548,-1.61547,
646,1,-0.999981,1,-0.966862,-1,0.967158,-0.163122,-0.187236,-0.0429705,0.708569,0.257504,0.580511,-0.139255,0.164473,6.09281,0.149424,-1.37155,7.69866,0.431095,16.839,1.79496,-5.31615,15.5698,
647,0.999999,-1,1,-0.555621,-1,0.00129297,-0.118408,-0.154981,0.583281,-0.0986859,0.842516,0.00973848,-0.217965,0.5905,5.41059,0.736506,1.66392,11.6846,-17.4586,7.11785,-16.6721,-0.536312,-2.83031,
648,0.598645,-0.828033,-1,0.485984,0.921547,0.00871701,-0.127373,-0.0196919,0.874122,-0.554456,0.691032,-0.726196,-0.401759,0.164669,5.23699,-0.600192,3.04262,1.38977,-3.67299,-5.60618,-11.8883,-5.24516,-10.5123,
649,-0.28248,0.99919,-1,0.968243,0.99382,1,-0.136436,0.0349502,0.726416,-0.329043,-0.290375,-0.5812,-0.14643,-0.351072,5.56756,0.0533801,0.241663,-5.1652,5.50704,-20.3459,10.7364,9.83789,-7.67791,
650,0.834052,1,1,-0.137152,-1,1,-0.154567,-0.0324347,0.0400974,0.494328,-0.439005,0.189913,0.0720152,-0.405436,5.26522,-0.399154,-3.16958,-14.6524,15.3372,1.2013,16.3498,-4.55873,-2.75275,
651,1,-0.999923,1,-0.970792,-1,0.94755,-0.165938,-0.172735,-0.0659594,0.65892,0.248772,0.602521,-0.17382,0.113598,5.95374,0.226152,-2.20488,6.78086,0.304904,17.073,1.4835,-4.10014,15.7906,
652,1,-1,1,-0.569095,-1,0.00115193,-0.111958,-0.1686,0.569167,-0.0752359,0.854129,0.00818151,-0.198977,0.570523,5.37281,0.936529,1.2561,12.3695,-16.1623,7.7647,-16.9617,0.263352,-2.13534,
653,0.597663,-0.866436,-1,0.44779,0.926584,0.00844432,-0.111729,-0.0468611,0.875219,-0.546835,0.689504,-0.734099,-0.377484,0.177388,5.19936,-0.427111,2.83849,1.5696,-4.25292,-5.80288,-11.968,-5.53184,-10.0099,
654,-0.285402,0.999298,-1,0.934171,0.9938,1,-0.111933,-0.000449191,0.728393,-0.352018,-0.293553,-0.605597,-0.142655,-0.332195,5.47002,0.239885,0.0485365,-5.26454,5.06553,-20.3142,10.4536,9.37426,-7.82432,
655,0.848537,1,1,-0.124742,-1,1,-0.134859,-0.0538674,0.0331874,0.471272,-0.439679,0.155614,0.247201,-0.232699,5.46712,-0.527865,-2.97968,-14.5639,15.8267,1.2509,15.2275,-5.95719,-3.01767,
656,1,-0.999553,1,-0.946782,-1,0.990441,-0.154655,-0.18358,-0.0777997,0.617628,0.234576,0.591103,-0.15428,0.189869,6.09223,-0.087796,-2.35128,5.62852,-3.32125,15.6558,2.46123,-7.09419,13.2095,
657,0.999999,-1,1,-0.515077,-1,0.00106947,-0.104169,-0.166247,0.556848,-0.0789262,0.82866,0.0166756,-0.263346,0.571288,5.65349,0.862436,1.34278,12.4182,-16.9956,7.35647,-17.1479,-0.397557,-2.17598,
658,0.599126,-0.924327,-1,0.401724,0.913293,0.00987879,-0.107627,-0.0484682,0.882981,-0.546675,0.691782,-0.721645,-0.413038,0.170776,5.52569,-0.484771,2.68821,1.95886,-3.98623,-5.3212,-11.5746,-4.5036,-10.1494,
659,-0.274591,0.999379,-1,0.929852,0.993814,1,-0.109632,0.00178613,0.740297,-0.366295,-0.281822,-0.605943,-0.129339,-0.334316,5.72231,0.205395,0.247187,-5.34772,4.5648,-20.3369,9.77029,10.1045,-7.60616,
660,0.804716,1,1,-0.106093,-1,1,-0.128855,-0.0595909,0.0360895,0.466297,-0.43678,0.130584,0.162568,-0.321885,5.63665,-0.693452,-2.626,-15.0267,15.7742,1.11185,15.6039,-1.20321,0.496973,
661,1,-0.998662,1,-0.954149,-1,0.999628,-0.1626,-0.160256,-0.111609,0.611366,0.231334,0.601931,-0.0711571,0.254671,6.2526,-0.410184,-1.61633,4.91351,-3.41911,15.5229,3.6537,-5.0591,15.5939,
662,0.999998,-1,1,-0.564186,-1,0.00178758,-0.123839,-0.107035,0.52083,-0.113185,0.807803,0.10771,-0.157411,0.542084,5.79016,0.685463,1.81062,12.6114,-17.745,6.94121,-15.8601,-1.26778,-1.34624,
663,0.596482,-0.921557,-1,0.495826,0.909256,0.00499945,-0.140786,0.0265068,0.843459,-0.587366,0.687668,-0.652384,-0.378447,0.196338,5.38498,-0.877975,3.02719,1.92377,-3.4634,-5.196,-13.282,-5.86447,-9.21325,
664,-0.276336,0.996957,-1,0.987826,0.993775,1,-0.169063,0.0841819,0.736969,-0.363272,-0.283711,-0.595436,-0.155849,-0.305444,5.85661,-0.326205,0.290467,-4.31311,5.51476,-20.2736,9.36199,8.97048,-8.10729,
665,0.811726,1,1,-0.156473,-1,1,-0.187487,-0.0098397,0.0611924,0.506405,-0.437022,0.194708,-0.114246,-0.530726,5.12084,-0.434011,-3.53338,-14.8233,15.8754,1.13207,17.1861,-2.60807,-1.80121,
666,1,-0.999968,1,-0.989355,-1,0.851751,-0.198546,-0.1616,-0.0296147,0.738369,0.281292,0.58263,-0.202823,0.0723584,5.79052,0.257984,-2.23157,7.36482,0.414016,17.7205,0.584309,-1.22599,17.6976,
667,0.996871,-1,1,-0.340482,-1,0.0014449,-0.147742,-0.156071,0.59439,-0.0412149,0.836485,-0.0146773,-0.15217,0.569546,5.24811,0.890842,1.46499,12.4873,-15.3769,3.22928,-16.3936,0.73071,-2.15002,
668,0.581637,-0.72445,-1,0.532916,0.918019,0.0264909,-0.145898,-0.0289602,0.880565,-0.552311,0.664933,-0.63884,-0.395619,0.168424,5.08231,-0.344104,2.8338,1.04592,-5.08865,-5.47916,-9.10142,-7.21306,-10.1883,
669,-0.291245,0.999816,-1,0.976299,0.993628,1,-0.148504,0.0212113,0.683899,-0.322679,-0.299926,-0.469885,-0.174715,-0.333607,5.29698,0.0829729,0.169479,-6.12888,6.16679,-20.0364,10.0838,9.99832,-7.51368,
670,0.855195,1,1,-0.156489,-1,1,-0.166464,-0.0620262,-0.0104349,0.496013,-0.441129,0.21325,0.0536849,-0.417623,5.11576,-0.671975,-2.96604,-14.3269,14.5578,1.27518,14.589,2.58826,2.3423,
671,1,-0.999994,1,-0.976014,-1,0.879151,-0.175881,-0.165528,-0.0125615,0.734537,0.273584,0.550669,-0.104129,0.185081,5.72565,0.264253,-1.1384,8.4687,-0.899909,16.8714,0.792846,-4.04498,16.6489,
672,1,-1,1,-0.710663,-1,0.00156096,-0.131831,-0.124306,0.593638,-0.143864,0.831944,-0.015123,-0.182838,0.559756,5.03945,0.662858,1.78986,12.0678,-16.1468,9.06724,-16.2,-1.38453,-1.96416,
673,0.575165,-0.46191,-1,0.561576,0.928094,0.00527087,-0.145667,0.0154934,0.847752,-0.60013,0.655208,-0.791012,-0.389773,0.181857,4.71362,-0.741429,3.0677,0.490794,-3.48053,-5.86579,-13.1494,-5.37608,-9.72219,
674,-0.304082,0.999024,-1,0.985102,0.993464,1,-0.166338,0.0341005,0.67346,-0.198683,-0.314011,-0.587656,-0.151222,-0.329974,5.19691,-0.211546,-0.773127,-5.00932,9.48673,-19.7835,12.8582,9.54987,-7.96621,
675,0.87976,1,1,-0.191429,-1,1,-0.189677,-0.0749696,0.0355967,0.586168,-0.443494,0.192932,-0.00506941,-0.481168,4.95337,-0.664146,-3.28033,-13.7728,12.564,1.3747,15.8402,0.717461,0.703935,
676,1,-0.999994,1,-0.988871,-1,0.866974,-0.201416,-0.18106,0.0523737,0.784519,0.289471,0.553864,-0.123662,0.147331,5.49752,0.228759,-1.09681,8.46742,-1.2064,17.3185,0.697416,-2.95742,17.5256,
677,1,-1,1,-0.79926,-1,0.00163128,-0.158639,-0.132344,0.61627,-0.104854,0.855758,-0.0182362,-0.167987,0.600039,4.80624,0.685296,2.10917,11.3174,-16.1638,9.29925,-16.0895,-0.922466,-3.23751,
678,0.57612,-0.195854,-1,0.657168,0.93723,0.00372127,-0.168417,0.0329399,0.843734,-0.589486,0.656635,-0.820003,-0.368669,0.169344,4.45235,-0.661443,3.63828,0.101839,-4.45685,-6.29304,-14.0221,-5.43546,-10.4912,
679,-0.316484,0.999087,-1,0.992198,0.993495,1,-0.188004,0.0557748,0.654747,-0.116533,-0.327735,-0.576414,-0.15322,-0.359338,5.03879,-0.223064,-0.880798,-5.03097,11.6285,-19.8309,14.3687,9.12321,-7.96891,
680,0.907938,1,1,-0.22563,-1,1,-0.203777,-0.0518675,0.0292788,0.64218,-0.447212,0.231993,-0.081837,-0.532626,4.64378,-0.327764,-3.43923,-13.5821,11.2767,1.51566,15.4404,-2.75731,0.919783,
681,1,-0.999996,1,-0.988512,-1,0.587187,-0.198977,-0.17879,0.0697592,0.758513,0.295673,0.527729,-0.20326,0.145539,5.21247,0.52624,-1.7565,8.73926,-2.43182,17.423,-0.991364,-2.01841,18.2656,
682,1,-1,1,-0.70801,-1,0.00138361,-0.146529,-0.157229,0.635087,-0.10057,0.871693,-0.0917966,-0.194119,0.580447,4.56737,0.827918,1.71615,10.9088,-15.9726,8.10866,-16.5023,-0.0163929,-2.80538,
683,0.575601,-0.163084,-1,0.605624,0.940608,0.00910829,-0.145848,-0.0119925,0.859662,-0.570851,0.65586,-0.826396,-0.383377,0.163698,4.38884,-0.365016,3.17058,0.062745,-4.44484,-6.47515,-11.7782,-5.55446,-10.2818,
684,-0.31947,0.999688,-1,0.976197,0.993513,1,-0.149696,-0.00181705,0.64348,-0.105422,-0.331057,-0.542662,-0.147531,-0.350426,4.78484,0.0611222,-1.0215,-5.7272,11.3497,-19.8573,14.1468,9.85798,-7.66073,
685,0.914004,1,1,-0.19115,-1,1,-0.16783,-0.089251,0.00469813,0.620415,-0.448321,0.245927,0.120583,-0.384157,4.74411,-0.424032,-3.03154,-13.5174,10.9951,1.55133,14.4867,-3.31428,-2.03905,
686,1,-0.999989,1,-0.96119,-1,0.754556,-0.168109,-0.201458,0.0026856,0.709808,0.229232,0.56802,-0.132648,0.148462,5.42105,0.558185,-1.31074,8.09139,-0.351247,15.6958,-0.0418292,-5.0357,15.7131,
687,0.999999,-1,1,-0.526188,-1,0.0011125,-0.107842,-0.162633,0.587323,-0.0969674,0.803667,-0.0469103,-0.223839,0.564813,4.83112,1.03971,1.94148,10.5028,-16.9013,7.29607,-17.049,-1.04823,-2.13434,
688,0.596348,-0.774716,-1,0.375631,0.912426,0.0147958,-0.100376,-0.0255217,0.8416,-0.579271,0.68746,-0.751968,-0.425969,0.165791,4.83175,-0.256494,2.81302,1.18839,-3.93312,-5.29359,-10.5619,-5.40228,-10.1226,
689,-0.284627,0.998983,-1,0.895519,0.993866,1,-0.0954532,0.0119583,0.689973,-0.323363,-0.29271,-0.587283,-0.145661,-0.334651,5.04427,0.287081,-0.129286,-5.01553,6.28603,-20.4239,10.4187,10.604,-7.46088,
690,0.850734,1,1,-0.108113,-1,1,-0.115996,-0.041712,0.0305997,0.495649,-0.439923,0.145909,0.284191,-0.214391,5.09199,-0.47573,-2.76581,-13.8255,15.2833,1.2588,14.4313,-5.09789,-2.31145,
691,1,-0.999619,1,-0.916386,-1,0.996029,-0.13391,-0.15357,-0.0574793,0.62415,0.236598,0.579589,-0.135188,0.218061,5.71581,-0.0848986,-1.94971,5.73359,-3.54907,15.7325,2.84418,-7.8559,13.0832,
692,0.999989,-1,1,-0.388191,-1,0.00134815,-0.0912128,-0.14326,0.514081,-0.106173,0.791689,0.0365475,-0.272201,0.582009,5.36062,0.8554,1.35694,11.059,-15.6239,6.04227,-16.5674,-0.745205,-2.55244,
693,0.596427,-0.940571,-1,0.361665,0.915436,0.0184843,-0.0945256,-0.0402666,0.813224,-0.578025,0.687582,-0.637433,-0.432049,0.162188,5.34861,-0.522808,2.14218,2.11311,-4.07039,-5.39119,-10.0039,-4.54839,-10.4343,
694,-0.2804,0.997304,-1,0.9229,0.993762,1,-0.106833,-0.0145269,0.702543,-0.383795,-0.288116,-0.544711,-0.119021,-0.336267,5.52361,-0.0789879,-0.175114,-4.39736,5.09899,-20.2522,8.27987,10.766,-7.3027,
695,0.835665,1,1,-0.12772,-1,1,-0.143182,-0.083279,0.0494865,0.473453,-0.438017,0.145805,0.266961,-0.215119,5.49591,-0.676899,-3.39309,-13.6689,16.5325,1.20663,15.1698,-6.14723,-2.09502,
696,1,-0.999972,1,-0.972196,-1,0.988472,-0.164461,-0.214648,-0.00843014,0.736519,0.275538,0.58023,-0.162159,0.220945,6.12405,0.0490931,-1.78573,7.46029,0.809825,17.4307,2.37121,-7.78379,13.0342,
697,0.998829,-1,1,-0.325538,-1,0.00094282,-0.12213,-0.198122,0.612921,-0.0303366,0.840587,-0.00617041,-0.284424,0.581594,5.5091,0.735242,1.5589,12.5134,-15.2718,3.72135,-17.4638,-0.452496,-2.56021,
698,0.594556,-0.784258,-1,0.461731,0.914167,0.0229887,-0.125621,-0.0672197,0.908443,-0.529193,0.684684,-0.680516,-0.453757,0.151089,5.45631,-0.384247,2.88944,1.23327,-5.0414,-5.34942,-9.45702,-4.89698,-10.6989,
699,-0.281199,0.999882,-1,0.955763,0.993813,1,-0.125334,-0.00607727,0.706727,-0.337965,-0.288983,-0.511945,-0.140706,-0.351728,5.56725,0.16313,0.471888,-6.41806,5.18268,-20.3351,9.96487,11.2889,-7.17204,
700,0.830887,1,1,-0.128286,-1,1,-0.145711,-0.0661815,-0.00625801,0.472421,-0.438964,0.200352,0.136821,-0.365272,5.44523,-0.532009,-3.05008,-14.6082,15.1757,1.19099,15.1967,-3.37723,-1.52602,
701,1,-0.999983,1,-0.95895,-1,0.948488,-0.156313,-0.180418,-0.0660844,0.691395,0.252243,0.59351,-0.132513,0.171125,6.1445,0.310422,-1.40068,7.78087,0.47371,16.6338,1.49632,-5.26223,15.5477,
702,0.999998,-1,1,-0.483165,-1,0.00121491,-0.104107,-0.152043,0.572433,-0.123316,0.826318,0.0113173,-0.212065,0.591494,5.44535,0.853489,1.52079,11.8142,-17.7772,6.81148,-16.8282,-0.585876,-2.88332,
703,0.583226,-0.758012,-1,0.426632,0.921521,0.0119001,-0.109391,-0.0303135,0.856448,-0.589876,0.667337,-0.701463,-0.406996,0.160233,5.30498,-0.552631,2.64613,1.13293,-3.56409,-5.60519,-11.1079,-5.48265,-10.6103,
704,-0.292084,0.99934,-1,0.946039,0.993614,1,-0.120499,0.00348356,0.69077,-0.311531,-0.300843,-0.571866,-0.142653,-0.350869,5.56645,-0.0274242,-0.204245,-5.29399,6.63819,-20.014,9.97014,10.0883,-7.52896,
705,0.855377,1,1,-0.138219,-1,1,-0.146683,-0.0805026,0.0272981,0.512054,-0.440932,0.152226,0.119717,-0.361915,5.45654,-0.695366,-3.17888,-14.0646,14.8558,1.27586,14.9465,-2.69751,-0.848638,
706,1,-0.999984,1,-0.972005,-1,0.980571,-0.16845,-0.197266,-0.0203192,0.725668,0.261608,0.560823,-0.138107,0.187764,6.16603,0.0520051,-1.37074,7.80607,0.602425,16.9903,2.10116,-5.21408,15.5559,
707,0.999999,-1,1,-0.606252,-1,0.00146469,-0.128867,-0.162437,0.597894,-0.0804507,0.855582,0.0101472,-0.21822,0.59192,5.4599,0.65134,1.74804,11.5462,-17.5626,7.33873,-16.3595,-0.663418,-2.89797,
708,0.597173,-0.709701,-1,0.546006,0.928651,0.00698445,-0.139951,-0.0176749,0.875399,-0.553026,0.688742,-0.739559,-0.399459,0.166213,5.23222,-0.636022,3.27396,1.00625,-4.24338,-5.8895,-12.4438,-5.09999,-10.4868,
709,-0.291133,0.999354,-1,0.980128,0.993818,1,-0.152148,0.0357886,0.712562,-0.296732,-0.299804,-0.571476,-0.145181,-0.352666,5.63047,-0.0299048,0.103835,-5.30383,6.49425,-20.344,11.6103,9.80869,-7.74912,
710,0.862084,1,1,-0.162401,-1,1,-0.16938,-0.0450575,0.0264522,0.517703,-0.441692,0.193882,-0.00107508,-0.486082,5.28404,-0.594737,-2.91264,-14.6458,14.3279,1.30141,16.0915,0.691089,1.08105,
711,1,-0.999978,1,-0.982726,-1,0.944411,-0.188741,-0.149348,-0.0402902,0.702821,0.258846,0.585876,-0.0813487,0.188532,5.96718,0.0737301,-1.14955,7.59707,-0.0216451,16.9038,1.44172,-2.45926,18.074,
712,0.999997,-1,1,-0.631609,-1,0.0016845,-0.148405,-0.104076,0.572936,-0.124316,0.834814,0.0445564,-0.116061,0.533854,5.24902,0.666668,1.86408,11.3618,-17.8974,6.74527,-16.009,-1.28331,-1.09908,
713,0.593701,-0.719342,-1,0.595566,0.92297,0.00524861,-0.163119,0.0414273,0.841009,-0.584652,0.683362,-0.714176,-0.371896,0.198429,4.92493,-0.794369,3.25625,1.02348,-3.50611,-5.65981,-13.1601,-6.65873,-9.07435,
