step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
629,0.966442,-0.756709,0.76159,-1,-1,-0.328862,-0.209538,-0.154209,0.290767,0.710667,-0.443417,0.231485,-0.0903107,-0.385987,4.13277,-0.240613,-1.5744,-3.67806,1.79849,1.38677,-9.65925,-1.56567,5.18881,
630,0.821529,-0.927734,0.472906,0.915685,0.818882,-0.956153,-0.194999,-0.0591481,0.465929,0.149716,0.270508,-0.508419,-0.277423,-0.0682661,5.06473,0.306583,3.57706,5.89991,-15.8557,15.9889,-16.0442,-5.20354,5.57213,
631,0.559022,0.822252,-0.745544,0.860705,0.724495,-1,-0.179936,0.00264177,0.806164,-0.459801,0.595209,-0.410484,-0.150019,-0.277462,6.09543,0.249178,0.0231976,4.54232,-6.45591,-0.149781,11.3719,6.53645,-8.34969,
632,0.868,0.846037,-0.726849,-1,-1,-0.853301,-0.187896,-0.0397656,0.591344,0.281346,-0.110575,0.26492,-0.0278712,-0.594054,4.89905,-0.0780546,-1.35842,-7.34054,18.1271,-16.9556,12.1371,-3.35238,1.52414,
633,0.96478,-0.740425,0.760759,-1,-1,-0.344158,-0.179757,-0.0662768,0.250678,0.698513,-0.473679,0.174369,-0.143674,-0.392043,4.12407,0.26076,-0.127943,-4.91308,1.37107,2.11745,-9.2972,-1.94905,4.81085,
634,0.742143,-0.908349,0.585816,0.928007,0.841585,-1,-0.156094,0.039923,0.348276,-0.0458008,0.210812,-0.521175,-0.310616,-0.0912091,5.10608,0.508429,3.58248,6.39732,-13.3019,15.4663,-14.8338,-4.55404,5.31971,
635,0.547784,0.851774,-0.720617,0.881572,0.75916,-1,-0.14221,0.0749111,0.697742,-0.485791,0.571503,-0.352327,-0.126168,-0.302525,6.20531,0.0955952,-0.648863,4.94724,-3.43785,1.29634,12.3378,7.83222,-8.18719,
636,0.869965,0.861188,-0.708497,-1,-1,-0.847422,-0.163494,-0.0167773,0.536065,0.287384,-0.124173,0.343917,0.0464575,-0.595468,5.11291,-0.414018,-2.33451,-5.55108,18.4183,-16.3191,12.6832,-0.672099,2.55499,
637,0.966474,-0.746335,0.761222,-1,-1,-0.328564,-0.16641,-0.083161,0.277586,0.710904,-0.467927,0.252512,-0.0192185,-0.332952,4.22434,0.107977,-0.799658,-3.84241,1.52368,1.97217,-9.4263,-2.16239,5.75473,
638,0.754766,-0.927143,0.477347,0.917136,0.82152,-1,-0.151174,0.00501307,0.371909,-0.0161924,0.210003,-0.476339,-0.245068,-0.0203902,5.11708,0.381945,3.64028,5.95275,-11.7361,15.0661,-16.0029,-6.17033,4.99605,
639,0.558288,0.813766,-0.750032,0.885046,0.765057,-1,-0.142392,0.0576775,0.716278,-0.461493,0.526776,-0.394144,-0.15527,-0.286376,6.30055,0.0554591,-0.314952,5.02485,-4.25775,0.457234,11.1212,5.94336,-9.61714,
640,0.862502,0.867996,-0.698,-1,-1,-0.869047,-0.165349,-0.0173642,0.551824,0.264696,-0.156364,0.287462,0.00983426,-0.591455,5.28373,-0.447294,-2.04081,-5.83584,17.8011,-15.7236,12.9468,-0.960419,2.45295,
641,0.964229,-0.71609,0.75714,-1,-1,-0.349135,-0.174377,-0.0693457,0.267429,0.694573,-0.457428,0.222804,-0.0531058,-0.347846,4.39152,-0.0466854,-0.540309,-4.1651,1.92835,1.75154,-8.79056,-1.91262,5.3102,
642,0.757504,-0.91633,0.546552,0.922692,0.831709,-1,-0.165908,0.0247349,0.361935,-0.00971586,0.209617,-0.471334,-0.260202,-0.0489453,5.28757,0.23633,3.60642,6.16848,-11.6915,15.2756,-15.2993,-5.72362,4.9141,
643,0.559854,0.816536,-0.748672,0.888925,0.771689,-1,-0.165255,0.0761838,0.713563,-0.457884,0.556984,-0.367019,-0.14397,-0.297846,6.43258,-0.133832,-0.287089,5.11566,-4.34846,1.07066,11.2019,6.47788,-9.0794,
644,0.864808,0.860103,-0.710027,-1,-1,-0.86257,-0.181064,-0.0213163,0.545062,0.271634,-0.140273,0.345197,-0.0885289,-0.549291,5.07781,-0.313737,-2.43053,-5.91054,17.5984,-16.3463,12.6423,0.805084,1.36874,
645,0.962993,-0.763442,0.761502,-1,-1,-0.360117,-0.182635,-0.100315,0.264122,0.685902,-0.465582,0.225463,-0.0424641,-0.354334,4.18159,0.080266,-1.10572,-4.11867,1.63572,1.9578,-9.81507,-0.0642266,4.56908,
646,0.786809,-0.91733,0.541002,0.92213,0.830671,-0.992563,-0.160915,-0.00695785,0.378747,0.0610945,0.186564,-0.487056,-0.223689,-0.0723305,5.18132,0.568305,3.80292,6.14562,-12.8973,14.4797,-15.3606,-5.98304,4.85887,
647,0.555242,0.821911,-0.745744,0.885318,0.76552,-1,-0.141322,0.0551575,0.731589,-0.46852,0.538365,-0.380903,-0.144328,-0.305708,6.32477,0.251556,-0.118944,5.03106,-5.68533,1.50003,11.3616,5.72717,-8.65449,
648,0.855117,0.860108,-0.710019,-1,-1,-0.888608,-0.157125,-0.0082757,0.543832,0.24286,-0.138306,0.296105,0.0295146,-0.589985,5.28177,-0.358437,-1.81388,-6.38101,18.0285,-16.0568,12.6425,-0.64582,2.13297,
649,0.962697,-0.715121,0.756944,-1,-1,-0.362714,-0.161955,-0.0511942,0.249752,0.683857,-0.469778,0.227069,-0.0355416,-0.357999,4.42421,0.0444191,-0.367495,-4.20985,2.10237,2.05558,-8.77116,-2.15321,5.13843,
650,0.717876,-0.917623,0.539347,0.881092,0.758347,-1,-0.153381,0.0400213,0.338389,-0.101757,0.211201,-0.468289,-0.253798,-0.0596857,4.95664,-0.143252,2.62269,4.93677,-20.3799,15.6171,-15.3787,-5.52719,5.08145,
651,0.558202,0.805846,-0.753408,0.894816,0.781856,-1,-0.161951,0.0768746,0.697915,-0.46169,0.589274,-0.376836,-0.164766,-0.295799,6.33988,-0.323704,-0.576727,5.26284,-2.49296,0.837473,10.8963,5.77226,-8.82609,
652,0.873672,0.879473,-0.676192,-1,-1,-0.835962,-0.191848,-0.0224396,0.566485,0.29891,-0.134931,0.337975,-0.0650292,-0.613204,5.1002,-0.423648,-2.58617,-5.17625,17.8037,-16.784,13.4211,-1.86486,2.95953,
653,0.967189,-0.773678,0.760822,-1,-1,-0.321833,-0.192227,-0.112335,0.293422,0.716275,-0.467674,0.246187,-0.106747,-0.361979,4.11035,0.136092,-1.36948,-4.32485,1.5798,2.04911,-10.0595,-0.569775,5.68794,
654,0.801067,-0.925489,0.489371,0.919253,0.825386,-0.981453,-0.166242,-0.0289653,0.394448,0.0967493,0.189075,-0.496819,-0.251383,-0.0386739,5.17306,0.711942,3.75472,6.03236,-12.4116,14.5175,-15.8891,-4.87164,5.39074,
655,0.56068,0.823938,-0.744534,0.885783,0.766313,-1,-0.135589,0.035738,0.747704,-0.455983,0.52267,-0.39401,-0.131608,-0.276128,6.33044,0.496749,-0.0149119,5.04174,-6.49456,1.03846,11.423,6.20218,-9.02017,
656,0.849874,0.861559,-0.707965,-1,-1,-0.901422,-0.144877,-0.0113495,0.545927,0.227693,-0.149387,0.2854,0.0901881,-0.549977,5.38363,-0.262875,-1.48705,-6.78859,17.8508,-15.7795,12.6973,-1.09187,1.15156,
657,0.961065,-0.690528,0.750765,-1,-1,-0.37681,-0.146188,-0.0382157,0.235843,0.67278,-0.463782,0.239602,-0.0170254,-0.363479,4.53008,0.123833,-0.0727874,-4.3131,2.27885,1.90718,-8.29601,-3.05233,4.34504,
658,0.720487,-0.921243,0.517727,0.884316,0.763815,-1,-0.132667,0.0645832,0.327687,-0.0957883,0.205146,-0.45367,-0.263312,-0.0870573,5.0556,-0.0411481,2.81782,5.00826,-20.0072,15.3894,-15.6075,-5.80083,4.91266,
659,0.542492,0.803453,-0.754289,0.908959,0.806766,-1,-0.153406,0.0741156,0.689638,-0.498106,0.611867,-0.36872,-0.162799,-0.308227,6.29955,-0.591813,-1.1597,5.67132,-1.20332,1.24341,10.83,5.97113,-8.38031,
660,0.879716,0.876351,-0.682702,-1,-1,-0.816223,-0.196897,-0.0522064,0.581683,0.318098,-0.119844,0.342077,-0.0397097,-0.608492,5.07145,-0.690946,-3.01883,-4.68181,18.4464,-17.0683,13.288,-1.3365,2.8288,
661,0.97005,-0.77063,0.761097,-1,-1,-0.293968,-0.212204,-0.154469,0.315423,0.73867,-0.468026,0.242564,-0.0801095,-0.343039,4.06782,-0.176705,-1.55469,-4.49682,1.35148,2.0185,-9.9857,-0.939926,5.93294,
662,0.83448,-0.926653,0.480965,0.907814,0.804721,-0.934105,-0.192197,-0.0558861,0.435507,0.18458,0.203832,-0.49723,-0.25575,-0.0169202,5.14871,0.534744,3.90035,5.63485,-15.7411,15.5143,-15.969,-5.34668,5.34416,
663,0.55968,0.818363,-0.74772,0.901477,0.793496,-1,-0.168451,0.0187296,0.788226,-0.458285,0.57641,-0.405059,-0.150856,-0.257138,6.27691,0.371187,0.199937,5.44449,-6.37428,1.98138,11.2557,6.02196,-9.08014,
664,0.854828,0.852865,-0.719338,-1,-1,-0.889338,-0.173099,-0.0245735,0.577269,0.242016,-0.119919,0.273641,-0.00284596,-0.593107,5.08721,-0.0631553,-1.49256,-7.24777,18.1106,-16.7521,12.3768,-2.52205,1.45198,
665,0.962621,-0.728973,0.759383,-1,-1,-0.363379,-0.165362,-0.0569678,0.24016,0.683333,-0.473708,0.192073,-0.103107,-0.390867,4.28073,0.260777,-0.233211,-4.85047,2.00677,2.14105,-9.05401,-2.08885,4.72035,
666,0.713262,-0.910994,0.573725,0.892903,0.77854,-1,-0.145608,0.0365998,0.328335,-0.112282,0.211443,-0.501426,-0.288212,-0.0931801,4.91596,0.0937517,2.5767,5.21373,-20.5395,15.6882,-14.9837,-4.64509,5.34658,
667,0.55541,0.8334,-0.738046,0.895615,0.783244,-1,-0.140503,0.0629257,0.69165,-0.468133,0.598804,-0.362694,-0.148441,-0.30175,6.26871,-0.0618373,-0.783597,5.28372,-2.20774,1.12655,11.7182,6.77997,-8.15482,
668,0.876148,0.865937,-0.701346,-1,-1,-0.828038,-0.167042,-0.0316168,0.562729,0.306707,-0.123373,0.330774,0.0384582,-0.59135,5.20584,-0.50253,-2.22658,-5.05828,17.9813,-16.8378,12.8658,0.254339,2.37085,
669,0.967378,-0.603309,0.713473,-1,-1,-0.320037,-0.173106,-0.0903725,0.296229,0.717711,-0.470888,0.276135,-0.0182929,-0.341292,4.22424,0.203451,-0.926464,-4.15457,1.3593,2.09347,-6.82406,-3.31983,4.7158,
670,0.778116,-0.923715,0.501641,0.902791,0.79581,-0.996841,-0.150503,-0.0219028,0.365122,0.0397752,0.194915,-0.394318,-0.255136,-0.0483603,4.91597,0.555941,3.20147,5.48245,-10.4131,14.9092,-15.7696,-5.79931,5.0705,
671,0.569466,0.757905,-0.761594,0.893825,0.780136,-1,-0.131986,0.030565,0.706653,-0.435822,0.530778,-0.36291,-0.150881,-0.289243,6.12464,0.242975,-0.195992,5.23722,-5.61894,0.964201,9.68665,5.97777,-9.01499,
672,0.847183,0.853121,-0.719034,-1,-1,-0.907663,-0.151288,-0.0310833,0.556616,0.220008,-0.153669,0.272899,0.0908127,-0.555353,5.28214,-0.454862,-1.69897,-5.70151,16.8864,-16.0146,12.386,0.0579086,1.36243,
673,0.95828,-0.657738,0.739335,-1,-1,-0.400034,-0.16349,-0.0640356,0.258231,0.654628,-0.448833,0.229807,-0.0025548,-0.362844,4.32409,-0.0927872,-0.208392,-4.46468,2.44138,1.49754,-7.70825,-3.39792,4.24715,
674,0.746622,-0.917303,0.541151,0.907439,0.804052,-1,-0.158721,0.0349943,0.338804,-0.0353379,0.203348,-0.44157,-0.267458,-0.0961975,4.99841,-0.0160892,3.2166,5.62305,-14.5203,15.541,-15.359,-6.27081,4.64695,
675,0.550726,0.79956,-0.755596,0.894363,0.781069,-1,-0.173107,0.0690031,0.694247,-0.478966,0.573904,-0.359483,-0.161736,-0.321106,6.17591,-0.454752,-0.694021,5.25108,-3.72132,0.965947,10.7236,6.39443,-8.31581,
676,0.865872,0.869106,-0.696131,-1,-1,-0.859518,-0.205478,-0.0549782,0.550251,0.27486,-0.140354,0.331965,-0.109821,-0.552812,4.85862,-0.566875,-3.10895,-5.2789,17.9055,-16.6261,12.9909,-0.105468,1.37844,
677,0.964877,-0.770714,0.76109,-1,-1,-0.34328,-0.21973,-0.168887,0.28429,0.699209,-0.462602,0.217209,-0.0811102,-0.365734,3.88958,-0.194133,-1.80193,-4.08068,1.74992,1.8995,-9.98771,0.110803,4.46055,
678,0.829574,-0.920011,0.52533,0.904547,0.798915,-0.943028,-0.197131,-0.0661742,0.462839,0.171235,0.270564,-0.508786,-0.246998,-0.0822307,4.87585,0.455148,3.66605,5.5344,-17.0398,15.8414,-15.5286,-5.40302,5.05682,
679,0.555826,0.821151,-0.746182,0.863009,0.728261,-1,-0.175285,0.00178851,0.802508,-0.467172,0.619586,-0.403658,-0.1529,-0.290435,5.90054,0.361431,0.130761,4.58257,-6.74317,0.356125,11.3388,5.84868,-8.0637,
680,0.856267,0.867253,-0.699225,-1,-1,-0.88568,-0.183369,-0.0364766,0.567744,0.246223,-0.124898,0.27375,0.00285037,-0.553107,4.78881,-0.0927372,-1.47297,-7.58516,18.1773,-17.5124,12.9174,-3.19677,1.16535,
681,0.963094,-0.709717,0.75578,-1,-1,-0.359232,-0.17247,-0.0804511,0.227211,0.6866,-0.462971,0.23768,-0.122456,-0.404119,3.92482,0.370904,-0.578591,-4.64852,1.9756,1.90995,-8.66393,-2.01518,3.77313,
682,0.752049,-0.921421,0.516607,0.922043,0.830511,-1,-0.140596,0.00803561,0.332967,-0.0225979,0.195564,-0.47253,-0.285461,-0.1226,4.83206,0.740904,3.48014,6.1421,-12.1172,14.2109,-15.619,-4.52248,5.35374,
683,0.553942,0.822994,-0.745105,0.899236,0.789562,-1,-0.114835,0.0487698,0.692706,-0.471524,0.520493,-0.361157,-0.123304,-0.311129,6.02026,0.344025,-0.538936,5.38141,-4.18645,1.07036,11.3943,7.06908,-7.66201,
684,0.861414,0.838715,-0.733724,-1,-1,-0.872043,-0.134812,-0.0201569,0.547494,0.261442,-0.146386,0.297534,0.144692,-0.543584,5.1743,-0.518026,-1.68935,-5.40463,17.9892,-15.5907,11.8907,0.0377292,0.998437,
685,0.963396,-0.692882,0.751451,-1,-1,-0.356561,-0.145442,-0.0442524,0.279004,0.688706,-0.468351,0.237367,0.0210287,-0.350949,4.27722,-0.0451603,0.110093,-4.12503,1.78845,1.99119,-8.34012,-3.99392,4.57427,
686,0.721853,-0.92517,0.491625,0.85627,0.717286,-1,-0.141896,0.0676446,0.348361,-0.0926603,0.210035,-0.461433,-0.271112,-0.068905,4.77762,-0.245385,3.0116,4.46752,-20.2023,15.5579,-15.8674,-6.50641,4.90569,
687,0.543723,0.798695,-0.755865,0.900666,0.792071,-1,-0.171725,0.0875114,0.694038,-0.495237,0.610956,-0.390272,-0.193845,-0.302167,6.01936,-0.749332,-0.967153,5.42143,-1.21942,0.939056,10.7002,5.69662,-8.72098,
688,0.880911,0.879326,-0.676508,-1,-1,-0.812162,-0.214195,-0.0480104,0.577939,0.321954,-0.125743,0.308856,-0.16765,-0.540066,4.6781,-0.673915,-3.22828,-4.72644,18.2625,-17.0656,13.4148,-0.144141,0.874447,
689,0.969772,-0.768841,0.761229,-1,-1,-0.296746,-0.232645,-0.160449,0.313857,0.736425,-0.469336,0.198826,-0.11572,-0.367791,3.7191,-0.282138,-1.74219,-4.39374,1.28529,2.08234,-9.9428,0.781654,4.35979,
690,0.839283,-0.913479,0.561562,0.8971,0.785829,-0.924682,-0.212715,-0.0575093,0.464003,0.197819,0.237725,-0.511838,-0.25099,-0.075516,4.78068,0.464414,3.76226,5.32317,-17.611,16.0067,-15.1283,-4.96469,5.3667,
691,0.554953,0.823009,-0.745096,0.865737,0.73274,-1,-0.190491,0.0171497,0.80228,-0.469186,0.633357,-0.393662,-0.147339,-0.273055,5.79561,0.34322,0.283582,4.63151,-7.11926,1.41255,11.3948,5.94645,-7.92434,
692,0.851205,0.844346,-0.728539,-1,-1,-0.898252,-0.194372,-0.0303318,0.554388,0.231518,-0.119336,0.269252,-0.0693496,-0.590412,4.5545,-0.0579239,-1.72072,-7.76171,18.1751,-17.8687,12.0793,-2.70399,2.16467,
693,0.960422,-0.745295,0.761153,-1,-1,-0.382265,-0.186415,-0.0863714,0.217981,0.668506,-0.452338,0.174143,-0.146458,-0.392182,3.78931,0.243626,-0.753997,-4.40446,1.91824,1.58824,-9.40338,-1.15494,4.49801,
694,0.775576,-0.907684,0.588721,0.929371,0.84414,-0.997745,-0.15506,0.0117998,0.351178,0.0336007,0.171117,-0.521316,-0.297307,-0.110006,4.85922,0.751562,3.61493,6.46009,-13.6422,13.8375,-14.7968,-4.50583,4.98872,
695,0.549272,0.850948,-0.721564,0.890217,0.773908,-1,-0.126117,0.0529837,0.713428,-0.482338,0.539373,-0.353669,-0.122758,-0.317248,5.96711,0.401159,-0.529201,5.14694,-5.05146,2.20404,12.3085,7.59259,-7.90092,
696,0.859685,0.846533,-0.726341,-1,-1,-0.876723,-0.143849,-0.0150138,0.5354,0.256295,-0.117956,0.323777,0.143993,-0.548976,5.03326,-0.440851,-1.82267,-6.02222,18.454,-15.882,12.1542,-0.693787,1.15053,
697,0.963986,-0.712592,0.756413,-1,-1,-0.351306,-0.149383,-0.0531671,0.262281,0.692856,-0.464418,0.256524,0.0156394,-0.350164,4.16623,0.0695724,-0.222435,-3.95887,1.82481,1.81598,-8.72076,-3.77128,4.67671,
698,0.71867,-0.930301,0.452703,0.8722,0.743434,-1,-0.140133,0.0461871,0.346559,-0.0999437,0.2095,-0.463723,-0.262118,-0.0625033,4.66552,-0.147083,2.8102,4.75347,-20.4762,15.5516,-16.2274,-6.28912,4.99962,
699,0.553844,0.799549,-0.755599,0.909585,0.807885,-1,-0.159428,0.0669858,0.701827,-0.471751,0.584629,-0.398962,-0.184109,-0.299195,6.01943,-0.490383,-0.870768,5.69151,-0.929862,0.623441,10.7233,5.60236,-8.86401,
700,0.882264,0.873029,-0.689135,-1,-1,-0.807499,-0.197059,-0.0415251,0.596424,0.326345,-0.1328,0.30091,-0.0669924,-0.611965,4.82519,-0.564136,-2.62739,-4.75244,18.0148,-16.5021,13.1499,-1.59655,2.87883,
701,0.969768,-0.755956,0.761584,-1,-1,-0.296784,-0.208679,-0.119265,0.317469,0.736395,-0.467398,0.206371,-0.109081,-0.343347,3.86969,-0.12103,-1.04852,-4.72413,1.25225,2.00565,-9.64206,-0.906488,5.91923,
702,0.811782,-0.91671,0.544457,0.90179,0.794046,-0.969621,-0.191526,-0.0151254,0.421134,0.124192,0.21012,-0.505603,-0.273682,-0.0222247,4.88809,0.403012,3.74172,5.45346,-16.5544,15.622,-15.3226,-4.96319,5.25095,
703,0.549923,0.829709,-0.74075,0.885165,0.765259,-1,-0.178278,0.044751,0.758639,-0.480828,0.596092,-0.383591,-0.145423,-0.269474,5.98602,0.121934,-0.107075,5.02756,-5.37859,1.9957,11.6013,6.49135,-9.19126,
704,0.860571,0.859231,-0.71123,-1,-1,-0.874338,-0.192088,-0.0263381,0.55499,0.258928,-0.115397,0.304865,-0.0480095,-0.606537,4.74432,-0.203847,-2.14085,-6.72741,18.4458,-17.0495,12.6097,-2.42202,2.72242,
705,0.964601,-0.75791,0.761594,-1,-1,-0.345776,-0.185628,-0.0996063,0.251289,0.697231,-0.473841,0.214985,-0.123771,-0.37979,3.87824,0.253532,-1.06243,-4.33597,1.81628,2.15405,-9.68678,-1.15038,5.12031,
706,0.786013,-0.919094,0.530825,0.923157,0.832567,-0.993032,-0.153842,-0.00962733,0.369201,0.0591305,0.179574,-0.50803,-0.277707,-0.0728428,4.9307,0.779233,3.63337,6.18755,-13.4849,14.2963,-15.4705,-4.69353,5.29249,
707,0.550864,0.838342,-0.734044,0.887711,0.769607,-1,-0.122293,0.0387267,0.725645,-0.478647,0.528368,-0.375451,-0.128182,-0.29436,6.06649,0.478778,-0.394126,5.08673,-5.62782,1.51714,11.8785,6.93696,-8.49741,
708,0.854951,0.841677,-0.731078,-1,-1,-0.889029,-0.136871,-0.022732,0.536459,0.242374,-0.136721,0.29449,0.135095,-0.547319,5.1814,-0.445405,-1.62486,-6.36448,18.2677,-15.7874,11.9892,-0.128037,1.11267,
709,0.962177,-0.687976,0.75,-1,-1,-0.367246,-0.145851,-0.0502958,0.250113,0.68029,-0.470732,0.239254,0.0172558,-0.354737,4.3343,-0.0189789,-0.00828438,-4.0684,1.93556,2.04558,-8.2485,-3.76977,4.51604,
710,0.720531,-0.923763,0.501315,0.87607,0.749895,-1,-0.140173,0.0560686,0.337824,-0.0956874,0.207295,-0.455456,-0.265947,-0.0746087,4.83651,-0.204328,2.89265,4.83088,-20.0599,15.5372,-15.7728,-6.38804,4.89282,
711,0.550493,0.799132,-0.75573,0.909947,0.808535,-1,-0.165109,0.0760895,0.695934,-0.479507,0.605962,-0.380884,-0.182277,-0.305869,6.13322,-0.635939,-0.910048,5.70332,-1.11619,1.0898,10.712,5.82611,-8.65006,
712,0.881493,0.877792,-0.679755,-1,-1,-0.810165,-0.207035,-0.0405543,0.590563,0.323839,-0.12229,0.331521,-0.0884369,-0.619789,4.83748,-0.592079,-2.90328,-4.70949,18.1896,-16.9409,13.3491,-2.31649,3.11091,
713,0.97014,-0.785183,0.759179,-1,-1,-0.293067,-0.214297,-0.144385,0.318605,0.739399,-0.466925,0.231119,-0.141668,-0.368001,3.81438,-0.0170699,-1.63361,-4.59965,1.30345,1.99206,-10.346,-0.425938,5.80349,
714,0.830834,-0.924983,0.492933,0.909122,0.807057,-0.940805,-0.186946,-0.0524444,0.432698,0.174644,0.192708,-0.517342,-0.271052,-0.0353866,4.9426,0.701482,3.77928,5.67655,-15.6066,15.3177,-15.8547,-4.4115,5.63442,
715,0.554563,0.836288,-0.735763,0.908691,0.806286,-1,-0.154384,0.0126478,0.776383,-0.470088,0.563281,-0.400231,-0.133301,-0.256868,6.09266,0.526973,-0.00494603,5.66271,-5.05751,3.29331,11.8113,6.42548,-8.70861,
716,0.862835,0.853286,-0.718838,-1,-1,-0.868123,-0.159819,-0.021378,0.585377,0.265694,-0.0928626,0.280904,0.0947761,-0.589007,5.06448,-0.100969,-1.1291,-6.74234,18.466,-16.3742,12.3919,-2.21777,1.21023,
717,0.965844,-0.699128,0.753177,-1,-1,-0.334415,-0.14769,-0.0289543,0.262107,0.706246,-0.459682,0.238868,-0.0571504,-0.392401,4.20265,0.414137,0.308187,-4.82333,1.80263,1.6356,-8.45851,-3.38439,4.85711,
718,0.7217,-0.923673,0.501925,0.875207,0.748451,-1,-0.119616,0.0891115,0.333953,-0.0930104,0.204531,-0.46649,-0.28896,-0.0785913,4.76957,0.259025,3.08392,4.81332,-20.6604,15.4031,-15.7668,-5.25319,5.68649,
719,0.519077,0.823335,-0.7449,0.899149,0.789409,-1,-0.131057,0.0917911,0.64574,-0.553253,0.576149,-0.365367,-0.156325,-0.282822,6.0415,-0.441379,-1.37353,5.379,1.03235,2.56466,11.4047,6.4269,-8.34213,
720,0.888649,0.863241,-0.705499,-1,-1,-0.784557,-0.175136,-0.0409534,0.566814,0.347457,-0.0979507,0.332684,0.0184048,-0.586498,4.97787,-0.790092,-2.92319,-3.5114,19.3935,-16.2391,12.7614,0.0742445,2.24889,
721,0.974093,-0.724276,0.758646,-1,-1,-0.251704,-0.192442,-0.117997,0.351269,0.77319,-0.453422,0.243063,-0.0323739,-0.327836,3.98599,-0.129253,-0.925721,-3.96469,1.09562,1.46715,-8.95675,-2.34993,5.6207,
722,0.808855,-0.925209,0.491349,0.891879,0.776772,-0.973157,-0.181926,-0.0215829,0.423149,0.116636,0.201925,-0.469869,-0.262368,-0.00393954,4.93208,0.334835,3.83562,5.188,-13.6789,14.9537,-15.87,-6.08259,5.40471,
723,0.552026,0.802212,-0.754723,0.854707,0.714758,-1,-0.170834,0.051035,0.739083,-0.475956,0.531511,-0.398024,-0.170205,-0.260608,6.0633,0.103526,0.0936632,4.44196,-6.8514,0.691501,10.7959,6.0102,-9.57582,
724,0.845615,0.864721,-0.703249,-1,-1,-0.911192,-0.188034,-0.0219519,0.521288,0.215563,-0.160649,0.286493,-0.068132,-0.603242,4.89208,-0.333418,-2.31703,-6.85831,17.9915,-16.087,12.8185,-2.06014,2.62323,
725,0.960169,-0.74614,0.76121,-1,-1,-0.384395,-0.192947,-0.105914,0.227308,0.666839,-0.432608,0.200871,-0.11765,-0.379928,4.04516,0.00474539,-1.26827,-3.69825,2.41839,1.08146,-9.422,-0.86178,4.86392,
726,0.798569,-0.915339,0.551903,0.930829,0.846883,-0.983776,-0.168792,-0.0133215,0.395997,0.0904336,0.194641,-0.507357,-0.275126,-0.0914935,5.00722,0.505333,3.41356,6.5292,-15.9254,14.9098,-15.2393,-4.75656,4.96809,
727,0.547839,0.841294,-0.731431,0.90783,0.80475,-1,-0.151628,0.0241629,0.755029,-0.485664,0.57224,-0.370377,-0.125091,-0.307465,6.12009,0.192914,-0.56692,5.63537,-3.46946,3.46986,11.9763,6.90112,-8.19124,
728,0.872022,0.84219,-0.730602,-1,-1,-0.841124,-0.169691,-0.044253,0.582896,0.293757,-0.0843959,0.302652,0.0745681,-0.591521,5.01421,-0.329719,-1.78145,-6.1886,18.6888,-16.4275,12.0064,-2.08586,1.31265,
729,0.967502,-0.734899,0.760171,-1,-1,-0.318859,-0.169949,-0.0810586,0.281175,0.718653,-0.458543,0.217957,-0.0612957,-0.375647,4.16096,0.134946,-0.227153,-4.63592,1.32406,1.56934,-9.17873,-3.14031,5.21525,
730,0.749855,-0.92259,0.509105,0.920961,0.828519,-1,-0.153375,0.0250192,0.363855,-0.0277569,0.210027,-0.499097,-0.29315,-0.0586769,5.08293,0.356225,3.69544,6.09887,-13.1479,15.4899,-15.6952,-5.70823,5.47297,
731,0.548325,0.834393,-0.737277,0.879764,0.756104,-1,-0.146428,0.0696928,0.707571,-0.484535,0.543463,-0.379481,-0.152408,-0.288576,6.21829,-0.00935372,-0.51073,4.90814,-3.87552,0.639195,11.75,7.13138,-8.83501,
732,0.866251,0.86509,-0.702677,-1,-1,-0.858424,-0.170571,-0.0213398,0.538772,0.276009,-0.14646,0.31814,0.00274207,-0.600589,5.11565,-0.458328,-2.39964,-5.76394,18.3155,-15.9251,12.8328,-0.975064,2.66088,
733,0.96574,-0.741655,0.76087,-1,-1,-0.335372,-0.177939,-0.0936016,0.271163,0.705485,-0.465748,0.232185,-0.0514083,-0.343361,4.23173,-0.00474152,-0.935751,-3.89066,1.71364,1.96451,-9.32385,-1.66914,5.59908,
734,0.784109,-0.922073,0.51245,0.920859,0.828331,-0.99409,-0.162102,1.65845e-05,0.387975,0.054441,0.202937,-0.483384,-0.2557,-0.0351199,5.15284,0.369699,3.60688,6.09483,-14.0983,15.1401,-15.6614,-5.71733,5.01837,
735,0.546568,0.82065,-0.746466,0.873319,0.745297,-1,-0.153237,0.0502751,0.731058,-0.488617,0.540345,-0.383846,-0.14544,-0.288892,6.26934,0.033725,-0.38136,4.7755,-5.43892,0.835663,11.3238,6.31965,-9.27033,
736,0.855463,0.872803,-0.689556,-1,-1,-0.887732,-0.176626,-0.0350578,0.531545,0.24387,-0.15028,0.312806,0.00410469,-0.602151,5.15847,-0.489176,-2.33882,-6.52255,18.2828,-16.0748,13.1406,-0.748215,2.62528,
737,0.963362,-0.727222,0.75912,-1,-1,-0.356861,-0.188576,-0.110594,0.242649,0.688469,-0.458425,0.242681,-0.039549,-0.350606,4.27393,-0.105493,-1.06027,-3.92195,2.10967,1.78968,-9.0176,-1.53448,5.44752,
