step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
598,-0.662691,-0.0114684,-0.344973,0.16687,0.757324,-0.146401,-0.157806,0.186786,0.363215,-0.409439,0.320113,-1.0586,-0.138399,0.23104,3.23815,0.135638,1.6591,-4.44801,-0.771999,3.22164,0.843731,1.98236,-6.10111,
599,0.0841279,0.915099,-0.70095,0.0899501,-0.0896616,0.0168224,-0.161489,0.144566,-0.0904156,0.0470459,0.0223062,-0.490386,-0.0704896,-0.330166,3.15429,-0.215379,-2.02873,-9.98153,9.27339,-8.58978,13.8782,-1.36667,-14.0956,
600,0.629398,0.870614,0.00668033,-1,-0.758728,0.146713,-0.192775,0.0022934,-0.287508,0.410313,-0.462219,0.173119,-0.181773,-0.493686,3.77485,-0.62306,-2.98432,0.344776,4.45406,-7.39147,10.468,-1.33265,2.94326,
601,0.726346,-0.753121,0.517472,-1,-0.889491,0.179553,-0.17635,-0.0549582,0.0623757,0.502176,-0.268292,0.037349,-0.161901,-0.0697929,3.32373,0.506464,-0.474469,9.39454,-0.979286,7.817,-9.48051,1.03346,10.5694,
602,-0.322884,-0.916123,0.468115,-1,0.304193,-0.0571064,-0.157449,0.0209182,0.496541,-0.159705,0.286389,-0.601876,-0.248635,0.345297,3.39085,0.171194,2.58764,6.20423,-11.7955,8.19908,-13.0239,-3.71653,5.2139,
603,-0.618469,-0.0551515,-0.114218,0.117906,0.685027,-0.130918,-0.154272,0.15776,0.367174,-0.366134,0.488977,-1.06874,-0.130958,0.204141,3.20491,0.183794,1.7422,-4.852,2.10817,1.56911,0.964916,2.05443,-7.41604,
604,0.142673,0.880065,-0.163636,0.090798,-0.154145,0.0289219,-0.152428,0.145045,-0.061413,0.0808834,0.124412,-0.495549,-0.0234221,-0.322971,3.15237,-0.00122818,-1.27484,-9.54962,8.19744,-9.35178,12.5653,-5.90083,-16.7229,
605,0.592864,0.867793,0.00384259,-1,-0.724398,0.139218,-0.174249,0.0502116,-0.2492,0.38935,-0.243649,0.172534,-0.211941,-0.485404,3.77561,-0.426921,-2.11314,0.171269,3.73696,-4.2944,11.0207,-3.71026,2.00194,
606,0.6252,-0.776393,0.198521,-1,-0.731218,0.140686,-0.174496,-0.0336139,0.0411229,0.393455,-0.197074,0.0492177,-0.19214,-0.0938196,3.22283,0.112472,-1.2194,7.23775,0.194433,2.16646,-9.76685,2.18295,10.31,
607,-0.206154,-0.906208,0.269697,-1,0.196807,-0.0369288,-0.158453,0.0425639,0.428336,-0.103276,0.0430182,-0.613264,-0.186293,0.311251,3.4012,0.101255,2.56594,6.48209,-12.3373,5.80694,-13.2242,-1.85128,5.17859,
608,-0.636851,-0.0168003,-0.104861,0.149556,0.717776,-0.137803,-0.162488,0.176004,0.376844,-0.385391,0.307396,-1.05683,-0.109244,0.205554,3.32318,-0.0424228,1.69292,-3.60975,-0.657527,3.11654,0.758519,0.380152,-6.39164,
609,0.111266,0.900042,-0.444066,0.103955,-0.119946,0.0225047,-0.172309,0.151934,-0.0476325,0.062937,0.121557,-0.480206,-0.0617479,-0.308993,3.03784,-0.163604,-1.75617,-10.0355,9.32207,-6.02809,13.4114,-7.6639,-17.4714,
610,0.637655,0.853798,0.00420748,-1,-0.786511,0.15301,-0.200672,0.0270376,-0.249636,0.427925,-0.295315,0.184994,-0.263853,-0.501024,3.65309,-0.52638,-2.57035,0.259637,4.96104,-7.03316,10.3878,-1.69398,2.95203,
611,0.699847,-0.784098,0.5894,-1,-0.848409,0.168142,-0.19405,-0.0492311,0.103561,0.470254,-0.238739,0.0328224,-0.22332,-0.0911886,3.07186,0.197412,-1.12385,8.50637,-1.53451,4.84502,-10.0648,2.06173,10.4703,
612,-0.197613,-0.911406,0.4429,-1,0.187453,-0.0351729,-0.172419,0.0347937,0.465488,-0.0983651,0.186006,-0.627351,-0.243209,0.323967,3.38593,0.263982,2.77309,5.70527,-13.4428,9.52826,-13.068,-2.41381,5.35163,
613,-0.649935,-0.051497,-0.00379763,0.146867,0.734263,-0.141344,-0.166518,0.174339,0.384297,-0.395296,0.478718,-1.06274,-0.140807,0.212063,3.2609,0.172703,1.77796,-3.94335,-0.108596,2.29562,0.966159,1.38593,-6.61349,
614,0.0896472,0.886826,-0.322472,0.109352,-0.096404,0.0180875,-0.166017,0.1549,-0.0551469,0.0505837,0.177907,-0.484823,-0.0407611,-0.315227,3.00172,0.0175358,-1.64508,-10.2512,9.13927,-8.1673,12.9961,-7.0346,-17.9027,
615,0.610645,0.859641,0.013039,-1,-0.744527,0.143579,-0.187135,0.0330008,-0.273809,0.401547,-0.272696,0.180639,-0.228166,-0.496875,3.65642,-0.441394,-2.59502,-0.228622,4.16137,-6.80214,10.6498,-1.47805,3.511,
616,0.676892,-0.75803,0.695111,-1,-0.809335,0.158382,-0.176305,-0.0490503,0.051837,0.442952,-0.257755,0.0516934,-0.179747,-0.070082,3.14552,0.354719,-1.15422,8.60357,-0.705245,4.26634,-9.55064,2.00222,10.5313,
617,-0.236503,-0.915557,0.24879,-1,0.222168,-0.0416901,-0.15159,0.0227681,0.44794,-0.116591,0.241641,-0.598315,-0.207502,0.336341,3.29121,0.265335,2.45976,6.14963,-13.238,10.775,-13.1257,-2.61279,5.06017,
618,-0.640726,-0.0754687,-0.0056019,0.10585,0.710903,-0.136342,-0.148073,0.151355,0.382343,-0.381305,0.438436,-1.05522,-0.120636,0.208486,3.18053,0.128874,1.62189,-3.61822,0.719736,-0.354343,0.630523,0.889579,-6.95512,
619,0.0956584,0.875115,-0.502585,0.0687404,-0.101381,0.0190212,-0.149144,0.134055,-0.042571,0.053195,0.126583,-0.506937,-0.0146047,-0.294143,3.09813,-0.11891,-1.28363,-9.88318,8.41914,-7.25383,12.3807,-3.48108,-14.912,
620,0.602213,0.867655,0.014569,-1,-0.73144,0.140734,-0.178436,0.0346488,-0.257397,0.393589,-0.336918,0.144203,-0.172138,-0.524632,3.69384,-0.606953,-2.17294,-0.383922,4.2148,-7.52786,10.7381,-3.01482,1.88593,
621,0.661376,-0.72108,0.170471,-1,-0.790638,0.153967,-0.180587,-0.035924,0.0174472,0.430602,-0.320177,0.0460088,-0.19051,-0.129127,3.246,0.253417,-0.684077,7.35394,0.904348,2.88163,-9.01229,0.760082,10.3699,
622,-0.201258,-0.901058,0.25183,-1,0.193358,-0.0362814,-0.159956,0.0502921,0.41533,-0.101465,-0.00685838,-0.596436,-0.233821,0.30157,3.40378,0.202453,2.66286,6.57938,-12.9602,6.77911,-13.1218,-2.33519,5.85071,
623,-0.657726,-0.0422052,-0.19345,0.160299,0.74867,-0.144488,-0.159809,0.182636,0.367355,-0.404089,0.296753,-1.04762,-0.128872,0.21855,3.26689,0.00769393,1.59744,-3.75167,-1.30625,3.33402,0.501373,1.42371,-6.10357,
624,0.126048,0.889104,-0.224694,0.110393,-0.136706,0.0256494,-0.1645,0.155437,-0.0437925,0.0717315,0.104378,-0.510738,-0.0813577,-0.332764,3.18127,-0.163971,-1.56991,-9.44171,9.37546,-6.65486,12.8749,-2.47648,-14.5421,
625,0.635714,0.859451,0.00898317,-1,-0.788791,0.153538,-0.191274,0.0370544,-0.231068,0.429402,-0.221686,0.147616,-0.242776,-0.493424,3.75825,-0.53578,-2.52588,0.255323,4.23681,-4.55151,10.7946,-2.25581,2.97962,
626,0.696083,-0.758581,0.0224407,-1,-0.845005,0.167257,-0.19048,-0.0440712,0.099615,0.467778,-0.186455,0.0315872,-0.225963,-0.0811706,3.20466,0.128876,-1.12166,8.57506,-0.679198,3.66108,-9.35107,1.50784,10.3463,
627,-0.145764,-0.902277,0.342795,-1,0.137562,-0.02581,-0.178366,0.0270895,0.501458,-0.0721806,0.0122152,-0.614303,-0.252984,0.324769,3.35305,0.0884518,2.60921,6.25656,-12.29,3.6289,-13.1236,-2.33142,5.1567,
628,-0.622067,-0.00230942,-0.0240668,0.142327,0.696309,-0.133269,-0.176832,0.171636,0.419043,-0.372711,0.303807,-1.06095,-0.159197,0.210312,3.24342,0.127996,1.95314,-4.14832,-1.10259,4.78216,0.876306,1.09889,-6.60359,
629,0.096503,0.882994,-0.230862,0.11617,-0.104226,0.0195551,-0.178527,0.158717,-0.0451072,0.054688,0.177103,-0.491709,-0.0752298,-0.322548,2.94109,-0.0507826,-1.56651,-10.7614,9.18779,-5.34872,12.8371,-7.11205,-17.8815,
630,0.636506,0.845722,0.0196643,-1,-0.791823,0.154242,-0.199434,0.0401289,-0.263482,0.431373,-0.182646,0.164345,-0.279543,-0.500399,3.63878,-0.347415,-2.42427,0.288219,5.30085,-5.95495,10.4641,-1.83067,3.63593,
631,0.674077,-0.779221,0.479995,-1,-0.809606,0.158447,-0.18959,-0.0404578,0.0919845,0.443134,-0.181499,0.0234358,-0.232351,-0.0701448,3.07094,0.223694,-1.27764,8.80656,-1.82087,3.19893,-9.78431,2.30512,10.6652,
632,-0.205143,-0.904675,0.433179,-1,0.19437,-0.0364713,-0.167607,0.0334333,0.466489,-0.101996,0.14041,-0.625378,-0.228461,0.334583,3.31786,0.261475,2.56441,5.81512,-12.8672,7.85713,-12.8622,-1.91843,4.97193,
633,-0.638937,-0.0564079,-0.137044,0.135634,0.716517,-0.137534,-0.161343,0.167715,0.380609,-0.38464,0.436838,-1.0568,-0.123577,0.208012,3.18419,0.177983,1.74468,-4.12448,-0.202037,3.07494,0.795415,1.22858,-6.8013,
634,0.0825211,0.883323,-0.692189,0.0963384,-0.0881423,0.0165374,-0.161559,0.147892,-0.0553201,0.0462487,0.129572,-0.489503,-0.0351227,-0.311922,2.99399,-0.0414392,-1.58416,-10.0491,8.80409,-8.70884,12.7103,-6.36113,-17.0393,
635,0.607169,0.871422,0.00751231,-1,-0.736236,0.141772,-0.186298,0.0284052,-0.269088,0.396492,-0.435292,0.167759,-0.212409,-0.493969,3.62406,-0.521594,-2.56634,-0.284088,4.26917,-9.23474,10.5793,-1.6897,2.95633,
636,0.687726,-0.74522,0.368507,-1,-0.830877,0.16366,-0.175711,-0.0439056,0.0215327,0.457717,-0.305517,0.043043,-0.177132,-0.0829496,3.19791,0.462621,-0.729093,8.23823,0.0718049,5.73505,-9.43159,1.65088,10.326,
637,-0.254626,-0.907057,0.570244,-1,0.241428,-0.0453074,-0.150893,0.0333527,0.445479,-0.126707,0.148129,-0.596861,-0.221895,0.327069,3.30857,0.246683,2.48095,6.79275,-13.2904,8.23794,-12.9572,-2.85878,5.2686,
638,-0.668563,-0.094361,-0.230129,0.119849,0.751406,-0.145091,-0.148641,0.158836,0.367019,-0.405775,0.485951,-1.05254,-0.120906,0.208482,3.09632,0.069289,1.45286,-4.50856,-0.588594,3.39325,0.606079,1.45662,-6.7886,
639,0.133197,0.868,-0.234837,0.075809,-0.142751,0.0267838,-0.150674,0.137499,-0.0432743,0.074904,0.143431,-0.505336,-0.0121992,-0.306794,3.01964,-0.0622888,-1.40524,-9.43753,9.02275,-10.4445,12.1679,-5.04525,-16.3172,
640,0.611658,0.86441,0.00264593,-1,-0.749147,0.144593,-0.175476,0.0383587,-0.235409,0.404383,-0.282719,0.150416,-0.187124,-0.485993,3.64923,-0.500305,-2.14086,-0.0389304,3.83429,-5.16727,10.7846,-3.64408,1.49469,
641,0.650347,-0.754314,0.551557,-1,-0.772683,0.149846,-0.178552,-0.0346601,0.0455278,0.419077,-0.242103,0.033939,-0.191466,-0.098996,3.17656,0.0931294,-0.863513,7.35913,0.254991,2.90219,-9.42728,1.38104,10.3038,
642,-0.210927,-0.908038,0.099021,-1,0.202579,-0.0380123,-0.164467,0.0498908,0.418661,-0.106306,0.164354,-0.611191,-0.218844,0.310773,3.39759,0.0874654,2.67947,6.11274,-12.806,9.14787,-12.9587,-2.25737,5.30544,
643,-0.626798,-0.0434463,-0.222319,0.163326,0.708662,-0.135868,-0.169631,0.184581,0.376392,-0.379979,0.330204,-1.05123,-0.123411,0.207115,3.30488,-0.0630051,1.76044,-3.15885,0.179245,-0.451864,0.590122,1.11098,-6.37232,
644,0.111267,0.915419,-0.719483,0.117488,-0.12063,0.022633,-0.175933,0.159478,-0.0388766,0.0632959,0.0164181,-0.493277,-0.133077,-0.356579,3.0291,-0.140629,-1.61046,-9.73998,8.7031,-7.27918,13.8785,-3.43064,-14.3464,
645,0.630876,0.866978,0.00361172,-1,-0.77766,0.150978,-0.203598,0.0316653,-0.247021,0.422242,-0.444726,0.17217,-0.275862,-0.506706,3.53224,-0.547222,-2.84613,-0.158179,4.53945,-7.46862,10.3895,-1.67504,3.09919,
646,0.711195,-0.777222,0.519874,-1,-0.869891,0.173921,-0.192797,-0.0451094,0.0748028,0.486421,-0.260577,0.0170599,-0.224918,-0.0864156,3.0628,0.339629,-0.990921,8.62892,-1.1745,7.42568,-9.97346,2.15423,10.5402,
647,-0.181271,-0.90626,0.161684,-1,0.172007,-0.032274,-0.168388,0.0349515,0.467945,-0.090258,0.206644,-0.627737,-0.250765,0.330019,3.38423,0.353144,2.73931,6.05062,-13.2806,8.15938,-12.7448,-2.61587,5.33666,
648,-0.660054,-0.0188988,-0.275026,0.14079,0.745933,-0.143887,-0.158742,0.170707,0.390214,-0.402408,0.338717,-1.05621,-0.149712,0.215769,3.17689,0.232454,1.7011,-4.19336,-1.03108,-1.16379,0.833415,1.55898,-6.64814,
649,0.115106,0.888424,-0.438657,0.101352,-0.124062,0.023277,-0.155148,0.150536,-0.0574578,0.0650967,-0.00092426,-0.491504,-0.0260078,-0.308931,2.99658,0.0336687,-1.59899,-10.4582,9.3653,-7.96263,12.5367,-5.71649,-17.3023,
650,0.614893,0.867161,0.000191791,-1,-0.753859,0.145633,-0.175502,0.0371065,-0.272627,0.407291,-0.35398,0.173368,-0.194823,-0.480894,3.71774,-0.407404,-2.40841,-0.00453494,3.97206,-4.62121,10.6694,-2.7906,2.48551,
651,0.651563,-0.761341,0.0335906,-1,-0.769407,0.149106,-0.170725,-0.0437187,0.029522,0.417005,-0.269362,0.0430033,-0.168244,-0.0630115,3.29123,0.285279,-0.928767,7.71332,0.169875,3.3168,-9.65451,1.7039,10.5827,
652,-0.231665,-0.899708,0.366405,-1,0.219947,-0.041273,-0.150626,0.0356381,0.438708,-0.115425,-0.0218085,-0.608751,-0.199696,0.336232,3.41994,0.16626,2.57745,6.75784,-12.6724,5.18288,-13.1025,-2.56814,4.83153,
653,-0.654058,-0.0163863,-0.249697,0.135951,0.736587,-0.141848,-0.151217,0.167906,0.368733,-0.396706,0.314012,-1.05772,-0.118598,0.202698,3.2768,0.0221177,1.59039,-4.27464,-0.90851,4.85858,0.781917,0.819178,-6.9659,
654,0.146862,0.888623,-0.627382,0.0900943,-0.158793,0.0297941,-0.157235,0.14467,-0.0513769,0.0833227,0.11055,-0.490064,-0.0360867,-0.31826,3.12269,-0.131195,-1.58645,-9.70015,9.52021,-7.60503,12.8728,-5.97169,-16.717,
655,0.632882,0.879537,0.02564,-1,-0.78391,0.15241,-0.184179,0.0368569,-0.227966,0.426248,-0.395441,0.179418,-0.223691,-0.488704,3.70847,-0.509791,-2.31958,0.461234,3.89926,-8.32822,11.0077,-3.35811,2.06504,
656,0.674408,-0.769519,0.481838,-1,-0.809153,0.158338,-0.183959,-0.0421861,0.0570091,0.44283,-0.321458,0.0467293,-0.208484,-0.0851312,3.22209,0.220216,-0.856659,7.15529,0.364725,4.47214,-9.98473,1.78568,10.5213,
657,-0.212566,-0.91097,0.107753,-1,0.203743,-0.0382308,-0.162814,0.0474266,0.424684,-0.106917,0.135154,-0.618127,-0.226575,0.325815,3.48594,0.224762,2.79758,6.14165,-13.4867,9.76291,-13.1952,-2.24933,5.20632,
658,-0.653975,-0.0165377,-0.0144793,0.161586,0.744063,-0.143477,-0.161985,0.18344,0.374152,-0.401262,0.331292,-1.05875,-0.125431,0.20942,3.36785,0.0446853,1.68728,-3.48515,-0.18978,-0.209079,0.83216,1.23368,-6.66882,
659,0.104505,0.894877,-0.0626933,0.104925,-0.112539,0.0211149,-0.167599,0.152538,-0.0629544,0.0590503,0.0997572,-0.502971,-0.0807576,-0.351318,3.22576,-0.207079,-1.74903,-10.0442,9.30171,-5.44638,13.1118,-3.23411,-15.0796,
660,0.662937,0.846247,0.0117582,-1,-0.830992,0.163689,-0.194118,0.030359,-0.253425,0.457798,-0.135997,0.160899,-0.238907,-0.500239,3.9522,-0.313477,-2.09519,1.52983,8.22781,-2.54992,10.618,-2.30954,3.24757,
661,0.698655,-0.781447,0.506309,-1,-0.853393,0.169452,-0.186971,-0.0370559,0.146448,0.473918,-0.100865,0.034249,-0.235209,-0.0707217,3.22409,0.137161,-1.059,9.27838,-2.46939,2.50367,-9.59714,1.26191,10.7358,
662,-0.228247,-0.91738,0.00106491,-1,0.214991,-0.0403425,-0.180666,0.0261709,0.520257,-0.112823,0.226081,-0.623036,-0.26165,0.34014,3.34548,0.00958738,2.5665,5.25029,-10.7269,6.16048,-13.2728,-2.28146,5.04686,
663,-0.580242,0.0489447,-0.379281,0.141745,0.642389,-0.122192,-0.181106,0.171276,0.401171,-0.341729,0.26694,-1.07276,-0.139668,0.205401,3.2229,0.130493,1.95397,-4.80789,-0.849836,-2.68505,1.22137,1.66235,-7.11415,
664,0.180115,0.918549,-0.7155,0.122064,-0.199083,0.037356,-0.178305,0.162161,-0.0430383,0.10447,-0.0779241,-0.49982,-0.139574,-0.374069,3.11046,-0.00445845,-1.23757,-10.0256,8.4595,-7.61033,13.7756,-3.32234,-14.3704,
665,0.624243,0.87483,0.0116163,-1,-0.781021,0.151746,-0.198284,0.0581482,-0.236029,0.424392,-0.448445,0.171111,-0.308689,-0.512852,3.69435,-0.379048,-2.33018,0.233142,3.82341,-3.31874,10.6666,-2.49034,3.35951,
666,0.665502,-0.781399,0.548687,-1,-0.803511,0.156992,-0.18973,-0.0259132,0.0453013,0.439063,-0.263451,0.0232741,-0.254685,-0.0885653,3.21955,0.405453,-1.01595,7.08654,0.232433,4.54543,-10.0763,2.55784,10.5242,
667,-0.231366,-0.904437,0.135578,-1,0.222373,-0.0417285,-0.16113,0.0505423,0.417391,-0.116699,0.181818,-0.630045,-0.22754,0.321739,3.51128,0.382357,2.52171,6.17082,-13.4691,9.09347,-12.7285,-1.45073,5.22182,
668,-0.658609,-0.0351121,-0.0298444,0.146193,0.745601,-0.143814,-0.152532,0.17395,0.361094,-0.402205,0.337687,-1.05084,-0.101675,0.209641,3.31955,0.175703,1.49478,-3.92984,-0.66693,-1.22279,0.686487,1.63714,-6.50054,
669,0.131773,0.896099,-0.724798,0.0988967,-0.142437,0.0267249,-0.150327,0.149198,-0.056487,0.0747392,0.100367,-0.482732,-0.0134469,-0.302086,3.18783,0.0569346,-1.63563,-9.81324,9.28902,-5.64483,13.1683,-6.33535,-16.7535,
670,0.628059,0.871826,0.0085723,-1,-0.778014,0.151059,-0.16994,0.04089,-0.236409,0.422468,-0.402634,0.191261,-0.196073,-0.470769,3.81053,-0.415661,-2.22439,0.450047,4.07051,-9.1631,10.6927,-2.38552,2.70468,
671,0.624613,-0.739565,0.273292,-1,-0.721166,0.138526,-0.170437,-0.0493056,0.0600971,0.387414,-0.259415,0.0733324,-0.174648,-0.0583274,3.19246,0.00964067,-1.70347,7.58349,-1.9045,7.6052,-9.18278,1.34335,10.2091,
672,-0.183687,-0.913976,0.160114,-1,0.173492,-0.0325527,-0.146112,0.0294052,0.407033,-0.0910373,0.0640129,-0.593458,-0.189639,0.323343,3.43369,0.270391,2.60916,5.91103,-12.2772,7.48004,-13.5638,-1.93409,4.5894,
673,-0.654839,-0.0301048,-0.0907675,0.126037,0.734869,-0.141476,-0.14369,0.162299,0.364897,-0.395663,0.290464,-1.05227,-0.116744,0.196725,3.42263,0.0614712,1.61631,-3.17511,-1.22222,1.40225,0.590068,0.279993,-6.65287,
674,0.0864247,0.887029,-0.71147,0.0718714,-0.0915236,0.0171718,-0.1495,0.135575,-0.0518904,0.0480229,0.0946077,-0.495604,-0.0329477,-0.302605,3.24697,-0.182816,-1.65612,-9.88835,9.30141,-5.49759,12.7591,-4.69846,-15.5775,
675,0.6263,0.883394,0.00307618,-1,-0.764887,0.148089,-0.181434,0.0225161,-0.254007,0.414161,-0.394436,0.171955,-0.159643,-0.529216,3.81611,-0.61088,-2.45418,-0.0722643,4.45851,-8.92385,11.164,-2.98108,0.672808,
676,0.689696,-0.745405,0.371997,-1,-0.830435,0.16355,-0.182335,-0.0503887,0.0304519,0.457408,-0.356628,0.0590867,-0.164693,-0.136421,3.39794,0.285943,-0.548641,7.40716,0.87981,3.46777,-9.58799,0.948203,10.9039,
677,-0.21286,-0.910373,0.338162,-1,0.204042,-0.0382868,-0.15994,0.0475268,0.424099,-0.107074,0.069992,-0.599722,-0.233054,0.318424,3.60349,0.220393,2.89043,6.54269,-13.8896,9.29042,-13.356,-3.09345,6.18967,
678,-0.67861,-0.0437626,-0.281239,0.164528,0.777907,-0.151034,-0.160218,0.185246,0.369749,-0.422399,0.390272,-1.05729,-0.141351,0.231077,3.4517,-0.000376328,1.59564,-3.88456,-1.09581,2.50307,0.767351,1.3764,-6.44027,
679,0.141925,0.896428,-0.0764024,0.113705,-0.154737,0.029033,-0.16468,0.157314,-0.0459549,0.0811941,0.0809796,-0.509226,-0.0800636,-0.342527,3.34891,-0.151501,-1.56338,-9.53748,9.69706,-9.10365,13.1261,-1.83714,-14.7272,
680,0.638237,0.866245,0.0130856,-1,-0.794779,0.154933,-0.190071,0.0401993,-0.236766,0.433304,-0.212105,0.157955,-0.243631,-0.503941,3.94129,-0.495607,-2.48586,0.257435,4.00169,-2.65452,11.0588,-2.42819,3.2052,
681,0.693565,-0.765087,0.435005,-1,-0.841568,0.166371,-0.187632,-0.0426213,0.0988876,0.465299,-0.149277,0.0454947,-0.227985,-0.0793318,3.36993,0.180865,-1.16459,8.77739,-0.466256,3.39029,-9.37882,1.46396,10.5152,
682,-0.186918,-0.916451,0.033354,-1,0.175271,-0.0328866,-0.175778,0.0208025,0.50004,-0.0919711,0.200579,-0.607814,-0.248074,0.331019,3.45835,0.039109,2.3967,6.15632,-12.5007,7.09466,-13.2965,-2.14563,5.18447,
683,-0.601841,0.00574025,-0.321641,0.119095,0.663958,-0.126577,-0.177502,0.158417,0.431084,-0.353993,0.300574,-1.06461,-0.143013,0.210432,3.33029,0.0858197,1.85482,-3.95473,-0.574099,-1.65879,0.938041,1.14455,-6.82413,
684,0.148704,0.896128,-0.545308,0.108292,-0.162039,0.0304032,-0.177997,0.154317,-0.0165591,0.0850261,-0.0341395,-0.498865,-0.0711357,-0.315497,3.02239,0.0200866,-1.26141,-10.7334,8.76012,-7.61808,12.7743,-7.68105,-17.7387,
685,0.61583,0.871359,0.0297974,-1,-0.761289,0.147284,-0.19893,0.0478314,-0.251124,0.411909,-0.395538,0.166374,-0.293322,-0.505752,3.69391,-0.434516,-2.35305,-0.416817,3.80178,-5.0045,10.6969,-2.2005,3.11359,
686,0.679104,-0.770078,0.379263,-1,-0.826503,0.16257,-0.187796,-0.0261693,0.0443841,0.454667,-0.274402,0.0262859,-0.244643,-0.0993523,3.21877,0.424028,-0.902303,8.19234,-0.174675,5.90303,-9.85675,2.3756,10.219,
687,-0.255053,-0.905979,0.336459,-1,0.243898,-0.0457712,-0.164916,0.0436262,0.458128,-0.128005,0.172375,-0.622699,-0.233483,0.312439,3.36098,0.222826,2.36023,6.62249,-13.1435,8.03491,-12.8321,-1.77277,5.41825,
688,-0.632144,-0.0479354,-0.164971,0.135119,0.707466,-0.135615,-0.161475,0.16744,0.382382,-0.379272,0.412361,-1.05807,-0.105403,0.207186,3.17045,0.132727,1.57775,-4.14389,0.828863,1.8394,0.796802,1.6452,-6.47002,
689,0.116657,0.890791,-0.67052,0.0874777,-0.12509,0.0234697,-0.163031,0.143291,-0.0501691,0.0656358,0.0942691,-0.487746,-0.0263734,-0.301046,2.99095,-0.0431947,-1.63917,-9.97575,8.69729,-8.40848,12.9171,-6.83647,-16.8971,
690,0.613254,0.871879,0.00265359,-1,-0.74442,0.143556,-0.187885,0.024915,-0.253979,0.401481,-0.429826,0.17629,-0.218235,-0.479594,3.60882,-0.511501,-2.55887,-0.0784631,4.05309,-8.41352,10.6127,-2.49045,2.42834,
691,0.694384,-0.756948,0.344367,-1,-0.841743,0.166416,-0.178578,-0.0447185,0.0353258,0.465425,-0.306545,0.0363844,-0.184939,-0.0752487,3.18513,0.436701,-0.650694,8.07561,0.204378,5.52636,-9.67325,1.59957,10.1412,
692,-0.233575,-0.905736,0.258717,-1,0.222232,-0.0417021,-0.15446,0.0381691,0.44587,-0.116625,0.123035,-0.608402,-0.232612,0.324816,3.38971,0.320168,2.75559,6.34456,-12.5646,6.92215,-12.9655,-2.95784,5.07905,
693,-0.658636,-0.0266368,-0.335072,0.14388,0.744961,-0.143674,-0.148165,0.172573,0.362473,-0.401812,0.330546,-1.0555,-0.133779,0.20304,3.21471,0.160258,1.62667,-4.26833,-0.40832,1.37082,0.740356,1.50099,-6.75197,
694,0.0801841,0.89617,-0.638673,0.0789315,-0.0850316,0.0159537,-0.151719,0.139042,-0.0814766,0.0446164,-0.00203983,-0.482954,-0.0155525,-0.310806,3.07906,-0.153372,-1.90947,-10.1122,9.13939,-8.55878,12.8705,-5.27349,-16.5948,
695,0.614705,0.876549,0.00169176,-1,-0.738435,0.14225,-0.181526,0.00977882,-0.288592,0.397828,-0.441853,0.181104,-0.16126,-0.477489,3.74602,-0.574671,-2.75708,0.0603773,4.32878,-6.37212,10.7519,-2.54677,2.19892,
696,0.705227,-0.757999,0.588417,-1,-0.85242,0.169195,-0.171853,-0.0580605,0.0237843,0.473199,-0.329269,0.0469971,-0.146445,-0.0681708,3.35209,0.470596,-0.448386,8.51934,0.373368,5.0316,-9.76291,1.25192,10.4809,
697,-0.243611,-0.912631,0.0252685,-1,0.230948,-0.0433389,-0.146872,0.0335497,0.441092,-0.121202,0.196323,-0.601089,-0.227855,0.340213,3.58109,0.35242,2.9621,6.26124,-12.4671,9.08944,-13.102,-3.68721,5.08461,
698,-0.686168,-0.000585578,-0.187258,0.144984,0.782125,-0.152,-0.140716,0.173196,0.35536,-0.4251,0.273578,-1.05874,-0.142893,0.207362,3.36253,0.129741,1.58611,-4.50567,-1.13784,-2.81022,0.801636,1.46371,-7.08267,
699,0.123471,0.900174,-0.598977,0.0875745,-0.132615,0.0248819,-0.142602,0.143397,-0.0929523,0.069585,-0.00849709,-0.484401,-0.00859518,-0.321985,3.28083,-0.090873,-1.8085,-10.2599,9.72874,-5.93653,13.0352,-4.79562,-16.779,
700,0.62579,0.875599,0.0168386,-1,-0.767708,0.148723,-0.168073,0.0291324,-0.27287,0.415934,-0.38562,0.191622,-0.159606,-0.476325,3.99646,-0.494663,-2.31652,0.831073,3.95557,-6.07646,10.8853,-2.6315,2.82497,
701,0.64668,-0.734888,0.535717,-1,-0.753435,0.145539,-0.16896,-0.0567834,0.0490158,0.407029,-0.276564,0.083793,-0.158242,-0.0536881,3.47605,0.284187,-1.02458,6.99157,1.01352,1.97893,-9.1429,0.702612,10.2984,
702,-0.197725,-0.91887,0.457559,-1,0.186466,-0.0349877,-0.141785,0.0277643,0.400308,-0.0978472,0.12079,-0.580987,-0.202481,0.332495,3.6366,0.332295,2.70779,5.84328,-12.8371,9.81554,-13.6677,-2.41391,4.62713,
703,-0.680442,-0.0928082,-0.211877,0.122273,0.767968,-0.148781,-0.138017,0.160189,0.350225,-0.416098,0.452953,-1.05039,-0.123085,0.199489,3.6064,0.061674,1.50944,-3.38377,-1.451,2.64469,0.519672,0.657104,-6.85188,
