step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
614,0.998258,-0.932544,1,-1,-1,-0.594382,-0.169107,-0.0517752,-0.0509481,0.610044,-0.276083,0.205786,-0.257875,-0.460702,5.42282,0.0855248,-1.07782,11.8105,-4.58297,-6.47439,1.72203,-3.42732,1.78625,
615,-0.562089,-0.838868,1,-1,0.988742,-0.343742,-0.139294,-0.00171537,0.560105,-0.178104,0.155738,-0.232575,-0.354806,-0.282431,5.12719,0.558776,2.03954,9.5546,-16.0851,13.2911,-13.5598,-1.59764,3.87113,
616,-0.940631,0.995294,5.57663e-06,1,0.964803,-0.196224,-0.124756,0.140691,0.318875,-0.414828,0.753463,-1.05866,0.169284,-0.165153,3.8183,0.0510521,2.95746,-10.0707,1.74376,7.47146,-13.4219,13.2786,1.30103,
617,0.978934,0.998646,1.04258e-06,-1,-1,-0.362756,-0.149833,0.0324458,-0.290809,0.491112,0.295358,-0.343687,0.178746,-0.296915,5.09,-0.677398,-4.47872,-11.7476,18.6039,-13.7296,21.5051,-12.7803,-11.6073,
618,0.99817,-0.937907,1,-1,-1,-0.630347,-0.163081,-0.0716563,-0.0448802,0.608306,-0.264804,0.161919,-0.302893,-0.484213,5.52509,0.00528685,-1.23015,12.0821,-4.1671,-6.21903,1.21946,-6.32858,0.876762,
619,-0.444112,-0.83526,1,-1,0.988542,-0.424122,-0.132237,-0.0206669,0.56813,-0.135552,0.129673,-0.302759,-0.457945,-0.342576,5.39244,0.620064,2.06704,9.72091,-16.1228,13.1738,-13.9522,-1.54296,3.37759,
620,-0.954387,0.994664,9.23654e-06,1,0.962793,-0.281594,-0.111678,0.112107,0.358237,-0.43634,0.728762,-1.09077,0.130106,-0.234032,4.09593,0.208241,2.56394,-9.56612,0.00442612,7.26313,-12.1108,15.052,1.43835,
621,0.970647,0.999127,7.26737e-07,-1,-1,-0.285715,-0.132226,0.000484001,-0.262441,0.468979,0.299788,-0.319305,0.339746,-0.23729,5.81512,-0.986774,-3.48324,-12.1085,18.3571,-13.3428,24.0405,-0.0458599,-1.3192,
622,0.997683,-0.900694,1,-1,-1,-0.449086,-0.15121,-0.0856088,-0.0649227,0.599665,-0.258312,0.250095,-0.152272,-0.360673,5.83861,-0.0894042,-0.747155,11.2722,-4.09737,-6.42912,2.54981,-7.4637,1.7705,
623,-0.467466,-0.831628,1,-1,0.98862,-0.227335,-0.123046,-0.0132538,0.53915,-0.143594,0.135492,-0.19579,-0.383486,-0.190546,5.55947,0.551398,2.42339,9.80682,-16.0636,13.2189,-14.4535,-3.18183,3.54087,
624,-0.955549,0.994525,1.16605e-05,1,0.961082,-0.126266,-0.111208,0.139747,0.339447,-0.438362,0.728413,-1.07316,0.133617,-0.107048,4.30964,-0.031211,3.05568,-9.33308,0.164114,7.09864,-14.2448,13.8861,0.542036,
625,0.971015,0.999047,6.9294e-07,-1,-1,-0.334753,-0.139507,0.0257831,-0.269633,0.469858,0.285246,-0.343618,0.178522,-0.27553,5.5246,-0.756721,-4.65016,-12.1561,19.1943,-13.201,22.1177,-11.8014,-11.7588,
626,0.998311,-0.91109,1,-1,-1,-0.60056,-0.158777,-0.0868867,-0.0551064,0.611147,-0.258307,0.1876,-0.269577,-0.464771,5.93858,-0.09756,-1.34541,11.6083,-3.87724,-6.10715,1.62202,-5.93132,0.922056,
627,-0.340507,-0.834968,1,-1,0.988621,-0.39177,-0.130019,-0.0349239,0.562375,-0.101544,0.139672,-0.269305,-0.426706,-0.318712,5.79681,0.604584,2.1777,10.0505,-15.6069,13.2196,-14.0207,-1.86588,3.45074,
628,-0.952305,0.993214,2.29445e-05,0.999999,0.960437,-0.25288,-0.110958,0.106401,0.394717,-0.432808,0.729581,-1.07978,0.136818,-0.211153,4.55939,0.178473,2.81185,-8.65621,-0.811431,7.03938,-12.7592,14.5348,1.34026,
629,0.961084,0.9994,4.49659e-07,-1,-1,-0.252432,-0.133193,0.00853067,-0.228272,0.448554,0.286981,-0.323655,0.341826,-0.210794,6.22434,-1.08074,-3.10812,-12.5886,18.3786,-13.2644,24.0957,1.64626,0.044449,
630,0.997652,-0.847197,1,-1,-1,-0.4444,-0.149537,-0.089339,-0.0761306,0.59916,-0.259231,0.276506,-0.168394,-0.357297,6.09377,-0.0139341,-0.995309,10.4785,-3.78578,-6.25735,2.72565,-7.28861,1.5005,
631,-0.380948,-0.837561,1,-1,0.988999,-0.231548,-0.115302,-0.0282632,0.525661,-0.114532,0.148101,-0.180062,-0.378446,-0.19396,5.80995,0.678515,2.22236,10.0991,-15.5223,13.4465,-14.764,-2.74602,3.51067,
632,-0.953846,0.992588,2.94591e-05,0.999999,0.957983,-0.127986,-0.0984066,0.117374,0.36848,-0.435412,0.733014,-1.06857,0.148285,-0.10849,4.62782,0.0634726,2.97106,-8.40629,-0.583517,6.82639,-14.4741,13.8679,0.610632,
633,0.965999,0.999236,8.38732e-07,-1,-1,-0.200579,-0.125013,0.019403,-0.225591,0.458529,0.284416,-0.331308,0.308605,-0.168726,6.34253,-1.11698,-3.12978,-11.9652,18.5818,-13.2572,23.809,1.18854,-1.08204,
634,0.99854,-0.850426,1,-1,-1,-0.402667,-0.143244,-0.0745315,-0.0532206,0.616175,-0.256152,0.272852,-0.174467,-0.326802,6.19947,-0.0665114,-0.89795,10.6163,-3.71553,-6.11855,2.79373,-6.74973,1.25823,
635,-0.450242,-0.799517,1,-1,0.987223,-0.205312,-0.119342,-0.0255993,0.528759,-0.137648,0.174661,-0.172579,-0.365906,-0.172603,5.92137,0.567824,2.22866,9.68542,-13.1014,12.4711,-14.5027,-2.63662,3.35209,
636,-0.91249,0.994334,1.79588e-05,1,0.95361,-0.113015,-0.105271,0.128545,0.342168,-0.380046,0.72496,-1.06199,0.151917,-0.0959133,4.74163,0.0405137,3.24654,-8.90121,-0.00742081,6.48941,-14.6706,13.5735,0.441128,
637,0.973967,0.998969,1.14976e-06,-1,-1,-0.321287,-0.126798,0.0325619,-0.233463,0.477214,0.277136,-0.346004,0.173093,-0.265128,5.92941,-0.57344,-4.19112,-11.6497,18.2891,-13.0518,22.2973,-11.6255,-11.1724,
638,0.998284,-0.861521,1,-1,-1,-0.559843,-0.141761,-0.0596762,-0.0376812,0.610586,-0.254488,0.195989,-0.260156,-0.437696,6.28906,-0.0464784,-0.963139,10.8718,-3.80364,-5.93565,1.86683,-5.63081,1.07843,
639,-0.497169,-0.799801,1,-1,0.988555,-0.348128,-0.122465,-0.0181864,0.54804,-0.154069,0.197716,-0.247713,-0.405286,-0.285786,6.04471,0.395997,1.93403,9.79069,-13.6089,13.1812,-13.7899,-1.81021,3.49104,
640,-0.912719,0.995825,9.40472e-06,1,0.946965,-0.217011,-0.113748,0.118762,0.339115,-0.380295,0.744233,-1.07046,0.14688,-0.182154,4.76901,-0.0249776,2.84497,-9.54808,0.511319,6.05896,-13.2068,14.1712,1.18031,
641,0.972838,0.999091,9.08653e-07,-1,-1,-0.369576,-0.140487,0.00600446,-0.260382,0.474331,0.271027,-0.335156,0.197421,-0.302072,5.97746,-0.711232,-4.57649,-11.8851,17.9821,-13.475,22.5224,-11.7048,-10.745,
642,0.996885,-0.878403,1,-1,-1,-0.585152,-0.159752,-0.105556,-0.0561932,0.588171,-0.267233,0.21112,-0.248227,-0.454597,6.31757,-0.115681,-1.37488,11.1992,-4.01679,-5.87072,1.8275,-5.88793,1.389,
643,-0.380671,-0.833073,1,-1,0.991229,-0.3584,-0.12983,-0.0481163,0.579787,-0.114442,0.19192,-0.251232,-0.410437,-0.293611,5.97657,0.437494,1.90321,10.1717,-17.6536,15.0676,-14.2897,-1.92462,3.63462,
644,-0.94029,0.993956,2.04649e-05,0.999999,0.952319,-0.220628,-0.120685,0.0885492,0.412929,-0.414342,0.807015,-1.08668,0.14352,-0.185098,4.72849,-0.00502844,2.8771,-8.77058,0.452681,6.39889,-13.3102,14.2443,1.23223,
645,0.974037,0.99941,4.96423e-07,-1,-1,-0.238019,-0.146821,-0.00251291,-0.202419,0.477395,0.294835,-0.329923,0.324748,-0.199193,6.39089,-1.10565,-2.88886,-12.4896,18.0996,-14.5363,24.0558,1.41912,-0.222119,
646,0.998496,-0.820711,1,-1,-1,-0.463614,-0.161459,-0.101716,-0.0589231,0.615162,-0.276809,0.28759,-0.19661,-0.371076,6.15428,0.0135634,-1.05674,10.1475,-4.09396,-6.30969,2.75366,-6.99971,1.1978,
647,-0.259583,-0.821931,1,-1,0.989344,-0.258988,-0.122787,-0.0384056,0.528331,-0.0764048,0.136196,-0.178326,-0.383969,-0.216046,5.90055,0.819462,2.38953,9.95442,-15.035,13.6633,-14.9809,-2.32427,3.46411,
648,-0.949844,0.989613,7.13744e-05,0.999995,0.959748,-0.149355,-0.0979352,0.114628,0.403207,-0.428774,0.731146,-1.06593,0.154842,-0.126361,4.80226,0.233994,3.1152,-7.52135,-1.42874,6.97762,-14.4138,13.9649,0.767611,
649,0.963479,0.999348,6.15073e-07,-1,-1,-0.209685,-0.114595,0.0321167,-0.18393,0.453293,0.290492,-0.339058,0.311116,-0.176178,6.38442,-0.918833,-2.7681,-12.2753,18.7044,-13.1344,23.5627,1.01776,-0.906532,
650,0.998964,-0.786199,1,-1,-1,-0.398871,-0.128488,-0.0433685,-0.0506828,0.627419,-0.250642,0.259732,-0.172737,-0.32399,6.30138,0.00391265,-0.509282,9.84235,-3.504,-6.24332,2.90253,-6.86336,1.35512,
651,-0.750042,-0.759686,1,-1,0.990799,-0.196767,-0.113775,-0.00798295,0.501423,-0.261983,0.23022,-0.171115,-0.361039,-0.165599,5.63963,-0.0368872,0.899191,9.00781,-19.1608,14.709,-14.1217,-2.25289,3.48634,
652,-0.83329,0.99667,4.41788e-06,1,0.932829,-0.102413,-0.125248,0.111651,0.28308,-0.312417,0.837013,-1.05838,0.160773,-0.086981,4.45342,-0.46606,2.78761,-10.3036,3.39538,5.3642,-14.9378,13.5675,0.442549,
653,0.989367,0.99763,6.17332e-06,-1,-1,-0.321957,-0.165943,-0.00554773,-0.251125,0.531145,0.278426,-0.331957,0.151449,-0.265647,5.76058,-0.769662,-4.72629,-9.96905,16.7716,-15.0636,23.1808,-13.2623,-11.8455,
654,0.998187,-0.899956,1,-1,-1,-0.59569,-0.188567,-0.125593,0.00524613,0.608633,-0.28436,0.206803,-0.30196,-0.461565,5.94422,-0.224092,-1.65852,11.3423,-4.39544,-5.70857,1.31445,-5.45522,0.784667,
655,-0.243121,-0.775301,1,-1,0.99127,-0.397296,-0.161257,-0.0655673,0.638977,-0.0714039,0.240952,-0.282306,-0.435859,-0.322822,5.61125,0.413568,2.09879,9.15052,-17.4127,15.1027,-14.6547,-1.32274,3.39317,
656,-0.920111,0.99316,2.12382e-05,0.999999,0.930047,-0.259979,-0.14789,0.0860273,0.459298,-0.388573,0.821761,-1.10527,0.141036,-0.216838,4.44501,0.134653,3.14411,-8.73349,-0.388893,5.2527,-12.776,14.5755,1.32951,
657,0.97221,0.999492,1.61616e-07,-1,-1,-0.410451,-0.160955,-0.000295211,-0.178588,0.472768,0.280916,-0.361334,0.187837,-0.332549,5.42537,-0.528087,-3.86936,-13.6118,18.4841,-14.6442,21.2555,-12.6313,-11.6032,
658,0.998094,-0.798299,1,-1,-1,-0.661367,-0.177134,-0.0946342,-0.0740587,0.606852,-0.284824,0.165045,-0.293339,-0.504177,5.91989,-0.059343,-1.04039,9.66948,-3.96562,-6.10616,1.77303,-6.36961,1.46538,
659,-0.292662,-0.857723,1,-1,0.991374,-0.426809,-0.142912,-0.0231245,0.538666,-0.0865608,0.16972,-0.281532,-0.452433,-0.344538,5.74434,0.535783,2.05769,10.3584,-17.4687,15.194,-13.6768,-1.50632,3.59656,
660,-0.960337,0.989004,6.33094e-05,0.999996,0.956266,-0.27514,-0.128726,0.104529,0.419558,-0.44712,0.784805,-1.06688,0.13671,-0.228917,4.50537,0.0840163,2.56137,-7.64126,-0.493815,6.68812,-12.3902,15.052,1.51825,
661,0.975738,0.999306,3.32087e-07,-1,-1,-0.399815,-0.14881,-0.00127179,-0.186359,0.481926,0.307373,-0.35759,0.221311,-0.32469,5.4732,-0.634166,-4.2271,-12.8917,19.7534,-13.9886,21.117,-11.6176,-10.6541,
662,0.999469,-0.841706,1,-1,-1,-0.616636,-0.167421,-0.103471,-0.0412518,0.647181,-0.261886,0.168794,-0.25921,-0.4753,5.93559,-0.101739,-1.10475,10.2642,-3.79941,-6.46841,1.8826,-6.7688,1.36938,
663,-0.190685,-0.823252,1,-1,0.989119,-0.390919,-0.137675,-0.0395171,0.5455,-0.0556735,0.142974,-0.270677,-0.444123,-0.318078,5.86686,0.644704,2.38413,9.94447,-15.5601,13.5206,-13.7096,-2.159,3.50618,
664,-0.954224,0.988164,8.76211e-05,0.999993,0.958299,-0.253143,-0.116201,0.10369,0.43138,-0.436059,0.729595,-1.06355,0.124938,-0.211364,4.70299,0.232249,2.80687,-7.31627,-1.81944,6.85276,-12.5533,14.8822,1.31348,
665,0.961025,0.999461,2.27389e-07,-1,-1,-0.383156,-0.131033,0.00635922,-0.184061,0.44844,0.289118,-0.360913,0.226248,-0.312279,5.68438,-0.620162,-4.01599,-13.2704,19.4943,-13.0464,20.8296,-10.4353,-10.2098,
666,0.998809,-0.79876,1,-1,-1,-0.575509,-0.151137,-0.0873003,-0.065554,0.622949,-0.25276,0.170212,-0.228673,-0.448185,6.17616,-0.137633,-0.912521,9.88663,-3.45742,-6.26852,2.20107,-6.63832,1.55092,
667,-0.329274,-0.836781,1,-1,0.989775,-0.345748,-0.129356,-0.0284006,0.529612,-0.0979918,0.180867,-0.250448,-0.420405,-0.283967,5.98482,0.371818,2.01982,10.2321,-15.8419,13.9502,-13.4015,-2.39239,3.58615,
668,-0.930325,0.986505,0.000133231,0.999986,0.976923,-0.214983,-0.123284,0.102266,0.402003,-0.400953,0.77831,-1.0536,0.130453,-0.180502,4.86122,-0.0547345,2.779,-6.8972,2.82204,9.25567,-12.9127,14.3456,1.11463,
669,0.99224,0.998815,1.26422e-06,-1,-1,-0.379077,-0.141707,0.0198948,-0.137087,0.547403,0.351089,-0.363268,0.193956,-0.309222,5.67625,-0.364493,-3.66715,-11.5548,19.4087,-13.7009,21.4584,-12.4125,-11.4286,
670,0.999961,-0.807357,1,-1,-1,-0.635933,-0.149847,-0.048508,0.0285725,0.704295,-0.233995,0.163512,-0.288075,-0.487828,6.05111,0.0654078,-0.430547,9.88922,-4.12419,-7.0239,1.78547,-6.49009,1.01032,
671,-0.697039,-0.681327,1,-0.999998,0.990666,-0.417454,-0.134849,-0.00536731,0.538346,-0.235328,0.228231,-0.275614,-0.440736,-0.337696,5.50388,-0.00540563,1.13834,8.17931,-20.4614,14.6036,-13.6183,-1.30944,3.57777,
672,-0.810843,0.996778,3.50401e-06,1,0.833738,-0.269121,-0.141707,0.110001,0.303963,-0.297439,0.832549,-1.07753,0.139311,-0.224131,4.2597,-0.305368,2.52061,-10.5354,3.752,3.32103,-12.8479,14.7977,1.47806,
673,0.98828,0.997891,4.06512e-06,-1,-1,-0.406868,-0.176422,-0.00753527,-0.250686,0.525861,0.242906,-0.326722,0.161065,-0.329907,5.56369,-0.760098,-4.58007,-10.3868,16.1866,-14.9237,22.6814,-13.8795,-11.4751,
674,0.999799,-0.956949,1,-1,-1,-0.664989,-0.193576,-0.111852,0.0281953,0.671607,-0.263847,0.191983,-0.323472,-0.506491,5.8559,0.0496236,-0.887068,13.1771,-0.931108,-3.76604,0.840336,-6.10762,1.129,
675,-0.286675,-0.738285,1,-0.999999,0.989817,-0.443448,-0.164937,-0.0491031,0.627343,-0.0847115,0.226011,-0.302908,-0.460127,-0.35661,5.57326,0.53236,2.29835,8.7398,-17.9788,13.9787,-14.6146,-1.18486,3.49415,
676,-0.912273,0.99373,1.69779e-05,1,0.938563,-0.292578,-0.145762,0.104215,0.433021,-0.379812,0.802393,-1.10734,0.133271,-0.2427,4.40501,0.250225,3.09279,-8.95738,0.262072,5.61729,-12.2973,14.9806,1.52177,
677,0.975743,0.999368,2.59558e-07,-1,-1,-0.429837,-0.154119,0.0163105,-0.193362,0.481939,0.282449,-0.357714,0.200197,-0.346744,5.42425,-0.412738,-3.90519,-13.1381,18.2896,-14.3378,21.3305,-12.7844,-11.7375,
678,0.998186,-0.827278,1,-1,-1,-0.651243,-0.163421,-0.0759476,-0.0631848,0.608608,-0.278432,0.166984,-0.293764,-0.49769,5.90189,0.0762081,-1.00855,10.0286,-4.03543,-6.10452,1.68937,-6.63769,2.48997,
679,-0.351298,-0.837074,1,-1,0.989494,-0.379481,-0.12802,-0.0174873,0.525587,-0.104979,0.144465,-0.280877,-0.453646,-0.309525,5.79445,0.694418,2.10554,10.0792,-15.4616,13.7614,-13.7028,-1.52106,3.77873,
680,-0.951651,0.991508,3.75609e-05,0.999998,0.958737,-0.234673,-0.105281,0.112594,0.380473,-0.431723,0.737687,-1.06763,0.135693,-0.196489,4.56071,0.246261,2.56462,-8.16333,-0.732453,6.88981,-12.3732,15.0713,1.34011,
681,0.962756,0.999293,5.75697e-07,-1,-1,-0.262239,-0.124675,0.00679776,-0.22587,0.451838,0.286243,-0.327752,0.330772,-0.218644,6.08953,-0.947598,-3.44888,-12.3415,18.5517,-13.3667,23.4535,-0.935258,-2.10835,
682,0.997866,-0.84476,1,-1,-1,-0.40634,-0.145035,-0.081208,-0.0670333,0.602735,-0.260286,0.257159,-0.141366,-0.329517,6.13622,-0.121148,-0.766483,10.4761,-3.75449,-6.19977,2.8591,-7.13897,1.86422,
683,-0.43835,-0.799153,1,-1,0.985788,-0.186698,-0.122843,-0.0224679,0.514912,-0.133593,0.15333,-0.173129,-0.363095,-0.157318,5.92102,0.583619,2.49839,9.68073,-12.4662,11.8207,-14.1984,-3.24155,3.49262,
684,-0.905047,0.993391,2.5456e-05,0.999999,0.959366,-0.0963537,-0.107121,0.141518,0.342655,-0.372208,0.709489,-1.05582,0.138335,-0.081867,4.7555,0.0899953,3.43593,-8.55234,-0.16272,6.94404,-14.6806,13.4786,0.323681,
685,0.974973,0.998858,1.32736e-06,-1,-1,-0.322461,-0.124975,0.0566508,-0.220116,0.47986,0.283158,-0.345996,0.160167,-0.266038,5.83325,-0.415401,-4.07579,-11.5061,18.3576,-12.7472,22.514,-12.456,-12.0118,
686,0.998717,-0.857154,1,-1,-1,-0.601059,-0.13315,-0.0310285,-0.027973,0.62051,-0.245814,0.194536,-0.284143,-0.465099,6.18691,0.0908065,-0.889462,10.7144,-3.7069,-6.02647,1.688,-5.57048,0.78853,
687,-0.786994,-0.763563,1,-1,0.990833,-0.391154,-0.117548,-0.0121404,0.536025,-0.282759,0.241161,-0.258499,-0.408934,-0.318253,5.57273,-0.0398813,0.631443,8.99293,-19.4184,14.7369,-13.8829,-1.05979,3.60701,
688,-0.810609,0.997302,2.54856e-06,1,0.858354,-0.245102,-0.12441,0.0960864,0.295704,-0.297289,0.834484,-1.08507,0.156812,-0.204903,4.34501,-0.301724,2.52992,-10.8538,4.08921,3.62212,-13.3756,14.2231,1.41897,
689,0.989225,0.997901,5.19902e-06,-1,-1,-0.370357,-0.158769,-0.0233085,-0.256773,0.53043,0.247879,-0.334309,0.179676,-0.302661,5.87428,-0.876996,-4.28902,-10.1408,15.9903,-15.0081,22.1281,-11.3139,-9.70647,
690,0.998899,-0.944721,1,-1,-1,-0.545361,-0.185811,-0.115352,0.00849322,0.625466,-0.281468,0.19604,-0.252469,-0.427915,6.18084,-0.189031,-0.631354,12.8852,-0.741786,-4.02572,1.62644,-5.8674,1.5582,
691,-0.366285,-0.77596,1,-1,0.991465,-0.322935,-0.167384,-0.0349346,0.621398,-0.109785,0.227961,-0.262149,-0.416775,-0.266405,5.79877,0.266191,2.50483,9.31257,-17.4291,15.275,-14.133,-2.08368,3.51574,
692,-0.935826,0.995311,1.00185e-05,1,0.942775,-0.201097,-0.162965,0.130036,0.404229,-0.408162,0.805611,-1.09152,0.133206,-0.169151,4.53711,-0.0896234,3.32959,-9.48486,0.800505,5.82664,-13.1164,14.2591,0.988297,
693,0.981268,0.999327,2.69788e-07,-1,-1,-0.514747,-0.181211,0.0264065,-0.236543,0.498496,0.288515,-0.342116,0.0483269,-0.40696,5.30371,-0.485083,-4.41489,-13.0994,18.5565,-14.4313,23.5666,-10.4742,-10.2566,
694,0.997963,-0.884164,1,-1,-1,-0.602539,-0.191729,-0.0774051,-0.0723182,0.604427,-0.282357,0.217548,-0.273825,-0.466072,5.7163,0.0742735,-1.17546,10.8156,-4.54811,-6.24645,1.79363,-3.38926,3.65114,
695,-0.408718,-0.857598,1,-1,0.991152,-0.286745,-0.149355,-0.00394451,0.550678,-0.123653,0.149014,-0.229638,-0.360284,-0.238103,5.45948,0.707182,2.23225,10.1212,-18.0954,15.0012,-13.6887,-1.20973,4.26987,
696,-0.963611,0.992275,2.2383e-05,0.999999,0.96592,-0.141275,-0.129558,0.140515,0.376469,-0.453561,0.782269,-1.05268,0.178512,-0.119616,4.18507,0.140483,2.97205,-8.68099,0.918174,7.59511,-13.3801,13.4355,1.11073,
697,0.97962,0.999052,5.0624e-07,-1,-1,-0.392026,-0.14392,0.0298109,-0.242387,0.493219,0.30951,-0.349109,0.10689,-0.318903,5.1577,-0.48596,-4.36085,-12.47,19.4244,-14.0827,22.7168,-8.67734,-8.30063,
698,0.998998,-0.90424,1,-1,-1,-0.501959,-0.153944,-0.0608528,-0.0497792,0.628479,-0.267049,0.209576,-0.208857,-0.398091,5.59287,0.0621139,-0.79553,11.1528,-4.26512,-6.52664,2.32779,-4.01618,2.1674,
699,-0.542961,-0.80501,1,-1,0.986056,-0.253237,-0.126409,-0.00297718,0.532778,-0.170841,0.147923,-0.201663,-0.338457,-0.211439,5.36367,0.639686,2.41907,9.29237,-14.0963,11.9346,-13.2304,-2.29168,3.81053,
700,-0.92734,0.995353,6.67755e-06,1,0.960147,-0.131745,-0.107689,0.155602,0.300825,-0.39721,0.710634,-1.03729,0.162106,-0.111642,4.06972,0.123238,3.2633,-9.89054,0.685475,7.01317,-13.9302,13.0426,0.832312,
701,0.973122,0.998607,1.47106e-06,-1,-1,-0.380369,-0.129443,0.0564613,-0.299474,0.475047,0.277095,-0.364402,0.124733,-0.310191,5.43107,-0.729859,-4.04614,-11.4033,18.0581,-13.012,21.2384,-8.60834,-9.07892,
702,0.997016,-0.926106,1,-1,-1,-0.529519,-0.149284,-0.0179229,-0.0496417,0.589897,-0.257361,0.159141,-0.225511,-0.417119,5.90463,-0.181126,-0.541258,12.0017,-4.01942,-5.92826,2.16349,-4.87623,1.80238,
703,-0.741933,-0.80146,1,-1,0.986852,-0.293422,-0.145712,0.0280672,0.554933,-0.257691,0.216204,-0.24043,-0.374955,-0.243364,5.60689,0.103087,2.06598,9.44943,-12.311,12.2928,-12.7944,-2.3692,3.65133,
704,-0.882372,0.997836,1.36891e-06,1,0.944804,-0.170948,-0.149114,0.176237,0.261799,-0.350696,0.739606,-1.05496,0.141797,-0.144307,4.17716,-0.255786,3.13666,-11.4753,2.65124,5.93589,-13.46,13.564,0.930691,
705,0.981346,0.998145,2.85887e-06,-1,-1,-0.501188,-0.180439,0.0493309,-0.348634,0.498753,0.26173,-0.34631,0.0338217,-0.397554,5.47724,-0.853615,-4.64603,-10.7389,16.4734,-13.6387,23.1789,-5.7481,-6.98285,
706,0.993151,-0.94755,1,-1,-1,-0.636245,-0.202219,-0.0580901,-0.0549889,0.553511,-0.275908,0.188247,-0.233041,-0.48803,5.79317,-0.222582,-1.29152,12.6831,-4.62491,-5.65616,1.86011,-3.14323,2.14632,
707,-0.512928,-0.823743,1,-1,0.990063,-0.364402,-0.178234,0.0138159,0.606483,-0.15975,0.186422,-0.240602,-0.349999,-0.298162,5.43684,0.328762,2.23722,9.59611,-17.0944,14.1514,-13.3493,-2.08435,4.03686,
708,-0.938531,0.996282,4.13013e-06,1,0.956221,-0.207585,-0.170586,0.171625,0.358005,-0.411869,0.785569,-1.06579,0.157213,-0.174462,4.07966,-0.0458507,3.29065,-10.371,1.42374,6.68458,-13.4861,13.1322,1.38696,
709,0.979699,0.999034,4.50153e-07,-1,-1,-0.545917,-0.187203,0.0500855,-0.298205,0.493462,0.290898,-0.338231,-0.00224256,-0.428292,4.96608,-0.567908,-4.63216,-12.5875,17.9687,-14.3096,23.6901,-6.10137,-6.91844,
710,0.995864,-0.932768,1,-1,-1,-0.615058,-0.198798,-0.0575222,-0.0816749,0.576429,-0.283055,0.203767,-0.225888,-0.47427,5.403,0.0286564,-1.20776,11.8016,-4.70577,-6.29538,1.82748,-2.32318,2.97781,
711,-0.511728,-0.86342,1,-1,0.990847,-0.312965,-0.157896,0.0212667,0.548843,-0.159314,0.114345,-0.221139,-0.319974,-0.258661,5.15164,0.672596,2.32626,9.96511,-18.2806,14.748,-13.1527,-1.93395,4.28364,
712,-0.970847,0.994676,7.00766e-06,1,0.965746,-0.157844,-0.139726,0.169846,0.333922,-0.469456,0.761464,-1.04165,0.177169,-0.13343,3.76743,0.0801449,2.99617,-9.84229,0.780374,7.57549,-13.5622,12.7695,1.27105,
713,0.972412,0.998921,4.95795e-07,-1,-1,-0.431623,-0.160968,0.0437914,-0.309959,0.473268,0.297285,-0.334111,0.0713623,-0.348043,4.79112,-0.609249,-4.93538,-12.4909,19.3075,-13.9121,23.0355,-9.67783,-9.25125,
714,0.997395,-0.947411,1,-1,-1,-0.588274,-0.170734,-0.0746751,-0.076442,0.5952,-0.272691,0.207747,-0.249263,-0.456665,5.23021,0.106115,-1.41521,12.2124,-4.27287,-6.36274,1.68076,-3.73838,1.86077,
715,-0.429355,-0.854578,1,-1,0.987188,-0.337824,-0.129007,-0.0179258,0.542321,-0.130551,0.0808439,-0.236915,-0.361314,-0.277892,5.09042,0.903596,2.38538,9.76706,-15.6937,12.4542,-13.6925,-1.83765,3.83265,
716,-0.958866,0.992816,1.43209e-05,1,0.970637,-0.194607,-0.0976073,0.13436,0.350186,-0.444351,0.704752,-1.05859,0.161573,-0.163826,3.83727,0.378383,3.04423,-9.12757,-0.425385,8.1922,-13.2917,13.412,1.24939,
717,0.964808,0.999013,5.66972e-07,-1,-1,-0.340608,-0.110532,0.0341507,-0.269314,0.456021,0.298025,-0.358208,0.212405,-0.28003,5.19039,-0.676013,-3.94313,-12.3567,19.1701,-12.9029,20.2674,-9.74139,-9.96269,
718,0.998094,-0.915014,1,-1,-1,-0.526438,-0.127025,-0.0418545,-0.0621707,0.606846,-0.250295,0.149237,-0.226831,-0.415008,5.71004,-0.0786052,-0.546785,11.5228,-3.70324,-6.35727,1.98724,-6.55264,1.46052,
719,-0.721815,-0.820827,1,-1,0.986137,-0.308846,-0.117215,0.00376134,0.542903,-0.247394,0.206464,-0.263104,-0.416783,-0.25545,5.47446,0.22185,1.9927,9.58779,-12.9061,11.9695,-13.0622,-2.55412,3.44169,
720,-0.899876,0.997332,1.97347e-06,1,0.948065,-0.193279,-0.116326,0.141787,0.268067,-0.367011,0.731089,-1.06874,0.122837,-0.162734,4.0651,-0.170296,2.85788,-11.1095,2.36061,6.12451,-13.0266,14.2823,0.905467,
721,0.978338,0.998331,2.1955e-06,-1,-1,-0.378791,-0.15133,0.0219668,-0.330679,0.489326,0.263144,-0.326541,0.184641,-0.309007,5.43714,-0.800716,-4.86957,-11.0029,17.3317,-13.4121,22.5449,-12.864,-12.3074,
722,0.995299,-0.94497,1,-1,-1,-0.667818,-0.168993,-0.0982624,-0.0497951,0.57086,-0.269679,0.196661,-0.288308,-0.508297,5.76087,-0.0856262,-1.62665,12.5486,-4.3111,-5.66265,1.20635,-6.09691,0.951794,
