step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
612,1,-0.965774,-1,-0.162741,-0.86555,-0.544319,-0.0611169,-0.0265844,0.773228,-0.606414,0.633779,0.126229,-0.0840479,0.526225,5.3323,0.371733,0.81401,4.23133,-7.06053,-2.90635,-13.6491,-4.63569,0.0724514,
613,-1,0.689134,-1,0.170057,0.774775,-0.439248,-0.0838191,0.0547547,0.710321,-0.539148,-0.28976,-0.449055,-0.41668,0.0546184,5.27662,-0.884746,1.77306,-3.22667,3.80434,-20.2452,-8.86766,-6.79983,-13.3255,
614,-1,0.999999,1,0.919742,0.99998,0.379176,-0.133964,0.0702586,-0.107646,0.391613,-0.436448,-0.543461,-0.167399,-0.566496,4.99241,-1.2189,-1.13417,-18.6616,17.069,1.17732,4.50481,9.7549,-9.33007,
615,1,-0.302036,1,-0.187649,-0.520457,0.525423,-0.183149,-0.0918665,-0.576499,0.676177,0.266081,0.217022,0.0675049,-0.516297,6.86392,-0.283283,-4.13097,1.63298,-2.18374,15.3554,18.4572,-2.12938,-2.1043,
616,1,-0.999999,1,-0.880533,-0.999981,0.0941167,-0.116118,-0.079443,0.280524,0.0821422,0.682682,0.56587,0.0286811,-0.065715,7.01551,1.22404,-0.0160526,18.692,-17.6359,3.47799,0.496917,0.38607,13.7744,
617,1,-0.968889,-1,-0.188998,-0.877409,-0.50036,-0.0704888,-0.0691752,0.833173,-0.547447,0.707227,0.0512675,-0.0683282,0.481457,4.86067,0.603588,1.06458,4.27419,-5.81882,-1.40686,-15.6035,-4.10055,7.01923,
618,-1,0.69604,-1,0.164739,0.784038,-0.573301,-0.0783525,0.0411592,0.767193,-0.493599,-0.239341,-0.55172,-0.427219,0.225207,4.93879,-0.510357,2.39364,-3.34182,2.8344,-21.4535,-8.43277,-7.64639,-11.2842,
619,-1,0.999999,1,0.860062,0.99999,0.295356,-0.103148,0.0870569,-0.0900021,0.385093,-0.439242,-0.577433,-0.183914,-0.488338,4.59392,-0.690437,-0.606226,-19.7514,16.352,1.24308,6.08699,10.1046,-12.8942,
620,1,-0.384747,1,-0.16368,-0.540942,0.593148,-0.137497,-0.0324639,-0.585153,0.640418,0.259608,0.163562,0.14084,-0.541668,6.77645,-0.213286,-2.79414,1.89186,-2.70712,15.0794,16.1285,0.343898,1.47891,
621,1,-0.999997,-1,-0.771526,-0.999955,0.0343044,-0.0921317,0.000375461,0.186954,-0.0105696,0.647465,0.517466,0.0850869,0.0507689,7.2627,1.04594,1.20307,17.5062,-13.8564,3.01533,1.5868,-1.23797,15.611,
622,1,-0.986249,-1,-0.20021,-0.924704,-0.558126,-0.0588981,0.0435617,0.784717,-0.594353,-0.165197,0.118389,-0.087708,0.5424,5.17035,0.352897,1.08757,5.42692,-6.66083,-20.2509,-13.0011,-5.09625,2.77002,
623,-1,0.850495,-1,0.193643,0.891689,-0.521224,-0.0723913,0.149054,0.680773,-0.562547,-0.467831,-0.443936,-0.445948,0.132071,5.15879,-0.626274,2.34931,-4.26676,3.44379,2.1083,-8.77828,-7.14625,-13.1705,
624,-1,0.999998,1,0.861737,0.999971,0.397227,-0.115388,0.168463,-0.113247,0.454572,-0.39426,-0.526358,-0.139278,-0.559629,4.82773,-1.10836,-1.0947,-17.7444,19.1162,0.376655,4.51403,11.371,-11.2681,
625,1,-0.204579,1,-0.127472,-0.38324,0.471509,-0.149822,0.00902293,-0.568223,0.755609,0.266866,0.224805,-0.0207883,-0.532798,6.42977,-0.0766246,-3.67478,1.34732,-2.75436,14.8477,17.1061,-0.903768,3.42438,
626,1,-0.999998,1,-0.845389,-0.999964,0.00999213,-0.110099,-0.0583887,0.233076,0.0184008,0.690363,0.546663,0.0690586,0.0590661,6.85201,0.896261,-1.07479,17.7345,-10.9531,4.88146,0.455508,2.8762,14.6451,
627,1,-0.983153,-1,-0.242252,-0.927428,-0.495658,-0.075825,-0.0841339,0.80191,-0.497068,0.696727,0.0870818,0.000370858,0.543905,4.80526,0.418704,0.394324,5.13378,-5.64075,-1.87696,-13.9859,-4.60743,4.77904,
628,-1,0.647256,-1,0.18002,0.741664,-0.515052,-0.0922585,0.00606949,0.766542,-0.490051,-0.246804,-0.506853,-0.412952,0.15663,4.71503,-0.71425,2.20237,-3.10696,1.68461,-21.2066,-9.56935,-8.76967,-12.7246,
629,-1,0.999999,1,0.924319,0.999988,0.306556,-0.129845,0.0413876,-0.0840868,0.34926,-0.430489,-0.594316,-0.221864,-0.538604,4.39735,-0.9466,-0.930689,-19.6241,16.0053,0.941127,5.38682,9.16591,-11.6754,
630,1,-0.368844,1,-0.204499,-0.56872,0.530787,-0.177882,-0.0995072,-0.580429,0.623207,0.258862,0.169928,0.1912,-0.40004,6.65003,-0.28712,-3.93944,1.83649,-1.82773,15.0168,16.7645,-3.80857,-4.58515,
631,1,-0.999999,1,-0.831227,-0.999982,0.0706127,-0.0992459,-0.0501528,0.265273,0.0746965,0.64205,0.507496,-0.0132173,-0.0839478,6.93702,1.44725,0.748272,18.9174,-17.7219,3.83643,0.953631,-2.78868,11.3329,
632,1,-0.93752,-1,-0.102729,-0.784163,-0.508284,-0.0478679,-0.0235517,0.794139,-0.642395,0.626808,0.0133387,-0.175761,0.384653,4.75919,0.646642,0.980512,3.39193,-7.55444,-2.34333,-15.332,-4.00131,6.24883,
633,-1,0.698112,-1,0.117712,0.777333,-0.530056,-0.0568791,0.0451298,0.712021,-0.53864,-0.284504,-0.519004,-0.433703,0.156521,4.98064,-0.542738,1.21589,-3.27454,4.89921,-20.176,-6.15132,-5.22436,-9.98052,
634,-1,0.999999,1,0.791655,0.999982,0.322025,-0.0893745,0.0379713,-0.115295,0.407261,-0.434798,-0.50378,-0.122052,-0.455956,4.57495,-0.907576,-1.45834,-18.9584,16.8266,1.10832,5.5827,10.7896,-10.8472,
635,1,-0.426029,1,-0.174944,-0.59938,0.642685,-0.137607,-0.0872378,-0.586104,0.652699,0.260567,0.166785,0.320361,-0.442374,6.77732,-0.420898,-2.93078,2.02307,-2.79961,15.1734,14.3251,-1.14821,-2.50131,
636,1,-0.999998,1,-0.755416,-0.99996,0.0670214,-0.088142,-0.0385327,0.185917,0.0380318,0.633688,0.500586,0.0673591,0.000237103,7.36427,1.25343,1.70531,17.6082,-14.0139,2.75727,1.56818,-5.36276,13.5488,
637,1,-0.982179,-1,-0.148164,-0.912924,-0.592015,-0.0458665,0.0243009,0.755168,-0.608015,0.605472,0.0708531,-0.198584,0.482179,5.45176,0.491782,1.42493,5.12528,-7.44915,-2.07521,-14.058,-5.45095,5.33927,
638,-1,0.460971,-1,0.0891189,0.677499,-0.572927,-0.0596322,0.121779,0.743784,-0.541154,-0.278372,-0.484095,-0.497186,0.154684,5.4262,-0.634094,1.97584,-2.35997,4.14381,-19.66,-7.70506,-5.50662,-12.2507,
639,-1,0.999999,1,0.773562,0.999985,0.33307,-0.0861821,0.173456,-0.0599085,0.318542,-0.430957,-0.553999,-0.185616,-0.531894,4.96735,-0.68684,-0.0942578,-18.807,15.255,0.977793,4.2191,10.7785,-11.6364,
640,1,-0.131367,1,-0.0864852,-0.294148,0.554673,-0.119397,0.0543138,-0.564277,0.611412,0.261372,0.171167,0.0880885,-0.537017,6.84339,-0.0299851,-3.43322,1.14366,-1.56814,14.9835,18.2685,-1.90494,-2.4009,
641,1,-0.999996,-1,-0.744388,-0.999945,0.191471,-0.088355,-0.0218431,0.188804,-0.0725576,0.660239,0.586067,0.118075,-0.0757886,7.08611,0.605023,-1.66896,17.1165,-10.9576,4.30663,2.16037,1.9356,14.2098,
642,1,-0.993567,-1,-0.249783,-0.964526,-0.482073,-0.0632025,-0.0761789,0.835168,-0.475868,-0.083532,0.191683,-0.000329754,0.525352,5.01186,0.284786,-0.293306,6.35883,-5.51257,-20.4659,-13.2688,-5.32793,8.29181,
643,-1,0.918777,-1,0.256451,0.918362,-0.534913,-0.0799105,-0.000698393,0.718767,-0.522837,-0.441947,-0.438981,-0.411358,0.185644,4.82452,-0.716448,2.1035,-5.16972,1.06605,1.13137,-10.9674,-8.50294,-11.9605,
644,-1,0.999999,1,0.923198,0.999979,0.349176,-0.135124,-0.00773346,-0.128741,0.443251,-0.405891,-0.566264,-0.151693,-0.516198,4.68516,-1.40468,-2.03295,-18.7684,18.9779,-0.130199,4.96703,10.6374,-12.2363,
645,1,-0.774893,1,-0.397087,-0.835563,0.599292,-0.18832,-0.156211,-0.56732,0.837161,0.260346,0.166841,0.241923,-0.450118,7.04597,0.261202,-2.21808,3.51406,8.52759,15.8939,15.9184,-4.34893,-3.9008,
646,1,-0.999999,-1,-0.899733,-0.999986,-0.0210854,-0.120671,-0.0930972,0.355307,-0.000699616,0.747598,0.459397,-0.0735083,-0.0524198,6.97755,1.31756,1.39891,19.1964,-18.6768,6.33763,-0.274058,-5.68136,13.0374,
647,1,-0.917087,-1,-0.147852,-0.713181,-0.595627,-0.0818671,-0.0216547,0.893952,-0.600478,-0.0566652,-0.122935,-0.283555,0.402787,4.64395,0.363787,2.13677,2.86533,-5.85878,-22.2934,-17.3073,-3.78066,4.88927,
648,-1,0.920379,-1,0.2879,0.931728,-0.496886,-0.0900529,0.104176,0.707825,-0.518879,-0.446191,-0.657565,-0.460104,0.0850588,5.24273,-0.340398,2.16154,-5.18156,4.2705,1.28437,-4.43094,-3.36013,-11.5831,
649,-1,0.999999,1,0.878962,0.999981,0.442551,-0.115703,0.107276,-0.127444,0.492334,-0.402,-0.434203,-0.0480127,-0.523411,4.90858,-0.847799,-1.31813,-18.6645,18.5272,-0.0294225,9.56907,13.0095,-9.59634,
650,1,-0.426058,1,-0.183384,-0.566609,0.579092,-0.144142,-0.0276035,-0.58856,0.72737,0.250005,0.349588,0.1403,-0.520795,6.61722,0.025714,-2.80744,2.02663,-4.07758,14.7818,16.0557,0.324483,4.47501,
651,1,-0.999996,-1,-0.725208,-0.999935,-0.0256614,-0.0858776,-0.0248476,0.198748,-0.0446386,0.656973,0.603262,0.127106,0.152773,7.02316,1.50959,0.727389,16.8455,-11.9057,3.6091,-1.0782,-0.575048,16.1595,
652,1,-0.985966,-1,-0.0949944,-0.92813,-0.533557,-0.0277945,0.0051395,0.785422,-0.563978,-0.152228,0.11766,-0.057772,0.537332,5.00775,0.80998,1.02511,5.39901,-6.13628,-20.4508,-14.1163,-5.75301,-1.24996,
653,-1,0.798968,-1,0.0556399,0.855092,-0.450328,-0.0227203,0.112239,0.695178,-0.547576,-0.464807,-0.458057,-0.466084,0.0190277,5.19295,-0.25911,2.33585,-3.86085,2.9482,1.99871,-8.5553,-8.12852,-13.8659,
654,-1,0.999998,1,0.46723,0.999975,0.379879,-0.0440785,0.138319,-0.103406,0.430809,-0.393903,-0.585113,-0.176261,-0.576179,4.6886,-0.636506,-0.956691,-18.0981,18.4543,0.329795,3.38748,11.2319,-6.42293,
655,1,-0.224871,1,-0.0658721,-0.380257,0.553571,-0.0740216,0.0333165,-0.568469,0.718766,0.264506,-0.0247738,0.290603,-0.332913,6.71728,0.124524,-3.02186,1.40358,-2.35755,14.7972,14.1943,-2.02268,-0.493458,
656,1,-0.999996,-1,-0.439964,-0.999942,0.0122814,-0.0435965,-0.0112913,0.216132,-0.111541,0.649377,0.436212,0.0707046,0.0584226,7.05558,0.272471,-1.36258,17.0578,-17.5552,2.7319,5.31601,-3.62291,11.1603,
657,1,-0.998241,-1,-0.222813,-0.986921,-0.549379,-0.0444332,-0.0684031,0.85908,-0.467792,-0.0622027,0.272264,-0.195648,0.421843,5.38856,-0.141964,-0.393508,8.03236,-0.141134,-17.7266,-8.77648,-6.11603,3.49054,
658,-1,0.903831,-1,0.196472,0.9152,-0.549836,-0.0618637,0.0126228,0.811022,-0.404673,-0.484488,-0.297063,-0.498717,0.119429,4.77199,-0.473784,2.66423,-5.0677,0.960197,2.12587,-11.2596,-5.32773,-10.6627,
659,-1,1,1,0.849593,0.999994,0.379432,-0.096254,0.0786589,-0.102921,0.440331,-0.387306,-0.543854,-0.104053,-0.50345,4.36667,-1.0273,-0.301653,-20.5296,16.4865,0.637043,1.87044,12.6086,-10.7587,
660,1,-0.49794,1,-0.199442,-0.619984,0.612647,-0.139816,-0.0346074,-0.595659,0.661607,0.260797,0.126244,0.160788,-0.55236,6.56889,-0.204378,-2.99172,2.2771,-3.42569,14.2287,17.0605,-2.81944,1.54902,
661,1,-0.999997,-1,-0.748972,-0.999957,-0.0512885,-0.0868977,0.00323766,0.189361,-0.0282779,0.625183,0.508644,-0.00483118,0.0465024,7.08714,1.27959,1.43309,17.5914,-14.6325,2.91268,1.65596,-2.40063,15.7506,
662,1,-0.985731,-1,-0.152089,-0.921788,-0.597134,-0.0448877,0.0491957,0.784782,-0.60963,-0.172644,0.0937288,-0.154357,0.534324,5.01846,0.500728,1.0773,5.37795,-6.16342,-19.8601,-13.4248,-4.00174,4.32807,
663,-1,0.82555,-1,0.12826,0.877996,-0.52746,-0.050054,0.149766,0.689166,-0.553335,-0.467684,-0.439275,-0.453245,0.133375,5.07009,-0.427242,2.21046,-4.05801,3.76794,2.11058,-7.59713,-6.21373,-13.266,
664,-1,0.999998,1,0.731606,0.999975,0.413572,-0.0814869,0.173674,-0.110674,0.449068,-0.392726,-0.517377,-0.117675,-0.557587,4.62248,-0.885215,-0.880644,-18.0166,18.6302,0.373984,3.90393,11.6902,-11.197,
665,1,-0.244414,1,-0.102203,-0.391534,0.526962,-0.110405,0.0390892,-0.572088,0.734527,0.26449,0.159423,0.0877455,-0.498185,6.39926,-0.0900428,-2.83663,1.46304,-2.99967,14.7075,15.8085,2.36268,4.93149,
666,1,-0.999996,-1,-0.737927,-0.999933,0.0180922,-0.088149,0.00772256,0.20854,-0.135272,0.645759,0.523604,0.165454,0.14736,6.53269,0.133235,-1.12667,16.9004,-18.1983,2.68481,2.47998,1.23487,15.25,
667,1,-0.993704,-1,-0.330273,-0.961167,-0.502415,-0.0846607,-0.0132426,0.837871,-0.499249,-0.0593053,0.200186,0.00191637,0.554448,4.65915,-0.0943411,0.25872,6.38332,-3.48033,-19.8188,-11.4813,-5.98994,-1.28285,
668,-1,0.917523,-1,0.357198,0.929674,-0.443013,-0.113873,0.090969,0.732488,-0.488018,-0.484366,-0.432671,-0.416857,0.0591163,4.32936,-0.907645,2.83649,-5.16809,1.35985,2.23072,-12.0476,-8.32018,-13.3529,
669,-1,0.999999,1,0.966195,0.999981,0.392065,-0.171789,0.122618,-0.106047,0.456714,-0.39305,-0.559485,-0.167227,-0.581465,4.23043,-1.40776,-1.21865,-18.6256,18.5463,0.638539,5.62279,10.4064,-9.79749,
670,1,-0.307648,1,-0.22585,-0.506271,0.378699,-0.219431,-0.063321,-0.576647,0.739049,0.268659,0.242958,-0.127195,-0.525735,5.82069,-0.279811,-4.45513,1.64945,-2.93616,14.7133,17.7003,-2.49149,2.86641,
671,1,-0.999999,1,-0.938579,-0.999982,-0.0621026,-0.144215,-0.0662217,0.292282,0.119718,0.664052,0.500193,-0.055489,0.00669357,6.17684,1.40858,-0.28486,18.849,-18.4828,3.60162,-1.4388,3.29827,13.4304,
672,1,-0.964611,-1,-0.240076,-0.861365,-0.469842,-0.0941969,-0.0565926,0.838958,-0.549421,0.709716,-0.058233,-0.0544919,0.455376,4.05286,0.625649,1.17677,4.09387,-6.42747,-1.01501,-15.6041,-3.04428,4.49024,
673,-1,0.694189,-1,0.208812,0.786688,-0.511676,-0.0999753,0.0504504,0.771563,-0.500805,-0.232982,-0.614348,-0.410448,0.154549,4.21959,-0.434228,2.19662,-3.33857,3.03249,-21.5267,-7.10127,-8.0291,-11.0762,
674,-1,1,1,0.906184,0.999991,0.293104,-0.118904,0.0809082,-0.0875336,0.388053,-0.455573,-0.54662,-0.193406,-0.495365,3.8422,-0.574366,-0.918733,-19.9445,16.3851,1.81927,7.79214,9.87054,-11.2399,
675,1,-0.414172,1,-0.188039,-0.57097,0.594717,-0.150806,-0.0492492,-0.58766,0.635472,0.26489,0.201598,0.131805,-0.553128,6.03892,-0.174622,-3.03534,1.98743,-2.82256,15.3129,14.9647,-0.275153,1.53849,
676,1,-0.999996,1,-0.749181,-0.999941,0.00554618,-0.0898431,-0.0158065,0.159087,0.023397,0.615742,0.48886,0.0470144,0.0414682,6.67243,1.55843,1.54057,17.023,-13.1246,2.1903,0.25182,-1.78252,15.6234,
677,1,-0.986359,-1,-0.115767,-0.928385,-0.589352,-0.0332172,0.0440934,0.730849,-0.604047,0.589708,0.0583345,-0.133069,0.543604,4.85863,0.762057,1.36263,5.51359,-7.42348,-1.73352,-13.1607,-5.04314,4.76265,
678,-1,0.342846,-1,0.0427218,0.619813,-0.544604,-0.0338772,0.138282,0.742736,-0.542522,-0.275838,-0.439386,-0.478437,0.13224,4.77905,-0.380634,1.95366,-1.98733,4.07487,-19.3835,-6.9906,-6.82541,-13.4856,
679,-1,0.999999,1,0.496556,0.999984,0.327118,-0.0459199,0.201676,-0.0485437,0.273556,-0.429316,-0.549171,-0.223612,-0.56321,4.24316,-0.369778,0.254752,-18.6827,14.3099,0.91707,2.93252,9.90824,-11.2783,
680,1,-0.115242,1,-0.0469774,-0.24243,0.545248,-0.0673444,0.103945,-0.563433,0.569709,0.257916,0.0185044,0.111454,-0.50014,6.10279,0.0804343,-2.85418,1.09944,-1.22807,14.7828,14.2552,0.597575,-1.03763,
681,1,-0.999995,-1,-0.431533,-0.999917,0.156965,-0.0437015,0.0477088,0.178085,-0.109755,0.638664,0.430401,0.120721,-0.0375525,6.50402,0.153823,-1.60014,16.6418,-14.1812,2.70129,4.21411,0.620668,13.5073,
682,1,-0.996108,-1,-0.240529,-0.975733,-0.523755,-0.054351,-0.0333226,0.772579,-0.572444,-0.170861,0.277259,-0.0874529,0.494048,4.82275,-0.369562,-1.06703,7.10912,-0.69796,-19.0876,-7.60498,-6.53704,6.85216,
683,-1,0.806966,-1,0.220004,0.83616,-0.606366,-0.088715,-0.00531698,0.731007,-0.453235,-0.460514,-0.234535,-0.445257,0.257897,4.21394,-0.925093,1.4327,-3.9706,2.61386,1.84917,-10.6169,-6.44675,-10.7427,
684,-1,0.999999,1,0.951314,0.999981,0.324283,-0.153582,0.00591773,-0.0995076,0.428651,-0.39071,-0.49803,-0.124044,-0.46047,3.88339,-1.62381,-1.16378,-18.9244,16.5945,0.239598,0.972655,11.0757,-13.4134,
685,1,-0.626504,1,-0.345255,-0.734979,0.570999,-0.208311,-0.126918,-0.558909,0.83619,0.253104,0.141114,0.0922921,-0.556711,6.0245,0.134948,-2.1779,2.72213,6.51669,15.1076,16.1505,-3.58365,1.53219,
686,1,-0.999999,1,-0.93713,-0.999977,-0.110531,-0.146494,-0.0625012,0.317799,0.0391127,0.700665,0.436233,-0.0832656,0.0277191,6.08577,1.14552,1.33272,18.4264,-21.2119,4.09045,-0.17985,-2.47711,15.3691,
687,1,-0.895064,-1,-0.188406,-0.665691,-0.597731,-0.113638,0.00498165,0.821606,-0.643736,0.685066,-0.101827,-0.201361,0.488249,3.92033,0.264558,1.91518,2.64273,-6.62872,-3.61736,-15.8496,-3.10133,3.75936,
688,-1,0.711305,-1,0.284439,0.807258,-0.458548,-0.137149,0.10944,0.723018,-0.505581,-0.292741,-0.612354,-0.395889,0.0995819,4.21851,-0.772779,1.79827,-3.35895,5.24642,-21.0994,-5.13013,-4.05801,-12.9395,
689,-1,0.999999,1,0.970337,0.999985,0.416333,-0.174708,0.12812,-0.0976249,0.427307,-0.439668,-0.452081,-0.0976187,-0.540867,3.9374,-0.990508,-0.846034,-18.9131,16.4673,1.29502,8.67734,10.2711,-9.88335,
690,1,-0.42551,1,-0.252414,-0.579548,0.31267,-0.200751,-0.0511933,-0.58793,0.668124,0.262162,0.320983,-0.154355,-0.477856,5.40282,0.0241268,-4.07413,2.02399,-3.32494,15.2399,15.5141,0.960396,3.99576,
691,1,-0.999999,1,-0.87261,-0.99998,-0.0603077,-0.113219,-0.0477453,0.25942,0.00233664,0.649981,0.476988,-0.00680509,0.0535759,5.76849,1.64634,-0.137411,18.6947,-17.5894,3.95298,-2.70274,3.34575,12.7123,
692,1,-0.945355,-1,-0.13035,-0.810841,-0.466611,-0.0577373,-0.0437307,0.792227,-0.623975,0.647731,-0.0681058,-0.051843,0.453886,3.71253,0.652427,0.790588,3.57599,-6.10926,-2.43733,-14.7363,-4.15116,3.51681,
693,-1,0.590109,-1,0.116676,0.706293,-0.497131,-0.0655819,0.02349,0.732187,-0.51113,-0.277595,-0.552797,-0.422449,0.123039,4.01189,-0.48693,1.24935,-2.81478,4.49589,-20.4432,-5.53168,-7.82055,-11.313,
694,-1,0.999999,1,0.797492,0.999984,0.288013,-0.0899078,0.0244244,-0.0886427,0.368444,-0.433392,-0.51624,-0.204461,-0.500859,3.51007,-0.686751,-1.29082,-19.1233,15.5373,1.05986,6.05996,9.70235,-10.4682,
695,1,-0.307127,1,-0.140384,-0.524108,0.621103,-0.134638,-0.0905553,-0.580282,0.604372,0.258833,0.17635,0.4027,-0.324099,6.02904,-0.863776,-1.30077,1.65307,-3.18093,14.8699,14.8382,12.6963,10.1046,
696,1,-0.999997,1,-0.706715,-0.999957,0.0705109,-0.0789596,-0.0158945,0.163484,0.0328954,0.579333,0.540564,0.182005,0.111377,6.34114,1.19562,1.85338,17.5644,-15.375,2.7339,2.59905,-5.46343,12.3302,
697,1,-0.983027,-1,-0.122776,-0.915,-0.571986,-0.0372467,0.042685,0.735417,-0.641429,0.589649,0.176558,-0.138079,0.512391,4.42079,0.529821,1.15704,5.21777,-7.34141,-1.14273,-12.9983,-6.81543,3.72815,
698,-1,0.474419,-1,0.0763818,0.683741,-0.554225,-0.0508061,0.130989,0.720526,-0.549484,-0.269365,-0.404368,-0.487755,0.136703,4.2499,-0.692837,1.90826,-2.37238,4.62261,-19.5058,-9.25776,-6.16605,-12.7372,
699,-1,0.999998,1,0.750497,0.999979,0.339881,-0.0838436,0.180006,-0.065111,0.329757,-0.428125,-0.575522,-0.192822,-0.546779,3.8582,-0.80885,-0.146281,-18.2976,15.5751,0.869666,2.52571,10.4532,-11.3504,
700,1,-0.0629292,1,-0.0736639,-0.238518,0.533826,-0.12197,0.0562373,-0.55783,0.636177,0.263444,0.0849195,0.0606085,-0.534873,5.76039,-0.188432,-3.52596,0.952915,-1.23826,15.0919,16.7289,-2.30681,-2.45022,
701,1,-0.999996,-1,-0.803532,-0.999939,0.17113,-0.103223,-0.0338674,0.194476,-0.0621814,0.647458,0.498843,0.0738904,-0.0989399,5.98492,0.16072,-2.32843,16.9131,-14.6684,2.63097,2.89559,1.91853,13.5862,
702,1,-0.995342,-1,-0.355519,-0.972137,-0.475089,-0.0864318,-0.0713896,0.842547,-0.406459,-0.0693457,0.130521,-0.031493,0.485129,4.22418,0.152457,0.209608,6.77387,-5.87213,-20.0363,-12.8724,-4.93553,8.23741,
703,-1,0.915383,-1,0.329774,0.921117,-0.60824,-0.104829,0.0285424,0.74228,-0.51338,-0.446457,-0.499332,-0.42439,0.281733,3.98705,-0.690711,2.57986,-5.14679,-0.109245,1.19463,-10.8911,-8.08258,-10.5392,
704,-1,0.999999,1,0.95383,0.999984,0.303469,-0.154579,0.0398722,-0.114849,0.428935,-0.404004,-0.55203,-0.152609,-0.465946,3.84237,-1.29558,-1.70948,-19.0792,18.9327,-0.030686,6.71882,10.8975,-14.1827,
705,1,-0.578535,1,-0.317871,-0.704401,0.585187,-0.203427,-0.114354,-0.5768,0.807147,0.250504,0.213305,0.105402,-0.564913,6.05539,0.155233,-2.45465,2.54928,6.11717,14.7702,15.9999,-3.11444,1.69225,
706,1,-0.999999,1,-0.914198,-0.999975,-0.0825356,-0.133397,-0.0622045,0.287589,0.0551861,0.667212,0.477031,-0.0460311,0.0366927,6.18684,1.41275,1.15557,18.3294,-20.2654,3.56345,-0.915149,-2.18381,15.7541,
707,1,-0.935504,-1,-0.182388,-0.770696,-0.597053,-0.087294,-0.00655137,0.809032,-0.629911,0.67201,-0.0790591,-0.174266,0.51429,4.09594,0.506645,1.68561,3.32782,-6.69493,-2.58966,-16.0204,-3.5571,3.97923,
708,-1,0.626083,-1,0.187438,0.757153,-0.497337,-0.10049,0.0957539,0.73779,-0.515866,-0.27559,-0.608987,-0.427692,0.118069,4.39084,-0.577592,1.84049,-2.97279,4.77348,-20.8719,-5.72525,-5.29953,-13.3028,
709,-1,0.999999,1,0.908212,0.999986,0.388676,-0.125511,0.122305,-0.0818473,0.389795,-0.434124,-0.508023,-0.145482,-0.555722,4.00142,-0.694563,-0.706805,-19.0384,16.0287,1.08777,7.57652,10.2938,-10.6373,
710,1,-0.303601,1,-0.160159,-0.47565,0.488399,-0.155206,-0.0195404,-0.577777,0.64603,0.260905,0.233093,0.0176395,-0.516316,5.88624,-0.131594,-3.28628,1.63931,-2.6964,15.0746,15.8145,1.06367,4.36978,
711,1,-0.999996,1,-0.789312,-0.999941,-0.0164392,-0.0989396,-0.0149816,0.167125,0.0425151,0.61975,0.512588,0.0897336,0.106174,6.47966,1.37951,0.800608,17.0262,-12.8084,2.42915,-0.0381564,1.42811,14.9121,
712,1,-0.983069,-1,-0.154826,-0.918405,-0.507018,-0.0470174,0.0213738,0.730314,-0.592186,0.595555,0.0851041,-0.0328318,0.525876,4.59127,0.703399,1.04702,5.22824,-7.84335,-1.816,-12.7697,-5.08267,0.422865,
713,-1,0.471437,-1,0.0796174,0.671731,-0.472576,-0.0531532,0.107864,0.721798,-0.552823,-0.278658,-0.434469,-0.437329,0.0760532,4.47847,-0.544059,1.8577,-2.36408,3.69871,-19.5775,-8.05707,-8.26507,-12.9493,
714,-1,0.999999,1,0.731528,0.999981,0.314072,-0.0794037,0.147967,-0.0713878,0.313054,-0.431037,-0.564155,-0.230374,-0.55543,4.03734,-0.679223,-0.425682,-18.4859,15.6209,0.979151,3.19049,9.32746,-9.86624,
715,1,-0.145641,1,-0.0864178,-0.329826,0.522514,-0.115424,0.0216579,-0.564412,0.621485,0.262199,0.0600511,0.109406,-0.470385,6.11647,-0.300329,-3.18941,1.1821,-1.21419,15.0482,14.6069,1.13367,-0.266556,
716,1,-0.999989,-1,-0.761248,-0.999867,0.119722,-0.10044,-0.0292598,0.181542,-0.0219292,0.653853,0.450333,0.116981,-0.0033179,6.78023,0.416203,-0.430113,15.6674,-7.35524,3.30578,3.38277,0.142355,13.1496,
717,1,-0.993081,-1,-0.33981,-0.960698,-0.508125,-0.0880043,-0.0240908,0.785378,-0.466641,-0.1391,0.142891,-0.0601399,0.500058,4.83308,0.0345077,0.668708,6.33304,-7.03657,-20.2619,-11.497,-5.82504,6.21762,
718,-1,0.872146,-1,0.312328,0.894201,-0.588021,-0.112744,0.0749752,0.699293,-0.550082,-0.458526,-0.443578,-0.440941,0.233695,4.57424,-0.835653,2.40334,-4.51375,1.05787,1.75563,-10.4032,-7.34201,-11.203,
719,-1,0.999998,1,0.961956,0.999974,0.331768,-0.170921,0.0853282,-0.115389,0.428562,-0.399681,-0.520259,-0.146617,-0.49143,4.40041,-1.45351,-1.51058,-18.166,19.2363,0.178092,5.62459,11.099,-13.2285,
720,1,-0.291187,1,-0.219823,-0.522009,0.422939,-0.219993,-0.106268,-0.575161,0.743022,0.26,0.261184,-0.0680198,-0.519286,5.96471,-0.303689,-4.45378,1.59983,-2.45688,14.9037,17.2841,-1.5501,3.7154,
721,1,-0.999999,1,-0.928418,-0.999984,-0.0682743,-0.136525,-0.0829562,0.289552,0.170502,0.64843,0.511233,-0.0145417,0.0538389,6.33535,1.58483,0.338157,18.9973,-18.5523,3.93184,-1.33999,2.39991,14.0556,
