step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
590,-0.221774,0.00112551,-0.47348,0.886758,0.970865,0.885824,1.27745,0.423242,-0.323875,0.00112551,-0.812841,0.0183982,0.0190492,1.04566,1.58544,-0.805407,-2.1187,-2.38519,-0.441105,0.119866,0.0675315,0.163788,10,
591,-0.214545,0,-0.565087,0.885459,0.975757,0.795863,1.27122,0.40876,-0.340226,-0.0019294,-0.811785,0.0185381,0.0198566,1.17051,1.67745,-0.780836,-1.53341,-1.80099,-0.239524,0.141358,-0.0226676,0.0431737,7.37742,
592,-0.209194,0,-0.617626,0.884092,0.978711,0.724285,1.26474,0.398086,-0.353861,-0.00203051,-0.810863,0.0182121,0.0199125,1.18829,1.74005,-0.846262,-1.17467,-1.66732,0.237114,0.0933365,-0.0505471,-0.0193693,-1.77414,
593,-0.204845,0.00151287,-0.637783,0.882581,0.979779,0.693291,1.25765,0.389439,-0.367316,0.00151287,-0.810359,0.0178322,0.0196711,1.15578,1.76431,-0.920444,-1.0194,-1.62617,0.444611,0.0448006,-0.0384764,-0.0362465,-5.72012,
594,-0.200799,0.00393542,-0.63613,0.880934,0.979406,0.69676,1.25003,0.381415,-0.379682,0.00393544,-0.810121,0.0176217,0.0193844,1.10406,1.75574,-0.987792,-1.00194,-1.49675,0.18718,0.0171236,-0.0154699,-0.0338388,-6.88259,
595,-0.196666,0.00482935,-0.627768,0.879137,0.978779,0.71694,1.24182,0.373243,-0.391627,0.00482939,-0.810049,0.0175651,0.0191425,1.04932,1.74156,-1.06446,-1.04826,-1.50604,0.0514009,0.00240655,-0.000190097,-0.0265439,-6.65306,
596,-0.192272,0.00493927,-0.616663,0.877172,0.978061,0.741778,1.23298,0.364577,-0.403958,0.00493931,-0.810043,0.0176008,0.0189579,0.999224,1.72573,-1.14843,-1.12066,-1.58443,-0.015387,-0.000624451,0.00789239,-0.0199598,-5.81633,
597,-0.187556,0.004682,-0.605033,0.875019,0.977346,0.76511,1.22343,0.3553,-0.41705,0.00468203,-0.810028,0.0176796,0.0188187,0.956755,1.71034,-1.23734,-1.19852,-1.69152,-0.0442391,0.00364037,0.0109947,-0.0151929,-4.79605,
598,-0.182515,0.00428249,-0.593952,0.872663,0.976674,0.784699,1.21317,0.345414,-0.431037,0.00428251,-0.809964,0.0177709,0.0187117,0.922423,1.69623,-1.32905,-1.27216,-1.80562,-0.0531411,0.0110607,0.0113263,-0.0118086,-3.80509,
599,-0.177173,0.0038558,-0.583812,0.870092,0.976057,0.800243,1.20217,0.334969,-0.445927,0.00385582,-0.809839,0.0178594,0.0186284,0.895562,1.68353,-1.42206,-1.33807,-1.91626,-0.0522551,0.0188033,0.0104724,-0.00918198,-2.93685,
600,-0.171562,0.00345571,-0.574654,0.867293,0.97549,0.812172,1.19042,0.324029,-0.461672,0.00345573,-0.809656,0.0179395,0.0185645,0.875044,1.67208,-1.51541,-1.3958,-2.01921,-0.0471427,0.0253457,0.00935435,-0.00691187,-2.22005,
601,-0.165711,0.0031031,-0.566366,0.864255,0.974964,0.821083,1.17792,0.312658,-0.478206,0.00310311,-0.809428,0.0180112,0.0185181,0.859659,1.66163,-1.60865,-1.44616,-2.11342,-0.0407167,0.0301221,0.0084017,-0.00483231,-1.65095,
602,-0.159647,0.00280206,-0.564316,0.860966,0.974919,0.823792,1.16468,0.30091,-0.49546,0.00280206,-0.80917,0.0180764,0.0184876,0.848292,1.66075,-1.68016,-1.46616,-2.14475,-0.0653624,0.0293174,0.00538019,-0.156436,-1.31155,
603,-0.155006,0,-0.69733,0.857939,0.984415,0.638519,1.15275,0.291942,-0.507276,-0.000452781,-0.809188,0.0178869,0.00763474,0.836481,1.88289,-1.31531,-0.701769,-0.744572,-0.731952,-0.0245466,-0.0528652,-2.02608,-1.39516,
604,-0.154367,0,-0.818123,0.855535,0.991626,0.112691,1.14345,0.290708,-0.506486,-0.00865303,-0.809793,0.0172549,-0.00752175,0.826265,2.14079,-1.00483,0.424516,0.991299,-1.33822,-0.113459,-0.0985116,-1.5552,-1.11766,
605,-0.15899,0,-0.904297,0.853704,0.996237,-0.599777,1.13648,0.29964,-0.490737,-0.0214855,-0.811127,0.0163157,-0.0130677,0.813211,2.43185,-0.764085,1.83877,2.92392,-1.80534,-0.200909,-0.13486,0.340528,-2.10924,
606,-0.170373,0,-0.947388,0.852359,0.998201,-0.90864,1.13148,0.321716,-0.457175,-0.0385123,-0.813067,0.015133,0.00367792,0.763774,2.66876,-0.488877,3.23845,4.9806,-2.40222,-0.265654,-0.0955006,2.94434,-9.72435,
607,-0.182016,0,-0.921147,0.851682,0.996678,-0.850671,1.12912,0.344437,-0.417932,-0.0600451,-0.815321,0.0153797,0.021062,0.650773,2.47372,-0.102053,2.45664,4.83153,-2.96269,-0.288219,0.123107,1.53336,-10,
608,-0.19035,0,-0.879989,0.851709,0.994112,-0.725828,1.12953,0.360793,-0.380945,-0.0848671,-0.817469,0.016711,0.0299223,0.467583,2.27397,0.177748,1.59408,4.32142,-3.17679,-0.243956,0.196859,0.769733,-10,
609,-0.19601,0,-0.865029,0.852127,0.992985,-0.699959,1.13152,0.371947,-0.347555,-0.109923,-0.819099,0.0180591,0.0338588,0.265632,2.20882,0.292117,1.4031,4.2073,-3.05107,-0.16692,0.116951,0.235493,-10,
610,-0.201919,0,-0.867759,0.852677,0.992891,-0.740602,1.13408,0.383634,-0.313508,-0.13332,-0.820162,0.0186605,0.0344188,0.159474,2.20375,0.345737,1.51943,4.29977,-2.78952,-0.103821,0.0414288,-0.0567131,-8.97888,
611,-0.208243,0,-0.869512,0.853334,0.992739,-0.772467,1.13708,0.396191,-0.278862,-0.154442,-0.820834,0.0188269,0.0334395,0.109031,2.19573,0.405588,1.6137,4.35133,-2.48421,-0.0667919,0.0053332,-0.16764,-4.22695,
612,-0.214822,0,-0.86888,0.854124,0.992462,-0.791996,1.1406,0.409312,-0.244084,-0.172938,-0.821275,0.0188056,0.0319893,0.0843432,2.18147,0.473616,1.65802,4.33022,-2.13318,-0.0449504,-0.00777848,-0.185352,-2.27799,
613,-0.221434,0,-0.864825,0.855041,0.991955,-0.800026,1.14469,0.422559,-0.208927,-0.191981,-0.821878,0.0187299,0.0305824,0.0684247,2.1564,0.553431,1.64208,4.68678,-3.58897,-0.178772,-0.00939264,-0.163268,-1.88925,
614,-0.227854,0,-0.859132,0.855981,0.991396,-0.799554,1.14942,0.435482,-0.170989,-0.223637,-0.823172,0.0186572,0.0294141,0.0522033,2.13021,0.627718,1.58472,4.65256,-3.78138,-0.103483,-0.00841855,-0.127916,-2.24595,
615,-0.233958,0,-0.85289,0.857063,0.990914,-0.792444,1.15474,0.447824,-0.134851,-0.251717,-0.823648,0.0185906,0.0285288,0.0315466,2.1087,0.701757,1.49643,4.37246,-3.22931,-0.0243858,-0.00781266,-0.093935,-2.95666,
616,-0.239638,0,-0.846245,0.858312,0.990511,-0.779637,1.16065,0.45936,-0.101225,-0.275101,-0.823654,0.0185256,0.0278892,0.00457905,2.09141,0.776517,1.38477,4.02687,-2.60971,0.0173807,-0.008053,-0.0667208,-3.79844,
617,-0.244822,0,-0.839559,0.859745,0.990212,-0.761679,1.16716,0.469936,-0.0705799,-0.293305,-0.823417,0.0184554,0.0274356,-0.0292202,2.07897,0.850699,1.25729,3.62882,-1.93613,0.0382661,-0.00903915,-0.0471814,-4.65331,
618,-0.249467,0,-0.833045,0.861371,0.990025,-0.738667,1.17425,0.479448,-0.0432935,-0.305945,-0.823064,0.0183757,0.0271096,-0.0697142,2.07137,0.923101,1.11914,3.18855,-1.22004,0.047581,-0.0103602,-0.0344322,-5.46869,
619,-0.253542,0,-0.826785,0.86319,0.989945,-0.710326,1.18191,0.487824,-0.0196706,-0.31272,-0.822665,0.0182855,0.0268625,-0.116501,2.06813,0.99249,0.973518,2.71377,-0.471065,0.0505485,-0.0116053,-0.0270481,-6.22728,
620,-0.257028,0,-0.820718,0.865196,0.989991,-0.673838,1.19011,0.495011,3.7038e-05,-0.313401,-0.822256,0.0181868,0.0266569,-0.169119,2.07,1.05735,0.81438,2.17267,0.351777,0.0497721,-0.0213986,-0.0263633,-6.92866,
621,-0.25964,0,-0.818949,0.867428,0.991,-0.602543,1.19878,0.500411,0.0121235,-0.302949,-0.821885,0.0174008,0.0262474,-0.227126,2.11245,1.11007,0.5688,0.949915,2.15077,0.0430162,-0.138192,-0.064355,-7.58326,
622,-0.261614,0,-0.819671,0.869841,0.991609,-0.568858,1.20781,0.5045,0.0166076,-0.280682,-0.821556,0.016372,0.0257132,-0.290002,2.14002,1.14626,0.465022,0.238372,3.3232,0.0389738,-0.103325,-0.0620571,-8.147,
623,-0.263262,0,-0.81794,0.87233,0.991825,-0.539105,1.2171,0.507918,0.0166314,-0.250872,-0.821265,0.0158489,0.025292,-0.357352,2.15016,1.17606,0.381794,-0.230967,4.11231,0.033329,-0.0317788,-0.0424905,-8.70145,
624,-0.264501,0,-0.813022,0.874842,0.991875,-0.488919,1.2266,0.510492,0.0127776,-0.214908,-0.821021,0.0157687,0.0250048,-0.429149,2.15255,1.19947,0.254335,-0.73883,4.87544,0.0270592,0.0075295,-0.0291244,-9.26089,
625,-0.26519,0,-0.80548,0.877331,0.991792,-0.420613,1.23624,0.511924,0.00473446,-0.172909,-0.820818,0.0159079,0.0247861,-0.505302,2.14859,1.21051,0.0978941,-1.27461,5.61805,0.0232351,0.0251865,-0.0244829,-9.79485,
626,-0.265246,0,-0.795762,0.879739,0.991581,-0.337488,1.2459,0.512041,-0.00763569,-0.125089,-0.820629,0.0161321,0.0245688,-0.585522,2.13872,1.20367,-0.0731127,-1.81765,6.32803,0.0227925,0.030194,-0.0277592,-10,
627,-0.264638,0,-0.784278,0.882004,0.991245,-0.243506,1.25541,0.510776,-0.0243246,-0.0717419,-0.82043,0.0163641,0.0242965,-0.669374,2.12336,1.17388,-0.246745,-2.35202,6.99763,0.025569,0.0280442,-0.0372632,-10,
628,-0.263375,0,-0.771543,0.884055,0.990788,-0.143418,1.26458,0.508153,-0.0452134,-0.0131991,-0.820197,0.0165607,0.0239273,-0.75629,2.10322,1.11661,-0.412059,-2.86591,7.62532,0.030888,0.0219668,-0.0511199,-10,
629,-0.261999,0.0356981,-0.760992,0.885853,0.98876,-0.206609,1.27321,0.505297,-0.0616829,0.0357133,-0.819491,0.0166901,0.0226708,-0.830448,2.02257,1.04074,-0.248457,-0.857797,3.93716,0.152008,0.0110146,-0.244014,-6.17831,
630,-0.261218,0.0549396,-0.748514,0.887497,0.986743,-0.23353,1.28128,0.503678,-0.0620493,0.054995,-0.81812,0.0167764,0.0207587,-0.861296,1.95321,0.976581,-0.163784,0.605477,1.1806,0.17355,0.00814061,-0.222018,-1.98954,
631,-0.26068,0.0581907,-0.742576,0.889034,0.985695,-0.238388,1.28882,0.502564,-0.0539944,0.0582565,-0.816842,0.0168098,0.0192181,-0.867885,1.92045,0.905143,-0.121176,1.31464,-0.196294,0.140208,9.58779e-05,-0.160956,0.0875102,
632,-0.260242,0.0538389,-0.739217,0.890445,0.98518,-0.225255,1.29575,0.501656,-0.0421527,0.053891,-0.815899,0.0167859,0.0181799,-0.862959,1.90502,0.827241,-0.110308,1.59308,-0.801985,0.0952361,-0.00565801,-0.100243,1.00526,
633,-0.259802,0.0464809,-0.736879,0.891716,0.984949,-0.199191,1.30204,0.500745,-0.0291249,0.0465144,-0.815296,0.0167293,0.0175758,-0.85339,1.89825,0.745983,-0.120448,1.63549,-0.993306,0.0568867,-0.00810843,-0.0533621,1.31414,
634,-0.259295,0.0385238,-0.734893,0.892843,0.984863,-0.164193,1.30768,0.499696,-0.016301,0.0385428,-0.814955,0.0166639,0.0172838,-0.842691,1.89575,0.663615,-0.143603,1.55624,-0.975974,0.0300586,-0.0080487,-0.0219765,1.3239,
635,-0.258682,0.0311282,-0.732945,0.893828,0.984842,-0.123117,1.31266,0.498429,-0.00436834,0.0311382,-0.814784,0.0166053,0.0171895,-0.832511,1.89513,0.581317,-0.174424,1.42062,-0.865525,0.0138673,-0.00652274,-0.0033329,1.20347,
636,-0.257736,0.0248951,-0.716203,0.894678,0.984297,0.0156918,1.317,0.496473,0.00571545,0.0249002,-0.814683,0.0162482,0.017102,-0.823518,1.87954,0.508597,-0.393963,0.973094,-0.668945,0.017005,-0.138032,-0.0383592,1.03303,
637,-0.255728,0.0203142,-0.699023,0.895413,0.983733,0.155957,1.32079,0.492329,0.0114285,0.020317,-0.814479,0.0146453,0.0166251,-0.815688,1.86385,0.436343,-0.615463,0.49381,-0.488808,0.0310514,-0.237485,-0.073173,0.914349,
638,-0.253232,0.016965,-0.699203,0.896004,0.984017,0.213267,1.32386,0.487186,0.0142105,0.0169666,-0.814155,0.0125871,0.0158571,-0.799866,1.87169,0.330597,-0.65466,0.224797,-0.356972,0.046639,-0.263087,-0.110379,3.02656,
639,-0.250776,0.0145118,-0.707469,0.896418,0.984652,0.230598,1.32602,0.482135,0.0153584,0.0145128,-0.813761,0.0105315,0.0148881,-0.763394,1.88965,0.209152,-0.600983,0.0750189,-0.26239,0.0499464,-0.24297,-0.12514,6.06988,
640,-0.248599,0.012689,-0.717246,0.896641,0.985273,0.234768,1.32718,0.477668,0.0155775,0.0126896,-0.813394,0.00877399,0.0139157,-0.701875,1.90776,0.0820249,-0.514225,-0.0139374,-0.197879,0.0415291,-0.191935,-0.11357,9.28527,
641,-0.246762,0.0112823,-0.725082,0.896668,0.985684,0.241116,1.32732,0.473904,0.0152084,0.0112828,-0.813123,0.00751199,0.0131204,-0.614936,1.92011,-0.04716,-0.429209,-0.076016,-0.157324,0.0269364,-0.120847,-0.0826255,10,
642,-0.245218,0.010122,-0.729316,0.896497,0.985791,0.258332,1.32642,0.470746,0.0143849,0.0101224,-0.812973,0.00687147,0.0126202,-0.503053,1.92336,-0.177805,-0.365763,-0.129932,-0.135616,0.0113819,-0.0372299,-0.0406168,10,
643,-0.243858,0.00907349,-0.728854,0.896124,0.985522,0.291858,1.32447,0.467966,0.0131261,0.00907374,-0.812938,0.00693546,0.0124782,-0.365851,1.9152,-0.310302,-0.337317,-0.18648,-0.129044,-0.00183675,0.0554772,0.00700189,10,
644,-0.242511,0.00802814,-0.721227,0.895545,0.984734,0.351427,1.32144,0.465216,0.0113559,0.00802831,-0.812989,0.00777046,0.0127286,-0.20122,1.892,-0.443858,-0.369665,-0.271978,-0.132275,-0.0105346,0.150503,0.0564624,10,
645,-0.240736,0.0070009,-0.694935,0.894758,0.982915,0.475566,1.31736,0.461598,0.00827747,0.00700102,-0.813066,0.00919469,0.0133215,-0.0044575,1.84183,-0.572448,-0.570208,-0.534617,-0.122562,-0.0089395,0.198849,0.0923134,10,
646,-0.23773,0.00609129,-0.636468,0.893767,0.979285,0.656376,1.31227,0.455479,0.00213428,0.00609136,-0.813056,0.0108706,0.0141582,0.235086,1.75298,-0.693066,-1.00858,-1.04981,-0.104607,0.00827448,0.218835,0.121878,10,
647,-0.232267,0.00533138,-0.510103,0.8926,0.971862,0.847915,1.30632,0.444399,-0.00963104,0.00533143,-0.812809,0.0126993,0.0152894,0.537744,1.60318,-0.776741,-1.84096,-1.96869,-0.08631,0.0452485,0.24107,0.170954,10,
648,-0.2226,0.00458712,-0.365927,0.891396,0.964399,0.930851,1.30025,0.424902,-0.0303744,0.00458716,-0.81214,0.0147457,0.0170056,0.916991,1.48004,-0.647482,-2.70696,-2.81373,-0.15158,0.0889774,0.235032,0.260179,10,
649,-0.213039,0.00338145,-0.489395,0.890497,0.972279,0.859017,1.29576,0.405751,-0.0500545,0.00338147,-0.811099,0.0160194,0.0186876,1.13327,1.61075,-0.52574,-2.07068,-2.12437,-0.12516,0.16748,0.091284,0.14045,10,
650,-0.205775,0.00259022,-0.565012,0.889627,0.976374,0.782044,1.29145,0.391285,-0.0649723,0.00259022,-0.809877,0.0164336,0.0193319,1.19639,1.69001,-0.563838,-1.59149,-1.65574,-0.0749228,0.140575,0.0243304,0.0321887,1.97037,
651,-0.19993,0,-0.625454,0.888694,0.981133,0.719399,1.28686,0.379696,-0.0773264,-6.07187e-06,-0.808983,0.0165255,0.0193705,1.18355,1.79656,-0.546529,-1.32899,-1.51526,-0.934215,0.103755,-0.00179188,-0.0161993,-4.3067,
652,-0.194852,0,-0.673938,0.887837,0.985529,0.677302,1.28268,0.369661,-0.0903614,-0.0100889,-0.808196,0.0164831,0.0191785,1.1377,1.91542,-0.507733,-1.20049,-1.78584,-1.41532,0.0936753,-0.00520422,-0.0277735,-6.68504,
653,-0.190076,0,-0.699762,0.886989,0.987931,0.668313,1.2786,0.360252,-0.106287,-0.0208598,-0.807633,0.016478,0.0189713,1.08186,1.99295,-0.52031,-1.16362,-2.20747,-1.21432,0.0462668,0.00445427,-0.023063,-7.04268,
654,-0.185324,0,-0.713369,0.886081,0.989309,0.680259,1.27427,0.350919,-0.125752,-0.0288943,-0.807513,0.0165581,0.0188193,1.02753,2.04319,-0.568769,-1.17579,-2.65976,-0.774108,-0.0141437,0.0148922,-0.0151693,-6.43975,
655,-0.180457,0,-0.720559,0.885066,0.990153,0.701718,1.26944,0.341386,-0.148798,-0.0330891,-0.807846,0.0167098,0.0187264,0.979808,2.07656,-0.640863,-1.2099,-3.09893,-0.270963,-0.0655823,0.0220641,-0.00858394,-5.46156,
656,-0.175419,0,-0.724444,0.88391,0.990707,0.725434,1.26397,0.331545,-0.175252,-0.0332533,-0.808518,0.0169042,0.0186778,0.940326,2.09975,-0.72763,-1.25079,-3.51076,0.227719,-0.0988247,0.0256919,-0.00402677,-4.41685,
657,-0.170199,0,-0.726615,0.882592,0.991094,0.747795,1.25778,0.321378,-0.20488,-0.0295322,-0.80938,0.0171166,0.018659,0.908935,2.11662,-0.823073,-1.29108,-3.89262,0.698682,-0.113822,0.0267614,-0.00101449,-3.45488,
658,-0.164805,0,-0.727794,0.881091,0.991372,0.767444,1.25079,0.3109,-0.237446,-0.0221786,-0.810302,0.0173312,0.0186602,0.884688,2.12911,-0.923533,-1.32796,-4.24593,1.13566,-0.114787,0.0263931,0.00106073,-2.63537,
659,-0.15925,0,-0.72811,0.879393,0.991557,0.784216,1.24299,0.300143,-0.272729,-0.0114718,-0.811194,0.0175404,0.0186758,0.866376,2.13759,-1.0273,-1.36121,-4.57184,1.53693,-0.10747,0.0255408,0.00263645,-1.97028,
660,-0.153541,0.00216581,-0.721839,0.877478,0.991253,0.800358,1.23434,0.289117,-0.310368,0.00216581,-0.812009,0.0177518,0.0187034,0.8528,2.12372,-1.12935,-1.40363,-4.69099,1.59445,-0.0880668,0.031907,0.00379365,-1.44884,
661,-0.147554,0.0107191,-0.702406,0.875373,0.990015,0.818492,1.225,0.277585,-0.34613,0.0107195,-0.812532,0.0180678,0.0187342,0.842879,2.07097,-1.2078,-1.47823,-4.29926,0.640929,-0.0491279,0.0428636,0.00396553,-1.05115,
662,-0.141259,0.0136191,-0.687562,0.873081,0.989093,0.832965,1.21499,0.265494,-0.379751,0.0136199,-0.812815,0.0184019,0.018768,0.835749,2.03496,-1.29594,-1.54307,-4.13364,0.14023,-0.0255974,0.0391267,0.00443316,-0.747888,
663,-0.134697,0.0136431,-0.675648,0.87058,0.988362,0.84407,1.20425,0.252926,-0.412589,0.0136439,-0.812947,0.0186869,0.0188056,0.830721,2.00814,-1.39013,-1.59808,-4.09125,-0.102547,-0.0100874,0.0316758,0.00485177,-0.522226,
664,-0.12791,0.0123832,-0.674355,0.867857,0.988464,0.850356,1.19278,0.239964,-0.445376,0.0123838,-0.812841,0.0189036,0.0188434,0.827234,2.01181,-1.45644,-1.63336,-4.11345,-0.177469,0.111535,0.0170306,0.00280914,-0.364073,
665,-0.121152,0.0108193,-0.712691,0.865064,0.990805,0.82149,1.18123,0.227089,-0.47799,0.0108197,-0.811233,0.0189428,0.0175406,0.823811,2.10395,-1.35684,-1.4634,-3.79638,-0.339438,0.173168,-0.013611,-1.0901,-0.98717,
666,-0.116624,0.0058536,-0.8054,0.862701,0.994608,0.589011,1.17163,0.218482,-0.503104,0.00585367,-0.810721,0.0186154,0.000610897,0.814885,2.30597,-1.05709,-0.622389,-2.42576,-0.886896,-0.0188715,-0.0676824,-2.64572,-0.976388,
667,-0.116424,0,-0.885608,0.860826,0.997348,-0.00248836,1.16412,0.218102,-0.515949,-0.00319149,-0.811458,0.0178853,-0.0185886,0.808056,2.54742,-0.83015,0.565263,-0.762179,-1.35471,-0.144412,-0.111404,-1.90983,-0.715578,
668,-0.121954,0,-0.941287,0.859404,0.998932,-0.704218,1.15852,0.228616,-0.513542,-0.0165857,-0.813016,0.0168741,-0.0253568,0.792135,2.82147,-0.595642,2.08828,1.34353,-1.93705,-0.22638,-0.139864,0.363765,-3.15076,
669,-0.134972,0,-0.975471,0.858463,0.999694,-0.96769,1.15491,0.253452,-0.491439,-0.0353159,-0.815065,0.0156222,-0.00630317,0.728379,3.14833,-0.326724,4.14383,4.17384,-2.70483,-0.271675,-0.169331,4.48725,-10,
670,-0.151851,0,-0.95986,0.858071,0.999176,-0.940948,1.15357,0.285857,-0.455888,-0.0597486,-0.817282,0.0153288,0.0289247,0.584897,2.89354,-0.0098784,3.31448,4.00315,-3.32919,-0.270736,0.134707,3.14917,-10,
671,-0.162526,0,-0.916848,0.858262,0.997343,-0.803583,1.15467,0.306484,-0.427915,-0.08787,-0.819288,0.0170768,0.0463251,0.364948,2.54682,0.283554,1.87416,3.0093,-3.68247,-0.229762,0.271953,1.379,-10,
672,-0.169038,0,-0.895965,0.858891,0.996181,-0.752057,1.15766,0.31912,-0.405238,-0.117683,-0.820827,0.0189648,0.0526196,0.138425,2.42681,0.441784,1.50512,2.85617,-3.73743,-0.15826,0.176301,0.283383,-10,
673,-0.175205,0,-0.891137,0.859717,0.995704,-0.768919,1.16158,0.331128,-0.382012,-0.147199,-0.82182,0.0199558,0.0523672,0.024134,2.38632,0.535507,1.51089,2.95795,-3.63139,-0.0949995,0.0793102,-0.271105,-9.52175,
674,-0.181473,0,-0.888258,0.860693,0.99529,-0.790359,1.16623,0.343373,-0.357915,-0.175614,-0.822401,0.0203435,0.0491934,-0.0284593,2.35413,0.626224,1.55017,3.06189,-3.46473,-0.0538023,0.0238898,-0.48157,-4.30785,
675,-0.187837,0,-0.884357,0.861826,0.994807,-0.804897,1.17162,0.355853,-0.333168,-0.202487,-0.82272,0.0204157,0.0451427,-0.0532542,2.31944,0.720639,1.56336,3.11439,-3.24655,-0.0281413,-0.00178923,-0.511277,-2.27191,
676,-0.194139,0,-0.878379,0.863131,0.994207,-0.809686,1.17777,0.368256,-0.3083,-0.227402,-0.822872,0.0203576,0.041232,-0.0694473,2.2799,0.818562,1.52979,3.09113,-2.97589,-0.0114869,-0.0104568,-0.458389,-1.97749,
677,-0.200184,0,-0.870162,0.864617,0.993487,-0.804832,1.18472,0.380198,-0.283939,-0.249938,-0.82291,0.020266,0.0378808,-0.0872292,2.23667,0.91845,1.44856,2.98819,-2.65269,0.000640458,-0.0112222,-0.377454,-2.56589,
678,-0.205793,0,-0.859844,0.866293,0.992662,-0.790663,1.19247,0.391321,-0.260705,-0.269686,-0.822858,0.020181,0.03519,-0.11151,2.19174,1.01856,1.32632,2.81127,-2.27934,0.0107969,-0.00934762,-0.295894,-3.54633,
679,-0.210823,0,-0.84764,0.868161,0.991756,-0.766981,1.20101,0.401331,-0.239153,-0.286259,-0.822727,0.0201122,0.0331099,-0.144249,2.14691,1.11707,1.17145,2.56936,-1.86018,0.0202429,-0.00736084,-0.225591,-4.6531,
680,-0.215166,0,-0.833762,0.870218,0.990794,-0.733006,1.21032,0.41,-0.219766,-0.299315,-0.822521,0.0200561,0.0315317,-0.185859,2.10347,1.21195,0.991734,2.27167,-1.40064,0.0294959,-0.00619524,-0.170237,-5.75296,
681,-0.21874,0,-0.818397,0.872457,0.989797,-0.687551,1.22037,0.417155,-0.202954,-0.308553,-0.822239,0.020005,0.0303348,-0.23601,2.06221,1.30082,0.793695,1.92641,-0.906714,0.0387024,-0.00600059,-0.129628,-6.78707,
682,-0.22149,0,-0.801708,0.874859,0.988786,-0.629345,1.2311,0.422672,-0.189071,-0.313724,-0.821883,0.0199517,0.0294076,-0.294076,2.02353,1.38085,0.582651,1.54042,-0.384451,0.0478592,-0.00663028,-0.101999,-7.73553,
683,-0.223379,0,-0.783851,0.877401,0.987774,-0.557543,1.24241,0.426467,-0.178418,-0.314623,-0.821453,0.0198902,0.0286544,-0.359355,1.98754,1.44858,0.363124,1.1194,0.160288,0.0569257,-0.0078959,-0.0852001,-8.59621,
684,-0.224384,0,-0.765012,0.880051,0.986775,-0.472394,1.25421,0.428489,-0.171255,-0.311094,-0.82095,0.0198159,0.0279967,-0.431154,1.95424,1.5,0.139354,0.668246,0.722155,0.0658602,-0.00967113,-0.0771816,-9.37285,
685,-0.2245,0,-0.745451,0.882767,0.985798,-0.375864,1.26633,0.428723,-0.167805,-0.303016,-0.820376,0.0197249,0.0273719,-0.508815,1.92358,1.5306,-0.0842187,0.191475,1.29674,0.0746009,-0.0119015,-0.0760947,-10,
686,-0.223737,0,-0.725551,0.885502,0.984859,-0.271817,1.2786,0.427188,-0.168254,-0.290301,-0.819732,0.0196137,0.0267317,-0.591702,1.89562,1.53568,-0.302621,-0.306518,1.88117,0.0830124,-0.0145642,-0.0802069,-10,
687,-0.222126,0,-0.705861,0.8882,0.983974,-0.165401,1.29078,0.42395,-0.172754,-0.272873,-0.819023,0.0194791,0.026042,-0.679177,1.8705,1.51074,-0.510192,-0.821427,2.47493,0.0908259,-0.0176222,-0.0878012,-10,
688,-0.219733,0,-0.688293,0.890804,0.983248,-0.0660235,1.30264,0.419146,-0.181398,-0.250644,-0.818257,0.0193156,0.0252775,-0.770541,1.85067,1.45294,-0.692489,-1.34116,3.08217,0.0973255,-0.021777,-0.0986222,-10,
689,-0.217748,0,-0.753258,0.893183,0.987861,-0.269448,1.31351,0.415168,-0.192739,-0.22274,-0.817438,0.018778,0.0236553,-0.844362,1.99053,1.25101,-0.252421,-1.45474,3.90193,0.104725,-0.104377,-0.279134,-5.87016,
690,-0.21727,0,-0.782889,0.89523,0.989802,-0.36099,1.32285,0.414211,-0.205159,-0.188615,-0.816797,0.0179636,0.0215304,-0.872812,2.06241,1.08819,-0.00196345,-1.65675,4.62205,0.0585726,-0.0939983,-0.241746,-1.70404,
691,-0.217613,0,-0.800243,0.897008,0.990916,-0.405097,1.331,0.414896,-0.219372,-0.148884,-0.816534,0.0173256,0.0198749,-0.877449,2.10878,0.95354,0.159867,-1.90424,5.30474,0.0117048,-0.0645654,-0.171052,0.293494,
