step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
593,-0.646752,0.761573,-0.94658,0.978971,0.442064,0.762106,1.26289,-0.465531,-1.05881,0.0272608,-0.91051,0.00344573,0.00205372,0.817535,1.82684,0.489989,-0.860289,-1.58135,-0.181003,1.7869,0.120618,0.0290186,0.0100253,
594,-0.567111,0.761593,-0.944093,0.974743,0.438373,0.762171,1.2663,-0.472886,-1.07259,0.0259603,-0.89548,0.00448618,0.00231799,0.817583,1.80995,0.362102,-0.983294,-1.86345,-0.143661,1.90465,0.134428,0.0355103,0.00254964,
595,-0.480049,0.761591,-0.941867,0.969893,0.434167,0.76225,1.26872,-0.481147,-1.08838,0.0249069,-0.880757,0.00564558,0.00263408,0.817575,1.7962,0.240871,-1.08744,-2.0889,-0.119005,1.74789,0.149882,0.0418706,-0.00360538,
596,-0.386848,0.761579,-0.93993,0.964332,0.429566,0.762342,1.27018,-0.49016,-1.10577,0.024003,-0.867791,0.00693687,0.00300149,0.817524,1.78566,0.125286,-1.17199,-2.26647,-0.105614,1.48537,0.166857,0.0482158,-0.0085084,
597,-0.289606,0.761562,-0.93832,0.957994,0.424674,0.762446,1.27075,-0.499768,-1.12441,0.0231702,-0.857041,0.00836885,0.00341983,0.817437,1.77828,0.0150943,-1.23672,-2.40112,-0.100562,1.20387,0.184555,0.0544763,-0.0123691,
598,-0.190977,0.761544,-0.93708,0.950841,0.419584,0.762562,1.27045,-0.509815,-1.14396,0.0223541,-0.848473,0.00994187,0.0038874,0.817323,1.77396,-0.0895656,-1.28201,-2.49599,-0.100841,0.944238,0.201748,0.0604234,-0.0153827,
599,-0.0937645,0.761529,-0.936249,0.942864,0.414382,0.76269,1.26934,-0.520149,-1.16412,0.0215232,-0.841836,0.0116454,0.00440017,0.817188,1.77249,-0.188404,-1.30879,-2.55354,-0.103891,0.722387,0.217009,0.0657228,-0.0176812,
600,-0.000515566,0.761516,-0.935858,0.934088,0.409144,0.762827,1.26747,-0.530629,-1.1846,0.0206639,-0.83681,0.0134575,0.00495127,0.817037,1.77361,-0.281132,-1.31846,-2.5762,-0.10774,0.541391,0.228958,0.0700101,-0.019338,
601,0.0867724,0.761507,-0.935916,0.924563,0.403942,0.762971,1.26488,-0.541126,-1.20514,0.0197761,-0.833078,0.0153463,0.00553109,0.816875,1.77704,-0.367538,-1.31264,-2.56649,-0.111001,0.398255,0.236492,0.0729692,-0.0203926,
602,0.16678,0.761503,-0.936411,0.914367,0.398836,0.76312,1.26162,-0.551523,-1.22548,0.0188685,-0.830357,0.0172732,0.00612796,0.816708,1.78247,-0.447519,-1.29291,-2.52693,-0.112809,0.287592,0.238951,0.0743945,-0.0208774,
603,0.238844,0.761503,-0.937309,0.903597,0.393884,0.763269,1.25775,-0.561715,-1.24539,0.0179548,-0.828411,0.0191962,0.00672918,0.816539,1.78964,-0.521076,-1.26067,-2.45991,-0.112743,0.203522,0.236179,0.0742215,-0.0208351,
604,0.302842,0.761507,-0.938555,0.892365,0.389133,0.763416,1.25331,-0.571606,-1.26468,0.0170506,-0.827049,0.0210744,0.00732215,0.816372,1.79831,-0.588302,-1.21701,-2.36758,-0.110722,0.140572,0.228489,0.0725264,-0.0203267,
605,0.359048,0.761515,-0.940085,0.880793,0.384627,0.763559,1.24836,-0.581109,-1.28313,0.0161709,-0.826123,0.0228712,0.00789542,0.816211,1.80828,-0.649368,-1.16276,-2.25179,-0.106904,0.0940352,0.216562,0.0694994,-0.0194301,
606,0.40799,0.761524,-0.941829,0.869006,0.380405,0.763694,1.24294,-0.590141,-1.30058,0.015329,-0.825516,0.0245561,0.0084394,0.816059,1.8194,-0.704504,-1.09849,-2.11417,-0.101592,0.0600513,0.201303,0.0654065,-0.0182337,
607,0.450338,0.761535,-0.943719,0.857123,0.3765,0.76382,1.23711,-0.598623,-1.31685,0.0145353,-0.825142,0.0261069,0.00894682,0.815918,1.83155,-0.753996,-1.02465,-1.95617,-0.0951602,0.035547,0.183714,0.0605485,-0.0168289,
608,0.486818,0.761545,-0.945697,0.845255,0.372944,0.763936,1.2309,-0.60648,-1.33178,0.0137971,-0.824933,0.0275091,0.00941286,0.815788,1.84462,-0.798172,-0.941615,-1.77915,-0.087988,0.0181278,0.164775,0.0552262,-0.0153023,
609,0.518162,0.761555,-0.94771,0.833493,0.369763,0.764041,1.22436,-0.61364,-1.34522,0.0131187,-0.824842,0.0287558,0.00983498,0.815671,1.85852,-0.837406,-0.849757,-1.58443,-0.0804274,0.00595565,0.14537,0.0497153,-0.0137311,
610,0.545068,0.761563,-0.949719,0.821908,0.366984,0.764135,1.21752,-0.620033,-1.35705,0.012502,-0.824832,0.0298465,0.0102127,0.815567,1.87316,-0.872101,-0.749491,-1.37333,-0.072779,-0.00236505,0.126237,0.0442508,-0.0121797,
611,0.568188,0.76157,-0.951695,0.810544,0.364628,0.764218,1.21042,-0.625593,-1.36713,0.0119466,-0.824876,0.0307861,0.0105473,0.815475,1.88848,-0.902695,-0.641293,-1.14718,-0.0652835,-0.00788534,0.107951,0.0390202,-0.0106986,
612,0.588118,0.761576,-0.953615,0.799417,0.362717,0.764291,1.20309,-0.63026,-1.37534,0.0114504,-0.824956,0.0315833,0.0108413,0.815394,1.9044,-0.929644,-0.525704,-0.907347,-0.0581219,-0.0113917,0.0909237,0.0341634,-0.00932501,
613,0.605398,0.76158,-0.955467,0.788515,0.361268,0.764354,1.19556,-0.633975,-1.38159,0.01101,-0.825058,0.0322494,0.0110981,0.815324,1.92086,-0.953427,-0.403317,-0.655188,-0.0514211,-0.0134693,0.07542,0.0297763,-0.00808411,
614,0.620515,0.761584,-0.957243,0.777797,0.3603,0.76441,1.18785,-0.636687,-1.38578,0.0106215,-0.825172,0.0327974,0.0113218,0.815263,1.9378,-0.974531,-0.274768,-0.392049,-0.0452625,-0.0145514,0.0615781,0.0259177,-0.00699082,
615,0.633909,0.761586,-0.958939,0.767196,0.359828,0.764458,1.17997,-0.638349,-1.38783,0.0102802,-0.825292,0.033241,0.0115167,0.815211,1.95517,-0.993452,-0.140708,-0.119244,-0.0396908,-0.014957,0.0494344,0.0226163,-0.00605174,
616,0.645974,0.761588,-0.960556,0.756618,0.359868,0.764501,1.17196,-0.638919,-1.38765,0.00998126,-0.825413,0.0335936,0.0116876,0.815165,1.97293,-1.01068,-0.00179403,0.161971,-0.0347229,-0.0149192,0.0389479,0.0198777,-0.00526712,
617,0.657064,0.76159,-0.962097,0.745946,0.360433,0.764538,1.16381,-0.638362,-1.3852,0.0097198,-0.825533,0.0338684,0.0118387,0.815126,1.99106,-1.02672,0.141337,0.450416,-0.0303551,-0.0146071,0.0300215,0.017691,-0.00463244,
618,0.6675,0.761591,-0.963564,0.735039,0.361539,0.764572,1.15553,-0.636644,-1.38042,0.00949104,-0.825649,0.0340772,0.0119746,0.81509,2.00952,-1.04205,0.288077,0.744999,-0.0265699,-0.0141421,0.0225201,0.0160343,-0.00413983,
619,0.677568,0.761591,-0.964963,0.723737,0.3632,0.764603,1.14714,-0.633741,-1.37326,0.0092904,-0.825761,0.034231,0.0120993,0.815058,2.0283,-1.05714,0.43786,1.04473,-0.0233403,-0.0136099,0.016285,0.0148787,-0.00377922,
620,0.687523,0.761592,-0.9663,0.711856,0.365431,0.764632,1.13862,-0.629629,-1.36369,0.00911351,-0.825869,0.0343392,0.0122169,0.815029,2.0474,-1.07246,0.590165,1.34871,-0.0206337,-0.0130698,0.0111443,0.0141915,-0.00353915,
621,0.668526,0.761594,-0.972381,0.719919,0.368236,0.76466,1.13004,-0.624228,-1.35171,0.00784656,-0.826078,0.0343576,0.0123302,0.815006,2.14766,-1.03396,0.799297,1.60462,-0.936091,-0.0972148,-0.035997,0.0134217,0.000717053,
622,0.607099,0.761576,-0.983053,0.751938,0.371106,0.764683,1.12226,-0.616476,-1.33954,-0.00641269,-0.827359,0.0337534,0.0124217,0.815052,2.39086,-0.927211,1.13594,1.38286,-2.27776,-0.191151,-0.094576,0.00971207,0.00924116,
623,0.604565,0.761558,-0.987793,0.749397,0.373228,0.764695,1.11492,-0.606277,-1.33058,-0.0243533,-0.829008,0.0330347,0.0124681,0.815146,2.54932,-0.920399,1.40485,0.839644,-2.06292,-0.216745,-0.0763756,0.00292283,0.0130921,
624,0.640162,0.761561,-0.990003,0.724937,0.37424,0.764698,1.10736,-0.594159,-1.32632,-0.0378278,-0.830807,0.0325926,0.0124829,0.81525,2.64808,-0.975662,1.61672,0.210664,-1.23403,-0.227403,-0.033933,0.00127227,0.0124923,
625,0.680682,0.761577,-0.991458,0.692727,0.374031,0.764705,1.09929,-0.580436,-1.3272,-0.043456,-0.832507,0.0324631,0.0125097,0.815336,2.73086,-1.04454,1.80999,-0.444751,-0.12674,-0.192808,-0.00130906,0.00504768,0.00899362,
626,0.719686,0.76159,-0.992561,0.655056,0.372584,0.764721,1.09065,-0.565208,-1.33329,-0.0397582,-0.833855,0.0325417,0.0125764,0.815388,2.806,-1.11791,1.99345,-1.0861,1.07331,-0.144456,0.0190335,0.0107903,0.0043762,
627,0.756982,0.761594,-0.993408,0.610716,0.369963,0.764749,1.0814,-0.548556,-1.34438,-0.0264507,-0.83483,0.0327404,0.0126884,0.815403,2.87213,-1.19657,2.16665,-1.68957,2.26304,-0.101188,0.0297259,0.0162337,-0.000273928,
628,0.792398,0.76159,-0.994046,0.55815,0.366269,0.764787,1.07149,-0.530565,-1.3601,-0.0038481,-0.835497,0.0329898,0.0128389,0.815382,2.92733,-1.28164,2.32846,-2.24402,3.39294,-0.0673654,0.0327263,0.0204191,-0.00446247,
629,0.799778,0.761501,-0.994032,0.538509,0.36275,0.764825,1.06111,-0.511366,-1.3752,0.0198522,-0.835334,0.0332172,0.0129945,0.815282,2.92269,-1.29799,2.4714,-1.2276,1.96032,0.106248,0.0219379,0.0169125,-0.021023,
630,0.735047,0.75942,-0.991771,0.611025,0.361484,0.764859,1.05084,-0.491114,-1.38066,0.0296083,-0.834189,0.0333466,0.0131324,0.815024,2.77936,-1.13587,2.47507,-0.0857903,0.57298,0.147034,0.0339586,0.0348067,-0.101598,
631,0.229732,0.747573,-0.969983,0.846171,0.362475,0.764979,1.04465,-0.473363,-1.37638,0.0307492,-0.83324,0.0339227,0.0136153,0.813394,2.16803,-0.427922,1.9773,1.1031,-0.218917,0.0949442,0.0957567,0.0760138,-0.255917,
632,-0.38833,0.755519,-0.919279,0.939524,0.365253,0.765055,1.04409,-0.45994,-1.36445,0.0278372,-0.83255,0.0343943,0.0139219,0.811655,1.59061,0.216019,1.42509,1.79015,-0.450623,0.0847116,0.0211652,0.00625136,-0.169366,
633,-0.607098,0.759836,-0.869652,0.961307,0.368549,0.764935,1.04714,-0.45102,-1.35038,0.024512,-0.831628,0.0335641,0.013437,0.810645,1.21874,0.5094,0.854858,1.715,-0.370163,0.140441,-0.202943,-0.112912,-0.0913937,
634,-0.683952,0.761125,-0.824527,0.96863,0.371559,0.764619,1.05179,-0.44598,-1.33762,0.0221088,-0.830236,0.0311979,0.0121619,0.810094,0.975801,0.639907,0.448065,1.4978,-0.235964,0.197778,-0.364387,-0.194993,-0.0472341,
635,-0.716999,0.761577,-0.778698,0.971922,0.37424,0.764185,1.05719,-0.443438,-1.32632,0.0206913,-0.828461,0.027933,0.0104156,0.809873,0.808501,0.702881,0.217128,1.34461,-0.125279,0.236684,-0.435157,-0.233553,-0.00906773,
636,-0.723969,0.761488,-0.752106,0.972904,0.37669,0.763681,1.0629,-0.442254,-1.31605,0.020026,-0.826438,0.0243985,0.00838593,0.80993,0.692023,0.715293,0.0891531,1.22541,-0.0469242,0.260354,-0.437628,-0.285762,0.0224563,
637,-0.712449,0.761147,-0.761358,0.972294,0.378925,0.763012,1.06853,-0.441907,-1.30673,0.0198633,-0.824325,0.0210415,0.00569547,0.81021,0.607157,0.689429,0.00318127,1.10542,0.00194806,0.261767,-0.396731,-0.39228,0.0461429,
638,-0.688301,0.760857,-0.776498,0.97062,0.380958,0.762135,1.07387,-0.442067,-1.29829,0.0199921,-0.822344,0.0181071,0.00217167,0.810637,0.547036,0.640045,-0.040677,1.00431,0.0274289,0.231581,-0.335782,-0.489453,0.059206,
639,-0.656108,0.76077,-0.774537,0.968276,0.382837,0.761121,1.07875,-0.442398,-1.29051,0.0202504,-0.820678,0.0156935,-0.00189845,0.811129,0.505211,0.579465,-0.0416161,0.937463,0.0357063,0.185717,-0.268784,-0.526358,0.0626036,
640,-0.619085,0.760887,-0.748079,0.965518,0.384633,0.760105,1.08314,-0.442567,-1.28311,0.0205252,-0.819355,0.0138137,-0.00597209,0.811614,0.476921,0.515409,-0.002107,0.910287,0.0327333,0.14601,-0.20369,-0.491656,0.0580021,
641,-0.580063,0.76111,-0.686633,0.962561,0.386424,0.759231,1.08701,-0.442264,-1.27576,0.0207472,-0.818264,0.0124325,-0.00946917,0.812038,0.458732,0.453002,0.0754675,0.925326,0.0233451,0.12591,-0.144811,-0.382824,0.0480047,
642,-0.539727,0.761365,-0.598954,0.95944,0.388033,0.758633,1.09039,-0.441161,-1.26917,0.0206183,-0.817689,0.0114676,-0.0118621,0.812363,0.472184,0.39295,0.198692,0.674156,-0.0554895,0.0118074,-0.0998735,-0.21933,0.0330213,
643,-0.506551,0.761517,-0.413547,0.956873,0.389309,0.758442,1.09334,-0.438947,-1.26396,0.0201849,-0.817274,0.0108587,-0.0126281,0.812567,0.471118,0.346153,0.349795,0.679405,-0.0381779,0.106767,-0.054796,0.0312359,0.0191396,
644,-0.478216,0.761582,-0.114699,0.954674,0.390765,0.758824,1.09596,-0.435446,-1.25803,0.0199591,-0.81571,0.0105741,-0.011098,0.812671,0.466961,0.307761,0.52276,0.803067,-0.0196803,0.258711,-0.0199947,0.351755,0.00757821,
645,-0.454162,0.761594,0.259678,0.952807,0.392505,0.759905,1.09829,-0.430478,-1.25097,0.0198236,-0.812688,0.0105241,-0.00677205,0.812692,0.464849,0.276147,0.71683,0.962474,-0.014037,0.459667,0.00437486,0.730612,-0.00173555,
646,-0.403249,0.761562,0.577842,0.948444,0.394348,0.761757,1.10025,-0.424019,-1.24352,0.0194533,-0.788699,0.0107166,0.000653249,0.81262,0.419733,0.212999,0.870721,0.876113,-0.0695825,5.49468,0.0423773,1.07895,-0.0124274,
647,-0.27972,0.761567,0.258656,0.936682,0.395288,0.763264,1.10138,-0.41852,-1.23973,0.0184939,-0.702951,0.0115098,0.00670731,0.812643,0.225045,0.072427,0.511177,0.101788,-0.152633,10,0.14001,0.489712,0.0114264,
648,-0.208608,0.761497,0.103735,0.929236,0.39522,0.763901,1.10165,-0.415391,-1.24,0.0174385,-0.56146,0.0128248,0.00927159,0.812788,0.0785374,-0.00333762,0.275171,-0.146917,-0.110528,10,0.178646,0.182647,0.0214948,
649,-0.167827,0.761457,0.0644422,0.924653,0.394936,0.764097,1.10146,-0.413859,-1.24115,0.0168099,-0.402123,0.0142859,0.0100603,0.812982,-0.0330366,-0.0455485,0.110726,-0.127978,-0.0510804,10,0.180468,0.0314951,0.0255417,
650,-0.138366,0.761453,0.0887858,0.921146,0.394802,0.764083,1.10097,-0.413479,-1.24169,0.0165684,-0.239073,0.0156828,0.0100061,0.813191,-0.125153,-0.0755361,-0.0135418,-0.000496744,-0.0127381,10,0.165179,-0.0361329,0.0259231,
651,-0.109187,0.761474,0.150313,0.917503,0.394974,0.763984,1.10025,-0.414002,-1.24099,0.0165314,-0.0730519,0.0169401,0.00960489,0.813391,-0.211257,-0.104898,-0.116242,0.17997,0.0027049,10,0.146644,-0.0597963,0.0238855,
652,-0.0752245,0.761505,0.235369,0.913061,0.395557,0.763862,1.09927,-0.415301,-1.23864,0.0165519,0.101667,0.0180656,0.00911566,0.813568,-0.300584,-0.138787,-0.208906,0.417293,0.00422424,10,0.132164,-0.0607189,0.0206179,
653,-0.0361364,0.76153,0.333322,0.907665,0.396706,0.763752,1.098,-0.417325,-1.23402,0.0165631,0.2945,0.0191016,0.00867092,0.813718,-0.396751,-0.177523,-0.297994,0.754774,0.00248465,10,0.123365,-0.0501898,0.0175156,
654,0.00236344,0.761537,0.429631,0.901979,0.398698,0.763668,1.09642,-0.420048,-1.22603,0.0165839,0.517803,0.0200802,0.00833551,0.813851,-0.493718,-0.215443,-0.383228,1.27101,0.00813944,10,0.11626,-0.0342742,0.0165014,
655,0.0118081,0.76149,0.486691,0.900203,0.402001,0.763619,1.09458,-0.423399,-1.21285,0.0167171,0.786908,0.0209691,0.00813629,0.813994,-0.547712,-0.2242,-0.44112,2.0119,0.0363544,10,0.0890482,-0.0159964,0.0222868,
656,-0.123677,0.76111,0.307464,0.917975,0.40554,0.76361,1.09347,-0.426307,-1.19881,0.0172029,0.978961,0.0210966,0.00809958,0.814304,-0.314565,-0.0876583,-0.297184,1.48888,0.0542023,10,-0.0197996,0.00317786,0.0480167,
657,-0.13951,0.761271,0.229738,0.919779,0.408035,0.763603,1.09287,-0.42854,-1.18896,0.0175026,1.0458,0.0207873,0.00807124,0.814663,-0.243546,-0.0713211,-0.264686,1.01944,0.0191446,3.40929,-0.0448469,-0.00963319,0.039237,
658,-0.122833,0.761483,0.212922,0.917636,0.409837,0.763573,1.09224,-0.430623,-1.18188,0.0175438,1.04857,0.020457,0.00795319,0.814913,-0.235039,-0.0880553,-0.258938,0.785438,-0.0064794,-2.0066,-0.0347447,-0.018809,0.0230256,
659,-0.096691,0.761577,0.230892,0.91422,0.411356,0.763535,1.09144,-0.432699,-1.17593,0.0174253,1.02211,0.0202697,0.00779734,0.815038,-0.254834,-0.114216,-0.263531,0.719949,-0.0211218,-4.2246,-0.0126877,-0.0197029,0.00895817,
660,-0.0671614,0.761594,0.269619,0.910195,0.412851,0.763501,1.09041,-0.434847,-1.17009,0.0172163,0.98545,0.020272,0.00766088,0.815068,-0.291061,-0.143563,-0.277278,0.747564,-0.0296243,-4.74906,0.0112322,-0.0146084,-0.000826785,
661,-0.036305,0.761585,0.319974,0.905772,0.414459,0.76348,1.08914,-0.437141,-1.16382,0.0169529,0.948338,0.0204578,0.00757988,0.815037,-0.337941,-0.17403,-0.300356,0.818807,-0.0349589,-4.44663,0.0325809,-0.00632285,-0.00650578,
662,-0.00515546,0.761578,0.375429,0.901054,0.416238,0.763478,1.08762,-0.439655,-1.15691,0.016655,0.915256,0.0207979,0.00757084,0.814974,-0.39166,-0.20463,-0.332053,0.906487,-0.0383314,-3.80033,0.0496303,0.00306879,-0.00890071,
663,0.0257615,0.761577,0.431497,0.89609,0.418209,0.763495,1.08587,-0.442453,-1.14927,0.0163364,0.887813,0.0212558,0.00763672,0.814902,-0.449507,-0.234897,-0.37103,0.997526,-0.0401689,-3.06735,0.0620933,0.0122284,-0.00893602,
664,0.0563135,0.761583,0.485417,0.890881,0.420374,0.763528,1.08387,-0.445586,-1.14092,0.0160085,0.866126,0.0217964,0.00777232,0.814836,-0.509636,-0.264758,-0.415762,1.08669,-0.0407298,-2.37478,0.0704518,0.0204105,-0.00744601,
665,0.0866467,0.761589,0.535752,0.885383,0.42273,0.763577,1.08163,-0.449096,-1.13186,0.0156802,0.84962,0.0223899,0.00796832,0.814786,-0.570874,-0.294418,-0.464803,1.1727,-0.0403164,-1.77669,0.0755406,0.0273034,-0.00510463,
666,0.117061,0.761593,0.581963,0.879518,0.425271,0.763638,1.07916,-0.453012,-1.12213,0.0153579,0.837461,0.0230141,0.00821422,0.814756,-0.632537,-0.324235,-0.516912,1.25611,-0.0392816,-1.28785,0.0782806,0.0328887,-0.00241083,
667,0.147904,0.761594,0.624043,0.873182,0.427998,0.763709,1.07645,-0.457353,-1.11173,0.0150453,0.828786,0.0236535,0.00850014,0.814749,-0.694276,-0.354627,-0.571113,1.33818,-0.0379721,-0.903347,0.0795199,0.0373228,0.000296881,
668,0.179507,0.761592,0.662254,0.866256,0.430909,0.763788,1.07349,-0.462133,-1.10068,0.0147431,0.822812,0.0242993,0.00881783,0.814762,-0.755974,-0.386009,-0.626704,1.42029,-0.036678,-0.609662,0.0799517,0.0408446,0.0028118,
669,0.212144,0.761589,0.696961,0.858603,0.43401,0.763873,1.07027,-0.467362,-1.08897,0.0144504,0.818875,0.024947,0.00916108,0.814794,-0.817656,-0.418764,-0.68325,1.50371,-0.0356091,-0.390732,0.0800865,0.0437103,0.00502627,
670,0.246019,0.761584,0.728536,0.850071,0.437307,0.763964,1.06678,-0.473047,-1.07658,0.0141648,0.816441,0.025596,0.00952561,0.814842,-0.879447,-0.453239,-0.740556,1.58951,-0.0348923,-0.231042,0.0802573,0.0461528,0.00690113,
671,0.281266,0.761579,0.757315,0.840489,0.440808,0.764059,1.06301,-0.479193,-1.06349,0.0138831,0.815092,0.0262471,0.00990886,0.814905,-0.941528,-0.489742,-0.798628,1.67853,-0.0345842,-0.116997,0.0806425,0.0483617,0.00844021,
672,0.31795,0.761575,0.783588,0.829659,0.444525,0.764159,1.05894,-0.485806,-1.04967,0.0136021,0.81451,0.0269025,0.0103096,0.814978,-1.00412,-0.528563,-0.857642,1.7714,-0.0346881,-0.0373621,0.0812954,0.0504763,0.00967096,
673,0.356075,0.76157,0.80759,0.817349,0.448468,0.764262,1.05455,-0.492896,-1.0351,0.0133186,0.814456,0.0275641,0.0107274,0.81506,-1.06747,-0.569984,-0.917904,1.86853,-0.0351714,0.0167935,0.0821724,0.0525879,0.0106306,
674,0.00452656,0.760954,0.554796,0.890902,0.451555,0.764383,1.0515,-0.49894,-1.02374,0.0107134,0.813886,0.0271741,0.0112135,0.815344,-0.560346,-0.201019,-0.57125,0.937277,-0.369825,-0.124687,-0.142066,0.0649373,0.0551747,
675,-0.212261,0.760847,0.235519,0.92072,0.452754,0.764458,1.05086,-0.502649,-1.01935,0.00861599,0.812412,0.025481,0.0115143,0.815822,-0.226268,0.0192795,-0.352304,0.258952,-0.161009,-0.210063,-0.246219,0.013757,0.0596086,
676,-0.310479,0.761174,-0.0188558,0.932235,0.452863,0.764421,1.05149,-0.504955,-1.01895,0.00814309,0.810074,0.0233093,0.0113651,0.816245,-0.0258644,0.124588,-0.2205,-0.10149,0.0260985,-0.341664,-0.275881,-0.0447224,0.0446973,
677,-0.342132,0.761455,-0.179204,0.935873,0.452436,0.764287,1.05267,-0.506331,-1.02052,0.0088857,0.80632,0.021134,0.010827,0.816525,0.0971861,0.159592,-0.122273,-0.25915,0.14391,-0.54734,-0.257228,-0.0839745,0.0257675,
678,-0.364906,0.761566,-0.280819,0.938502,0.451864,0.764102,1.05406,-0.506934,-1.02261,0.0103817,0.795365,0.0191987,0.0100811,0.816669,0.190404,0.185113,-0.0294696,-0.249143,0.216691,-2.1621,-0.221858,-0.0981662,0.0115665,
679,-0.409441,0.761593,-0.378062,0.943331,0.451362,0.763905,1.05575,-0.506741,-1.02445,0.012246,0.766853,0.0175049,0.00928813,0.816722,0.300124,0.236905,0.0803335,-0.203764,0.240172,-4.96507,-0.198832,-0.0976732,0.00274381,
680,-0.477762,0.761593,-0.482897,0.950342,0.45097,0.763714,1.05799,-0.505612,-1.02589,0.0141985,0.711259,0.0159197,0.00851873,0.816721,0.43378,0.321232,0.205435,-0.145062,0.241882,-8.92954,-0.192847,-0.0929749,-0.00229144,
681,-0.564532,0.761589,-0.592029,0.958757,0.450728,0.763531,1.06103,-0.503444,-1.02678,0.0161493,0.618975,0.0143096,0.00778192,0.816692,0.591221,0.439501,0.341744,-0.0583614,0.241029,-10,-0.202619,-0.0895635,-0.00484308,
682,-0.596063,0.761594,-0.650853,0.96194,0.450539,0.763354,1.06481,-0.500388,-1.02748,0.0180176,0.474301,0.0127285,0.007073,0.816668,0.691482,0.485676,0.410917,-0.124604,0.222826,-10,-0.179404,-0.0852943,-0.000899814,
683,-0.610286,0.761594,-0.679353,0.963546,0.450145,0.763192,1.06879,-0.496977,-1.02892,0.0198506,0.353682,0.0114264,0.00641896,0.816665,0.750878,0.506573,0.440891,-0.241202,0.225501,-10,-0.145475,-0.0770338,0.000453691,
684,-0.623743,0.761594,-0.705653,0.965064,0.449492,0.763049,1.07292,-0.493358,-1.03133,0.0215701,0.297136,0.0103672,0.00584305,0.816673,0.812005,0.526782,0.464101,-0.35162,0.20162,-4.69528,-0.119363,-0.0664662,0.00129144,
685,-0.63984,0.761594,-0.731047,0.966789,0.448647,0.762926,1.07723,-0.489571,-1.03444,0.0230835,0.270367,0.00948792,0.00535119,0.816683,0.874698,0.551982,0.48305,-0.416544,0.175895,-2.3577,-0.100112,-0.0562752,0.0012243,
686,-0.657884,0.761594,-0.755344,0.968653,0.44771,0.762823,1.08177,-0.485654,-1.03789,0.024406,0.255132,0.0087393,0.00493458,0.816692,0.937595,0.58147,0.496565,-0.439179,0.154018,-1.63196,-0.0863262,-0.0476896,0.000803837,
687,-0.676892,0.761594,-0.77851,0.97057,0.446755,0.762734,1.08655,-0.481652,-1.04142,0.025568,0.242126,0.00808272,0.00457912,0.816697,1.00063,0.613971,0.504518,-0.436198,0.135618,-1.70306,-0.0768208,-0.0409462,0.000458593,
688,-0.696212,0.761594,-0.800386,0.972483,0.445827,0.762658,1.0916,-0.477608,-1.04485,0.0265951,0.226896,0.00748898,0.00427075,0.8167,1.06383,0.648639,0.50736,-0.417676,0.120203,-2.13758,-0.0704106,-0.0358559,0.000308003,
689,-0.715408,0.761594,-0.820849,0.974357,0.44495,0.76259,1.09694,-0.473559,-1.0481,0.0275085,0.20753,0.00693755,0.0039976,0.816702,1.12733,0.6849,0.505757,-0.390595,0.10714,-2.71147,-0.066115,-0.0320818,0.000350622,
690,-0.734189,0.761594,-0.839816,0.976168,0.444137,0.762528,1.10257,-0.469539,-1.05111,0.0283249,0.183407,0.00641484,0.0037506,0.816706,1.19127,0.722357,0.500363,-0.359386,0.0959472,-3.31511,-0.0631617,-0.0292804,0.000533719,
