step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
589,-0.229242,0,-0.980629,0.769667,0.991329,-0.437309,1.30899,0.430841,0.00136694,0.000443831,-0.82488,0.0193228,0.0160738,0.990018,2.28572,0.0147811,0.880838,-1.85091,2.9018,-0.0554529,1.18553,0.0815751,-10,
590,-0.231228,0,-0.973667,0.77227,0.991329,-0.11177,1.30948,0.434787,-0.0130177,0.0162207,-0.825038,0.025597,0.0169342,0.771016,2.16719,0.108259,0.133987,-1.79357,1.20676,0.00263477,0.459155,0.130953,-10,
591,-0.230204,0,-0.963493,0.773111,0.991329,0.260122,1.31054,0.432752,-0.0286569,0.0218718,-0.824917,0.0276292,0.018062,0.526465,2.04428,0.150747,-0.617131,-2.13767,0.305042,0.0219438,0.0896994,0.146062,-10,
592,-0.226323,0,-0.950423,0.773062,0.991329,0.557509,1.31153,0.425052,-0.0478123,0.0223418,-0.82467,0.0275111,0.0190598,0.298195,1.93113,0.0897451,-1.2615,-2.6327,-0.131706,0.0360488,-0.0994548,0.0988334,-10,
593,-0.220357,0,-0.940357,0.772542,0.991329,0.711657,1.31161,0.413258,-0.0705618,0.0204574,-0.824308,0.0262537,0.0194581,0.122141,1.86333,-0.0779218,-1.63155,-3.01515,-0.309668,0.0506763,-0.204157,0.00188426,-10,
594,-0.213489,0,-0.938267,0.771764,0.991329,0.770256,1.31007,0.399746,-0.0955124,0.0177437,-0.823856,0.0243761,0.0190603,0.0224397,1.85072,-0.311746,-1.70603,-3.1899,-0.353977,0.0592695,-0.257178,-0.0942021,-7.1615,
595,-0.206688,0,-0.941579,0.770886,0.991329,0.78751,1.30654,0.386426,-0.121249,0.0149593,-0.823382,0.0222577,0.0180524,0.0107777,1.87091,-0.571558,-1.61182,-3.23557,-0.335503,0.057494,-0.265447,-0.147789,4.21844,
596,-0.200271,0,-0.944122,0.770048,0.991329,0.802111,1.30092,0.373911,-0.147362,0.0124401,-0.82296,0.0202393,0.0168497,0.0903089,1.88722,-0.830763,-1.53747,-3.3143,-0.291965,0.0475078,-0.233267,-0.142805,10,
597,-0.193746,0,-0.940046,0.769375,0.991329,0.844549,1.2933,0.361241,-0.174861,0.010301,-0.822631,0.0186193,0.0159171,0.260893,1.86143,-1.06754,-1.68491,-3.61402,-0.242859,0.0344517,-0.16681,-0.0810566,10,
598,-0.185746,0,-0.919865,0.768973,0.991329,0.917895,1.28398,0.345775,-0.206332,0.00854012,-0.822402,0.0176531,0.0156828,0.526034,1.75527,-1.24688,-2.27471,-4.34078,-0.199081,0.0215305,-0.0699771,0.0317667,10,
599,-0.1742,0,-0.877676,0.76893,0.991329,0.960108,1.27385,0.323579,-0.245131,0.00674616,-0.82229,0.0175508,0.0165603,0.882793,1.59946,-1.17009,-3.00299,-4.89462,-0.436353,-0.0112047,0.0201658,0.190856,10,
600,-0.162829,0,-0.893816,0.768906,0.991329,0.923307,1.26529,0.301856,-0.280305,0.00172521,-0.822422,0.0174933,0.0179745,1.09068,1.65187,-1.02377,-2.4148,-3.98873,-0.687751,-0.0143444,-0.0385377,0.136371,10,
601,-0.153725,0,-0.909952,0.768719,0.991329,0.879323,1.25702,0.284555,-0.310236,-0.00315768,-0.822515,0.0170422,0.0187117,1.15491,1.71252,-1.05645,-1.94984,-3.5679,-0.491073,-0.0077201,-0.0668394,0.0548278,2.45225,
602,-0.146081,0,-0.918338,0.768506,0.991329,0.849654,1.24828,0.270087,-0.338229,-0.00583581,-0.822582,0.0165318,0.0189727,1.14748,1.74835,-1.13331,-1.69927,-3.47517,-0.163604,-0.00803289,-0.057361,0.0163651,-3.49512,
603,-0.139132,0,-0.921843,0.768353,0.991329,0.838352,1.23886,0.256977,-0.366318,-0.00570327,-0.822657,0.0161639,0.0190442,1.10857,1.76441,-1.22375,-1.59819,-3.57332,0.203966,-0.0100198,-0.0345267,0.0041405,-5.79534,
604,-0.13239,0,-0.92276,0.768277,0.991329,0.839466,1.22868,0.244295,-0.395655,-0.00256798,-0.822742,0.0159805,0.0190666,1.05972,1.76874,-1.32238,-1.58284,-3.7757,0.584136,-0.0106554,-0.0126865,0.00215869,-6.20174,
605,-0.125579,0,-0.919001,0.76827,0.991329,0.847655,1.21771,0.23152,-0.426325,0.00258296,-0.822795,0.0159637,0.0190852,1.0117,1.75134,-1.41639,-1.62172,-3.79488,0.495069,0.00251389,0.00923634,0.0022477,-5.71057,
606,-0.11851,0,-0.912948,0.768327,0.991329,0.858041,1.20601,0.218294,-0.45634,0.00517091,-0.822721,0.0161004,0.0191048,0.96928,1.72493,-1.50937,-1.68618,-3.72822,0.184291,0.013336,0.022281,0.00251845,-4.86618,
607,-0.111142,0,-0.907768,0.76841,0.991329,0.866879,1.19354,0.204547,-0.486177,0.00592368,-0.822595,0.0163013,0.0191266,0.934021,1.70372,-1.60857,-1.75082,-3.74106,0.0226535,0.0168152,0.0264102,0.00274683,-3.95328,
608,-0.104429,0,-0.933666,0.768444,0.991329,0.773431,1.18166,0.192052,-0.512422,0.00344107,-0.822634,0.0163808,0.0120416,0.900721,1.82442,-1.28136,-1.22765,-2.55356,-0.76903,-0.0318103,-0.0158269,-1.94545,-4.13535,
609,-0.101176,0,-0.961487,0.768301,0.991329,0.413976,1.17289,0.186007,-0.525846,-0.00713781,-0.823125,0.0160391,-0.00539322,0.871679,2.02439,-0.925983,-0.231096,-0.755247,-1.92273,-0.086607,-0.068769,-2.07368,-3.11424,
610,-0.102743,0,-0.978522,0.768023,0.991329,-0.293048,1.16694,0.188917,-0.523777,-0.0269006,-0.823932,0.0153719,-0.0179287,0.849699,2.24547,-0.590485,0.993385,1.23426,-2.87901,-0.101719,-0.099031,-0.855794,-2.34912,
611,-0.110673,0,-0.98924,0.767624,0.991329,-0.86565,1.16347,0.203674,-0.504052,-0.0530241,-0.824732,0.0144123,-0.0125926,0.811939,2.5249,-0.304371,2.72174,3.67106,-3.58493,-0.0944939,-0.138259,2.29891,-7.02863,
612,-0.124875,0,-0.988251,0.767305,0.991329,-0.926043,1.16233,0.230201,-0.466702,-0.0848085,-0.825468,0.0136468,0.015772,0.714174,2.48785,0.0279194,3.06551,4.7794,-4.31675,-0.0848504,0.0412504,3.06266,-10,
613,-0.135498,0,-0.973948,0.767781,0.991329,-0.815434,1.16388,0.250138,-0.430675,-0.121392,-0.826075,0.0147899,0.0333,0.546136,2.17127,0.33012,1.90809,4.15398,-4.75516,-0.0640087,0.214179,1.48482,-10,
614,-0.141264,0,-0.945144,0.768564,0.991329,-0.570832,1.16738,0.260996,-0.400684,-0.159987,-0.826461,0.0166691,0.0413299,0.30456,1.89398,0.541131,0.816265,3.33987,-4.87317,-0.0351657,0.243038,0.613528,-10,
615,-0.144151,0,-0.936856,0.76917,0.991329,-0.567513,1.17208,0.266442,-0.374791,-0.19841,-0.826575,0.0181279,0.0435714,0.0673836,1.84245,0.620664,0.750099,3.32751,-4.71504,0.00256176,0.108068,-0.0119655,-10,
616,-0.147792,0,-0.937885,0.769356,0.991329,-0.650968,1.17723,0.27332,-0.347289,-0.235194,-0.826449,0.0185742,0.0420983,-0.0478472,1.84846,0.66629,0.969595,3.54358,-4.47289,0.0255294,0.0147066,-0.309444,-9.25066,
617,-0.15228,0,-0.93658,0.769335,0.991329,-0.711576,1.18281,0.281815,-0.31817,-0.269956,-0.826216,0.0185238,0.0392322,-0.096637,1.84085,0.729485,1.14281,3.72032,-4.21046,0.0314922,-0.0207979,-0.383992,-3.66007,
618,-0.157311,0,-0.932103,0.769253,0.991329,-0.744774,1.18896,0.291361,-0.288006,-0.30248,-0.825964,0.0183259,0.0362503,-0.115622,1.8159,0.807027,1.22968,3.80206,-3.91348,0.0308342,-0.0256439,-0.352401,-1.47994,
619,-0.162513,0,-0.924616,0.769177,0.991329,-0.756132,1.19576,0.301254,-0.25763,-0.332442,-0.825721,0.0181443,0.0337002,-0.12528,1.77764,0.892485,1.23137,3.77524,-3.57062,0.0295551,-0.0186999,-0.283253,-1.13993,
620,-0.167559,0,-0.914538,0.769129,0.991329,-0.751086,1.20325,0.310876,-0.227878,-0.359463,-0.825479,0.0180281,0.0317266,-0.136304,1.73169,0.981073,1.16484,3.64952,-3.17884,0.030161,-0.0101274,-0.211318,-1.71476,
621,-0.172206,0,-0.902373,0.769105,0.991329,-0.732956,1.21145,0.319759,-0.199471,-0.383162,-0.825221,0.017971,0.0302846,-0.153727,1.68283,1.06941,1.04935,3.44221,-2.74089,0.033212,-0.00410411,-0.151113,-2.68264,
622,-0.176287,0,-0.888691,0.769096,0.991329,-0.703458,1.22035,0.327579,-0.172991,-0.403192,-0.824928,0.0179479,0.0292603,-0.179456,1.63445,1.15481,0.901336,3.17072,-2.26268,0.0383403,-0.00153107,-0.106554,-3.76368,
623,-0.179698,0,-0.874094,0.769089,0.991329,-0.663447,1.22991,0.33413,-0.148888,-0.419261,-0.824588,0.0179327,0.0285305,-0.213771,1.58872,1.23485,0.733373,2.84992,-1.75156,0.0448036,-0.00186617,-0.076746,-4.81808,
624,-0.182381,0,-0.859178,0.769078,0.991329,-0.613493,1.24007,0.33929,-0.127506,-0.431139,-0.824192,0.0179062,0.0279871,-0.256176,1.54685,1.30715,0.55456,2.49177,-1.21539,0.0517758,-0.00414407,-0.059065,-5.78417,
625,-0.184307,0,-0.844481,0.769058,0.991329,-0.554305,1.25078,0.343,-0.109104,-0.438656,-0.823742,0.0178565,0.0275447,-0.305862,1.50942,1.36926,0.37137,2.10575,-0.66204,0.0585014,-0.00745194,-0.0506201,-6.64157,
626,-0.185472,0,-0.830455,0.769025,0.991329,-0.48703,1.26193,0.345245,-0.093874,-0.441705,-0.82324,0.0177783,0.0271402,-0.361952,1.47658,1.4187,0.188454,1.6995,-0.0990909,0.064376,-0.0110966,-0.0488296,-7.38999,
627,-0.185885,0,-0.817444,0.76898,0.991329,-0.413401,1.27341,0.346042,-0.0819502,-0.440239,-0.822697,0.017671,0.0267292,-0.423603,1.44821,1.45301,0.00930387,1.2795,0.466376,0.0689786,-0.0146202,-0.051565,-8.03743,
628,-0.185569,0,-0.805693,0.768925,0.991329,-0.335685,1.28511,0.345432,-0.0734195,-0.434262,-0.822123,0.0175367,0.026283,-0.49005,1.42409,1.46988,-0.163253,0.851423,1.02804,0.0720684,-0.0177551,-0.0571158,-8.59408,
629,-0.184556,0,-0.79537,0.768859,0.991329,-0.25644,1.29686,0.343479,-0.0683256,-0.423826,-0.821531,0.0173793,0.0257849,-0.560609,1.40392,1.46725,-0.326712,0.420444,1.58066,0.073558,-0.0203709,-0.0641134,-9.06931,
630,-0.182887,0,-0.786603,0.768786,0.991329,-0.178148,1.3085,0.340264,-0.0666727,-0.409019,-0.820935,0.0172031,0.0252284,-0.63466,1.38746,1.44336,-0.478622,-0.0087167,2.12045,0.0734723,-0.0224348,-0.0714829,-9.47007,
631,-0.180614,0,-0.779547,0.768706,0.991329,-0.102893,1.31986,0.335891,-0.0684292,-0.389953,-0.820346,0.0170125,0.024614,-0.711627,1.37463,1.39686,-0.61632,-0.431752,2.64543,0.0718961,-0.0239948,-0.0784403,-9.79959,
632,-0.177805,0,-0.780396,0.768622,0.991329,-0.0508419,1.33076,0.330494,-0.0735236,-0.366741,-0.819777,0.0168102,0.0239459,-0.790925,1.37616,1.32148,-0.700122,-0.819214,3.16682,0.0691896,-0.0323479,-0.10044,-9.71087,
633,-0.176068,0,-0.849789,0.76836,0.991329,-0.264046,1.34059,0.327161,-0.0797112,-0.338725,-0.819237,0.0161805,0.0223302,-0.843259,1.52255,1.14503,-0.233474,-0.789788,3.7939,0.0647752,-0.0934339,-0.230967,-3.90899,
634,-0.175532,0,-0.872367,0.768075,0.991329,-0.332884,1.3492,0.326133,-0.0865688,-0.306196,-0.818937,0.015495,0.0206479,-0.861274,1.58364,1.01228,-0.0366425,-0.934755,4.33829,0.0148696,-0.07523,-0.183998,-0.932304,
635,-0.175659,0,-0.885842,0.767868,0.991329,-0.363878,1.35683,0.326375,-0.094827,-0.269313,-0.818994,0.0149982,0.0194235,-0.862425,1.6251,0.897792,0.0867608,-1.13867,4.88209,-0.0242476,-0.0489117,-0.1225,0.462254,
636,-0.176179,0,-0.894019,0.767745,0.991329,-0.367615,1.36359,0.327373,-0.104915,-0.228087,-0.819301,0.0147043,0.0186635,-0.856121,1.65258,0.791641,0.155276,-1.3896,5.42317,-0.0486323,-0.0254516,-0.0698587,1.01875,
637,-0.176902,0,-0.898957,0.767691,0.991329,-0.351813,1.36951,0.328759,-0.117145,-0.182556,-0.819748,0.0145736,0.0182652,-0.847235,1.67017,0.688278,0.186211,-1.67141,5.95739,-0.0605913,-0.00825032,-0.0322205,1.15521,
638,-0.177698,0,-0.901731,0.767683,0.991329,-0.321512,1.3746,0.330288,-0.1317,-0.132802,-0.820253,0.0145551,0.0181103,-0.838124,1.68042,0.584528,0.192745,-1.96833,6.47724,-0.0637654,0.00279292,-0.00851378,1.09979,
639,-0.178487,0,-0.902872,0.767704,0.991329,-0.279957,1.37885,0.331803,-0.148642,-0.0789816,-0.820757,0.0146046,0.0181001,-0.829793,1.68471,0.478682,0.183961,-2.26611,6.97219,-0.0613325,0.009044,0.00460833,0.972489,
640,-0.179218,0,-0.902616,0.76774,0.991329,-0.229355,1.38225,0.333207,-0.167929,-0.0213426,-0.821226,0.0146902,0.0181641,-0.82255,1.68375,0.370029,0.165672,-2.55235,7.42963,-0.0555562,0.0120498,0.0105996,0.832938,
641,-0.179712,0,-0.858036,0.76785,0.991329,-0.156536,1.38503,0.334157,-0.183906,0.0287053,-0.821341,0.0149552,0.0182381,-0.81641,1.54382,0.350458,0.0438117,-0.99153,4.16887,0.0433702,0.0613084,0.00659722,0.695836,
642,-0.179598,0,-0.808142,0.768072,0.991329,-0.0791217,1.38781,0.333938,-0.185977,0.0495431,-0.82071,0.0154884,0.0182808,-0.811219,1.42901,0.338173,-0.0934139,0.320504,1.34278,0.0963184,0.0643215,0.00485351,0.598632,
643,-0.178983,0,-0.775644,0.768251,0.991329,-0.007832,1.39036,0.332756,-0.18063,0.0538804,-0.819851,0.0159184,0.0183189,-0.806659,1.36769,0.294612,-0.197154,0.930947,-0.0857622,0.108494,0.0416954,0.00494944,0.535534,
644,-0.177999,0,-0.757106,0.768349,0.991329,0.0557552,1.39247,0.330865,-0.172093,0.05025,-0.818985,0.0161527,0.0183587,-0.802528,1.336,0.23065,-0.271849,1.15735,-0.726312,0.102869,0.0176096,0.0050832,0.489919,
645,-0.176826,0,-0.753556,0.768366,0.991329,0.0969523,1.39397,0.328613,-0.162525,0.0433906,-0.818197,0.0161949,0.0183468,-0.795237,1.33017,0.144052,-0.28712,1.21253,-0.938498,0.0912099,-0.00523504,-0.00652673,1.33233,
646,-0.175695,0,-0.760393,0.768318,0.991329,0.118241,1.39472,0.326445,-0.152839,0.0358077,-0.817532,0.0160787,0.01823,-0.778256,1.34147,0.0421463,-0.252194,1.19972,-0.933237,0.0744515,-0.0217502,-0.0203733,2.90473,
647,-0.174769,0,-0.771702,0.768229,0.991329,0.128978,1.39462,0.324669,-0.143381,0.0287158,-0.817022,0.0158663,0.0180271,-0.747378,1.36077,-0.0671966,-0.190977,1.16076,-0.830139,0.0537539,-0.0296982,-0.0283033,4.80139,
648,-0.174116,0,-0.783601,0.768127,0.991329,0.137168,1.39363,0.323418,-0.134284,0.0226117,-0.816685,0.0156212,0.0177909,-0.7009,1.38196,-0.179929,-0.122793,1.1113,-0.693871,0.0323186,-0.0304423,-0.0292871,6.8014,
649,-0.173739,0,-0.794059,0.768031,0.991329,0.148505,1.39173,0.322694,-0.125611,0.0176138,-0.816511,0.0153905,0.017568,-0.638268,1.40142,-0.29463,-0.0608766,1.05514,-0.557215,0.0132552,-0.0265171,-0.0253835,8.83679,
650,-0.173591,0,-0.802161,0.767952,0.991329,0.16688,1.38891,0.322413,-0.117417,0.0136575,-0.816472,0.0152014,0.0173863,-0.559064,1.41708,-0.411423,-0.0140649,0.990547,-0.435001,-0.0014675,-0.0202468,-0.0191397,10,
651,-0.173596,0,-0.8074,0.767896,0.991329,0.195571,1.38514,0.322422,-0.10979,0.0106021,-0.816529,0.0150659,0.0172562,-0.462344,1.42751,-0.531211,0.0101233,0.91179,-0.33236,-0.0110773,-0.0131397,-0.0123174,10,
652,-0.17364,0,-0.809121,0.767863,0.991329,0.238613,1.38039,0.322505,-0.102883,0.00828817,-0.81664,0.0149878,0.0171788,-0.34621,1.43099,-0.655142,0.00190499,0.808247,-0.249498,-0.0155676,-0.00574614,-0.00550363,10,
653,-0.173555,0,-0.80598,0.767856,0.991329,0.302213,1.37463,0.322343,-0.0969614,0.00656468,-0.816764,0.0149704,0.0171554,-0.207385,1.42466,-0.784158,-0.0552282,0.661336,-0.184388,-0.0151638,0.00234005,0.00194982,10,
654,-0.173079,0,-0.795012,0.767879,0.991329,0.395994,1.36781,0.321432,-0.092495,0.00530067,-0.816862,0.0150247,0.0171984,-0.0405523,1.40323,-0.918182,-0.191729,0.438058,-0.134251,-0.00983019,0.0126446,0.0122032,10,
655,-0.17177,0,-0.769322,0.767944,0.991329,0.532016,1.3599,0.318926,-0.0903178,0.00438745,-0.816889,0.0151806,0.017347,0.16289,1.35664,-1.05382,-0.466099,0.0775713,-0.0964111,0.00122943,0.0285127,0.0300778,10,
656,-0.16883,0,-0.711518,0.76808,0.991329,0.712039,1.35094,0.313303,-0.0919493,0.00373479,-0.816787,0.0155085,0.0177001,0.417147,1.26574,-1.177,-0.992602,-0.534711,-0.0690536,0.0202428,0.0568272,0.0659993,10,
657,-0.162791,0,-0.577517,0.76835,0.991329,0.888787,1.34118,0.301783,-0.100143,0.0032581,-0.81646,0.0161559,0.0184788,0.745737,1.09894,-1.23966,-1.97416,-1.59322,-0.0528031,0.0519971,0.109543,0.139001,10,
658,-0.155019,0,-0.608337,0.768613,0.991329,0.825414,1.33238,0.287009,-0.11042,0.00130305,-0.815892,0.016787,0.0197973,1.0131,1.13358,-1.00813,-1.589,-0.916709,-0.331598,0.0887075,0.0324307,0.139905,10,
659,-0.149409,0,-0.671315,0.7686,0.991329,0.722937,1.32444,0.276379,-0.115704,-0.000828955,-0.815139,0.0167559,0.0204989,1.1122,1.21067,-0.997398,-1.09951,-0.469291,-0.156636,0.0986643,-0.0308622,0.0404071,5.71569,
660,-0.145464,0,-0.761989,0.768456,0.991329,0.621126,1.31641,0.26892,-0.118962,-0.00139592,-0.814232,0.0164111,0.0205691,1.12448,1.34415,-0.926734,-0.774716,-0.519174,-0.315064,0.311253,-0.0626566,-0.0194373,-1.71175,
661,-0.142768,0,-0.880289,0.7682,0.991329,0.474986,1.3102,0.263832,-0.126317,-0.00456339,-0.810858,0.0157966,0.0202789,1.09582,1.60748,-0.654132,-0.520497,-1.32227,-0.292818,0.469676,-0.0804983,-0.0461025,-4.9266,
662,-0.1409,0,-0.925021,0.767962,0.991329,0.376963,1.30558,0.260308,-0.140001,-0.00425612,-0.807644,0.0152234,0.0199043,1.0514,1.7796,-0.520453,-0.376789,-2.07955,0.410641,0.315978,-0.0596113,-0.044874,-5.89959,
663,-0.139459,0,-0.941267,0.767816,0.991329,0.334426,1.30165,0.257594,-0.158997,0.00181774,-0.805958,0.0148749,0.0195836,1.0043,1.86896,-0.461233,-0.322849,-2.48011,0.814985,0.151009,-0.0210805,-0.0353461,-5.74224,
664,-0.138034,0,-0.943202,0.76782,0.991329,0.33367,1.29819,0.25491,-0.178102,0.00642337,-0.805022,0.014884,0.0193386,0.960823,1.88123,-0.412549,-0.354023,-2.31374,0.37677,0.0715729,0.018198,-0.0258466,-5.07018,
665,-0.13642,0,-0.943662,0.767912,0.991329,0.356915,1.29493,0.251873,-0.196248,0.00834515,-0.804892,0.0151042,0.0191677,0.923644,1.88421,-0.407481,-0.407456,-2.23496,0.127635,-0.0387214,0.0337994,-0.0171974,-4.21448,
666,-0.134562,0,-0.943608,0.768032,0.991329,0.390888,1.29159,0.248378,-0.214019,0.00876344,-0.805592,0.0153917,0.0190582,0.89341,1.88386,-0.430875,-0.466282,-2.2159,-0.00866084,-0.131289,0.0364431,-0.0105764,-3.35745,
667,-0.132457,0,-0.943507,0.768149,0.991329,0.427564,1.28799,0.244421,-0.231805,0.00838521,-0.8069,0.0156725,0.0189936,0.869722,1.8832,-0.471864,-0.522115,-2.2355,-0.0772511,-0.189984,0.0329636,-0.00590272,-2.58795,
668,-0.130124,0,-0.94359,0.76825,0.991329,0.462671,1.28401,0.240042,-0.249849,0.00763331,-0.808541,0.0159149,0.01896,0.851713,1.88374,-0.522941,-0.57141,-2.27862,-0.105623,-0.215142,0.0273151,-0.00274984,-1.9405,
669,-0.127596,0,-0.943964,0.768331,0.991329,0.494292,1.27961,0.235299,-0.268296,0.00675596,-0.810272,0.0161109,0.0189471,0.838373,1.88618,-0.579133,-0.61318,-2.3347,-0.110828,-0.213992,0.0215498,-0.000687025,-1.41947,
670,-0.124902,0,-0.944664,0.768395,0.991329,0.521843,1.27474,0.230252,-0.287218,0.00589254,-0.811918,0.0162635,0.0189474,0.828727,1.89079,-0.637323,-0.647668,-2.39662,-0.103515,-0.195437,0.016574,0.000627819,-1.01401,
671,-0.122072,0,-0.945627,0.768444,0.991329,0.545638,1.26941,0.224955,-0.306642,0.00511373,-0.813379,0.0163809,0.0189563,0.821916,1.89723,-0.696415,-0.675796,-2.45957,-0.0906753,-0.169352,0.0127553,0.00148859,-0.706763,
672,-0.119131,0,-0.946793,0.768482,0.991329,0.566195,1.2636,0.219455,-0.326566,0.00444498,-0.814624,0.0164723,0.018971,0.817232,1.90518,-0.756002,-0.698629,-2.52136,-0.076258,-0.141357,0.0100222,0.00206059,-0.479091,
673,-0.11608,0,-0.945474,0.768519,0.991329,0.59198,1.25721,0.213757,-0.346926,0.00383792,-0.815913,0.0165632,0.018996,0.814125,1.8962,-0.843096,-0.726389,-2.56952,-0.074591,-0.175434,0.0123017,0.00399015,-0.309627,
674,-0.112915,0,-0.946894,0.768558,0.991329,0.608538,1.25015,0.207852,-0.367729,0.00329169,-0.817194,0.0166556,0.0190292,0.812175,1.90587,-0.906913,-0.744617,-2.64237,-0.0549459,-0.106791,0.00747888,0.00323205,-0.190275,
675,-0.109711,0,-0.950871,0.768572,0.991329,0.615412,1.24275,0.201882,-0.389174,0.00295506,-0.81766,0.0166902,0.0190481,0.811,1.93447,-0.945893,-0.747771,-2.71461,-0.031364,-0.0222252,0.0020573,0.00170864,-0.109866,
676,-0.106497,0,-0.954045,0.768578,0.991329,0.621761,1.23501,0.195897,-0.411101,0.00276073,-0.8177,0.0167027,0.0190603,0.81035,1.95905,-0.989887,-0.748393,-2.76498,-0.0185356,0.00638474,0.00131657,0.00141128,-0.0573693,
677,-0.10326,0,-0.953915,0.768592,0.991329,0.635015,1.22682,0.189879,-0.43334,0.00259598,-0.817853,0.0167382,0.0190782,0.810053,1.95801,-1.06545,-0.760397,-2.7916,-0.0265452,-0.0622763,0.00889764,0.00346287,-0.0191378,
678,-0.0999906,0,-0.95759,0.768612,0.991329,0.638654,1.21812,0.183805,-0.455911,0.00244657,-0.81808,0.0167865,0.0191014,0.809995,1.98868,-1.10731,-0.75724,-2.84918,-0.0115547,0.000508465,0.00350197,0.00232574,0.00194053,
679,-0.0967352,0,-0.959415,0.768624,0.991329,0.644444,1.20907,0.177763,-0.478863,0.00237567,-0.818035,0.0168149,0.01912,0.810068,2.00496,-1.16499,-0.757499,-2.88221,-0.0122604,-0.02009,0.00657759,0.00299114,0.016033,
680,-0.0934582,0,-0.961584,0.768649,0.991329,0.649086,1.19949,0.171687,-0.502068,0.00227261,-0.81825,0.0168755,0.0191466,0.810234,2.02533,-1.2211,-0.756961,-2.92582,-0.00810807,-0.00554555,0.00520899,0.00289371,0.0224775,
681,-0.0914739,0,-0.975239,0.768576,0.991329,0.320138,1.19032,0.16801,-0.521842,0.000759028,-0.81862,0.0166991,0.0160125,0.80578,2.19068,-1.01832,0.0163513,-1.73172,-0.480709,-0.104048,-0.0577613,-0.783208,-1.03453,
682,-0.0937041,0,-0.983386,0.76834,0.991329,-0.215626,1.18322,0.172142,-0.529274,-0.0057185,-0.819725,0.0161319,0.0111343,0.788826,2.34641,-0.767475,0.943886,-0.223159,-1.10887,-0.159434,-0.0711057,-0.446079,-2.68151,
683,-0.0987142,0,-0.983725,0.768213,0.991329,-0.463042,1.17814,0.181435,-0.52669,-0.0173906,-0.821056,0.0158278,0.00907198,0.746813,2.35464,-0.512394,1.32346,0.78568,-1.77501,-0.16653,-0.00667239,-0.0976279,-7.55084,
684,-0.104537,0,-0.980528,0.768304,0.991329,-0.534758,1.175,0.192252,-0.517819,-0.0339973,-0.822326,0.0160448,0.00937194,0.660546,2.28368,-0.280731,1.34047,1.36791,-2.34646,-0.148267,0.0556616,0.146409,-10,
685,-0.109905,0,-0.974148,0.768558,0.991329,-0.511783,1.17358,0.202242,-0.505703,-0.0545703,-0.823399,0.0166558,0.011131,0.52228,2.17421,-0.0819407,1.12844,1.61355,-2.77277,-0.119663,0.092724,0.275381,-10,
686,-0.114035,0,-0.963939,0.768891,0.991329,-0.419169,1.17359,0.20994,-0.492707,-0.0779146,-0.824227,0.0174554,0.0135359,0.330332,2.04886,0.0818537,0.774842,1.60025,-3.04464,-0.0882686,0.104879,0.316331,-10,
687,-0.117521,0,-0.964888,0.76913,0.991329,-0.54826,1.17464,0.216447,-0.478778,-0.102662,-0.824796,0.0180309,0.0156722,0.134891,2.0588,0.160181,1.03357,2.03576,-3.10654,-0.0552493,0.0227322,0.194253,-10,
688,-0.122807,0,-0.96718,0.769121,0.991329,-0.683532,1.17612,0.22633,-0.460319,-0.127531,-0.825142,0.0180086,0.0169468,0.041483,2.08404,0.207105,1.4126,2.54709,-3.10105,-0.0325548,-0.0193041,0.133956,-7.16035,
689,-0.129362,0,-0.965743,0.769055,0.991329,-0.754738,1.17808,0.238613,-0.438255,-0.152441,-0.825356,0.0178493,0.018004,0.00608844,2.06801,0.282801,1.63455,2.94073,-3.11953,-0.0217599,-0.0171901,0.13201,-2.29353,
690,-0.136543,0,-0.961342,0.769022,0.991329,-0.787703,1.18071,0.252104,-0.41361,-0.177415,-0.825501,0.0177712,0.0191121,-0.00325996,2.02299,0.374906,1.71919,3.19678,-3.11682,-0.0149385,-0.00177197,0.143573,-0.380993,
691,-0.14383,0,-0.954239,0.76904,0.991329,-0.79832,1.18411,0.265837,-0.38745,-0.202176,-0.825593,0.0178152,0.0202937,-0.00432711,1.96061,0.47434,1.7007,3.32504,-3.06598,-0.00855186,0.0123028,0.149689,-0.0646332,
692,-0.150859,0,-0.944531,0.769095,0.991329,-0.795019,1.18831,0.279124,-0.360706,-0.22629,-0.825629,0.0179469,0.0214804,-0.00644064,1.88991,0.575955,1.61273,3.34798,-2.95558,-0.00125833,0.0200462,0.145331,-0.551541,
