step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
592,-0.502677,0.840308,-0.766965,0.993806,0.993806,0.559623,1.2325,0.569261,-0.121475,0.0642858,-0.827134,0.0398182,0.0351899,-0.616043,2.52914,1.58898,-0.383559,0.474545,0.558513,0.196872,-0.154175,-0.159403,-10,
593,-0.658829,0.76132,-0.642167,0.994168,0.994168,0.711324,1.2446,0.56623,-0.116375,0.0647986,-0.825196,0.0371868,0.0325329,-0.693611,2.54851,1.42372,-0.334218,0.787148,-0.317218,0.269103,-0.457344,-0.452517,-6.03166,
594,-0.752925,0.584457,-0.559844,0.994466,0.994466,0.779861,1.25502,0.564523,-0.109149,0.0605717,-0.82268,0.0327447,0.0282872,-0.693691,2.59525,1.17816,-0.0503289,1.03514,-0.678876,0.33978,-0.620374,-0.579594,5.94854,
595,-0.818479,0.290581,-0.524047,0.994694,0.994694,0.810969,1.26335,0.565686,-0.0999081,0.0544908,-0.819741,0.0275076,0.0235259,-0.595718,2.65118,0.902422,0.341144,1.2604,-0.805115,0.37933,-0.663946,-0.588127,10,
596,-0.825019,-0.0587027,-0.511794,0.994857,0.994857,0.858559,1.26945,0.569522,-0.0895114,0.0477765,-0.816668,0.0223283,0.0191113,-0.401252,2.66125,0.624541,0.574557,1.28508,-0.846407,0.378317,-0.613043,-0.498871,10,
597,-0.717068,-0.335736,-0.525652,0.99496,0.99496,0.924597,1.27341,0.573865,-0.0802646,0.040817,-0.813751,0.0179016,0.0157219,-0.115648,2.58848,0.378608,0.422767,0.928863,-0.868778,0.344584,-0.48283,-0.335685,10,
598,-0.17935,-0.445815,-0.601022,0.99502,0.99502,0.97566,1.27574,0.574728,-0.0759953,0.0337341,-0.811258,0.014895,0.0139303,0.262523,2.41116,0.23063,-0.352422,-0.0141084,-0.879672,0.275783,-0.266452,-0.101678,10,
599,0.153752,-0.157062,-0.790766,0.995076,0.995076,0.996862,1.27794,0.566374,-0.0771714,0.0179832,-0.809424,0.0146012,0.0144749,0.749197,2.07386,0.381429,-1.95255,-0.450546,-3.13422,0.181612,0.167309,0.238581,10,
600,-0.923682,0.399746,-0.911078,0.995208,0.995208,0.995383,1.2832,0.552486,-0.0719594,-0.0179721,-0.809127,0.0166725,0.0171061,1.13973,2.20416,0.820394,-1.26979,1.86993,-5.66876,-0.06425,0.279847,0.306423,10,
601,0.801135,0.262428,-0.111573,0.995363,0.995363,0.989599,1.28951,0.54066,-0.0709212,-0.041575,-0.810766,0.0120113,0.0185866,1.28095,2.42527,0.730291,-1.71785,-1.67833,-0.18902,-0.30095,-1.40814,0.0809661,7.8179,
602,-0.735093,0.0869515,-0.899287,0.995491,0.995491,0.984246,1.29488,0.534425,-0.072725,-0.0485951,-0.81113,0.00626206,0.0192231,1.29462,2.56771,0.617829,-0.0201181,0.996021,-1.49861,0.150942,-0.165128,0.0849236,-3.00397,
603,0.0782622,-0.126485,-0.919719,0.995593,0.995593,0.977851,1.29928,0.535251,-0.06994,-0.0494542,-0.811154,0.00521951,0.0193283,1.24969,2.68649,0.480945,0.192502,-0.336744,1.27926,-0.119877,-0.0975006,-0.0395048,-7.48258,
604,-0.592065,-0.202388,-0.955967,0.995677,0.995677,0.983746,1.3029,0.538353,-0.0683631,-0.0438347,-0.812424,0.00608649,0.0191582,1.18343,2.68082,0.425599,0.523004,0.655516,0.140531,-0.184484,0.266394,-0.00388406,-8.70145,
605,-0.207076,-0.293511,-0.941175,0.995747,0.995747,0.987856,1.30601,0.541664,-0.0655922,-0.0405053,-0.814101,0.00782139,0.0189454,1.11482,2.67269,0.352774,0.304885,0.0380486,0.689026,-0.223704,0.174165,-0.0434074,-8.27912,
606,-0.556355,-0.328801,-0.941427,0.995806,0.995806,0.992848,1.30867,0.543866,-0.0630164,-0.0399999,-0.815732,0.00962992,0.0186977,1.05266,2.61687,0.31038,0.228965,0.583353,-0.555376,-0.183825,0.261012,-0.0202986,-7.19954,
607,-0.427443,-0.37429,-0.916626,0.995856,0.995856,0.995489,1.31093,0.544505,-0.05929,-0.0458115,-0.817079,0.0112356,0.0184415,1.00016,2.56832,0.253556,-0.0593917,0.359587,-0.899116,-0.152589,0.149346,-0.0409226,-5.92172,
608,-0.579366,-0.398432,-0.900458,0.995896,0.995896,0.997314,1.31276,0.543241,-0.0553377,-0.0571992,-0.818068,0.0123648,0.0181337,0.957724,2.50396,0.205448,-0.255971,0.628081,-1.94564,-0.0988167,0.131373,-0.0359223,-4.70816,
609,-0.581678,-0.423508,-0.869933,0.995927,0.995927,0.998313,1.31419,0.540142,-0.0503304,-0.0756274,-0.81868,0.0130817,0.0178004,0.924424,2.44325,0.14978,-0.510086,0.633999,-2.66219,-0.057775,0.0550965,-0.0455734,-3.64777,
610,-0.64257,-0.441851,-0.842286,0.995948,0.995948,0.998926,1.31516,0.535169,-0.0447631,-0.100428,-0.818949,0.0133432,0.0174262,0.898857,2.37832,0.0925675,-0.727599,0.763826,-3.5372,-0.0147155,0.0144642,-0.0468812,-2.77533,
611,-0.675175,-0.4585,-0.810418,0.995959,0.995959,0.99929,1.31566,0.52845,-0.0383653,-0.131918,-0.818907,0.0132715,0.0170363,0.879547,2.31297,0.029856,-0.945746,0.842214,-4.33378,0.0199543,-0.0269972,-0.0492649,-2.08043,
612,-0.707658,-0.415726,-0.779217,0.995958,0.995958,0.999515,1.31563,0.520045,-0.0313039,-0.169764,-0.818606,0.012929,0.0166389,0.865156,2.24538,-0.0383222,-1.15042,0.927399,-5.12431,0.0496778,-0.0541764,-0.0490013,-1.54133,
613,-0.664036,-0.354733,-0.75109,0.995945,0.995945,0.999622,1.315,0.510084,-0.024315,-0.212378,-0.818121,0.0123865,0.01625,0.854546,2.19173,-0.119003,-1.33474,0.82382,-5.52617,0.0672491,-0.0768799,-0.0473471,-1.13069,
614,-0.578594,-0.29195,-0.739962,0.995917,0.995917,0.999662,1.31369,0.498875,-0.0184346,-0.257163,-0.817532,0.0118,0.0159104,0.846786,2.15253,-0.209317,-1.46642,0.645966,-5.66665,0.076603,-0.0689265,-0.0377481,-0.824363,
615,-0.47487,-0.228979,-0.745725,0.995872,0.995872,0.999657,1.31163,0.486836,-0.0139794,-0.3025,-0.816926,0.0114081,0.0156806,0.841136,2.12456,-0.305491,-1.54611,0.462774,-5.66466,0.0733526,-0.0324709,-0.020988,-0.59933,
616,-0.365272,-0.166925,-0.761377,0.995809,0.995809,0.999611,1.30879,0.474334,-0.0109195,-0.347474,-0.81641,0.0113849,0.0156035,0.837029,2.10542,-0.404923,-1.58555,0.29369,-5.57595,0.0563196,0.0200429,-0.000462474,-0.435773,
617,-0.255621,-0.10672,-0.780154,0.995727,0.995727,0.999511,1.30514,0.461637,-0.00914233,-0.391493,-0.816075,0.0118061,0.0156945,0.834038,2.0935,-0.505845,-1.59672,0.14019,-5.42697,0.0300222,0.0767183,0.0205186,-0.31778,
618,-0.149555,-0.049185,-0.79802,0.995626,0.995626,0.999329,1.30069,0.448933,-0.00853371,-0.43414,-0.815965,0.012669,0.015947,0.831851,2.08775,-0.607032,-1.5883,0.000835309,-5.23346,0.00107175,0.129549,0.0396657,-0.233098,
619,-0.0496199,0.00497563,-0.813197,0.995504,0.995504,0.999002,1.29543,0.436352,-0.00898987,-0.475099,-0.816078,0.0139215,0.0163402,0.830239,2.08748,-0.707601,-1.56599,-0.125869,-5.00555,-0.0251346,0.173962,0.0556487,-0.172518,
620,0.0424742,0.0551888,-0.825238,0.995359,0.995359,0.998407,1.28937,0.42399,-0.0104165,-0.514121,-0.816376,0.0154858,0.0168457,0.82904,2.09227,-0.806895,-1.53331,-0.241069,-4.74986,-0.0455311,0.207846,0.0678614,-0.129255,
621,0.125638,0.101022,-0.834346,0.995191,0.995191,0.997293,1.28252,0.411921,-0.0127258,-0.551003,-0.816808,0.0172745,0.0174326,0.828134,2.1018,-0.90442,-1.49237,-0.345463,-4.47101,-0.0591352,0.230753,0.0762051,-0.0984021,
622,0.199318,0.142185,-0.840978,0.994999,0.994999,0.995147,1.2749,0.400203,-0.0158336,-0.585574,-0.817322,0.0192013,0.0180706,0.827437,2.11584,-0.999807,-1.44437,-0.439425,-4.17251,-0.0663494,0.243267,0.0809074,-0.076518,
623,0.263368,0.178518,-0.845657,0.99478,0.99478,0.990899,1.26653,0.388891,-0.0196571,-0.617689,-0.817869,0.0211875,0.0187321,0.826886,2.13415,-1.0928,-1.38999,-0.523076,-3.85736,-0.0682894,0.246574,0.0823894,-0.0613465,
624,0.317961,0.209977,-0.848882,0.994532,0.994532,0.982313,1.25742,0.378035,-0.0241138,-0.647226,-0.818415,0.0231652,0.0193933,0.826433,2.15648,-1.18324,-1.32963,-0.596394,-3.52835,-0.0663062,0.242155,0.0811678,-0.0517209,
625,0.363484,0.236608,-0.851097,0.994255,0.994255,0.964728,1.2476,0.36768,-0.0291201,-0.674085,-0.818932,0.0250789,0.020035,0.826032,2.18253,-1.27106,-1.26356,-0.659283,-3.18823,-0.0617022,0.231574,0.0777873,-0.0477311,
626,0.400448,0.258524,-0.852679,0.993945,0.993945,0.928693,1.23709,0.357873,-0.0345917,-0.69819,-0.819404,0.0268857,0.0206419,0.825629,2.21194,-1.35627,-1.19201,-0.711644,-2.83975,-0.0555919,0.216343,0.0727737,-0.0513394,
627,0.429403,0.275883,-0.853927,0.993601,0.993601,0.856286,1.22591,0.348656,-0.0404434,-0.719484,-0.819824,0.0285541,0.021203,0.825137,2.24435,-1.4389,-1.11519,-0.753392,-2.48557,-0.0488524,0.197825,0.0666043,-0.067734,
628,0.450857,0.288861,-0.855061,0.993219,0.993219,0.718425,1.21408,0.340071,-0.0465892,-0.737932,-0.82019,0.0300627,0.0217109,0.824405,2.27937,-1.51901,-1.03325,-0.784462,-2.1282,-0.0421223,0.177181,0.0596899,-0.107575,
629,0.465238,0.297638,-0.856211,0.992797,0.992797,0.482969,1.20161,0.332161,-0.0529425,-0.753517,-0.820503,0.0313984,0.022161,0.823159,2.3166,-1.59666,-0.946253,-0.804819,-1.76986,-0.0358222,0.155335,0.0523655,-0.188865,
630,0.472983,0.302393,-0.857417,0.992331,0.992331,0.147967,1.18854,0.324965,-0.0594174,-0.766239,-0.820768,0.0325547,0.0225512,0.820968,2.35564,-1.67187,-0.854346,-0.814668,-1.41249,-0.0301757,0.132984,0.0448845,-0.332603,
631,0.474873,0.303324,-0.858646,0.991818,0.991818,-0.222737,1.17487,0.31852,-0.0659333,-0.776114,-0.82099,0.0335301,0.022881,0.817308,2.39598,-1.74489,-0.758375,-0.815038,-1.05819,-0.025226,0.110684,0.0374214,-0.542503,
632,0.252064,0.261968,-0.869458,0.991267,0.991267,-0.749629,1.16092,0.313724,-0.0716831,-0.7824,-0.82122,0.0342491,0.0230692,0.794719,2.57074,-1.64284,-0.189804,-0.474352,-0.180165,-0.047316,0.0403591,-0.0469777,-6.72698,
633,0.152528,0.170022,-0.880254,0.990807,0.990807,-0.961332,1.14983,0.315516,-0.0746369,-0.775291,-0.821803,0.0340623,0.0225648,0.682794,2.85389,-1.13721,0.53952,-0.339182,1.90453,-0.0891326,-0.057217,-0.0485017,-10,
634,0.290839,0.0802177,-0.883707,0.990509,0.990509,-0.990044,1.14289,0.320819,-0.0781814,-0.752715,-0.82258,0.0335132,0.0225552,0.461446,3.05583,-0.530933,0.887934,-0.532246,3.97911,-0.112813,-0.0909267,-0.00482928,-10,
635,-0.341908,-0.0191279,-0.898104,0.990408,0.990408,-0.99643,1.14058,0.331151,-0.0796621,-0.716033,-0.823424,0.0328559,0.0225037,0.213795,3.22411,-0.191046,1.72108,0.32137,4.77437,-0.078619,-0.0764817,0.00912591,-10,
636,-0.346819,-0.102858,-0.86694,0.99036,0.99036,-0.997968,1.13948,0.346668,-0.0770506,-0.673638,-0.823844,0.0313271,0.0224332,0.0945104,3.31738,-0.086824,2.14641,0.321874,5.82091,-0.0316623,-0.270741,-0.0171889,-9.18382,
637,-0.407775,-0.177478,-0.864119,0.990347,0.990347,-0.998375,1.13918,0.365171,-0.0740557,-0.624363,-0.823897,0.0289516,0.0223308,0.0496468,3.3551,0.0105344,2.45959,0.406848,6.49814,0.0120432,-0.30661,-0.00415064,-2.85526,
638,-0.431589,-0.136454,-0.866794,0.990367,0.990367,-0.998296,1.13965,0.385556,-0.0706188,-0.570519,-0.823695,0.0265235,0.0223701,0.0388566,3.34929,0.106959,2.61876,0.435763,6.95957,0.0343168,-0.291369,0.0157275,-0.309655,
639,-0.294998,-0.0869488,-0.873757,0.990421,0.990421,-0.998109,1.14088,0.406796,-0.0679379,-0.511989,-0.823417,0.0243218,0.0225781,0.0391255,3.33782,0.201124,2.67717,0.219946,7.67199,0.033564,-0.254397,0.036193,0.129515,
640,-0.185118,-0.0432882,-0.891176,0.990508,0.990508,-0.997634,1.14285,0.428403,-0.0667513,-0.448194,-0.823209,0.0227074,0.0230148,0.0380639,3.30934,0.291774,2.70575,0.0577019,8.27299,0.0188691,-0.154942,0.069975,-0.511141,
641,-0.0774635,-0.00325016,-0.905473,0.990624,0.990624,-0.996683,1.14554,0.450012,-0.0668348,-0.379967,-0.823164,0.0219324,0.0237151,0.0296934,3.26499,0.380252,2.67728,-0.0952554,8.77458,-0.00525762,-0.0484981,0.101096,-1.624,
642,-0.618487,0.0521969,-0.912315,0.990768,0.990768,-0.994099,1.14892,0.47113,-0.0658467,-0.317135,-0.824095,0.0219829,0.0246342,0.0118239,3.18267,0.466258,2.5777,0.739506,5.26614,-0.337733,0.0505878,0.123767,-2.84285,
643,-0.444686,0.134203,-0.879452,0.990941,0.990941,-0.993136,1.15302,0.49033,-0.0608634,-0.286085,-0.827447,0.0216367,0.0253512,-0.0159663,3.17984,0.559892,2.24339,0.411148,2.9889,-0.424514,-0.115232,0.0611025,-4.11826,
644,0.361648,0.198184,-0.883709,0.991142,0.991142,-0.993379,1.15786,0.507598,-0.0619699,-0.25528,-0.829578,0.0206671,0.0257848,-0.05411,3.215,0.649207,2.07494,-0.717716,4.84212,-0.13048,-0.122587,0.0482056,-5.40102,
645,0.0958157,0.296979,-0.932766,0.99137,0.99137,-0.990155,1.16349,0.524666,-0.0660576,-0.216967,-0.829926,0.0210834,0.026576,-0.102494,3.17909,0.759636,2.14611,-0.355262,4.73904,0.0240779,0.187096,0.138713,-6.67628,
646,0.580534,0.360282,-0.935726,0.991627,0.991627,-0.987287,1.16995,0.541069,-0.0718608,-0.173638,-0.829627,0.0226894,0.0277206,-0.160406,3.1743,0.856101,1.94253,-1.10465,6.08626,0.0457497,0.207711,0.144378,-7.78588,
647,0.542467,0.441188,-0.951376,0.991909,0.991909,-0.978227,1.17724,0.556298,-0.0802986,-0.12427,-0.829228,0.0251351,0.029114,-0.227115,3.12588,0.967888,1.83005,-1.03852,6.24769,0.0521119,0.375843,0.195668,-8.88334,
648,0.726877,0.503813,-0.951875,0.992216,0.992216,-0.961858,1.18539,0.569927,-0.0902313,-0.071292,-0.828907,0.0282767,0.0307226,-0.302254,3.08044,1.07191,1.55881,-1.45596,6.98058,0.0296504,0.398066,0.202297,-9.90005,
649,0.805561,0.561885,-0.953126,0.992542,0.992542,-0.923433,1.19438,0.581315,-0.102851,-0.013592,-0.828739,0.0316631,0.0323919,-0.385481,3.01721,1.17687,1.26688,-1.71245,7.42582,0.0138785,0.434567,0.210745,-10,
650,-0.175604,0.736447,-0.947213,0.992901,0.992901,-0.6746,1.20464,0.589691,-0.110953,0.0339121,-0.828322,0.03539,0.0340543,-0.47805,2.81338,1.4114,0.783481,-0.0257147,3.81797,0.0980483,0.489544,0.202985,-10,
651,-0.453753,0.842674,-0.868672,0.993307,0.993307,-0.00035016,1.21674,0.592079,-0.10917,0.0533927,-0.827299,0.0376492,0.0349125,-0.581092,2.61938,1.60536,-0.142135,0.381509,1.31562,0.140777,0.111297,0.0306646,-10,
652,-0.402351,0.845769,-0.744439,0.993716,0.993716,0.540365,1.22957,0.588371,-0.106392,0.0585726,-0.825923,0.0370071,0.0340438,-0.687648,2.51332,1.59399,-0.729303,0.300731,0.11854,0.187643,-0.230358,-0.215352,-10,
653,-0.55926,0.756972,-0.679604,0.99408,0.99408,0.689725,1.2416,0.582981,-0.102886,0.0570021,-0.824096,0.0342816,0.0312592,-0.764558,2.53547,1.40504,-0.586009,0.571762,-0.433652,0.2527,-0.419546,-0.439386,-5.08079,
654,-0.692331,0.572053,-0.635471,0.994377,0.994377,0.740511,1.25186,0.579675,-0.0972103,0.0525481,-0.821869,0.0303483,0.0272014,-0.757347,2.59673,1.15624,-0.20847,0.861983,-0.63885,0.290329,-0.537593,-0.547933,6.81155,
655,-0.772803,0.280122,-0.603486,0.994604,0.994604,0.769448,1.26004,0.579665,-0.0893475,0.0471117,-0.819457,0.025795,0.0227267,-0.654261,2.65561,0.887379,0.202705,1.09078,-0.695229,0.302718,-0.57808,-0.549819,10,
656,-0.782581,-0.060929,-0.579087,0.994767,0.994767,0.824393,1.26605,0.582405,-0.0802979,0.0413912,-0.817025,0.0212556,0.0186092,-0.458577,2.6657,0.617488,0.440144,1.12197,-0.714008,0.297633,-0.539607,-0.464018,10,
657,-0.667916,-0.336684,-0.573261,0.994871,0.994871,0.903613,1.26997,0.585751,-0.0722417,0.0355,-0.814694,0.017348,0.0154565,-0.17568,2.5953,0.374068,0.311912,0.799848,-0.737295,0.278828,-0.426536,-0.311816,10,
658,-0.145474,-0.460111,-0.624462,0.99493,0.99493,0.967309,1.27223,0.585959,-0.0687148,0.0294173,-0.812616,0.0147286,0.013796,0.195961,2.42414,0.215602,-0.399179,-0.0645588,-0.762178,0.236295,-0.226078,-0.0928243,10,
659,0.0701689,-0.212754,-0.786517,0.994981,0.994981,0.99575,1.27421,0.577551,-0.069647,0.0139721,-0.810941,0.0146802,0.0143415,0.671189,2.08457,0.335845,-1.91768,-0.344596,-3.16358,0.178125,0.189379,0.231824,10,
660,-0.837216,0.406151,-0.901558,0.995102,0.995102,0.99596,1.27895,0.56032,-0.0680598,-0.0213448,-0.810495,0.0170118,0.0171198,1.11487,2.13023,0.805594,-1.81994,1.34075,-5.69136,-0.0411154,0.297992,0.346586,10,
661,0.695726,0.274349,-0.570767,0.995258,0.995258,0.988102,1.28523,0.546326,-0.0677326,-0.0468602,-0.811911,0.0147596,0.0188211,1.28839,2.39609,0.728006,-1.72775,-1.36306,-0.622086,-0.26889,-0.856224,0.0945935,10,
662,-0.626564,0.105261,-0.923217,0.995389,0.995389,0.981789,1.29061,0.538849,-0.0695153,-0.0550991,-0.813216,0.0116258,0.0194973,1.31573,2.5385,0.618624,-0.290542,0.727145,-1.38842,-0.0775962,-0.0185828,0.0817714,-2.04751,
663,0.219885,-0.0995109,-0.922423,0.995494,0.995494,0.975127,1.29503,0.537327,-0.0685993,-0.055982,-0.814383,0.0112097,0.0196228,1.27459,2.65082,0.486965,-0.117943,-0.527556,1.16435,-0.194201,-0.0730656,-0.032717,-7.3888,
664,-0.576697,-0.164811,-0.953023,0.99558,0.99558,0.982287,1.29872,0.537945,-0.0679146,-0.0523748,-0.815852,0.0120654,0.0195394,1.20727,2.6392,0.437054,0.213964,0.625151,-0.246005,-0.17114,0.24543,0.00987456,-9.00441,
665,-0.0715686,-0.25871,-0.929088,0.995654,0.995654,0.986396,1.30192,0.538599,-0.0660198,-0.0513378,-0.817258,0.0133368,0.0193921,1.13556,2.63577,0.362107,-0.0435714,-0.14176,0.501234,-0.17475,0.0891577,-0.0398603,-8.72163,
666,-0.55022,-0.288877,-0.931924,0.995716,0.995716,0.992099,1.30465,0.538175,-0.0641884,-0.0531536,-0.818403,0.0145648,0.0191999,1.06973,2.57748,0.321753,-0.0807511,0.574271,-0.946293,-0.115648,0.199788,-0.0108194,-7.65956,
667,-0.320521,-0.341499,-0.898006,0.995769,0.995769,0.994844,1.30698,0.536235,-0.0611616,-0.0611156,-0.81922,0.015539,0.0189728,1.01372,2.53493,0.259192,-0.389679,0.200228,-1.04725,-0.0891706,0.0585347,-0.0420684,-6.3354,
668,-0.561035,-0.366057,-0.885101,0.995811,0.995811,0.996949,1.30886,0.532499,-0.057958,-0.0741985,-0.819696,0.0160837,0.0186756,0.968215,2.46927,0.209321,-0.545846,0.597228,-2.22,-0.0356665,0.0736714,-0.0326814,-5.05881,
669,-0.51706,-0.397914,-0.847468,0.995842,0.995842,0.998038,1.31029,0.527049,-0.0535508,-0.0941959,-0.819847,0.0162842,0.018338,0.932388,2.41216,0.147476,-0.804918,0.518443,-2.78088,-0.00590747,-0.0133141,-0.0491182,-3.9296,
670,-0.612164,-0.419949,-0.821414,0.995863,0.995863,0.998748,1.31123,0.519819,-0.0486762,-0.120094,-0.819717,0.016081,0.0179413,0.904813,2.34674,0.0860758,-0.99778,0.704893,-3.69196,0.0324836,-0.0343455,-0.0490214,-2.99689,
671,-0.639506,-0.441735,-0.786404,0.995872,0.995872,0.999163,1.31165,0.51096,-0.042817,-0.152613,-0.819332,0.0156233,0.0175233,0.883946,2.28207,0.0180073,-1.2096,0.767608,-4.43643,0.0585979,-0.0737368,-0.0538101,-2.25006,
672,-0.681248,-0.383474,-0.754801,0.995869,0.995869,0.999425,1.31151,0.50049,-0.0362866,-0.191266,-0.818743,0.0149396,0.0170881,0.86837,2.21379,-0.0551712,-1.40265,0.869161,-5.22295,0.0827659,-0.0927025,-0.0537712,-1.66941,
673,-0.610238,-0.321841,-0.726981,0.995852,0.995852,0.999534,1.31072,0.488556,-0.029972,-0.234154,-0.818024,0.0140992,0.0166581,0.856872,2.16518,-0.142234,-1.57528,0.714544,-5.49654,0.0929713,-0.112288,-0.0526769,-1.22609,
674,-0.522071,-0.259248,-0.723375,0.995818,0.995818,0.999568,1.3092,0.475526,-0.0249083,-0.27853,-0.817252,0.0132947,0.0162885,0.84845,2.12984,-0.237274,-1.68208,0.549962,-5.59443,0.0968941,-0.0892644,-0.0401438,-0.895486,
675,-0.418991,-0.19714,-0.73521,0.995767,0.995767,0.999546,1.30691,0.461848,-0.0211564,-0.323164,-0.816521,0.0127842,0.0160484,0.842309,2.10548,-0.337054,-1.74114,0.382266,-5.56155,0.0851451,-0.0426869,-0.0213873,-0.651993,
676,-0.312634,-0.136538,-0.75481,0.995697,0.995697,0.999468,1.3038,0.447853,-0.0186828,-0.367213,-0.815947,0.0127038,0.0159725,0.837838,2.08975,-0.439191,-1.7643,0.227414,-5.44856,0.0599107,0.0154249,0.000126641,-0.474491,
677,-0.206971,-0.0783146,-0.775734,0.995607,0.995607,0.999312,1.29987,0.433776,-0.0173918,-0.410126,-0.81561,0.0130969,0.0160688,0.834582,2.08114,-0.54209,-1.76302,0.0850941,-5.27834,0.0275815,0.0741189,0.0212303,-0.346018,
678,-0.105943,-0.0231834,-0.794691,0.995497,0.995497,0.99903,1.29512,0.41978,-0.0171863,-0.451512,-0.815536,0.0139383,0.0163252,0.832201,2.07857,-0.644651,-1.74481,-0.0444439,-5.0676,-0.00478653,0.126868,0.0399777,-0.253522,
679,-0.0113675,0.0282593,-0.81034,0.995364,0.995364,0.998523,1.28956,0.405977,-0.0179733,-0.491085,-0.815702,0.0151627,0.0167176,0.830451,2.08135,-0.746091,-1.71478,-0.162695,-4.82553,-0.032295,0.169885,0.0552348,-0.18716,
680,0.0750046,0.0755587,-0.822569,0.995208,0.995208,0.997594,1.28319,0.392449,-0.0196656,-0.528622,-0.816058,0.0166851,0.017216,0.829152,2.08901,-0.84584,-1.67588,-0.269995,-4.55902,-0.05257,0.20182,0.0665995,-0.139676,
681,0.152528,0.118386,-0.831735,0.995028,0.995028,0.995847,1.27603,0.379257,-0.0221797,-0.563944,-0.816543,0.0184153,0.0177888,0.828175,2.10123,-0.943472,-1.6299,-0.367062,-4.27213,-0.0652798,0.222608,0.0740837,-0.105828,
682,0.220687,0.156543,-0.838406,0.994821,0.994821,0.992467,1.2681,0.366454,-0.0254345,-0.596902,-0.817101,0.0202673,0.0184061,0.827427,2.11773,-1.03868,-1.57772,-0.45392,-3.96835,-0.0712882,0.233186,0.0780155,-0.0819791,
683,0.279564,0.189941,-0.843143,0.994587,0.994587,0.985775,1.25941,0.354087,-0.0293491,-0.627371,-0.817683,0.0221644,0.0190413,0.826837,2.13825,-1.13127,-1.51988,-0.530735,-3.6503,-0.0720132,0.234888,0.0788612,-0.0658418,
684,0.329361,0.218589,-0.846473,0.994324,0.994324,0.972301,1.25,0.342202,-0.0338424,-0.655249,-0.818253,0.0240421,0.0196719,0.826346,2.1625,-1.22111,-1.45661,-0.597386,-3.32064,-0.0689663,0.229306,0.0771692,-0.0564632,
685,0.370534,0.242567,-0.848841,0.994029,0.994029,0.944995,1.23988,0.330839,-0.0388326,-0.680452,-0.818788,0.0258486,0.0202798,0.825897,2.19015,-1.30818,-1.38811,-0.653832,-2.98183,-0.0635215,0.218019,0.0734863,-0.0545676,
686,0.403576,0.262006,-0.850615,0.9937,0.9937,0.890197,1.22908,0.320042,-0.0442371,-0.702918,-0.819272,0.0275443,0.0208513,0.825413,2.22086,-1.39249,-1.31452,-0.699979,-2.63635,-0.0568026,0.202515,0.0683296,-0.0634981,
687,0.429,0.277067,-0.852074,0.993335,0.993335,0.784188,1.21761,0.309851,-0.0499724,-0.722604,-0.819701,0.029101,0.0213764,0.824772,2.25425,-1.4741,-1.23595,-0.735772,-2.2866,-0.049662,0.184094,0.062155,-0.0909922,
688,0.447251,0.287924,-0.853411,0.992931,0.992931,0.595075,1.2055,0.300306,-0.0559547,-0.739482,-0.820072,0.0305001,0.0218488,0.823757,2.28994,-1.55304,-1.15244,-0.761157,-1.93477,-0.0426938,0.163832,0.0553459,-0.151366,
689,0.458734,0.294748,-0.85472,0.992485,0.992485,0.303525,1.19277,0.291447,-0.0621,-0.753546,-0.820388,0.0317302,0.0222646,0.822009,2.32753,-1.62934,-1.06403,-0.77619,-1.58277,-0.0362617,0.142566,0.0482054,-0.26476,
690,0.464031,0.297717,-0.856012,0.991993,0.991993,-0.057648,1.17944,0.283313,-0.0683268,-0.7648,-0.820657,0.0327863,0.0226222,0.819035,2.36659,-1.70313,-0.971115,-0.781439,-1.23246,-0.0305237,0.120937,0.0409539,-0.444942,
691,0.00852885,0.206961,-0.881962,0.991492,0.991492,-0.84918,1.16653,0.278981,-0.072572,-0.769896,-0.821033,0.0333239,0.0223017,0.790733,2.70438,-1.42933,0.126699,-0.133186,0.263417,-0.072392,-0.000148021,-0.146344,-8.07813,
